Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	177.23	704.5	25.56	2007.72	0	1143.38	7391	9	-27.92	10.15	2669.3	0	1608.99	15920
2	179.44	697.63	23.96	1997.74	0	1141.86	12139.4	-0.46	-39.98	6.26	2494.97	0	1602.35	8112.46
3	191.57	680.24	24.19	1997.77	0	1144.34	5725.66	0.92	-30.82	3.74	2832.71	0	1649.95	10735.1
4	177.23	662.23	19.84	1989.05	0	1142.39	11095.8	-0.61	-31.28	8.7	2295.15	0	1641.11	13513.2
5	189.74	646.21	20.37	1990.88	0	1146.22	8800.95	-0	-0	-0	2149	0	1465.7	-0
6	188.29	620.73	19.45	1992.78	0	1146.35	7571.65	-0	-0	-0	2149	0	1465.7	-0
7	181.81	597.99	13.28	1966.6	0	1144.21	11368.3	-0	-0	-0	2149	0	1465.7	-0
8	195.92	573.43	15.49	1970.89	0	1147.49	7135.85	-0	-0	-0	2149	0	1465.7	-0
9	175.93	544.28	8.16	1958.75	0	1143.3	13076.8	-68.13	707.86	71.79	2575.43	0	1285.13	22241.3
10	181.58	530.24	5.11	1972.18	0	1139.74	10350.7	-20.98	585.02	90.94	2589.93	0	1265.02	36100.8
11	176.54	480.35	5.87	1965.31	0	1146.45	11174	-15.56	542.76	-24.64	2598.25	0	1240.98	242.53
12	172.5	435.03	5.19	1944.11	0	1147.42	8960.8	-88.2	606.54	59.51	2593.23	0	1267.59	14479.3
13	151.67	404.05	-8.09	1955.23	0	1145.79	12230.8	-84.46	660.4	110.17	2575.18	0	1268.45	41903.6
14	146.87	369.72	1.98	1957.23	0	1147.83	13458.8	-141.83	747.99	-2.14	2583.57	0	1266.54	11891.2
15	127.11	323.33	1.37	1923.14	0	1145.75	6840.39	-207.6	749.05	11.44	2575.46	0	1265.56	7597.7
16	85.37	292.97	-10.22	1961.7	0	1149.58	11957.2	-202.48	770.87	49.59	2569.53	0	1273.6	36406.4
17	66.3	257.57	-5.87	1939.12	0	1152.64	16937.3	-216.83	766.45	-26.47	2583.4	0	1269.55	9284.84
18	84.53	209.96	3.2	1946.9	0	1152.72	3924.78	-162.96	789.79	-33.26	2581.45	0	1268.2	-2460.82
19	76.75	183.41	-6.26	1952.12	0	1162.89	15882.9	-170.75	825.96	19	2563.02	0	1281.32	29749
20	79.42	157.62	-17.09	1961.3	0	1142.29	20378.6	-181.12	833.74	-37.08	2567.85	0	1272.18	17298.9
21	49.9	119.93	-3.59	1909.69	0	1166.14	1932.67	-166.55	832.98	-59.43	2565.51	0	1270.87	-2238.12
22	52.64	105.74	-7.1	2031.07	0	1168.48	11663	-205.76	823.21	1.91	2544.08	0	1282.14	21754
23	48.37	71.87	-18.16	1921.52	0	1180.55	21106	-187.38	807.5	-32.04	2558.14	0	1275.9	21972.1
24	33.57	66.99	1.22	2065.63	0	1149.12	3836.11	-190.96	800.63	-73.09	2551.77	0	1267.36	-4204.87
25	-0	-0	-0	2149	0	976.7	-0	-202.26	847.78	-15.11	2539.73	0	1282	26280
26	27.01	42.27	-11.83	2104.79	0	1171.74	14487.1	-195.08	858	-21.59	2530.6	0	1277.59	26044
27	-0	-0	-0	2149	0	976.7	-0	-183.11	891.57	-72.1	2529.1	0	1275.52	4476.22
28	-0	-0	-0	2149	0	976.7	-0	-190.43	899.05	-35.32	2538.29	0	1277.02	21788.1
29	-0	-0	-0	2149	0	976.7	-0	-187.53	910.64	-32.5	2504.22	0	1280.43	17438.9
30	-0	-0	-0	2149	0	976.7	-0	-178.76	892.49	-61.65	2518.01	0	1274.85	10173.2
31	-0	-0	-0	2149	0	976.7	-0	-177.46	913.24	-47.76	2512.05	0	1278.34	21935.8
32	-0	-0	-0	2149	0	976.7	-0	-169.45	924.99	-30.36	2507.88	0	1278.11	16130.5
33	-0	-0	-0	2149	0	976.7	-0	-165.1	916.9	-56.38	2505.48	0	1272.85	11007.5
34	-0	-0	-0	2149	0	976.7	-0	-155.11	947.72	-52.11	2491.3	0	1281.62	19961.8
35	-0	-0	-0	2149	0	976.7	-0	-152.28	922.55	-26.09	2494.69	0	1275.18	15981.1
36	-0	-0	-0	2149	0	976.7	-0	-143.43	933.69	-48.37	2485.98	0	1276.19	15582.4
37	-0	-0	-0	2149	0	976.7	-0	-141.98	919.8	-52.19	2480.53	0	1276.24	13856.8
38	-0	-0	-0	2149	0	976.7	-0	-132.22	909.42	-28.31	2479.97	0	1276.73	15953.6
39	-0	-0	-0	2149	0	976.7	-0	-125.66	913.54	-37.16	2464.64	0	1278.99	19672.8
40	-0	-0	-0	2149	0	976.7	-0	-118.64	894.01	-44.48	2472.61	0	1277.12	16504.6
41	-0	-0	-0	2149	0	976.7	-0	-112.38	888.98	-40.36	2459.46	0	1276.03	10616.1
42	-0	-0	-0	2149	0	976.7	-0	-112.69	876.46	-31.81	2452.64	0	1277.66	19946.2
43	-0	-0	-0	2149	0	976.7	-0	-101.32	854.64	-44.33	2454.01	0	1276.48	11375.8
44	-0	-0	-0	2149	0	976.7	-0	-99.79	843.81	-34.48	2448.09	0	1279.15	13989.5
45	-0	-0	-0	2149	0	976.7	-0	-98.11	816.65	-24.87	2438.53	0	1277.98	18792.1
46	-0	-0	-0	2149	0	976.7	-0	-84.23	795.29	-36.09	2439.89	0	1277.76	14477
47	-0	-0	-0	2149	0	976.7	-0	-91.25	769.81	-35.78	2427	0	1279.56	9144.84
48	0	0	0	2149	0	976.7	0	-81.33	735.47	-20.6	2425.6	0	1278.61	20801.1
49	-0	-0	-0	2149	0	976.7	-0	-76.45	720.67	-34.56	2425.81	0	1279.02	11502.1
50	-0	-0	-0	2149	0	976.7	-0	-81.86	692.6	-33.04	2422.82	0	1279.04	13817.4
51	-0	-0	-0	2149	0	976.7	-0	-64.85	664.37	-23.04	2410.6	0	1281.62	19880.4
52	-0	-0	-0	2149	0	976.7	-0	-69.66	642.85	-29.14	2409.68	0	1280.83	10465.6
53	-0	-0	-0	2149	0	976.7	-0	-65.46	613.25	-36.32	2418.04	0	1274.74	10742.5
54	-0	-0	-0	2149	0	976.7	-0	-52.49	598.91	-28.69	2402.95	0	1282.06	15059.4
55	-0	-0	-0	2149	0	976.7	-0	-59.28	571.14	-24.87	2388.77	0	1281.58	14386.4
56	-0	-0	-0	2149	0	976.7	-0	-47.23	558.78	-32.12	2405.57	0	1282.32	15224.8
57	-0	-0	-0	2149	0	976.7	-0	-45.17	534.82	-30.44	2399	0	1279.46	12560.9
58	-0	-0	-0	2149	0	976.7	-0	-42.42	513	-28.69	2395.17	0	1279.92	12164
59	-0	-0	-0	2149	0	976.7	-0	-37.46	505.07	-28.92	2376.35	0	1287.83	16882.8
60	-0	-0	-0	2149	0	976.7	-0	-36.7	479.28	-28.69	2382.01	0	1283.34	12251.8
61	-0	-0	-0	2149	0	976.7	-0	-34.48	472.56	-27.16	2393.79	0	1282.75	16229.7
62	-0	-0	-0	2149	0	976.7	-0	-35.78	446.01	-29.83	2361.99	0	1283.56	13048.5
63	0	0	0	2149	0	976.7	0	-28.53	442.05	-30.52	2379.41	0	1286.54	14064.7
64	-0	-0	-0	2149	0	976.7	-0	-30.36	425.57	-26.55	2372.35	0	1284.49	12042.3
65	-0	-0	-0	2149	0	976.7	-0	-27.62	415.34	-27.92	2367.18	0	1284.84	17067.7
66	-0	-0	-0	2149	0	976.7	-0	-32.2	408.63	-29.22	2362.98	0	1286.23	10182.5
67	-0	-0	-0	2149	0	976.7	-0	-22.2	392.46	-26.4	2374.75	0	1281.86	13540.7
68	-0	-0	-0	2149	0	976.7	-0	-23.27	390.93	-23.04	2359.74	0	1287.73	16797
69	-0	-0	-0	2149	0	976.7	-0	-25.41	383.15	-23.12	2361.19	0	1289.34	11120.5
70	-0	-0	-0	2149	0	976.7	-0	-23.57	375.67	-23.27	2365.85	0	1281.9	13937.3
71	-0	-0	-0	2149	0	976.7	-0	-19.68	375.98	-20.07	2357.96	0	1288.87	14406.4
72	-0	-0	-0	2149	0	976.7	-0	-27.92	366.67	-18.16	2348.15	0	1288.07	13584.2
73	-0	-0	-0	2149	0	976.7	-0	-21.9	363.92	-17.01	2347.3	0	1287.03	16026.4
74	-0	-0	-0	2149	0	976.7	-0	-18.01	374.15	-22.43	2355.62	0	1292.22	11075.2
75	-0	-0	-0	2149	0	976.7	-0	-22.66	358.43	-19.15	2338.22	0	1280.48	13506
76	-0	-0	-0	2149	0	976.7	-0	-18.16	370.18	-15.72	2347.36	0	1294.63	15441
77	-0	-0	-0	2149	0	976.7	-0	-17.01	361.79	-16.4	2324.97	0	1289.31	15437.6
78	-0	-0	-0	2149	0	976.7	-0	-15.41	369.11	-15.79	2334.44	0	1288.98	17466
79	-0	-0	-0	2149	0	976.7	-0	-16.78	367.28	-18.39	2327.17	0	1287.61	9851.25
80	-0	-0	-0	2149	0	976.7	-0	-8.39	370.33	-13.43	2314.01	0	1292.93	20051.9
81	-0	-0	-0	2149	0	976.7	-0	-10.76	373.38	-12.51	2310.44	0	1294.32	16807.3
82	3.36	-16.02	-6.87	2167.76	0	840.13	13109.5	-9.46	378.11	-17.62	2321.1	0	1289.52	16751.5
83	-0	-0	-0	2149	0	976.7	-0	-5.87	385.13	-24.19	2302.97	0	1291.65	13319.3
84	-5.34	-20.6	-8.77	2331.41	0	860.46	11077.6	-16.48	389.56	-18.23	2294.98	0	1292.9	14602.5
85	-0	-0	-0	2149	0	976.7	-0	-9.08	395.81	-19.45	2297.23	0	1293.35	20025.3
86	-0	-0	-0	2149	0	976.7	-0	-3.89	406.65	-23.57	2299.51	0	1291.88	16581.3
87	-0	-0	-0	2149	0	976.7	-0	-18.46	411.53	-19.91	2288.89	0	1290.01	15385.9
88	-0	-0	-0	2149	0	976.7	-0	2.59	413.36	-19.23	2285.93	0	1291.7	18560.1
89	-4.58	-19.53	-9.31	1796.27	0	883.43	17014.9	1.45	426.48	-21.51	2276.03	0	1295.78	15062.2
90	-0	-0	-0	2149	0	976.7	-0	-8.16	430.6	-16.56	2276.07	0	1293.52	17631.6
91	-0	-0	-0	2149	0	976.7	-0	11.06	447.24	-24.72	2268	0	1293.51	18527.8
92	-0	-0	-0	2149	0	976.7	-0	2.06	452.12	-24.72	2263.99	0	1292.42	11900.6
93	-0	-0	-0	2149	0	976.7	-0	8.93	460.21	-17.47	2263.35	0	1290.69	23851.1
94	-0	-0	-0	2149	0	976.7	-0	11.52	472.72	-19.99	2247.43	0	1299.17	16681.7
95	-0	-0	-0	2149	0	976.7	-0	9.31	481.41	-27.31	2262.54	0	1285.82	14400
96	-9.99	-15.41	-12.28	2391.4	0	1017.93	10231.6	15.64	490.88	-24.95	2242.95	0	1286.74	20559.7
97	-0	-0	-0	2149	0	976.7	-0	16.17	514.98	-21.36	2234.36	0	1298.15	20441.8
98	7.78	-16.63	-10.22	1777.76	0	914.94	18147.3	19.61	512.7	-25.63	2243.62	0	1287.94	16810.9
99	0	0	0	2149	0	976.7	0	23.65	534.06	-28.92	2229.09	0	1289.1	20097.4
100	-0	-0	-0	2149	0	976.7	-0	25.25	547.03	-24.41	2222.86	0	1293.6	18567.3
101	-0	-0	-0	2149	0	976.7	-0	25.48	556.34	-23.88	2223.69	0	1290.13	22485.7
102	0	0	0	2149	0	976.7	0	31.66	575.1	-25.86	2210.72	0	1292.8	21253.8
103	-0	-0	-0	2149	0	976.7	-0	32.04	596.16	-25.41	2224.06	0	1293.23	22842.7
104	-0	-0	-0	2149	0	976.7	-0	30.82	598.45	-29.3	2190.72	0	1291.53	19265.3
105	-0	-0	-0	2149	0	976.7	-0	42.5	622.41	-26.55	2198.88	0	1295.34	24817.2
106	-0	-0	-0	2149	0	976.7	-0	37.99	634.31	-30.52	2197.7	0	1292.53	20673.5
107	-0	-0	-0	2149	0	976.7	-0	41.81	646.51	-29.83	2183.08	0	1292.32	23235.1
108	-7.32	-15.87	-8.7	2232.85	0	806.83	7542.54	48.6	666.35	-29.91	2183.27	0	1296.02	23669.7
109	-0	-0	-0	2149	0	976.7	-0	46.01	672.45	-31.97	2173.28	0	1292.34	24947.3
110	-0	-0	-0	2149	0	976.7	-0	62.41	691.99	-34.48	2165.37	0	1296.49	22628.2
111	-0	-0	-0	2149	0	976.7	-0	58.21	693.66	-31.97	2165	0	1293.74	21973.3
112	-0	-0	-0	2149	0	976.7	-0	65	711.98	-41.2	2158.04	0	1292.33	21779.5
