Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	7.1	71.72	-10.45	1990.91	0	1098	-1733.54	-42.11	487.98	-38.38	2337.64	0	1303.91	-414.2
2	12.13	59.97	-2.67	2017.43	0	1142.07	-5235.68	-28	518.49	-38.07	2369.32	0	1311.26	4020.75
3	10.68	48.83	-8.54	2029.78	0	1122.48	-3866.34	-52.41	500.34	-35.17	2327.03	0	1304.63	2428.54
4	5.04	47.91	-4.43	2070.96	0	1132	-3933.8	-19.68	531.31	-38.68	2371.25	0	1312.29	6770.84
5	10.76	36.01	-7.17	2107.72	0	1171.39	-4336.08	-47.23	516.05	-42.11	2324.86	0	1302.91	-2217.11
6	2.52	32.04	-6.71	2057.8	0	1156.75	-3809.72	-28	551.91	-39.52	2355.01	0	1314.97	7826.63
7	0.61	23.35	-7.02	1929.13	0	1198.14	-2738.01	-33.95	529.17	-41.58	2326.47	0	1303.97	2554.06
8	-0	-0	-0	2149	0	976.7	-0	-24.87	570.07	-43.33	2349.63	0	1314.09	4501.3
9	-0	-0	-0	2149	0	976.7	-0	-42.88	540.16	-42.8	2325.32	0	1301.44	2571.21
10	-0	-0	-0	2149	0	976.7	-0	-18.69	576.93	-44.63	2345.37	0	1313	5438.18
11	-0	-0	-0	2149	0	976.7	-0	-39.98	558.93	-45.78	2317.43	0	1305.96	236.71
12	-0	-0	-0	2149	0	976.7	-0	-20.75	592.96	-45.17	2340.39	0	1311.52	8809.01
13	-0	-0	-0	2149	0	976.7	-0	-38.53	574.95	-47.84	2308.72	0	1306.05	-1936.56
14	-0	-0	-0	2149	0	976.7	-0	-12.66	605.93	-45.93	2339.39	0	1313.2	8875.31
15	-0	-0	-0	2149	0	976.7	-0	-43.18	582.89	-46.84	2307.37	0	1304.48	1508.91
16	-0	-0	-0	2149	0	976.7	-0	-18.01	617.98	-47.68	2332.22	0	1313.96	3252.5
17	-0	-0	-0	2149	0	976.7	-0	-30.44	594.18	-48.6	2304.83	0	1304.61	2731.58
18	-0	-0	-0	2149	0	976.7	-0	-24.26	631.87	-48.75	2325.27	0	1314.52	6631.29
19	-0.15	-15.41	-4.81	2429.35	0	852.24	-3458	-30.98	605.01	-46.77	2306.49	0	1305.78	1050.57
20	-0	-0	-0	2149	0	976.7	-0	-16.94	635.38	-49.67	2322.18	0	1311.15	6675.9
21	0.23	-16.33	-8.16	2317.95	0	893.07	-4002.05	-39.14	615.08	-47.23	2303.66	0	1306.9	1483.24
22	-0	-0	-0	2149	0	976.7	-0	-16.1	643.01	-49.9	2316.49	0	1311.95	6267.16
23	-0	-0	-0	2149	0	976.7	-0	-33.34	626.37	-50.35	2293.37	0	1306.4	2175.33
24	-0	-0	-0	2149	0	976.7	-0	-20.75	653.38	-47.68	2319.43	0	1314.33	8157.05
25	-0	-0	-0	2149	0	976.7	-0	-31.66	630.04	-51.12	2289.66	0	1304.54	2062.32
26	-0.08	-15.87	-1.45	2118.3	0	804.78	-3085.76	-13.5	657.65	-49.29	2318.2	0	1312.85	6288.84
27	-0	-0	-0	2149	0	976.7	-0	-42.04	634.61	-50.28	2288.26	0	1305.49	2392.76
28	-0	-0	-0	2149	0	976.7	-0	-12.36	664.22	-52.64	2310.06	0	1312.32	6809.78
29	-0	-0	-0	2149	0	976.7	-0	-32.96	641.78	-52.49	2290.36	0	1305.31	1196.26
30	-0	-0	-0	2149	0	976.7	-0	-21.21	666.2	-50.35	2307.43	0	1313.1	7893.17
31	-0	-0	-0	2149	0	976.7	-0	-23.8	648.8	-51.57	2290.41	0	1307.46	3877.46
32	7.63	-15.72	-4.12	2010.65	0	798.31	-1311.52	-23.27	663.15	-52.34	2305.08	0	1311.12	4140.33
33	-0	-0	-0	2149	0	976.7	-0	-34.48	654.3	-51.88	2285.52	0	1308.9	4581.76
34	-0	-0	-0	2149	0	976.7	-0	-17.32	660.71	-52.19	2297.84	0	1311.15	5946.88
35	-0	-0	-0	2149	0	976.7	-0	-29.45	659.64	-51.65	2285.02	0	1310.46	2876.02
36	-0	-0	-0	2149	0	976.7	-0	-24.49	660.86	-52.11	2296.52	0	1310.03	6635.64
37	1.14	-17.24	-7.71	2239.15	0	901.91	-5075.74	-30.29	655.06	-52.26	2286.83	0	1308.19	2356.05
38	-0	-0	-0	2149	0	976.7	-0	-24.11	665.59	-49.51	2298.25	0	1312.12	5624.26
39	-0	-0	-0	2149	0	976.7	-0	-31.2	646.21	-51.96	2275.15	0	1306.84	3847.9
40	-0	-0	-0	2149	0	976.7	-0	-18.39	670.32	-51.88	2295.53	0	1313.28	4536.78
41	-0	-0	-0	2149	0	976.7	-0	-33.65	642.7	-47.61	2272.34	0	1307.24	3814.42
42	-0	-0	-0	2149	0	976.7	-0	-18.39	667.57	-49.44	2293.62	0	1314.5	6781.6
43	2.14	-16.94	-5.42	2320.98	0	842.1	-4268.34	-33.04	634.92	-51.19	2272.4	0	1304.64	-248.4
44	-0	-0	-0	2149	0	976.7	-0	-11.44	662.84	-47.91	2291.83	0	1313.51	8439.72
45	-0	-0	-0	2149	0	976.7	-0	-39.83	631.56	-47.84	2262.99	0	1306.86	860.02
46	-0	-0	-0	2149	0	976.7	-0	-13.05	655.06	-50.05	2288.91	0	1312.55	5712.88
47	-0	-0	-0	2149	0	976.7	-0	-27.92	630.19	-45.78	2264.12	0	1307.61	2634.26
48	-0	-0	-0	2149	0	976.7	-0	-15.18	650.02	-45.85	2290.53	0	1313.75	7281.95
49	-3.05	-15.87	-7.4	2428.81	0	870.5	-5994.36	-24.72	625.61	-50.89	2261.48	0	1307.36	1055.96
50	-0	-0	-0	2149	0	976.7	-0	-17.93	645.75	-47.15	2277.88	0	1314.11	6486.67
51	-0	-0	-0	2149	0	976.7	-0	-24.64	619.05	-43.79	2262.55	0	1309.25	3997.83
52	-0	-0	-0	2149	0	976.7	-0	-12.89	639.65	-49.21	2278.47	0	1314	4431.78
53	-0	-0	-0	2149	0	976.7	-0	-27.01	616.15	-45.78	2260.72	0	1308.5	3120.04
54	-0	-0	-0	2149	0	976.7	-0	-11.75	633.24	-45.93	2276	0	1314.96	6493.46
55	0.38	-16.78	-9.31	2550.48	0	898.84	-6073.45	-29.53	615.08	-48.14	2251.31	0	1310.48	2916.93
56	-0	-0	-0	2149	0	976.7	-0	-13.58	629.43	-46.62	2276.56	0	1314.38	6193.11
57	-0	-0	-0	2149	0	976.7	-0	-25.71	603.03	-46.77	2248.36	0	1306.28	1203.76
58	-0	-0	-0	2149	0	976.7	-0	-9.16	628.2	-47.15	2279.05	0	1315.24	7706.91
59	-0	-0	-0	2149	0	976.7	-0	-29.91	602.72	-47.23	2246.33	0	1308.98	515.87
60	0.46	-16.02	-7.4	2117.14	0	869.2	-3984.29	-9.38	626.98	-47.53	2270.92	0	1315.38	6085.48
61	-0	-0	-0	2149	0	976.7	-0	-24.95	598.75	-47.45	2242.46	0	1307.28	1983.83
62	1.91	-16.63	-7.32	2164.71	0	914.62	-3939.15	-3.13	624.85	-46.92	2270.07	0	1314.96	7865.68
63	-0	-0	-0	2149	0	976.7	-0	-31.13	594.02	-44.25	2238.09	0	1308.21	2115.39
64	-0	-0	-0	2149	0	976.7	-0	-8.62	623.47	-50.2	2263.97	0	1315.61	4557.22
65	-0	-0	-0	2149	0	976.7	-0	-16.25	597.69	-47.68	2236.9	0	1307.71	4177.2
66	2.14	-19.68	-7.78	2301.64	0	875.29	-4282.63	-10.3	624.39	-46.77	2259.51	0	1317	7360.87
67	-0	-0	-0	2149	0	976.7	-0	-14.8	601.35	-48.52	2233.56	0	1309.18	3930.16
68	3.36	-15.56	-4.65	1826.16	0	912.2	-1942.5	-6.26	617.37	-49.9	2260.02	0	1312.96	5061.55
69	-0	-0	-0	2149	0	976.7	-0	-24.03	604.4	-48.68	2227.35	0	1311.38	2033.84
70	-0	-0	-0	2149	0	976.7	-0	3.51	620.27	-47.99	2248.25	0	1315.66	9090.63
71	-0	-0	-0	2149	0	976.7	-0	-14.42	603.94	-52.49	2230.55	0	1309.66	1134.74
72	3.97	-22.58	-6.71	2295.01	0	866.54	-4681.15	-4.35	624.39	-48.83	2252.22	0	1315.05	8629
73	-0	-0	-0	2149	0	976.7	-0	-15.72	601.96	-51.65	2224.02	0	1308.93	2621.42
74	2.52	-17.09	-3.66	2125.36	0	839.59	-2621.45	-3.28	626.07	-51.65	2243.32	0	1317.02	4974.81
75	-0	-0	-0	2149	0	976.7	-0	-13.96	599.67	-50.43	2216.79	0	1309.28	4943.5
76	-0	-0	-0	2149	0	976.7	-0	5.11	629.27	-54.32	2244.47	0	1316.52	5241.69
77	6.87	-15.56	-8.85	2254.15	0	933.41	-3064.77	-17.32	601.04	-50.74	2214.9	0	1310.13	2929.46
78	-0	-0	-0	2149	0	976.7	-0	4.43	627.59	-51.12	2241.47	0	1318.65	8733.14
79	-0.23	-17.4	-8.47	2357.97	0	857.23	-4663.47	-11.29	599.67	-55.69	2207.9	0	1308.58	-428.56
