Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.37188	4.73902	6.67205	2.29946	5.9562	4.59795	-2.78421	-8.69269	29.7262	-1.77201	-6.67643	24.4594	0.397304	-14.149	5.23656	2.36976	-22.4186	0.635517	10.9779	9.66968	1.9299	4.42959	12.708	0.568861	8.97158	8.70867	23.266	4.84241	10.1086	21.571
1	1.90204	4.77544	6.48674	2.76155	5.89509	4.46234	-2.10008	-9.12612	29.5864	-1.14759	-7.14262	24.5919	0.193462	-13.943	7.06092	2.29367	-21.6232	2.73308	10.7541	9.63452	1.97166	4.14089	12.4139	0.487301	8.91934	8.68637	21.3888	4.76203	9.97273	19.4755
2	2.46112	4.7366	6.35184	3.2744	5.74883	4.37608	-1.35771	-9.44356	29.2823	-0.41713	-7.51875	24.5718	0.0668426	-14.3993	8.59053	2.22305	-21.3048	4.54833	10.3773	10.0733	1.31805	3.72198	12.4176	-0.214323	8.92179	8.79645	18.9778	4.8081	9.95431	16.8522
3	2.97782	4.64733	6.31294	3.78888	5.55215	4.37361	-0.662265	-9.46168	28.84	0.352529	-7.64585	24.3923	0.0589315	-15.6842	9.64587	2.14659	-21.8116	5.85638	9.83143	11.0806	-0.121611	3.14955	12.9954	-1.56523	8.99927	8.94505	16.1108	4.93833	9.94373	13.8584
4	3.39819	4.53003	6.39423	4.2622	5.33095	4.47865	-0.0942404	-9.07582	28.3405	1.09703	-7.41803	24.1192	0.164637	-17.4907	10.3285	2.06222	-23.0073	6.73753	9.16856	12.4034	-1.94304	2.40949	14.0857	-3.13306	9.1162	8.96475	13.0824	4.98501	9.75983	10.8394
5	3.70689	4.40293	6.58643	4.67655	5.10099	4.68836	0.322581	-8.34794	27.9063	1.76822	-6.86929	23.8698	0.343885	-19.0755	11.0175	2.03346	-24.1246	7.57068	8.50202	13.4309	-3.48675	1.53742	15.0251	-4.27382	9.16833	8.76146	10.1886	4.76155	9.35352	8.10103
6	3.93386	4.2763	6.8457	5.05141	4.86912	4.96429	0.635816	-7.49016	27.6516	2.35841	-6.17145	23.7486	0.542474	-19.6899	12.0646	2.13651	-24.2439	8.71207	7.93288	13.491	-4.30326	0.683661	14.9005	-4.60074	9.04139	8.44949	7.59347	4.23326	8.91092	5.81354
7	4.13743	4.14893	7.11146	5.43053	4.63252	5.24715	0.940247	-6.75269	27.6124	2.90683	-5.52917	23.7757	0.702723	-19.0052	13.5375	2.37111	-22.9603	10.2226	7.43313	12.2934	-4.28486	0.00281222	13.2979	-4.14501	8.64193	8.21632	5.40874	3.53604	8.64638	4.0653
8	4.37391	4.00726	7.33332	5.85628	4.38207	5.48599	1.33067	-6.29955	27.7137	3.47861	-5.07418	23.8649	0.77355	-17.2407	15.2637	2.66162	-20.6058	11.9063	6.89637	10.1518	-3.55865	-0.435291	10.6396	-3.17239	7.96095	8.10834	3.71954	2.89024	8.58349	2.86812
9	4.67673	3.83637	7.48302	6.35133	4.11331	5.65436	1.86156	-6.16766	27.7975	4.12839	-4.84448	23.8618	0.731108	-15.0573	16.9717	2.91979	-18.0609	13.4626	6.27728	7.85029	-2.37803	-0.668026	7.94998	-1.95068	7.11757	8.03176	2.55446	2.43749	8.59565	2.15608
10	5.05208	3.63611	7.55353	6.91161	3.83515	5.75144	2.52752	-6.30621	27.6897	4.87111	-4.8056	23.6115	0.598323	-13.2725	18.3855	3.0899	-16.3577	14.5974	5.62738	6.24086	-1.04165	-0.760915	6.30576	-0.706433	6.28897	7.91054	1.85147	2.1974	8.59321	1.80129
11	5.48111	3.42584	7.55349	7.50777	3.57148	5.79328	3.27149	-6.62076	27.2635	5.674	-4.88083	23.018	0.435113	-12.4927	19.3023	3.16474	-16.1408	15.1236	5.06117	5.8429	0.202231	-0.719411	6.2799	0.381487	5.61717	7.75852	1.48089	2.1356	8.57096	1.65708
12	5.92454	3.23934	7.4978	8.09155	3.35737	5.79889	4.00869	-7.00002	26.4737	6.46652	-4.99183	22.077	0.307109	-12.8392	19.6564	3.18177	-17.2893	15.0468	4.67959	6.64966	1.23429	-0.537497	7.66514	1.24424	5.15733	7.61527	1.30877	2.19736	8.53985	1.61073
13	6.33082	3.11571	7.39954	8.60554	3.22898	5.78045	4.65232	-7.34157	25.3596	7.16382	-5.0853	20.8656	0.255066	-13.9517	19.5244	3.19538	-19.0673	14.5384	4.51608	8.18942	2.0572	-0.249085	9.66415	1.92182	4.89152	7.49958	1.23814	2.33073	8.50563	1.59902
14	6.64918	3.08907	7.26757	8.99671	3.212	5.74141	5.1397	-7.56891	24.0171	7.69574	-5.13416	19.4966	0.279146	-15.2428	19.0646	3.2461	-20.6117	13.8216	4.54091	9.78018	2.73786	0.0821922	11.3706	2.50351	4.76827	7.4166	1.21233	2.49531	8.47328	1.59219
15	6.84468	3.18066	7.10845	9.22938	3.31732	5.68039	5.44804	-7.64018	22.5525	8.02519	-5.1313	18.0748	0.349749	-16.1879	18.4385	3.34512	-21.3417	13.0808	4.69054	10.8287	3.3568	0.394479	12.1758	3.07605	4.7324	7.36207	1.2004	2.66073	8.44558	1.5781
16	6.90637	3.3962	6.92936	9.29052	3.54482	5.59726	5.5885	-7.55862	21.0499	8.14893	-5.09292	16.6761	0.431796	-16.4899	17.7655	3.47372	-21.1139	12.4256	4.89484	11.0169	3.98206	0.649697	11.9293	3.69247	4.74061	7.32614	1.18714	2.80712	8.42399	1.55448
17	6.84307	3.72732	6.74241	9.18428	3.88724	5.49843	5.58776	-7.37503	19.5677	8.08678	-5.06092	15.341	0.501925	-16.11	17.1182	3.59607	-20.1537	11.8865	5.09543	10.3419	4.65459	0.836296	10.8769	4.35949	4.76728	7.3006	1.16597	2.9245	8.4113	1.52338
18	6.6726	4.15567	6.56943	8.92377	4.33026	5.40058	5.47289	-7.17288	18.149	7.86921	-5.09075	14.0811	0.55035	-15.2171	16.5321	3.67949	-18.8783	11.4291	5.25792	9.05105	5.37948	0.963443	9.47699	5.0444	4.80305	7.28254	1.13404	3.01127	8.41213	1.48746
19	6.41116	4.65499	6.44135	8.5268	4.84878	5.33044	5.26588	-7.0357	16.8302	7.52842	-5.22783	12.8931	0.573055	-14.102	16.0102	3.70809	-17.7124	10.9854	5.37428	7.52527	6.12658	1.05632	8.20303	5.69714	4.8448	7.27353	1.09105	3.07161	8.42911	1.44906
20	6.06777	5.18858	6.38878	8.0146	5.40086	5.31792	4.98268	-7.01885	15.6356	7.09519	-5.48843	11.7706	0.566661	-13.0786	15.5284	3.68089	-16.9491	10.4899	5.4563	6.15851	6.84273	1.14804	7.39374	6.27315	4.88578	7.27482	1.03793	3.11164	8.45984	1.40931
21	5.64933	5.70852	6.42943	7.41404	5.92999	5.38501	4.63869	-7.13862	14.567	6.60182	-5.85307	10.7088	0.531873	-12.3962	15.0491	3.60481	-16.6802	9.90766	5.53421	5.25952	7.47186	1.26592	7.17356	6.74931	4.92532	7.28538	0.975675	3.13787	8.49794	1.36714
22	5.16896	6.16121	6.56069	6.75888	6.37784	5.53689	4.25433	-7.37528	13.6022	6.08271	-6.26601	9.70322	0.476743	-12.1591	14.5369	3.49387	-16.8152	9.24217	5.63884	4.96663	7.98054	1.42136	7.45672	7.13085	4.9695	7.30313	0.906787	3.1585	8.53593	1.32054
23	4.6458	6.49739	6.76178	6.08431	6.69722	5.76012	3.85242	-7.68055	12.7034	5.56973	-6.64859	8.7463	0.413643	-12.3027	13.972	3.3667	-17.1535	8.52606	5.77883	5.21724	8.37202	1.60804	8.01668	7.44691	5.02033	7.32757	0.835782	3.18267	8.56831	1.2688
24	4.09844	6.68207	7.00327	5.41866	6.85971	6.02906	3.45063	-7.99136	11.8315	5.08527	-6.93132	7.82696	0.352804	-12.6384	13.3542	3.24041	-17.4622	7.80433	5.94307	5.79443	8.68108	1.80569	8.58443	7.73859	5.07627	7.36101	0.769349	3.21564	8.59401	1.21223
25	3.54282	6.70031	7.25699	4.78045	6.85813	6.31557	3.06125	-8.246	10.9572	4.64035	-7.07258	6.93221	0.298563	-12.937	12.6973	3.12817	-17.5644	7.1163	6.11525	6.41974	8.95699	1.99025	8.95045	8.04266	5.13901	7.40734	0.714544	3.25774	8.61648	1.14962
26	2.99477	6.5575	7.50019	4.18074	6.7043	6.59494	2.69586	-8.40121	10.0626	4.23908	-7.06837	6.04869	0.250221	-13.016	12.0228	3.037	-17.3996	6.48312	6.28122	6.85919	9.24468	2.14606	9.03743	8.37793	5.21266	7.46897	0.673793	3.30743	8.64087	1.07786
27	2.46981	6.27516	7.71427	3.62485	6.42186	6.84701	2.36489	-8.44642	9.13752	3.88187	-6.94716	5.1618	0.204914	-12.7879	11.3533	2.96767	-17.0283	5.90444	6.42801	6.99501	9.57216	2.26907	8.91021	8.74341	5.29657	7.54254	0.64199	3.35921	8.67034	0.994935
28	1.98024	5.88337	7.88288	3.11309	6.03804	7.05566	2.07544	-8.40249	8.17512	3.56554	-6.75735	4.25558	0.159115	-12.2625	10.7063	2.91639	-16.5742	5.36401	6.54271	6.83435	9.94406	2.36408	8.71395	9.1245	5.38195	7.61999	0.606657	3.40303	8.70608	0.901391
29	1.53201	5.41414	7.99183	2.64144	5.57876	7.20927	1.82894	-8.31022	7.16959	3.28252	-6.55328	3.31524	0.108363	-11.5425	10.0921	2.87738	-16.1398	4.84173	6.62365	6.49767	10.3401	2.44718	8.5772	9.50346	5.45797	7.69171	0.54973	3.436	8.75102	0.801441
