Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-347.831	1027.17	-129.435	-347.733	1017.12	-366.493	-551.731	1056.67	-195.541	-558.874	1065.38	-276.228	-462.766	1094.98	-424.128	-466.604	1088.02	-64.0982	-397.721	920.08	-13.6564	-237.854	526.49	-91.0765	-232.828	461.35	-87.502	-168.874	474.85	-137.672	-173.546	93.135	-126.489	-211.408	57.5862	-165.653	-20.2564	98.9814	-180.23	-38.9873	75.3338	-112.892	-418.641	912.959	-471.056	-525.832	482.598	-357.923	-548.552	427.563	-356.358	-489.309	418.077	-306.654	-653.982	75.3092	-293.483	-702.135	58.5099	-258.573	-500.508	35.6864	-245.501	-530.267	27.1842	-320.368
0.007	-337.895	1025.38	-129.248	-339.356	1015.57	-366.217	-542.754	1053.54	-193.925	-549.79	1063.26	-273.666	-455.24	1093.07	-422.904	-456.57	1085.77	-63.266	-387.819	918.015	-13.2038	-228.747	524.338	-90.8685	-221.188	459.51	-87.5128	-158.052	474.566	-138.607	-146.506	93.8611	-126.532	-183.442	56.82	-165.382	6.10362	104.992	-182.429	-10.9983	80.1784	-115.103	-410.839	911.588	-470.522	-521.643	482.184	-357.257	-544.919	427.203	-355.779	-485.643	417	-306.343	-653.731	75.9584	-292.755	-701.887	59.4503	-257.594	-500.39	35.6441	-245.431	-530.47	27.2281	-320.155
0.013	-327.191	1023.51	-128.65	-330.905	1013.93	-365.977	-533.559	1051.4	-192.418	-540.994	1061.56	-272.38	-447.672	1091.33	-422.038	-446.5	1083.36	-62.4336	-378.076	915.711	-12.7982	-219.732	522.251	-90.9465	-210.25	457.577	-87.327	-147.36	474.371	-139.474	-120.749	95.462	-126.657	-156.701	56.8894	-164.973	31.0634	110.823	-184.463	15.6514	85.2027	-117.211	-403.136	910.409	-470.144	-517.504	481.717	-356.705	-541.32	427.052	-355.122	-481.847	416.056	-306.068	-653.345	76.4983	-291.398	-701.598	60.5117	-256.816	-500.317	35.6073	-245.426	-530.652	27.2574	-320.017
0.02	-317.176	1021.61	-128.477	-322.372	1012.32	-365.698	-524.154	1049.09	-190.648	-531.994	1060.42	-270.263	-440.147	1089.38	-420.849	-436.371	1080.78	-61.4803	-368.364	913.265	-12.1467	-210.788	520.041	-90.9228	-199.443	456.083	-87.4527	-136.731	474.345	-140.557	-96.303	97.2266	-126.288	-131.382	57.6338	-164.391	54.5507	116.527	-186.585	40.9565	89.7793	-118.599	-395.385	909.334	-469.865	-513.087	481.206	-356.199	-537.606	426.891	-354.504	-477.733	415.124	-305.495	-653.1	77.5017	-291.578	-701.444	61.7639	-256.127	-500.256	35.5662	-245.419	-531.254	26.9666	-319.907
0.027	-307.116	1019.56	-128.081	-313.754	1010.79	-365.48	-513.618	1046.37	-190.023	-522.403	1058.39	-268.434	-432.37	1087.72	-419.792	-426.11	1078.05	-60.3925	-358.8	910.6	-11.7349	-201.759	517.8	-91.09	-188.801	454.225	-88.0295	-126.173	474.812	-141.842	-73.2025	99.3332	-126.172	-107.745	58.7961	-163.551	76.8355	121.466	-188.655	64.808	94.3278	-121.466	-387.592	908.356	-469.566	-508.702	480.869	-355.636	-533.602	426.616	-353.974	-473.388	414.215	-304.856	-652.738	78.4345	-291.237	-701.059	63.0027	-255.766	-500.214	35.5321	-245.456	-531.397	26.9381	-319.887
0.033	-297.172	1017.58	-127.747	-305.093	1009.24	-365.272	-504.553	1044.43	-188.07	-513.259	1057.21	-266.584	-424.597	1085.94	-418.575	-415.961	1075.33	-59.2957	-349.233	907.643	-11.2033	-192.388	515.598	-91.2874	-177.773	452.734	-88.1704	-115.867	475.564	-142.642	-51.7286	101.633	-125.951	-85.7088	60.2315	-162.749	97.4352	126.021	-190.524	87.0578	98.2503	-123.295	-379.953	907.461	-469.303	-503.952	480.429	-355.225	-529.493	426.399	-353.432	-468.791	413.265	-304.122	-652.384	79.4529	-291.132	-700.681	64.2981	-255.54	-500.178	35.4877	-245.53	-531.497	26.8897	-319.902
0.04	-287.004	1015.62	-127.362	-296.256	1007.69	-365.011	-496.109	1042.83	-187.031	-504.018	1055.62	-265.411	-416.693	1084.33	-417.549	-405.663	1072.6	-58.1118	-339.769	904.567	-10.8544	-182.634	513.842	-91.4745	-167.133	451.512	-88.1321	-105.499	476.213	-143.344	-31.7954	103.802	-125.686	-65.4048	61.6532	-162.075	116.519	129.845	-192.131	107.54	101.591	-125.118	-372.214	906.647	-468.902	-499.16	480.012	-354.882	-524.964	426.223	-353.046	-464.079	412.318	-303.549	-651.823	80.5158	-291.222	-700.328	65.8592	-255.556	-500.164	35.4361	-245.625	-531.521	26.8591	-319.991
0.047	-277.02	1013.68	-126.947	-287.282	1006.13	-364.783	-483.829	1040.21	-185.109	-494.41	1054.09	-263.435	-408.635	1082.74	-416.574	-395.502	1070	-56.8224	-330.325	901.395	-10.6039	-172.707	512.336	-91.6264	-156.35	450.447	-88.2182	-95.2202	476.632	-143.743	-13.7222	105.535	-125.658	-46.8576	62.8691	-161.741	134.155	132.762	-193.676	126.254	104.153	-126.495	-364.462	905.85	-468.467	-494.058	479.533	-354.538	-520.396	426.075	-352.669	-459.291	411.233	-303.316	-651.29	81.77	-291.47	-699.983	67.547	-255.728	-500.159	35.4057	-245.749	-531.517	26.8068	-320.117
0.053	-267.117	1011.81	-126.497	-278.362	1004.7	-364.504	-474.384	1038.64	-183.923	-484.772	1052.43	-261.589	-400.432	1081.26	-415.828	-385.255	1067.49	-55.5871	-320.704	898.533	-10.0455	-162.553	511.376	-91.5878	-145.331	449.451	-88.3416	-85.1769	476.784	-143.958	2.7267	106.722	-125.716	-30.1144	63.6756	-161.812	150.327	134.899	-194.679	143.141	105.873	-127.741	-356.762	904.982	-468.019	-488.642	479.142	-354.16	-515.556	425.973	-352.392	-454.285	410.26	-303.343	-650.702	83.0363	-291.815	-699.377	69.3832	-256.01	-500.17	35.3653	-245.888	-531.506	26.7485	-320.269
0.06	-257.094	1010.11	-126.198	-269.228	1003.18	-364.276	-464.382	1036.99	-182.412	-474.983	1051.01	-260.279	-391.995	1079.86	-415	-374.862	1065.27	-54.491	-310.977	895.556	-9.13844	-152.157	510.615	-91.5685	-134.31	448.337	-88.4285	-75.1382	476.474	-144.013	17.39	107.134	-126.109	-15.0026	63.8951	-162.275	165.055	136.242	-195.429	158.116	106.838	-128.593	-349.059	904.159	-467.46	-483.057	478.761	-354.028	-510.509	425.928	-352.306	-449.065	409.153	-303.577	-649.988	84.6219	-292.324	-698.872	71.4532	-256.432	-500.185	35.3356	-246.061	-531.474	26.6792	-320.444
0.067	-247.115	1008.31	-125.827	-260.083	1001.78	-364.098	-454.586	1035.38	-181.162	-464.964	1049.29	-258.854	-383.39	1078.44	-414.022	-364.706	1063.09	-53.9472	-301.283	892.966	-8.50995	-141.717	509.512	-91.354	-123.557	447.005	-88.1223	-65.3936	475.689	-143.87	30.4379	106.847	-126.66	-1.5808	63.6681	-163.099	178.334	136.799	-195.68	171.537	106.926	-129.253	-341.301	903.286	-466.833	-477.317	478.368	-353.894	-505.229	425.912	-352.229	-443.653	407.94	-303.978	-649.22	86.2447	-292.567	-698.337	73.7018	-256.88	-500.205	35.325	-246.215	-531.418	26.6319	-320.634
0.073	-237.244	1006.64	-125.446	-250.728	1000.33	-363.868	-444.204	1033.66	-179.731	-455.034	1047.9	-256.767	-374.843	1077.11	-413.765	-354.197	1061.52	-53.0584	-291.506	890.577	-7.89629	-131.154	508.284	-91.0783	-113.005	445.571	-87.7544	-55.7071	474.46	-143.796	41.9928	105.853	-127.492	10.3212	62.9153	-164.435	190.31	136.499	-195.724	183.23	106.161	-129.298	-333.432	902.385	-466.079	-471.021	478.009	-353.786	-499.803	425.887	-352.264	-438.021	406.776	-304.82	-648.279	88.0249	-292.954	-697.495	76.2025	-257.342	-500.244	35.311	-246.439	-531.355	26.5812	-320.843
0.08	-227.121	1005.03	-125.132	-241.379	998.942	-363.619	-434.707	1032.57	-178.773	-445.164	1046.87	-255.797	-365.32	1075.81	-412.476	-343.27	1060.53	-51.6449	-281.473	888.791	-7.15602	-121.029	506.807	-91.1436	-103.072	444.017	-87.4407	-45.9379	472.911	-143.558	52.0192	104.27	-128.577	20.6025	61.7032	-166.034	200.99	135.349	-195.449	193.346	104.544	-129.229	-325.425	901.413	-465.292	-464.607	477.603	-353.813	-493.999	425.836	-352.358	-432.082	405.497	-305.676	-647.247	90.0611	-293.69	-696.685	79.0227	-257.903	-500.278	35.3088	-246.632	-531.273	26.5246	-321.044
0.087	-216.935	1003.58	-124.762	-231.73	997.538	-363.437	-423.926	1030.82	-177.413	-434.861	1045.69	-254.615	-355.989	1074.57	-411.798	-332.55	1059.5	-50.8235	-271.397	887.598	-6.20847	-111.054	505.07	-91.3711	-93.8274	442.245	-87.6321	-36.1399	471.17	-143.149	60.3363	102.058	-129.694	29.2403	59.9427	-167.864	210.353	133.14	-194.801	201.953	101.727	-129.066	-317.231	900.433	-464.453	-457.819	477.125	-353.809	-487.826	425.748	-352.374	-426.071	404.226	-306.805	-646.126	92.2995	-294.34	-695.63	81.939	-258.682	-500.314	35.2912	-246.853	-531.146	26.4964	-321.243
0.093	-206.522	1002.32	-124.449	-222.107	996.197	-363.069	-413.575	1029.81	-176.084	-425.897	1045.12	-253.444	-347.143	1073.52	-411.969	-321.724	1058.68	-50.2162	-261.19	886.657	-5.23091	-101.205	503.485	-91.6223	-85.0074	439.927	-87.9695	-26.3917	469.323	-142.419	67.142	99.3416	-130.805	36.3555	57.7765	-169.831	218.274	130.018	-193.966	208.999	98.151	-128.443	-308.794	899.381	-463.648	-450.468	476.648	-353.79	-481.104	425.644	-352.437	-419.731	402.95	-307.706	-645.195	94.2739	-294.782	-694.602	85.3288	-259.585	-500.365	35.2935	-247.121	-531.024	26.4656	-321.458
0.1	-195.87	1001.31	-124.111	-212.376	994.815	-362.854	-403.41	1028.86	-175.681	-416.188	1044.71	-252.523	-337.093	1072.42	-410.932	-310.941	1058.13	-49.6742	-251.025	886.218	-4.15647	-91.4875	502.009	-91.3376	-76.8365	437.767	-88.678	-16.7603	467.307	-141.662	72.8159	96.1469	-131.96	41.8675	55.3345	-171.637	224.998	125.774	-193.211	214.547	93.7554	-127.814	-300.255	898.26	-462.767	-442.675	475.968	-353.756	-474.077	425.472	-352.597	-412.955	401.774	-308.564	-643.409	97.1923	-295.812	-693.239	88.9236	-260.438	-500.419	35.2949	-247.456	-530.856	26.4239	-321.614
0.107	-185.245	1000.5	-123.673	-202.532	993.49	-362.546	-392.754	1027.98	-174.647	-405.342	1043.49	-251.231	-326.906	1071.28	-410.265	-300.229	1057.64	-49.1937	-241.015	886.12	-2.96408	-82.0159	500.64	-91.4961	-68.5203	435.322	-89.3119	-7.2447	465.152	-140.656	76.9695	92.6965	-133.226	45.9243	52.5706	-173.429	230.417	120.637	-192.353	218.62	88.4787	-127.131	-291.427	897.046	-461.93	-434.487	475.238	-353.581	-466.494	425.303	-352.628	-405.739	400.501	-309.242	-641.676	100.168	-296.567	-691.713	92.8721	-261.458	-500.468	35.2903	-247.857	-530.693	26.42	-321.755
0.113	-174.455	999.992	-123.111	-192.496	992.229	-362.303	-381.988	1026.96	-173.934	-395.05	1042.93	-250.468	-316.595	1070.23	-409.652	-289.432	1057.23	-48.7147	-230.97	886.062	-2.1245	-72.9034	499.141	-91.7083	-60.4422	433.169	-89.822	1.77835	462.85	-139.613	79.966	88.7405	-134.236	48.6156	49.5476	-175.084	234.543	114.411	-191.684	221.392	82.5191	-126.58	-282.219	895.802	-461.101	-425.879	474.529	-353.468	-458.434	425.026	-352.688	-398.228	399.184	-309.899	-639.757	103.255	-297.544	-689.852	97.1176	-262.378	-500.522	35.2657	-247.889	-530.546	26.4632	-321.87
0.12	-163.409	999.614	-122.669	-182.363	991.068	-362.02	-370.973	1026.03	-173.081	-384.495	1042.11	-250.047	-305.84	1069.01	-408.781	-278.805	1057.02	-48.2562	-220.838	886.329	-1.14259	-64.1971	497.459	-91.8192	-52.4433	430.964	-90.2373	10.5156	460.399	-138.733	81.6423	84.7326	-135.031	50.191	46.39	-176.536	237.657	107.425	-191.158	223.024	76.0079	-125.977	-272.806	894.659	-460.363	-416.748	473.71	-353.355	-449.968	424.73	-352.795	-390.095	397.93	-310.161	-637.654	106.768	-298.294	-687.733	101.742	-263.217	-500.507	35.2685	-248.193	-530.375	26.5126	-321.931
0.127	-152.313	999.389	-122.087	-172.117	989.954	-361.733	-359.708	1025.32	-172.114	-373.536	1041.39	-248.753	-295.583	1068.36	-408.795	-267.996	1056.82	-47.8917	-210.453	886.475	-0.01049	-55.7618	495.664	-91.8899	-45.2011	429.156	-90.5143	19.0402	457.668	-138.078	82.5704	80.4534	-135.902	50.6395	43.0567	-177.805	239.556	100.027	-190.845	223.311	68.3853	-125.513	-263.201	893.593	-459.663	-407.247	472.84	-353.379	-440.996	424.335	-352.862	-381.515	396.71	-310.623	-635.17	110.478	-298.946	-685.264	106.753	-263.866	-500.446	35.3145	-248.439	-530.201	26.6303	-321.99
0.133	-141.029	999.355	-121.617	-161.702	988.905	-361.368	-348.956	1025.13	-171.825	-362.641	1040.88	-248.279	-283.882	1066.93	-407.186	-257.204	1056.79	-47.4888	-200.089	886.735	0.79675	-47.6322	493.671	-92.0163	-37.1648	426.985	-90.9006	27.0416	454.723	-137.614	82.7125	76.0891	-136.582	50.1063	39.6725	-178.774	240.491	92.3868	-190.764	223.124	61.3842	-125.879	-253.476	892.492	-459.475	-397.301	471.962	-353.274	-431.874	424.188	-352.951	-372.437	395.252	-310.884	-632.371	114.51	-299.492	-682.344	112.005	-264.298	-500.306	35.3436	-248.667	-529.992	26.7714	-322.008
0.14	-129.688	999.348	-121.101	-151.176	987.995	-361.152	-337.9	1024.7	-171.585	-351.562	1040.43	-247.348	-273.003	1066.01	-406.902	-246.224	1056.75	-47.1121	-189.103	886.847	1.41929	-39.559	491.266	-91.8156	-30.1439	425.189	-91.012	34.6748	451.465	-137.459	82.361	71.6823	-137.386	48.9272	36.3524	-179.029	240.468	84.6343	-190.984	222.304	54.0609	-126.014	-243.378	891.579	-458.887	-386.895	471.178	-353.047	-422.121	423.822	-353.135	-363.053	393.847	-311.173	-629.278	118.765	-299.842	-678.953	117.734	-264.521	-500.121	35.3934	-248.868	-529.773	27.0173	-321.993
0.147	-118.085	999.361	-120.588	-140.491	987.117	-360.744	-326.905	1024.42	-170.895	-340.556	1039.66	-246.865	-262.401	1064.99	-406.521	-235.073	1056.79	-46.6681	-178.086	887.059	2.14621	-31.657	489.055	-91.5173	-22.6849	423.051	-91.1895	42.1453	448.155	-137.372	82.0777	67.7287	-140.601	49.3516	36.6165	-181.211	241.413	76.0209	-191.479	221.383	45.8267	-126.45	-233.036	890.702	-458.324	-375.982	470.233	-353.157	-412.13	423.609	-353.386	-352.922	392.374	-311.563	-625.81	123.494	-300.184	-675.042	123.766	-264.579	-499.714	35.5142	-249.138	-529.482	27.3325	-321.911
0.153	-106.742	999.343	-120.18	-129.658	986.328	-360.388	-315.573	1023.9	-169.847	-329.509	1039	-245.99	-251.419	1064.48	-406.26	-223.806	1056.86	-46.1291	-166.679	887.073	2.54217	-24.1605	486.82	-91.8061	-15.7812	421.221	-91.1458	49.197	445.214	-136.932	85.7253	67.7973	-142.772	53.9457	39.709	-181.897	249.072	67.9007	-192.296	223.847	37.7674	-126.443	-222.539	889.844	-457.751	-364.605	469.282	-353.385	-401.496	423.344	-353.626	-342.489	390.818	-311.818	-621.726	128.346	-300.266	-670.384	130.176	-264.305	-499.165	35.7111	-249.389	-529.099	27.7537	-321.75
0.16	-95.5298	999.417	-119.6	-118.76	985.735	-359.756	-304.706	1023.73	-169.519	-318.613	1038.61	-245.38	-239.928	1063.44	-405.232	-212.447	1057.02	-45.4209	-155.012	887.002	2.88505	-17.1762	484.772	-91.3011	-9.44208	419.652	-91.8778	56.4925	444.38	-136.518	94.22	70.4213	-139.91	58.757	41.6786	-181.461	256.616	63.8841	-192.558	232.201	33.3672	-128.516	-211.748	889.073	-457.082	-352.495	468.353	-353.624	-390.359	422.961	-353.901	-331.637	389.362	-312.58	-617.14	133.686	-300.418	-665.05	137.212	-264.233	-499.06	35.6219	-248.944	-528.467	28.3782	-321.443
0.167	-84.3532	999.772	-119.058	-107.823	985.318	-359.108	-293.587	1023.93	-169.22	-307.774	1038.37	-245.346	-229.123	1062.42	-404.71	-201.067	1057.17	-44.4147	-142.795	887.338	3.37681	-11.066	484.299	-91.0822	-5.32263	418.157	-93.1476	64.0939	444.349	-136.596	102.297	70.722	-138.733	63.9007	43.4879	-180.384	261.787	61.3747	-193.554	237.372	30.6724	-129.333	-200.403	888.365	-456.068	-339.769	467.448	-353.882	-378.841	422.87	-354.076	-320.073	387.926	-313.293	-611.752	139.342	-300.704	-658.841	144.335	-263.994	-498.515	35.8206	-249.092	-527.81	29.0873	-321.229
0.173	-73.1686	1000.31	-118.362	-96.95	985.154	-358.369	-282.554	1024.57	-168.427	-296.761	1038.16	-244.256	-217.965	1061.89	-404.308	-189.975	1057.44	-43.2385	-129.665	888.332	4.62537	-5.38271	484.513	-90.066	0.07349	417.332	-93.5296	72.3129	444.872	-136.871	108.779	69.4089	-138.113	67.6283	45.4502	-179.299	266.143	56.9483	-196.225	239.657	30.0744	-128.846	-189.036	887.774	-455.255	-326.413	466.667	-354.284	-366.474	422.906	-354.396	-307.783	386.611	-314.231	-605.558	145.201	-300.908	-651.662	151.886	-263.829	-497.762	36.1384	-249.163	-527.004	29.7201	-321.011
0.18	-62.2392	1001.04	-117.841	-86.1055	985.058	-357.548	-271.849	1025.47	-168.045	-286.221	1037.8	-244.684	-206.944	1061.39	-403.541	-178.059	1057.86	-42.2654	-116.455	889.851	5.34134	0.20113	484.996	-88.9613	8.14477	419.01	-93.012	80.6486	446.697	-137.169	113.381	68.7636	-138.163	69.3271	46.4732	-178.51	268.462	51.5361	-198.414	240.932	29.2424	-128.108	-177.686	887.213	-454.308	-312.361	465.887	-354.948	-353.41	423.062	-354.876	-294.652	385.079	-315.3	-598.482	151.205	-300.576	-643.42	159.586	-263.505	-496.822	36.3653	-248.96	-525.995	30.6374	-320.532
0.187	-51.3582	1002.1	-117.304	-75.465	985.11	-356.618	-261.18	1026.47	-167.544	-275.488	1037.3	-244.178	-195.798	1061.1	-403.094	-166.682	1058.84	-41.4055	-103.205	892.18	5.73308	7.71397	486.447	-87.6316	17.8442	421.722	-91.8685	89.3934	449.03	-137.753	114.704	68.669	-139.184	69.4164	46.6432	-178.686	268.511	47.3947	-199.866	240.882	29.0302	-127.44	-166.18	886.595	-453.37	-297.392	465.048	-355.867	-339.674	423.238	-355.729	-280.621	383.512	-316.595	-590.438	157.403	-300.64	-633.944	167.439	-262.836	-495.502	36.6624	-248.942	-524.82	31.5616	-319.998
0.193	-40.6287	1003.72	-116.914	-64.8489	985.242	-355.451	-250.651	1028.05	-166.913	-265.052	1036.76	-244.016	-184.481	1060.73	-402.538	-156.466	1060.59	-41.1334	-89.9468	895.309	6.10182	17.351	489.745	-86.5367	29.017	424.605	-89.4606	97.7252	450.502	-138.364	113.886	68.4232	-140.55	69.6812	46.6275	-179.558	269.35	45.2929	-200.792	241.047	29.0564	-127.571	-154.573	885.972	-452.242	-281.825	464.06	-357.152	-325.03	423.249	-356.722	-265.802	381.876	-318.302	-581.419	163.753	-300.933	-623.29	175.287	-262.408	-493.723	37.0615	-248.796	-523.483	32.5243	-319.362
