Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-305.903	802.035	-114.16	-322.273	811.887	-363.581	-503.712	852.519	-180.054	-512.206	858.414	-259.023	-410.78	881.772	-403.402	-364.325	869.104	-63.1673	-367.684	724.977	-39.4359	-237.618	416.688	-108.456	-235.526	367.32	-107.166	-171.28	369.608	-155.074	-123.99	67.7751	-139.068	-157.601	45.1101	-185.954	7.54595	93.4918	-189.353	-15.6727	70.0864	-128.395	-421.377	727.053	-430.261	-451.849	398.995	-341.139	-476.611	357.071	-341.289	-425.344	330.742	-294.135	-555.302	57.5514	-287.676	-596.783	50.0992	-245.068	-424.565	34.3648	-230.453	-448.873	23.2133	-301.138
0.007	-300.249	801.245	-113.843	-317.093	810.979	-363.452	-497.862	851.32	-177.846	-506.813	857.682	-258.394	-405.775	880.991	-403.122	-358.624	868.264	-62.8216	-361.528	724.051	-38.9296	-232.984	415.572	-108.523	-229.994	366.201	-107.188	-166.949	369.216	-155.518	-115.131	68.127	-138.783	-149.043	44.8513	-185.251	15.6473	94.9929	-190.428	-6.91894	71.6747	-129.194	-416.486	726.466	-429.986	-448.757	398.673	-341.08	-473.724	357	-341.431	-422.547	330.364	-294.919	-555.056	58.0772	-287.65	-596.666	50.6615	-244.934	-424.443	34.321	-230.479	-448.863	23.2105	-301.115
0.013	-294.545	800.617	-113.617	-311.943	810.135	-363.362	-492.504	850.189	-177.22	-501.383	856.987	-257.802	-400.697	880.192	-402.738	-352.924	867.474	-62.4557	-356.183	723.123	-38.6143	-228.274	414.516	-108.599	-225.462	365.515	-106.86	-162.332	368.657	-156.053	-107.358	68.222	-138.527	-141.553	44.5254	-184.701	22.7198	95.9819	-191.32	0.88517	72.5396	-129.809	-411.608	725.902	-429.656	-445.526	398.341	-340.942	-470.922	356.903	-341.235	-419.916	329.739	-294.831	-554.864	58.5356	-287.629	-596.128	51.8599	-245.059	-424.331	34.2899	-230.502	-448.869	23.2051	-301.09
0.02	-288.936	799.957	-113.364	-306.629	809.249	-363.225	-487.366	849.775	-177.037	-495.967	856.814	-257.131	-395.647	879.419	-402.461	-347.018	866.699	-62.1151	-350.353	722.352	-38.1183	-223.089	413.407	-108.078	-219.716	364.391	-106.785	-157.605	367.889	-156.54	-100.817	67.972	-138.384	-135.044	43.9539	-184.353	29.0507	95.9947	-191.562	7.56981	72.7162	-130.455	-406.67	725.252	-429.322	-442.204	398.016	-340.813	-467.985	356.743	-340.8	-417.139	329.229	-294.826	-554.579	59.0393	-287.663	-595.921	52.7275	-245.054	-424.232	34.2598	-230.515	-448.848	23.2003	-301.07
0.027	-283.005	799.208	-113.137	-301.231	808.284	-363.093	-482.055	849.359	-176.72	-490.359	856.189	-256.462	-390.539	878.639	-402.134	-341.134	865.987	-61.7205	-344.28	721.646	-37.6202	-217.878	412.468	-107.997	-215.158	363.762	-106.361	-152.835	367.11	-156.869	-95.1528	67.1881	-138.708	-129.592	43.1445	-184.243	33.7627	94.766	-192.025	13.1703	72.2479	-130.841	-401.699	724.621	-428.964	-438.822	397.699	-340.652	-464.918	356.782	-340.972	-414.564	328.445	-294.05	-554.244	59.6291	-287.781	-595.658	53.7289	-245.139	-424.132	34.2211	-230.549	-448.809	23.1847	-301.042
0.033	-276.928	798.435	-112.94	-295.894	807.407	-362.979	-476.76	849.377	-175.892	-484.607	854.977	-255.831	-385.393	877.792	-401.822	-335.135	865.295	-61.3085	-338.15	721.109	-37.3096	-212.526	411.716	-107.854	-209.237	363.222	-106.072	-148.094	366.169	-157.014	-90.7385	66.1364	-138.763	-125.259	42.1502	-184.196	38.8058	94.572	-192.481	17.757	71.1028	-131.29	-396.71	723.991	-428.555	-435.412	397.482	-340.555	-461.932	356.768	-340.882	-411.512	328.153	-294.75	-553.878	60.3453	-287.976	-595.375	54.789	-245.284	-424.036	34.179	-230.597	-448.804	23.1887	-301.06
0.04	-270.905	797.803	-112.648	-290.289	806.489	-362.804	-470.893	849.032	-174.494	-478.97	854.475	-255.132	-380.235	876.964	-401.519	-329.049	864.683	-60.9022	-331.87	720.713	-36.9058	-207.16	410.926	-107.659	-204.631	362.2	-105.871	-143.188	365.052	-157.243	-87.2842	64.6111	-139.016	-122.093	40.8323	-184.185	42.2276	92.9774	-193.251	21.209	69.3556	-131.697	-391.691	723.388	-428.132	-431.841	397.249	-340.398	-458.702	356.774	-340.774	-408.585	327.615	-294.67	-553.459	61.0443	-288.183	-595.097	55.9483	-245.52	-423.915	34.1529	-230.661	-449.059	22.8927	-300.984
0.047	-264.936	797.328	-112.47	-284.815	805.62	-362.668	-462.881	847.498	-174.488	-473.183	854.041	-254.389	-374.98	876.147	-401.224	-322.929	864.104	-60.4197	-325.468	720.416	-36.5453	-201.477	410.291	-107.301	-199.413	361.466	-105.622	-138.527	363.848	-157.416	-84.7033	62.9485	-139.026	-119.381	38.8124	-184.104	44.6206	90.4873	-193.67	23.7058	67.1301	-132.11	-386.583	722.814	-427.659	-428.428	396.938	-340.894	-455.428	356.835	-340.664	-405.565	327.147	-294.639	-553.019	61.8727	-288.397	-594.755	57.1972	-245.865	-423.807	34.1277	-230.737	-449.009	22.8606	-300.979
0.053	-258.955	796.768	-112.132	-279.262	804.781	-362.545	-457.281	847.893	-174.627	-467.241	853.592	-253.684	-369.642	875.312	-400.886	-316.746	863.614	-59.9148	-318.875	720.15	-36.0703	-195.975	409.672	-107.218	-194.371	360.995	-105.697	-133.777	362.459	-157.588	-82.9874	60.9403	-139.164	-118.577	37.5411	-183.884	46.3361	87.5827	-194.275	25.3064	64.3739	-132.597	-381.455	722.315	-427.108	-424.65	396.809	-340.865	-452.028	356.931	-340.585	-402.524	326.52	-294.016	-552.481	62.7605	-288.716	-594.302	58.5335	-246.173	-423.697	34.1112	-230.795	-448.976	22.8313	-300.98
0.06	-252.623	796.199	-111.843	-273.514	803.908	-362.344	-451.297	847.758	-174.319	-461.234	853.282	-252.896	-364.234	874.508	-400.639	-310.67	863.33	-59.3617	-312.181	719.977	-35.3461	-190.498	409.444	-107.313	-189.302	360.212	-105.673	-129.064	361.044	-157.671	-82.1862	58.7616	-139.119	-118.189	35.6278	-183.674	47.0352	83.8541	-194.816	26.0835	61.2085	-133.038	-376.206	721.792	-426.495	-420.883	396.677	-340.777	-448.54	357.031	-340.492	-399.395	326.062	-294.135	-551.927	63.6992	-289.034	-593.887	60.0294	-246.471	-423.588	34.0994	-230.877	-448.936	22.8169	-300.998
