Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.3749	-0.0309717	-1.06489	-0.316181	-0.0526052	-1.05841	-0.112185	0.0039469	-0.684267	-0.0599134	-0.0186824	-0.649665	0.00498655	0.0184803	0.0160052	0.01027	-0.00795621	0.000608621	0.0900441	0.732375	-0.111956	0.0345469	0.705584	-0.062551
1	-0.418133	-0.0287355	-1.12968	-0.346967	-0.0607597	-1.05034	-0.122147	0.0149959	-0.639069	-0.0681469	-0.0225248	-0.576654	-0.00547828	0.0200272	-0.00193069	-0.00355241	-0.0237097	-0.0430776	0.0625021	1.93445	-0.270428	-0.0367214	1.93537	-0.190729
2	-0.418769	-0.0151272	-1.11109	-0.328988	-0.0599317	-0.993354	-0.123037	0.0352445	-0.566242	-0.0639931	-0.0178907	-0.469008	-0.0239983	0.0289628	-0.0134741	-0.0278145	-0.0361341	-0.0907183	-0.0718962	3.51751	-0.465997	-0.200169	3.57871	-0.364112
3	-0.338097	0.00453759	-0.9795	-0.227918	-0.04619	-0.839743	-0.0996014	0.049519	-0.441108	-0.0390466	-0.0103955	-0.317709	-0.0424507	0.0363703	-0.0167983	-0.0536	-0.0432555	-0.128796	-0.374072	4.91561	-0.577457	-0.473477	4.98805	-0.491558
4	-0.239973	0.0100493	-0.923796	-0.0895962	-0.0366638	-0.734701	-0.0472766	0.0447666	-0.32817	0.0116166	-0.0129641	-0.181803	-0.0499072	0.0310393	-0.0162734	-0.0662328	-0.0561966	-0.156749	-0.826025	5.96461	-0.49484	-0.811804	5.81585	-0.462659
5	-0.151796	0.00502862	-1.00989	0.0419831	-0.0361503	-0.757632	0.0429448	0.0359255	-0.225316	0.0931086	-0.0187252	-0.0647928	-0.0483914	0.0246962	-0.00648966	-0.0634762	-0.0720562	-0.175669	-1.33833	6.90037	-0.251091	-1.12464	6.28709	-0.271032
6	-0.00663103	-0.000627586	-1.11887	0.198317	-0.0398345	-0.80857	0.186766	0.0399093	-0.0579528	0.217192	-0.0155521	0.110861	-0.048411	0.0281707	0.0185469	-0.0559966	-0.0829983	-0.190737	-1.83491	7.87717	0.0440862	-1.39936	6.76303	0.0200483
7	0.174151	-0.00625138	-1.19628	0.3683	-0.0515114	-0.85962	0.35512	0.0578476	0.188445	0.364587	-0.00575207	0.3627	-0.0573603	0.0404276	0.0587469	-0.0524952	-0.0879293	-0.202399	-2.28929	8.95193	0.300908	-1.71393	7.53084	0.34817
8	0.330855	-0.0163397	-1.26942	0.505798	-0.0761162	-0.942942	0.509981	0.0795172	0.450143	0.497853	-0.000443793	0.624311	-0.0738169	0.0577731	0.114349	-0.0539883	-0.0872566	-0.194069	-2.66183	10.1329	0.493003	-2.07661	8.61656	0.640495
9	0.446216	-0.0339793	-1.3285	0.590453	-0.10714	-1.01858	0.636669	0.0951728	0.661961	0.600445	-0.000953793	0.84048	-0.0901841	0.0789648	0.184594	-0.0596817	-0.0774662	-0.152774	-2.89583	11.3098	0.632714	-2.39586	9.8231	0.830952
10	0.526267	-0.0559383	-1.3284	0.650038	-0.140574	-1.01768	0.73107	0.101584	0.805692	0.683852	-0.00548897	1.00825	-0.0990969	0.103057	0.262971	-0.0660028	-0.061179	-0.0862345	-2.97051	12.316	0.736661	-2.59263	10.9182	0.926683
11	0.577997	-0.074401	-1.25273	0.694773	-0.172119	-0.933901	0.790503	0.10138	0.892263	0.748528	-0.0127221	1.13704	-0.0983466	0.127838	0.340529	-0.0688355	-0.0440372	-0.0110628	-2.90887	13.0401	0.809284	-2.64956	11.7605	0.975923
12	0.615991	-0.0830545	-1.12182	0.723193	-0.195979	-0.802748	0.818154	0.100479	0.936326	0.786262	-0.0207941	1.23108	-0.0907197	0.15209	0.412623	-0.0661528	-0.0291683	0.0627969	-2.75679	13.4387	0.852222	-2.59156	12.3086	1.00851
13	0.660709	-0.0822093	-0.977516	0.752663	-0.208752	-0.671787	0.823514	0.103073	0.946506	0.800178	-0.0252379	1.28968	-0.080439	0.175342	0.479757	-0.0587069	-0.0141841	0.134799	-2.55888	13.5203	0.874644	-2.4606	12.5805	1.02737
14	0.719123	-0.0757159	-0.855918	0.792064	-0.209747	-0.569543	0.814667	0.109721	0.926717	0.797046	-0.0236897	1.31087	-0.0706966	0.197304	0.543747	-0.0484517	0.00361276	0.20735	-2.34659	13.3226	0.887562	-2.30127	12.6095	1.03124
15	0.778288	-0.0666514	-0.763988	0.83557	-0.200848	-0.48628	0.794628	0.118395	0.88009	0.782469	-0.0175448	1.29556	-0.0631241	0.217562	0.604346	-0.0370155	0.0238545	0.280392	-2.1366	12.9059	0.89843	-2.14375	12.4315	1.02574
16	0.817331	-0.0560283	-0.688178	0.873803	-0.185142	-0.402277	0.76265	0.126316	0.810509	0.760088	-0.00857034	1.24731	-0.0578897	0.235632	0.659149	-0.0259786	0.0452638	0.351408	-1.93318	12.3395	0.906871	-1.99383	12.0913	1.01718
17	0.823568	-0.0437869	-0.618275	0.897337	-0.165736	-0.317333	0.718208	0.131612	0.722035	0.730072	0.00169517	1.17108	-0.0540997	0.251228	0.705682	-0.0166259	0.0666521	0.417653	-1.73294	11.6863	0.906395	-1.84133	11.6367	1.00398
18	0.79994	-0.0299121	-0.553788	0.900168	-0.14531	-0.242266	0.663253	0.133817	0.619843	0.692136	0.0115583	1.0738	-0.050229	0.2643	0.743128	-0.00886	0.0871303	0.47672	-1.53294	10.9923	0.891468	-1.67876	11.1044	0.981503
19	0.758579	-0.0147472	-0.493501	0.879732	-0.125416	-0.186091	0.601391	0.13338	0.511817	0.646492	0.0194531	0.962493	-0.0453479	0.274562	0.77126	-0.00193138	0.105872	0.52657	-1.33561	10.2849	0.860226	-1.50686	10.52	0.947635
20	0.710639	0.000963448	-0.4358	0.839091	-0.106534	-0.146048	0.536322	0.131102	0.405893	0.594744	0.0248445	0.843463	-0.0399293	0.281648	0.78982	0.00504414	0.122304	0.56653	-1.14725	9.58218	0.812939	-1.33058	9.90613	0.90268
21	0.662112	0.0160138	-0.379724	0.786404	-0.0883397	-0.109833	0.470972	0.127637	0.308147	0.539989	0.0284214	0.723562	-0.0351107	0.285312	0.798751	0.0123659	0.13617	0.596907	-0.973832	8.89917	0.751994	-1.15691	9.28501	0.84861
