Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.077291	0.0141893	-0.684669	-0.102426	-0.00270333	-0.600053	-0.0689852	0.0309034	-0.447744	-0.0506687	-0.00296	-0.383517	0.000636897	0.0253717	0.0127138	-0.00250233	-0.00336133	-0.00835267	-0.0360366	0.669165	0.002	-0.0261213	0.700497	-0.0258857
1	-0.040921	0.0221486	-0.809546	-0.084944	0.001603	-0.667984	-0.0531597	0.0393155	-0.462814	-0.0493533	2.06667e-05	-0.33818	-0.00454862	0.0309624	-0.00268931	-0.0235213	-0.01907	-0.051255	-0.123626	1.808	-0.0245455	-0.0925373	1.79586	-0.0847853
2	-0.00575483	0.0347959	-0.918494	-0.0488747	0.00866067	-0.688259	-0.0387514	0.0523183	-0.453709	-0.0443527	0.00566167	-0.267013	-0.0160969	0.037909	-0.0200614	-0.0502503	-0.0374097	-0.0985257	-0.262346	3.41991	-0.0801193	-0.194689	3.23712	-0.162653
3	0.02141	0.0471066	-0.921344	0.003924	0.0140593	-0.598864	-0.0203317	0.0628186	-0.391168	-0.0285353	0.008327	-0.160725	-0.030939	0.0432072	-0.0328593	-0.0727947	-0.05596	-0.138043	-0.450824	5.01344	-0.145836	-0.344873	4.55999	-0.211064
4	0.0449152	0.0473855	-0.843323	0.0659643	0.00920767	-0.469769	0.0158241	0.0607655	-0.286035	0.0101783	0.001814	-0.041499	-0.0428838	0.0392259	-0.0443852	-0.085442	-0.077548	-0.170181	-0.709157	6.20742	-0.150725	-0.575721	5.5239	-0.162593
5	0.0818714	0.0304431	-0.784965	0.138744	-0.007297	-0.416	0.0789186	0.0465062	-0.173469	0.0798133	-0.00941167	0.0652483	-0.0464334	0.0266779	-0.0524803	-0.0876653	-0.0958467	-0.190188	-1.02375	6.97554	-0.04823	-0.880484	6.18346	-0.003734
6	0.165628	0.00719793	-0.795496	0.246408	-0.032077	-0.462058	0.173683	0.0349959	-0.0694241	0.181905	-0.017853	0.16536	-0.0437928	0.0167052	-0.0522293	-0.0830637	-0.10482	-0.195142	-1.33485	7.51719	0.132055	-1.20482	6.7226	0.22804
7	0.320714	-0.0144593	-0.865431	0.393207	-0.0630947	-0.548513	0.300126	0.0357783	0.0330459	0.302454	-0.0228597	0.281049	-0.0424245	0.0149776	-0.0424748	-0.0763623	-0.108033	-0.19039	-1.60838	8.10374	0.335966	-1.49562	7.30683	0.481592
8	0.515276	-0.0334034	-0.955262	0.548528	-0.0944987	-0.61823	0.43382	0.0466714	0.136051	0.415166	-0.0253897	0.410924	-0.0450276	0.022839	-0.018691	-0.0708713	-0.107755	-0.178714	-1.8352	8.82462	0.516702	-1.72256	7.97839	0.697121
9	0.685256	-0.0502824	-1.03089	0.68528	-0.12032	-0.660713	0.538666	0.0583286	0.223908	0.504941	-0.0256137	0.527953	-0.0487407	0.0373083	0.0230224	-0.0687203	-0.103136	-0.159842	-1.9894	9.60241	0.647281	-1.86023	8.70658	0.834794
10	0.804244	-0.0633145	-1.06599	0.790452	-0.138271	-0.674999	0.602393	0.0654669	0.287922	0.569793	-0.0237583	0.614301	-0.0518414	0.0541731	0.0779969	-0.0705393	-0.093817	-0.135363	-2.05283	10.3282	0.715777	-1.89776	9.41418	0.89221
11	0.881509	-0.0687193	-1.0495	0.855595	-0.148508	-0.648915	0.633156	0.0702176	0.329604	0.607486	-0.0216637	0.670565	-0.05505	0.0719703	0.136676	-0.0740537	-0.081457	-0.106865	-2.0329	10.907	0.724408	-1.84914	10.006	0.893296
12	0.926989	-0.0660407	-0.994352	0.883807	-0.152022	-0.583272	0.639359	0.0740231	0.351497	0.617167	-0.0209153	0.702991	-0.057441	0.0894259	0.192471	-0.076089	-0.0682057	-0.0744363	-1.94843	11.2879	0.696223	-1.73977	10.4221	0.863163
13	0.946867	-0.0572786	-0.923615	0.896084	-0.149679	-0.49635	0.625357	0.0764914	0.357583	0.606044	-0.0202623	0.717059	-0.0572786	0.105752	0.243963	-0.074994	-0.0541833	-0.0374797	-1.8204	11.4608	0.653104	-1.59759	10.6478	0.816819
