Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-202.91	1021.56	-139.645	-205.105	1018.42	-373.128	-361.693	1056.94	-208.68	-360.762	1059.69	-302.975	-269.042	1079.65	-402.572	-264.215	1081.45	-107.269	-276.595	904.369	-74.1499	-110.152	537.352	-122.222	-112.195	491.635	-120.61	-62.7926	470.679	-170.837	-201.187	105.945	-155.512	-228.818	69.6757	-204.344	-23.4113	47.5642	-180.203	-70.2764	36.0522	-118.083	-325.534	903.569	-426.824	-333.235	511.807	-368.419	-338.666	459.086	-365.83	-300.84	427.675	-317.619	-421.55	72.2251	-318.449	-463.813	39.5509	-271.985	-256.709	38.4188	-259.428	-296.131	19.9699	-332.848
0.007	-197.016	1021.08	-139.356	-199.234	1017.68	-373.093	-355.675	1056.61	-208.456	-354.754	1059.27	-302.694	-263.074	1079.17	-402.475	-258.007	1080.93	-107.061	-270.849	903.968	-73.8165	-105.716	536.215	-121.445	-106.556	490.347	-120.369	-56.6607	470.536	-170.377	-181.813	101.686	-155.03	-207.956	64.8548	-204.431	-1.85305	48.6979	-180.453	-48.0514	35.7181	-118.291	-320.051	903.121	-426.537	-330.066	511.596	-368.132	-335.897	458.882	-365.529	-298.168	427.223	-317.481	-421.378	72.4796	-318.305	-463.682	39.9239	-271.782	-256.829	38.4157	-259.349	-296.148	20.0195	-332.869
0.013	-190.56	1020.53	-140.06	-193.299	1016.92	-372.978	-349.52	1056.17	-208.342	-348.677	1058.82	-302.605	-257.081	1078.44	-402.327	-251.881	1080.5	-106.926	-264.993	903.495	-73.5673	-101.155	534.895	-120.882	-101.167	489.064	-119.899	-51.0228	470.305	-170.111	-162.117	97.7986	-154.907	-186.992	60.2562	-204.058	19.3491	50.2277	-180.817	-26.2032	35.4288	-118.732	-314.489	902.603	-426.098	-326.879	511.36	-367.875	-333.09	458.702	-365.308	-295.442	426.717	-317.39	-420.947	72.689	-317.946	-463.533	40.415	-271.401	-256.7	38.3712	-259.394	-296.131	20.0227	-332.863
0.02	-184.416	1019.91	-139.893	-187.265	1016.27	-372.972	-343.364	1055.67	-208.168	-342.607	1058.31	-302.472	-251.052	1077.96	-402.172	-245.663	1079.89	-106.685	-258.316	902.784	-73.4275	-96.7615	533.407	-120.434	-95.8563	487.63	-119.386	-45.3299	470.082	-169.793	-142.242	93.9764	-155.325	-166.295	56.1604	-204.261	40.2327	52.216	-181.358	-4.50349	35.672	-119.309	-308.918	902.312	-425.751	-323.688	511.184	-367.596	-330.378	458.582	-365.154	-292.709	426.248	-317.37	-420.613	72.8262	-317.367	-463.381	41.0763	-271.105	-256.573	38.3592	-259.497	-296.109	20.0177	-332.841
0.027	-178.165	1019.18	-139.658	-181.194	1015.29	-372.662	-337.25	1055.24	-207.846	-336.594	1057.95	-302.435	-244.909	1077.23	-401.978	-239.345	1079.24	-106.427	-253.311	902.081	-73.0623	-92.2189	531.848	-120.073	-90.6449	486.103	-118.89	-40.8056	469.704	-169.609	-123.006	91.0048	-155.038	-145.704	52.8542	-204.004	60.7151	54.5028	-181.97	16.8311	36.3447	-120.019	-303.301	901.847	-425.45	-320.588	511.01	-367.394	-327.548	458.562	-365.002	-290.072	425.804	-317.41	-420.391	73.187	-316.99	-463.224	41.5349	-270.896	-256.434	38.3092	-259.527	-296.086	20.0168	-332.802
0.033	-171.982	1018.34	-139.4	-175.07	1014.54	-372.517	-330.942	1054.72	-207.559	-330.233	1057.3	-301.895	-238.744	1076.45	-401.859	-233.224	1078.74	-106.267	-247.028	901.447	-72.9311	-87.9456	530.259	-119.381	-85.5583	484.476	-118.369	-35.4986	469.273	-169.247	-103.572	88.2782	-155.368	-125.624	49.9759	-204.209	80.6523	57.3168	-182.721	37.7909	37.5787	-120.518	-297.645	901.398	-425.13	-317.467	510.858	-367.216	-324.815	458.445	-364.791	-287.34	425.371	-317.512	-420.279	73.6011	-316.761	-463.101	42.0332	-270.706	-256.276	38.257	-259.552	-296.079	20.0164	-332.771
0.04	-165.557	1017.54	-139.206	-168.887	1013.75	-372.27	-324.636	1054.15	-207.31	-324.004	1056.67	-301.466	-232.675	1075.89	-401.78	-226.966	1077.94	-106.198	-241.262	900.767	-72.593	-83.6405	528.576	-118.643	-80.5492	482.805	-117.853	-30.4305	468.647	-168.798	-84.8639	86.1193	-154.983	-105.923	47.6191	-204.047	100.032	60.5092	-183.525	57.9391	38.9368	-121.315	-291.988	900.944	-424.986	-314.288	510.758	-367.096	-321.967	458.262	-364.587	-284.471	424.934	-317.548	-420.097	74.0113	-316.523	-462.962	42.6629	-270.476	-256.124	38.1924	-259.606	-296.066	20.0064	-332.754
0.047	-159.309	1016.69	-138.301	-162.649	1013	-372.148	-318.228	1053.49	-206.858	-317.825	1056.24	-301.431	-226.272	1075.2	-401.369	-220.452	1077.18	-105.888	-235.428	900.037	-72.3067	-78.945	526.749	-118.1	-75.6227	481.11	-117.236	-25.3811	468.181	-168.27	-66.9232	84.622	-155.247	-86.9211	45.6179	-204.254	118.609	64.0857	-184.542	77.602	41.0003	-122.408	-286.272	900.511	-424.801	-311.026	510.65	-366.923	-319.078	458.144	-364.524	-281.655	424.502	-317.622	-419.896	74.3661	-316.345	-462.714	43.2923	-269.998	-255.985	38.1933	-259.685	-296.047	20.0102	-332.735
0.053	-152.308	1015.92	-138.997	-157.141	1011.73	-372.677	-311.804	1052.89	-206.759	-311.484	1055.55	-301.106	-220.165	1074.51	-401.366	-213.958	1076.49	-105.589	-229.666	899.28	-71.7672	-75.2055	525.15	-117.168	-70.7602	479.591	-116.404	-20.398	467.666	-167.785	-49.7706	83.4646	-155.688	-68.5479	44.3646	-204.248	136.413	67.9927	-185.623	96.3711	43.3693	-123.26	-280.53	900.117	-424.608	-307.654	510.53	-366.781	-316.139	458.083	-364.441	-278.779	424.026	-317.681	-419.648	74.944	-316.279	-462.492	44.0605	-269.782	-255.862	38.1576	-259.777	-296.022	20.0022	-332.702
0.06	-145.633	1015.03	-138.794	-150.95	1010.92	-373.03	-305.255	1052.24	-206.242	-305.181	1054.96	-300.926	-213.75	1073.74	-401.037	-207.382	1075.75	-105.472	-223.56	898.56	-71.3607	-70.8802	523.469	-116.191	-65.8281	478.108	-115.53	-15.3376	467.178	-166.937	-33.1337	82.7591	-155.347	-51.1592	43.3891	-204.725	153.286	72.2184	-186.93	114.316	46.0419	-124.429	-274.908	899.768	-424.475	-304.123	510.288	-366.648	-312.971	457.939	-364.328	-275.66	423.48	-317.833	-419.453	75.666	-316.222	-462.262	44.7357	-269.377	-255.711	38.1237	-259.842	-295.959	19.9287	-332.643
0.067	-138.832	1014.09	-138.647	-144.731	1010.07	-372.489	-298.707	1051.7	-205.877	-298.648	1054.31	-300.149	-207.549	1073.22	-400.83	-200.659	1075.05	-105.16	-217.058	897.791	-71.0339	-66.0413	521.756	-115.295	-61.0113	476.71	-114.63	-10.766	466.748	-166.154	-17.5373	82.3555	-155.52	-34.5167	42.9647	-204.972	169.201	76.6738	-188.171	131.112	49.179	-125.634	-269.131	899.329	-424.168	-300.575	510.146	-366.543	-309.839	457.897	-364.259	-272.461	423.038	-318.075	-419.262	76.3436	-315.817	-462.076	45.3422	-269.191	-255.553	38.0843	-259.918	-295.937	19.9315	-332.596
0.073	-131.951	1013.22	-138.454	-138.427	1009.16	-372.218	-292.086	1051.07	-205.577	-292.231	1053.61	-299.979	-201.157	1072.32	-400.479	-193.832	1074.29	-104.869	-210.919	897.197	-70.6818	-62.1947	520.299	-114.073	-56.2664	475.163	-113.617	-6.02875	466.142	-165.248	-2.68452	81.783	-155.715	-18.8878	42.5076	-205.455	183.933	81.281	-189.403	147.15	52.0519	-126.571	-263.106	898.738	-423.551	-296.827	509.968	-366.3	-306.919	457.376	-363.944	-269.313	422.521	-318.286	-418.953	76.868	-315.654	-461.833	46.1035	-269.133	-255.406	38.0773	-259.987	-295.883	19.9278	-332.554
