Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2169.29	861.8	1334.19	2201.25	897.38	1062.98	2014.14	921.418	1219.02	2025.29	933.701	1145.92	2145.82	959.722	1021.75	2107.62	933.452	1363.56	2087.64	787.433	1364.19	2284.23	462.514	1366.36	2294.54	396.636	1369.77	2359.94	401.849	1331.57	2357.75	61.52	1340.06	2337.15	41.2381	1284.99	2518.2	72.5344	1330.47	2480.11	42.8194	1380.87	2104.79	824.153	1009.51	2066.15	453.391	1053.38	2042.58	387.323	1056.09	2093.81	364.638	1104.53	1967.35	58.1793	1111.89	1929.21	39.1081	1162.56	2119.43	25.6068	1139.07	2075.86	11.6429	1077.61
0.007	2169.69	861.076	1334.24	2201.38	896.797	1062.99	2014.38	920.668	1219.19	2025.48	932.952	1146.11	2145.9	959.154	1021.91	2107.81	932.515	1363.91	2088	786.567	1364.17	2283.03	460.962	1365.95	2293.75	394.991	1369.05	2359.53	401.467	1331.63	2362.9	61.1549	1338.43	2343.64	40.6024	1282.84	2523.44	74.7532	1331.76	2484.95	44.1371	1381.25	2104.76	823.592	1009.53	2064.55	453.108	1053.58	2040.62	387.048	1056.23	2091.59	364.038	1104.72	1962.9	58.5795	1111.9	1924.57	39.5847	1162.7	2114.69	25.516	1139.08	2071.08	11.6681	1077.65
0.013	2170.22	860.296	1334.36	2201.52	896.187	1063.08	2014.67	919.928	1219.41	2025.71	932.172	1146.37	2145.94	958.613	1022.08	2108.08	931.677	1364.31	2088.44	785.689	1364.41	2282.07	459.341	1365.37	2292.97	393.509	1368.25	2359.47	400.851	1331.72	2366.83	60.7051	1336.67	2348.55	40.2905	1280.9	2527.46	76.3809	1332.34	2488.65	44.9099	1381.09	2104.77	823.033	1009.69	2062.62	452.926	1053.86	2038.5	386.816	1056.53	2089.41	363.52	1104.86	1958.38	58.9758	1111.9	1919.97	40.1457	1162.71	2110.02	25.4356	1139.07	2066.4	11.6444	1077.8
0.02	2170.86	859.565	1334.37	2201.73	895.543	1063.21	2015.01	919.248	1219.7	2026	931.484	1146.74	2146.11	958.048	1022.32	2108.42	930.77	1364.87	2089	784.952	1364.69	2281.36	457.623	1364.77	2292.38	391.974	1366.97	2359.19	400.024	1331.6	2369.32	59.9918	1334.71	2352.1	39.7892	1278.7	2530.12	77.2579	1332.26	2491.3	45.0677	1380.12	2104.84	822.419	1009.85	2061.46	452.552	1054.25	2036.8	386.709	1056.79	2087.33	362.973	1105.09	1953.94	59.3941	1111.93	1915.38	40.8727	1162.69	2105.35	25.4255	1139.21	2061.59	11.5817	1077.76
0.027	2171.5	858.862	1334.54	2202.01	894.92	1063.42	2015.43	918.582	1220.11	2026.35	930.861	1147.14	2146.42	957.479	1022.61	2109	929.929	1365.25	2089.63	784.157	1365.08	2280.84	455.943	1364.08	2291.66	390.415	1366.23	2358.97	398.968	1331.2	2370.83	59.1636	1332.85	2354.06	39.2319	1276.48	2531.63	77.2504	1331.38	2492.68	44.615	1378.94	2105.01	821.905	1010.07	2060.19	452.333	1054.47	2034.88	386.645	1057.01	2085.25	362.539	1105.34	1949.62	59.9297	1111.84	1910.86	41.5881	1162.59	2100.69	25.3956	1139.21	2056.98	11.5784	1077.88
0.033	2172.24	858.484	1334.97	2202.3	894.321	1063.74	2015.93	917.903	1220.63	2026.82	930.278	1147.63	2146.72	957.03	1022.95	2109.59	929.135	1365.81	2090.25	783.46	1365.7	2280.57	454.648	1363.34	2291.34	389.005	1364.86	2358.85	398.017	1330.67	2371.12	58.4386	1330.76	2354.55	38.6696	1274.19	2532	76.3706	1329.57	2492.99	43.5252	1376.94	2105.21	821.407	1010.34	2058.98	452.152	1054.72	2033.16	386.617	1057.26	2083.15	362.069	1105.52	1945.19	60.602	1111.69	1906.49	42.4897	1162.49	2096.07	25.4372	1139.18	2052.29	11.5704	1077.97
0.04	2173.09	858.001	1335.29	2202.65	893.702	1064.12	2016.54	917.285	1221.38	2027.31	929.713	1148.24	2147.04	956.625	1023.33	2110.24	928.452	1366.37	2090.95	782.877	1366.25	2280.65	453.373	1362.55	2291.06	387.788	1363.86	2358.82	396.754	1329.89	2370.1	57.0665	1328.37	2353.56	37.9098	1271.99	2531.22	74.7104	1327.13	2492.21	41.7288	1374.45	2105.51	820.938	1010.74	2057.79	452.037	1054.93	2031.41	386.66	1057.41	2081.21	361.686	1105.67	1940.93	61.309	1111.65	1901.93	43.584	1162.28	2091.28	25.4033	1139.34	2047.45	11.5588	1078.05
0.047	2173.9	857.567	1335.78	2203.17	893.221	1064.57	2017.2	916.762	1222.11	2027.85	929.268	1148.9	2147.63	956.213	1023.97	2110.94	927.675	1367.12	2091.77	782.232	1366.82	2281.03	452.535	1361.83	2291.08	386.754	1362.77	2358.8	395.498	1328.82	2368.05	55.9886	1326.13	2351.07	37.0238	1269.75	2529.28	72.0389	1323.9	2490.38	39.2342	1371.46	2105.81	820.565	1011.18	2056.67	451.911	1055.2	2029.75	386.773	1057.7	2079.34	361.406	1105.87	1936.62	62.1872	1111.51	1897.35	44.927	1162.1	2086.56	25.3936	1139.3	2042.64	11.5256	1078.06
0.053	2174.82	857.109	1336.4	2203.68	892.733	1065.06	2017.96	916.305	1223	2028.48	928.888	1149.7	2148.11	955.879	1024.75	2111.61	927.157	1367.83	2092.68	781.709	1367.35	2281.55	451.727	1361.2	2291.15	385.745	1361.76	2358.82	394.31	1327.59	2364.86	54.4174	1323.8	2347.3	35.778	1267.39	2526.33	68.4339	1320.07	2487.6	36.287	1368	2106.17	820.222	1011.62	2055.64	451.916	1055.45	2028.13	386.958	1057.75	2077.59	361.132	1106.08	1932.31	63.089	1111.36	1892.88	46.2244	1162	2081.92	25.3863	1139.32	2037.9	11.5184	1078.2
0.06	2175.79	856.754	1336.95	2204.25	892.334	1065.62	2018.74	915.925	1224.02	2029.14	928.603	1150.64	2148.64	955.669	1025.41	2112.38	926.498	1368.76	2093.66	781.291	1368.11	2282.42	450.913	1360.33	2291.35	385.002	1360.99	2358.83	392.67	1325.98	2360.36	52.7891	1322.22	2342.65	34.1184	1265.67	2522.44	64.1651	1315.4	2484.16	32.8828	1364.3	2106.51	819.979	1012.12	2054.64	452.016	1055.7	2026.62	387.15	1058.09	2075.73	360.867	1106.26	1927.85	64.1047	1111.27	1888.37	47.5518	1161.82	2076.85	25.358	1139.93	2033.09	11.5573	1078.28
