Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2402.86	982.642	1345.96	2401.55	986.754	1091.63	2215.64	1013.53	1264.16	2212.53	1016.29	1184.9	2285.35	1068.45	1054.26	2329.5	1066.2	1384.38	2323.65	854.059	1409.93	2304.31	485.956	1368.54	2258.37	447.807	1376.02	2310.78	394.699	1326.26	1971.27	201.905	1349.66	1929.2	228.568	1296.01	2012.95	54.2704	1278.55	1998.44	64.1149	1347.16	2321.26	873.347	1033.56	2476.55	519.178	1083.35	2463.51	446.81	1080.33	2529.55	443.489	1127.5	2448.88	73.7635	1110.95	2395.15	46.9788	1155.89	2609.22	47.2394	1167.66	2584.97	32.031	1098.96
0.007	2403.04	983.511	1345.48	2402.25	987.771	1090.87	2215.76	1014.49	1262.89	2213.08	1017.7	1183.57	2286.89	1069.84	1053.02	2328.32	1066.63	1383.66	2324.99	854.464	1408.92	2312.54	486.247	1368.32	2267.22	448.593	1376.7	2319.1	395.695	1325.87	1977.23	208.076	1349.13	1935.24	235.709	1295.86	2013.93	58.9678	1277.28	2000.34	69.979	1346.96	2318.35	873.745	1033.45	2473.29	518.769	1083.16	2459.53	446.588	1080.2	2525.22	442.368	1127.68	2441.28	73.5436	1110.91	2387.95	47.2098	1155.58	2601.74	47.0057	1167.38	2577.4	31.8421	1098.77
0.013	2402.88	984.392	1344.89	2402.84	988.76	1090.48	2215.92	1015.19	1261.69	2213.6	1019.06	1182.45	2288.54	1070.94	1052.07	2327.3	1066.93	1382.81	2326.22	854.891	1408.02	2320.56	486.762	1368.1	2275.78	449.721	1376.69	2327.38	396.829	1325.3	1983.68	213.82	1348.54	1941.43	242.382	1295.89	2018.78	64.4301	1276.81	2003.88	75.4838	1346.71	2318.83	874.675	1032.68	2469.92	518.497	1082.92	2455.13	446.407	1079.94	2520.91	441.677	1128.04	2434	73.4749	1110.97	2380.13	46.9196	1155.65	2594.17	46.8782	1167.45	2569.92	31.6778	1098.65
0.02	2402.69	985.237	1344.32	2403.3	989.73	1089.57	2216.02	1016.01	1260.59	2213.99	1020.33	1181.36	2290	1072.32	1051.1	2326.02	1067.02	1382.42	2327.37	855.381	1407.13	2328.36	488.056	1367.61	2284.04	451.494	1376.66	2335.62	398.149	1324.68	1989.71	219.597	1347.87	1947.2	248.177	1295.74	2025.7	69.6558	1277.61	2009.55	80.5161	1346.41	2318.72	875.778	1032.01	2466.05	518.265	1082.62	2450.77	446.342	1079.68	2516.3	440.998	1127.98	2426.51	73.3262	1111.01	2372.95	46.8252	1155.77	2586.6	46.7923	1167.45	2562.39	31.5293	1098.58
0.027	2402.32	985.889	1343.74	2403.66	990.598	1088.91	2216.01	1017	1259.61	2214.36	1021.56	1180.5	2291.51	1073.35	1050.37	2324.68	1066.59	1382.4	2328.37	855.904	1406.25	2336.03	489.614	1367.12	2291.85	453.809	1376.52	2343.81	399.624	1324.28	1995.31	225.01	1347.16	1952.91	253.026	1295.21	2033.9	74.5054	1278.01	2017.27	85.7743	1346.13	2318.37	876.901	1031.45	2461.86	518.151	1082.26	2446.29	446.203	1079.35	2511.5	440.348	1127.53	2419.17	73.2309	1111.05	2364.95	46.9775	1155.6	2579.25	46.7134	1167.39	2554.8	31.3783	1098.35
0.033	2401.76	986.21	1343.11	2403.81	991.471	1087.72	2215.93	1017.75	1258.62	2214.53	1022.99	1179.36	2293.1	1074.49	1049.84	2324.35	1066.83	1381.36	2328.9	856.571	1405.6	2343.6	491.583	1366.68	2299.46	456.452	1375.58	2351.93	401.401	1324.23	2001.43	230.048	1346.41	1959.13	257.052	1294.29	2042.92	79.025	1277.73	2026.28	91.0337	1345.95	2317.85	878.103	1030.9	2457.6	517.979	1081.79	2441.58	445.934	1078.79	2506.68	439.805	1126.93	2411.62	73.2322	1111.08	2357.84	46.9215	1155.74	2571.72	46.6169	1167.42	2547.4	31.3546	1098.32
0.04	2402.66	987.625	1342.74	2403.97	992.375	1087.06	2215.93	1018.72	1257.6	2214.64	1024.53	1178.86	2293.97	1075.62	1049.37	2323.22	1066.85	1380.68	2329.88	857.529	1404.5	2351.09	493.898	1366.22	2306.98	459.378	1375.15	2360.16	403.394	1324.3	2008.28	234.222	1345.58	1965.85	260.121	1293.41	2051.98	83.2369	1277.27	2035.8	95.7279	1345.7	2316.72	879.062	1030.47	2452.9	517.656	1081.3	2436.79	445.574	1078.37	2501.6	439.152	1126.21	2404.23	73.2114	1111.16	2350.05	47.1606	1155.92	2564.21	46.5209	1167.45	2539.89	31.1589	1098.24
0.047	2402.68	988.667	1342.14	2404.18	993.163	1086.34	2215.76	1020.13	1256.88	2214.9	1025.65	1178.14	2294.83	1076.8	1048.62	2323.55	1067.54	1380.05	2330.38	858.426	1403.6	2358.63	496.289	1365.69	2314.69	462.259	1374.53	2368.47	405.441	1324.55	2015.83	237.618	1344.76	1972.97	262.672	1292.52	2061.87	86.779	1276.53	2045.71	99.5057	1345.11	2317.05	880.261	1029.8	2448.36	517.247	1080.85	2431.76	445.401	1077.98	2496.59	438.595	1125.59	2396.86	73.3588	1111.23	2342.49	47.0574	1155.8	2556.79	46.412	1167.43	2532.27	31.1245	1098.17
0.053	2402.24	989.456	1341.64	2404.36	993.949	1086.02	2215.79	1021.32	1256.11	2214.95	1026.73	1177.34	2295.54	1077.89	1047.9	2323.22	1068.26	1379.59	2330.72	859.704	1402.94	2366.14	499.041	1365.55	2322.22	465.694	1374.85	2376.72	407.709	1324.85	2024.03	240.018	1343.91	1980.66	264.631	1291.68	2072.37	89.7398	1276.18	2055.47	102.31	1344.4	2317.16	881.293	1029.32	2443.85	516.951	1080.42	2426.64	445.276	1077.53	2491.39	438.116	1124.96	2389.36	73.3133	1111.24	2335.56	46.8813	1156.25	2549.33	46.3522	1167.42	2524.75	31.0089	1098.03
0.06	2402.23	990.584	1341.15	2404.9	994.951	1084.99	2215.75	1022.56	1255.2	2214.98	1027.82	1176.5	2296.05	1078.88	1047.32	2323.19	1069.37	1378.97	2330.96	861.019	1402.19	2373.76	501.569	1365.47	2330.28	468.338	1374.22	2385.11	410.035	1324.97	2032.59	241.785	1343.09	1988.89	265.923	1290.65	2083.3	91.9778	1276.06	2065.49	104.547	1343.71	2315.64	882.396	1028.37	2439.18	516.618	1079.95	2421.32	444.935	1077.13	2485.25	437.433	1124.16	2381.81	73.245	1111.4	2327.36	47.0703	1155.95	2541.79	46.2769	1167.37	2517.23	30.9796	1097.95
