Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	25.48	490.11	-35.32	2038.32	0	1312.07	13535.9
2	-0	-0	-0	2149	0	976.7	-0	24.72	492.86	-39.37	2040.84	0	1311.53	12397.5
3	-0	-0	-0	2149	0	976.7	-0	22.28	507.66	-38.99	2043.41	0	1311.77	12356.7
4	-0	-0	-0	2149	0	976.7	-0	28.99	511.78	-40.82	2038.4	0	1313.5	12073.4
5	-0	-0	-0	2149	0	976.7	-0	23.88	528.41	-41.12	2031.66	0	1315.96	14608.2
6	-0	-0	-0	2149	0	976.7	-0	25.18	520.78	-41.5	2019.72	0	1314.45	13826.8
7	1.37	-15.87	-2.52	2555.39	0	755.31	2540.59	34.48	546.57	-45.17	2042.35	0	1317.25	13067.1
8	-0	-0	-0	2149	0	976.7	-0	23.35	537.11	-50.51	2028.97	0	1308.21	11887.3
9	-6.79	-17.7	-3.97	2240.96	0	838.36	3244.96	36.32	556.49	-49.97	2026.73	0	1315.39	13260.3
10	-0	-0	-0	2149	0	976.7	-0	28.76	566.71	-41.73	2019.82	0	1323.91	11858.1
11	-0	-0	-0	2149	0	976.7	-0	32.42	569.76	-50.51	2020.5	0	1315.7	15342
12	-0	-0	-0	2149	0	976.7	-0	40.13	582.28	-50.66	2029.49	0	1319.69	13181.9
13	-0	-0	-0	2149	0	976.7	-0	27.39	581.67	-54.7	2013.19	0	1314.78	12992.4
14	-0	-0	-0	2149	0	976.7	-0	43.49	593.26	-51.57	2014.91	0	1319.79	15252.6
15	-0	-0	-0	2149	0	976.7	-0	35.25	612.03	-50.28	2013.56	0	1325.33	11571.4
16	-0	-0	-0	2149	0	976.7	-0	42.27	609.13	-55.69	2011.36	0	1316.48	16842.8
17	-0	-0	-0	2149	0	976.7	-0	47.45	625.31	-55.08	2006.41	0	1323.17	15392.5
18	-0	-0	-0	2149	0	976.7	-0	43.11	630.34	-56.84	2008.39	0	1321.85	13673.9
19	-3.66	-15.56	-7.4	2342.73	0	941.81	1945.35	50.96	635.53	-57.37	2004.3	0	1318.99	14308.4
20	-0	-0	-0	2149	0	976.7	-0	49.74	646.06	-60.04	1996.87	0	1322.03	13819.3
21	-0	-0	-0	2149	0	976.7	-0	55.24	657.04	-63.32	1991.74	0	1322.56	15983.1
22	-0	-0	-0	2149	0	976.7	-0	63.17	667.27	-68.28	1996.09	0	1322.88	11995
23	-0	-0	-0	2149	0	976.7	-0	57.98	675.81	-71.26	1992.12	0	1323	13660.5
24	-0	-0	-0	2149	0	976.7	-0	61.04	677.03	-66.3	1983.46	0	1322.51	18822.1
25	-0	-0	-0	2149	0	976.7	-0	61.26	692.9	-68.05	1978.45	0	1324.71	9222.02
26	-0	-0	-0	2149	0	976.7	-0	67.83	689.7	-64.32	1978.62	0	1322.79	13794.6
27	-0	-0	-0	2149	0	976.7	-0	75.76	704.19	-68.05	1984.74	0	1322.74	21161.9
28	-0	-0	-0	2149	0	976.7	-0	71.79	702.97	-64.93	1968.92	0	1324.26	11498.4
29	-0	-0	-0	2149	0	976.7	-0	79.5	703.58	-65.08	1965.33	0	1323.01	13584.3
30	-0	-0	-0	2149	0	976.7	-0	79.19	709.08	-67.14	1953.24	0	1323.27	17604.8
31	-0	-0	-0	2149	0	976.7	-0	86.59	710.6	-61.26	1965.11	0	1322.99	13698.7
32	-0	-0	-0	2149	0	976.7	-0	89.87	707.55	-65.61	1957.91	0	1320.26	15801.8
33	-0	-0	-0	2149	0	976.7	-0	88.65	709.38	-66.45	1942.46	0	1321.51	17296.2
34	-0	-0	-0	2149	0	976.7	-0	99.56	708.62	-54.17	1951.19	0	1325.82	12717.8
35	-0	-0	-0	2149	0	976.7	-0	96.05	698.39	-64.16	1941.12	0	1318.31	15733.7
36	-0	-0	-0	2149	0	976.7	-0	101.93	700.38	-59.81	1939.11	0	1321.8	16773.4
37	-2.67	-20.9	-4.65	2360.41	0	861.13	2308.98	109.18	690.77	-56.99	1933.85	0	1321.45	15699.5
38	-0	-0	-0	2149	0	976.7	-0	105.51	693.66	-56.61	1922.11	0	1324.17	14675.3
39	-0	-0	-0	2149	0	976.7	-0	118.71	668.18	-51.5	1923.42	0	1320.93	17528.2
40	-0	-0	-0	2149	0	976.7	-0	115.59	670.32	-56.76	1924.29	0	1319.43	15146.8
41	-0	-0	-0	2149	0	976.7	-0	114.52	658.11	-54.78	1913.98	0	1319.09	13011.8
42	-0	-0	-0	2149	0	976.7	-0	124.44	646.06	-52.41	1918.68	0	1319.55	17534.6
43	-0	-0	-0	2149	0	976.7	-0	117.34	637.97	-49.67	1898.88	0	1322.76	11971.5
44	-0	-0	-0	2149	0	976.7	-0	129.39	622.56	-48.9	1906.82	0	1319.84	18085.1
45	-0	-0	-0	2149	0	976.7	-0	120.47	600.28	-52.34	1894.21	0	1316.06	14508.5
46	29.83	249.48	6.33	2389.88	0	1162.22	300.85	131.07	586.4	-48.52	1894.77	0	1315.38	15152.9
47	33.19	230.56	-40.44	2428.13	0	1168.36	-2167.98	133.82	572.66	-42.72	1892.21	0	1319.36	14855.2
48	31.13	218.51	-2.29	2370.13	0	1177.33	-933.39	126.27	557.25	-45.7	1876.71	0	1319.46	12892.6
49	-1.53	200.35	31.13	2418.73	0	1179.48	5719.28	136.18	527.34	-42.19	1881.35	0	1312.46	18798.6
50	2.06	232.85	-12.82	2354.77	0	1172.59	8970.72	131.07	514.07	-39.83	1880.67	0	1318.25	11372.2
51	-9	235.29	-36.39	2393.43	0	1163.77	-5855.23	132.75	485.99	-39.06	1860.19	0	1314.4	12172.6
52	-42.95	262.76	21.44	2371.29	0	1171.77	945.76	138.02	458.83	-41.58	1867.81	0	1310.93	15984.3
53	-42.27	255.89	11.83	2388.08	0	1191.91	5737.66	130	444.49	-35.32	1861.69	0	1313.16	10492.8
54	-63.78	274.96	-32.35	2385.59	0	1155.49	-831.18	138.85	406.65	-29.53	1859.6	0	1306.11	15046
55	-82.55	280.15	23.88	2340	0	1175.47	2707.24	127.56	385.28	-42.8	1843.27	0	1301.79	14203.9
56	-56.61	293.88	22.51	2373.42	0	1164.11	-2146.48	129.09	357.82	-27.62	1832.32	0	1306.58	13581.8
57	-70.88	326.69	-2.75	2367.09	0	1157.09	570.59	128.94	319.98	-17.4	1822.71	0	1301.59	10590.3
58	-53.94	346.07	11.29	2369.06	0	1168.05	7755.72	119.71	304.87	-25.48	1813.05	0	1307.8	10484.7
59	-67.44	388.03	39.67	2361.93	0	1163.86	-260.63	120.7	271.91	-26.4	1812.34	0	1298.57	15770.4
60	-87.05	404.82	16.86	2388.03	0	1154.89	-5836.57	113.3	237.88	-12.13	1797	0	1295.17	9258.94
61	-97.2	424.96	34.71	2351.78	0	1163.47	770.09	102.69	208.13	-14.19	1794.82	0	1296.02	7411.55
62	-119.4	483.7	77.44	2364.04	0	1151.72	5093.14	102.23	169.83	-22.89	1736.74	0	1265.98	21524.6
63	-129.7	475.46	64.47	2350.68	0	1157.35	6097.83	84.84	144.5	-1.6	1720.74	0	1291.16	3295.48
64	-116.58	515.14	47.61	2349.4	0	1152.89	1157.19	75.07	108.49	-7.86	1789.34	0	1237.15	11135.2
65	-132.29	509.95	44.17	2374.97	0	1157.35	4283.79	71.79	84.23	-13.28	1618.31	0	1234.87	21363.5
66	-128.02	537.57	52.26	2332	0	1157.1	-707.93	45.7	51.57	3.13	1553.42	0	1230.32	4808.87
67	-127.94	551.15	34.79	2342.75	0	1151.04	1176.7	-0	-0	-0	2149	0	1465.7	-0
68	-142.67	562.74	47.68	2347.15	0	1156.27	9624.4	-0	-0	-0	2149	0	1465.7	-0
69	-121.92	576.63	49.21	2333.31	0	1152.48	-3921.58	-0	-0	-0	2149	0	1465.7	-0
70	-141.53	586.85	45.62	2338.47	0	1152.96	2352.41	-0	-0	-0	2149	0	1465.7	-0
71	-136.41	599.52	51.42	2325.35	0	1154.94	5816.67	-0	-0	-0	2149	0	1465.7	-0
72	-116.42	604.4	60.73	2333.71	0	1155.3	762.89	-0	-0	-0	2149	0	1465.7	-0
73	-147.86	622.86	63.48	2323.54	0	1152.67	6010.57	5.49	-16.63	2.59	2976.16	0	1683.42	1872.49
74	-116.35	620.27	56.46	2311.28	0	1152.04	-545.21	-0	-0	-0	2149	0	1465.7	-0
75	-117.72	632.32	66.83	2313.78	0	1150.4	1015.98	-0	-0	-0	2149	0	1465.7	-0
76	-134.58	628.2	70.11	2307.14	0	1153.58	7957.4	10.38	-17.24	2.59	2769.18	0	1629.01	619.8
77	-104.45	623.63	66.15	2302.91	0	1155.65	1479.15	-0	-0	-0	2149	0	1465.7	-0
78	-121.77	632.17	65.46	2303.51	0	1149.69	4141.55	12.89	-19.38	5.19	2429.57	0	1704.68	1171.68
79	-112.53	628.97	68.21	2291.44	0	1150.36	1167.95	0.99	-28.23	6.94	2493.88	0	1627.98	2131.14
80	-100.71	636.44	68.05	2285.99	0	1150.55	918.8	-0	-0	-0	2149	0	1465.7	-0
81	-120.32	627.44	68.44	2286.4	0	1152.65	8425.17	7.1	-21.97	-2.9	2955.27	0	1616.93	-2891.81
82	-96.05	636.29	71.33	2271.2	0	1151.21	1449.36	-0	-0	-0	2149	0	1465.7	-0
83	-101.32	621.8	67.98	2283.12	0	1154.11	2114.06	-0	-0	-0	2149	0	1465.7	-0
84	-106.66	628.36	67.6	2277.05	0	1152.02	7848.04	8.39	-19.38	-2.67	2722.82	0	1695.02	-4186.92
85	-87.13	622.86	67.6	2256.21	0	1152.46	443.84	-0	-0	-0	2149	0	1465.7	-0
86	-98.5	617.83	66.07	2260.39	0	1152.2	5382.03	0.53	-19.84	7.78	2842.44	0	1604.74	10380.5
87	-88.96	613.1	60.58	2258.47	0	1150.44	2459.49	-0	-0	-0	2149	0	1465.7	-0
88	-77.21	605.32	60.12	2254.2	0	1152.95	89.54	-1.98	-20.45	0.31	2438.51	0	1684.22	9835.94
89	-85.3	604.55	59.89	2250.42	0	1150.13	5590.74	-0	-0	-0	2149	0	1465.7	-0
90	-71.87	601.81	59.89	2234.02	0	1149.49	1840.28	-0	-0	-0	2149	0	1465.7	-0
91	-72.48	591.89	60.04	2237.73	0	1152.34	3527.55	-0	-21.51	3.81	2650.42	0	1620.93	10045.7
92	-69.2	578.77	55.01	2239.35	0	1153.4	4173.79	-0	-0	-0	2149	0	1465.7	-0
93	-57.83	578.46	56.76	2230.04	0	1152.61	200.23	-0	-0	-0	2149	0	1465.7	-0
94	-65.84	560.91	55.54	2218.08	0	1154.39	5534.71	-0	-0	-0	2149	0	1465.7	-0
95	-51.35	565.03	58.9	2219.17	0	1150.81	3912.78	4.65	-24.11	6.87	2760.03	0	1531.96	6620.31
96	-48.6	551.45	53.18	2222.33	0	1151.24	3203.07	-0.69	-15.41	0.31	2810.06	0	1636.62	3051.42
97	-50.35	537.11	51.73	2209.18	0	1154.04	2718.16	-0	-0	-0	2149	0	1465.7	-0
98	-34.18	534.82	50.28	2213.29	0	1149.16	1159.25	-0	-0	-0	2149	0	1465.7	-0
99	-46.69	511.63	49.9	2190.31	0	1155.61	5449.19	5.11	-20.6	5.11	2708.98	0	1638.31	10264.2
100	-32.12	517.12	52.11	2205.75	0	1148.17	2437.85	8.16	-25.48	-0.38	2729.22	0	1650.54	825.64
101	-34.1	487.98	45.93	2188.79	0	1151.31	3999.7	-0	-0	-0	2149	0	1465.7	-0
102	-30.59	493.32	51.04	2190.35	0	1151.43	1928.26	6.26	-20.29	2.44	2639.86	0	1669.3	5106.99
103	-24.72	467.53	45.09	2193.64	0	1151.68	3120.85	-0	-0	-0	2149	0	1465.7	-0
104	-25.18	463.26	48.29	2179.41	0	1152.75	5496.01	2.06	-19.38	1.22	2727.72	0	1630.98	5139
105	-21.74	446.62	46.08	2177.82	0	1155.9	5717.14	5.87	-17.09	2.21	2836.7	0	1675.51	2548.15
106	-16.4	443.88	45.01	2170.27	0	1150.14	3867.08	-1.3	-23.35	-2.21	2541.34	0	1693.78	1271.72
107	-15.87	434.57	42.57	2174.58	0	1148.27	2037.13	9.31	-23.04	1.6	2434.99	0	1691.1	5970.23
108	-14.72	437.16	44.48	2171.36	0	1146.92	5301.31	2.44	-16.63	2.59	2575.24	0	1688.01	5810.1
109	-9.61	412.29	44.56	2157.01	0	1156.03	3501.41	2.44	-17.7	1.22	2895.21	0	1677.49	2024.68
110	-8.7	418.7	41.43	2164.43	0	1146.9	4835.84	-0	-0	-0	2149	0	1465.7	-0
111	-9.77	404.36	42.5	2162.45	0	1154.05	4592.58	4.35	-24.72	3.66	2431.55	0	1629.32	6506.88
112	2.14	402.22	39.52	2154.39	0	1149.15	2667.22	2.9	-15.87	2.14	2653.95	0	1701.87	4852.15
113	-6.94	406.95	42.65	2146.23	0	1147.44	4455.79	4.58	-23.5	-4.04	2731.79	0	1701.54	-1629.52
114	-3.97	386.66	36.24	2135.67	0	1153.12	5170.9	-0	-0	-0	2149	0	1465.7	-0
115	6.87	398.41	40.59	2156.5	0	1145.99	3607.36	4.04	-16.17	5.42	2686.76	0	1635.28	8756.42
116	-9.46	385.89	36.93	2139.42	0	1150.52	5451.06	-0	-0	-0	2149	0	1465.7	-0
117	5.72	384.83	37.31	2123.77	0	1149.81	1629.12	-0	-0	-0	2149	0	1465.7	-0
118	2.82	394.74	39.9	2144.04	0	1145.25	4827.92	4.81	-19.38	2.98	2687.8	0	1637.5	4989.53
119	-5.49	371.7	34.79	2115.12	0	1155.26	4982.11	5.95	-25.79	4.58	2481.04	0	1609.88	6166.85
120	12.13	392.46	37.84	2130.33	0	1149.03	114.83	1.68	-18.77	0.99	2769.61	0	1628.64	4450.17
121	-6.87	378.11	35.93	2119.75	0	1152.3	5721.91	-0	-0	-0	2149	0	1465.7	-0
122	8.93	389.25	35.86	2114.57	0	1145.71	1053.99	2.37	-23.19	-0.84	2463.26	0	1704.31	944.46
