Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-41.35	535.58	-19.84	2273.71	0	1281.65	21401.5
2	-0	-0	-0	2149	0	976.7	-0	-41.96	537.87	-17.47	2265.48	0	1287.79	23965.8
3	-0	-0	-0	2149	0	976.7	-0	-41.05	527.65	-19.23	2268.31	0	1284.5	24209.1
4	-0	-0	-0	2149	0	976.7	-0	-39.06	531.77	-19.53	2268.96	0	1283.4	24989.1
5	-0	-0	-0	2149	0	976.7	-0	-41.81	523.38	-25.33	2287.34	0	1275.9	20362.9
6	-0	-0	-0	2149	0	976.7	-0	-43.03	520.78	-27.39	2277.47	0	1275.3	23921.3
7	-0	-0	-0	2149	0	976.7	-0	-39.22	523.83	-23.88	2278.81	0	1278.73	22389.4
8	-0	-0	-0	2149	0	976.7	-0	-42.57	521.85	-18.92	2264.62	0	1285.28	22999.3
9	-0	-0	-0	2149	0	976.7	-0	-34.64	523.07	-19.99	2255.94	0	1287.69	27362.3
10	-0	-0	-0	2149	0	976.7	-0	-39.75	520.63	-16.25	2252.31	0	1292.05	22981.4
11	-0	-0	-0	2149	0	976.7	-0	-41.43	519.41	-24.41	2270.37	0	1280.12	22311.5
12	-0	-0	-0	2149	0	976.7	-0	-32.2	514.07	-24.41	2262.49	0	1281.53	22599.6
13	-0	-0	-0	2149	0	976.7	-0	-36.01	518.34	-28.99	2267.92	0	1278	22271.7
14	-0	-0	-0	2149	0	976.7	-0	-34.64	519.41	-22.66	2257.64	0	1284.65	23431
15	-0	-0	-0	2149	0	976.7	-0	-29.45	518.19	-21.67	2250.27	0	1285	23993.9
16	-0	-0	-0	2149	0	976.7	-0	-32.2	521.55	-20.29	2239.06	0	1290.26	26676.9
17	-0	-0	-0	2149	0	976.7	-0	-25.86	517.27	-18.08	2242.23	0	1287.23	25034
18	-0	-0	-0	2149	0	976.7	-0	-31.2	519.1	-27.54	2244.69	0	1283.74	19863
19	-0	-0	-0	2149	0	976.7	-0	-26.17	516.2	-23.88	2252.32	0	1282.27	24574.1
20	-0	-0	-0	2149	0	976.7	-0	-25.71	518.04	-25.1	2242.66	0	1280.95	23752.9
21	-0	-0	-0	2149	0	976.7	-0	-25.63	521.55	-24.19	2232	0	1285.54	24277.3
22	-0	-0	-0	2149	0	976.7	-0	-20.29	519.26	-21.51	2228.26	0	1287.05	25611.3
23	-0	-0	-0	2149	0	976.7	-0	-19.15	525.51	-20.22	2219.88	0	1291.82	24389.6
24	-0	-0	-0	2149	0	976.7	-0	-17.17	519.26	-18.62	2222	0	1287.21	26043.2
25	-0	-0	-0	2149	0	976.7	-0	-13.28	522.61	-22.96	2225.44	0	1289.14	24863.3
26	-0	-0	-0	2149	0	976.7	-0	-24.11	521.39	-23.88	2222.26	0	1284.54	21220.1
27	-0	-0	-0	2149	0	976.7	-0	-15.72	516.82	-25.33	2221.44	0	1283.33	24652.3
28	-0	-0	-0	2149	0	976.7	-0	-17.62	523.53	-25.94	2209.38	0	1286.51	22456.6
29	-0	-0	-0	2149	0	976.7	-0	-16.17	516.97	-19.3	2205.79	0	1287.02	24393.9
30	-0	-0	-0	2149	0	976.7	-0	-8.39	522	-23.96	2210.12	0	1286.86	25498
31	-0	-0	-0	2149	0	976.7	-0	-13.12	515.29	-22.58	2198.34	0	1283.41	25836.6
32	-0	-0	-0	2149	0	976.7	-0	-7.86	525.82	-23.96	2208.73	0	1287.38	25211.3
33	-0	-0	-0	2149	0	976.7	-0	-9.08	516.51	-20.14	2189.12	0	1283.6	25666.9
34	-0	-0	-0	2149	0	976.7	-0	-4.43	522	-22.43	2197.13	0	1288.3	25456.6
35	-0	-0	-0	2149	0	976.7	-0	-6.1	523.22	-20.6	2192.54	0	1286.41	25715.7
36	-0	-0	-0	2149	0	976.7	-0	-7.17	516.2	-20.14	2180.04	0	1283.94	24832
37	-0	-0	-0	2149	0	976.7	-0	-1.98	527.65	-20.14	2183.59	0	1291.2	25147.5
38	-0	-0	-0	2149	0	976.7	-0	-5.87	516.2	-18.69	2175.11	0	1282.79	26695.9
39	-0	-0	-0	2149	0	976.7	-0	1.83	527.34	-23.12	2182.15	0	1284.58	25347.4
40	-0	-0	-0	2149	0	976.7	-0	-4.04	514.68	-22.05	2179.57	0	1280.17	22976.3
41	-0	-0	-0	2149	0	976.7	-0	5.04	525.05	-24.19	2173.76	0	1282.12	25192.7
42	-0	-0	-0	2149	0	976.7	-0	2.67	523.83	-16.48	2166.06	0	1286.88	26419
43	-0	-0	-0	2149	0	976.7	-0	9.99	521.55	-17.17	2163.27	0	1284.93	24978.8
44	-0	-0	-0	2149	0	976.7	-0	2.37	523.99	-18.16	2157.63	0	1286.22	26553.6
45	-0	-0	-0	2149	0	976.7	-0	5.42	519.71	-15.41	2158.85	0	1286.21	24277.4
46	-0	-0	-0	2149	0	976.7	-0	3.36	522.46	-19.76	2150.5	0	1283.99	23773.1
47	-0	-0	-0	2149	0	976.7	-0	3.97	517.88	-20.14	2155.89	0	1280.38	23777.3
48	-0	-0	-0	2149	0	976.7	-0	14.04	522.77	-21.06	2155.88	0	1281.21	25234.8
49	-0	-0	-0	2149	0	976.7	-0	7.93	520.94	-20.45	2151.63	0	1278.56	26766.2
50	-0	-0	-0	2149	0	976.7	-0	15.18	524.14	-13.43	2130.25	0	1290.99	26918.3
51	-0	-0	-0	2149	0	976.7	-0	17.01	522.31	-13.28	2133.16	0	1288.8	26168.3
52	-0	-0	-0	2149	0	976.7	-0	11.75	518.19	-12.36	2122.6	0	1289.32	25746.2
53	-0	-0	-0	2149	0	976.7	-0	20.37	519.1	-20.6	2127.43	0	1281	25834.7
54	-0	-0	-0	2149	0	976.7	-0	19	517.58	-21.74	2142.24	0	1279.41	23889.1
55	-0	-0	-0	2149	0	976.7	-0	22.66	514.37	-24.8	2134.62	0	1272.35	28211.2
56	-0	-0	-0	2149	0	976.7	-0	25.63	521.24	-19.23	2120.23	0	1287.26	24937
57	-0	-0	-0	2149	0	976.7	-0	19.07	518.34	-15.03	2105.37	0	1287.97	24572.7
58	-0	-0	-0	2149	0	976.7	-0	28.99	518.8	-13.81	2101.13	0	1291.24	27618.3
59	-0	-0	-0	2149	0	976.7	-0	24.03	519.1	-16.56	2105.19	0	1288.54	23693.6
60	-0	-0	-0	2149	0	976.7	-0	22.81	508.12	-27.08	2116.7	0	1274.57	23328.6
61	-0	-0	-0	2149	0	976.7	-0	26.25	516.36	-24.8	2105.32	0	1279.35	23910.1
62	-0	-0	-0	2149	0	976.7	-0	26.78	511.78	-22.89	2107.27	0	1278.47	23859.5
63	-0	-0	-0	2149	0	976.7	-0	32.88	520.94	-19.84	2097.98	0	1287.51	28808.4
64	-0	-0	-0	2149	0	976.7	-0	34.18	513.46	-20.07	2085.18	0	1284.56	24879.2
65	-0	-0	-0	2149	0	976.7	-0	38.99	517.88	-19.99	2092.56	0	1287.67	27262.3
66	-0	-0	-0	2149	0	976.7	-0	33.65	516.2	-18.46	2077.65	0	1289.01	23174.4
67	-0	-0	-0	2149	0	976.7	-0	43.26	515.9	-19.91	2085.99	0	1287.39	27132.5
68	-0	-0	-0	2149	0	976.7	-0	34.94	515.75	-25.18	2082.21	0	1282.75	23386.3
69	-0	-0	-0	2149	0	976.7	-0	40.13	516.66	-24.87	2076.15	0	1283.21	25615.9
70	-0	-0	-0	2149	0	976.7	-0	42.34	519.26	-21.21	2069.97	0	1288.16	25723.9
71	-0	-0	-0	2149	0	976.7	-0	42.34	517.43	-20.9	2062.5	0	1288.9	24879
72	-0	-0	-0	2149	0	976.7	-0	50.2	518.49	-25.79	2067.17	0	1284.62	26802.5
73	-0	-0	-0	2149	0	976.7	-0	47.07	517.73	-22.66	2061.21	0	1284.97	25285.1
74	-0	-0	-0	2149	0	976.7	-0	51.19	519.56	-27.85	2066.92	0	1283.59	27367
75	-0	-0	-0	2149	0	976.7	-0	52.57	518.65	-23.57	2054.29	0	1285.91	23870.1
76	-0	-0	-0	2149	0	976.7	-0	54.09	522	-24.87	2051.96	0	1286.98	24264
77	-0	-0	-0	2149	0	976.7	-0	59.13	522	-24.57	2045.09	0	1286.55	25117.8
78	-0	-0	-0	2149	0	976.7	-0	56.53	521.39	-24.19	2044.07	0	1285.56	27764.2
79	-0	-0	-0	2149	0	976.7	-0	59.81	525.51	-23.35	2036.77	0	1289.04	25997.4
80	-0	-0	-0	2149	0	976.7	-0	61.49	519.1	-25.71	2043.49	0	1280.64	27380.2
81	-0	-0	-0	2149	0	976.7	-0	62.1	534.06	-33.42	2040.23	0	1282.69	25406.9
82	-0	-0	-0	2149	0	976.7	-0	66.99	524.75	-26.09	2037.42	0	1281.96	25164.7
83	-0	-0	-0	2149	0	976.7	-0	63.25	533.45	-27.08	2023.55	0	1287.24	26063.8
84	-0	-0	-0	2149	0	976.7	-0	70.42	533.6	-22.2	2030.39	0	1289.86	25452
85	-0	-0	-0	2149	0	976.7	-0	73.7	530.55	-24.41	2018.41	0	1287.17	26198.1
86	-0	-0	-0	2149	0	976.7	-0	70.88	536.04	-22.13	2011.59	0	1292.05	25475.6
87	-0	-0	-0	2149	0	976.7	-0	73.55	525.67	-26.7	2020.45	0	1280.94	25264.9
88	-0	-0	-0	2149	0	976.7	-0	76.45	535.28	-29.91	2016.71	0	1282.83	26624.9
89	-0	-0	-0	2149	0	976.7	-0	74.69	528.26	-26.93	2015.53	0	1280.36	24654.7
90	-0	-0	-0	2149	0	976.7	-0	79.35	534.21	-26.25	2002.33	0	1285.66	27711.6
91	-0	-0	-0	2149	0	976.7	-0	79.42	532.84	-22.2	2002.67	0	1285.97	25935.9
92	-0	-0	-0	2149	0	976.7	-0	84.76	532.84	-20.83	1997.55	0	1288.23	26885.5
93	-0	-0	-0	2149	0	976.7	-0	83.47	536.5	-23.73	1993.54	0	1289.24	23082
94	-0	-0	-0	2149	0	976.7	-0	85.45	527.04	-19.53	1981.02	0	1286.75	24565.8
95	-0	-0	-0	2149	0	976.7	-0	88.04	535.28	-32.35	1996.28	0	1280.41	24703.7
96	-0	-0	-0	2149	0	976.7	-0	91.4	527.65	-26.55	1997	0	1276.41	28074.6
97	-0	-0	-0	2149	0	976.7	-0	94.76	530.55	-31.51	1990.48	0	1276.19	27263.7
98	-0	-0	-0	2149	0	976.7	-0	94.45	533.91	-20.9	1978.72	0	1288.06	24048.2
99	-0	-0	-0	2149	0	976.7	-0	98.34	524.14	-18.69	1965.18	0	1286.69	27809.2
100	0	0	0	2149	0	976.7	0	97.2	536.65	-19.99	1968.24	0	1291.59	22503.2
101	-0	-0	-0	2149	0	976.7	-0	98.5	516.66	-21.29	1968.93	0	1279.04	24798.3
102	-0	-0	-0	2149	0	976.7	-0	103.3	524.75	-32.35	1976.81	0	1273.78	27060.3
103	-0	-0	-0	2149	0	976.7	-0	102.01	516.36	-25.41	1971.59	0	1274.53	23122.5
104	-0	-0	-0	2149	0	976.7	-0	108.11	516.51	-27.01	1959.5	0	1275.49	28437.7
105	-0	-0	-0	2149	0	976.7	-0	108.03	518.49	-19.15	1956.3	0	1283.34	25206
106	0.99	192.57	-19.45	2403.44	0	1192.96	19748.6	112.38	502.47	-22.58	1947.89	0	1274.61	27385.6
107	14.34	232.7	-44.1	2443.37	0	1186.92	16391.7	115.28	509.03	-17.4	1953.36	0	1282.38	26518.2
108	22.28	228.88	-32.5	2408.33	0	1211.4	19427.3	109.18	502.32	-21.06	1947.04	0	1277.18	25577.5
109	-0	-0	-0	2149	0	976.7	-0	119.55	489.5	-20.6	1952.91	0	1271.74	28950.8
110	-0	-0	-0	2149	0	976.7	-0	110.86	492.55	-15.64	1944.32	0	1280.17	22957.6
111	14.19	257.87	-37.16	2449.35	0	1213.05	15737.1	113.53	476.99	-12.28	1928.19	0	1278.21	24293.3
112	1.6	276.34	-28.31	2418.83	0	1197.38	13752.5	117.87	470.89	-9.77	1931.43	0	1281.87	24056
113	-9.61	304.57	-20.98	2410.85	0	1193.59	17703	112.15	454.41	-4.58	1906.56	0	1282.09	22130.3
