Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
30	-0	-0	-0	2149	0	976.7	-0	-45.01	396.42	-15.34	2621.89	0	1261.14	-15381.7
31	8.39	43.64	1.3	2390.35	0	1165.96	-9471.6	-38.99	402.98	-15.87	2632.78	0	1260.65	-12999.1
32	-0	-0	-0	2149	0	976.7	-0	-45.47	417.18	-15.03	2618.84	0	1262.48	-13840.3
33	11.37	42.57	4.12	2411.43	0	1137.48	-8529.08	-42.34	426.18	-19.15	2622.66	0	1261.46	-11734.4
34	-0	-0	-0	2149	0	976.7	-0	-39.52	444.34	-20.37	2602.61	0	1270	-14882.1
35	10.68	33.26	2.67	2464.83	0	1133.99	-11343.9	-42.88	443.73	-18.31	2622.24	0	1262.16	-11515.5
36	-0	-0	-0	2149	0	976.7	-0	-44.25	456.7	-23.57	2609.66	0	1263.64	-12953.1
37	12.44	32.81	5.11	2557.01	0	1122.08	-10900.1	-40.97	455.63	-21.13	2610.01	0	1264.27	-13340.8
38	-0	-0	-0	2149	0	976.7	-0	-48.9	466.77	-23.57	2604.21	0	1264.42	-13759.4
39	11.29	27.92	0.92	2483.48	0	1077.09	-9766.21	-39.14	475.62	-25.41	2605.99	0	1265.49	-11539.3
40	-0	-0	-0	2149	0	976.7	-0	-42.42	479.28	-25.56	2603.42	0	1265.68	-14346.9
41	3.13	15.11	0.99	2577.36	0	1095.8	-9458.72	-43.72	486.15	-25.86	2611.12	0	1265.34	-10849.2
42	-0	-0	-0	2149	0	976.7	-0	-46.92	486.15	-25.56	2592.94	0	1266.21	-14522.5
43	1.37	16.63	1.22	2622.72	0	1101.77	-9204.55	-39.37	491.03	-28.53	2603.92	0	1266.72	-12726.1
44	-5.95	-16.33	-3.89	2749.79	0	952.23	-14060.6	-50.35	491.18	-25.56	2593.22	0	1264.46	-11498.5
45	2.29	18.77	0.92	2662.21	0	1023.05	-9866.48	-35.71	499.88	-28.23	2605.44	0	1267	-11276.2
46	-12.05	-20.14	-2.82	2579.19	0	934.67	-11403.2	-45.55	501.4	-27.77	2588.84	0	1268.96	-14208
47	-0	-0	-0	2149	0	976.7	-0	-41.73	506.44	-25.48	2592.75	0	1269.18	-8882.69
48	-10.99	-18.01	-2.67	2519.17	0	1002.87	-9101.48	-42.34	499.73	-29.6	2587.33	0	1266.13	-14900.1
49	-0	-0	-0	2149	0	976.7	-0	-40.05	507.66	-26.02	2585.96	0	1270.98	-11788
50	-5.95	-19.99	-3.97	2407.66	0	994.31	-9515.6	-43.72	496.37	-25.25	2588.23	0	1264.96	-10493.9
51	-0	-0	-0	2149	0	976.7	-0	-37.69	509.03	-29.75	2588.18	0	1269.42	-13922.2
52	1.83	-19.99	-4.5	2560.6	0	1029.06	-11205.5	-43.26	504.15	-25.02	2574.35	0	1270	-12165.5
53	-0	-0	-0	2149	0	976.7	-0	-35.86	507.35	-25.71	2587.13	0	1270.12	-8444.33
54	1.53	-16.33	-4.04	2354.14	0	1041.15	-12079	-44.25	493.77	-25.56	2573.49	0	1266.25	-14184.9
55	-0	-0	-0	2149	0	976.7	-0	-32.12	504.76	-23.88	2581.3	0	1273.36	-8688.85
56	-11.22	-24.57	-3.05	2363.92	0	959.17	-9662.89	-44.25	486.76	-23.57	2570.52	0	1267.3	-12173.6
57	-0	-0	-0	2149	0	976.7	-0	-31.36	501.25	-27.31	2578.23	0	1273.18	-10899.6
58	-6.64	-16.48	-3.13	2425.41	0	1009.7	-10453.9	-38.22	479.43	-22.35	2566.2	0	1267.44	-11033
59	-0	-0	-0	2149	0	976.7	-0	-34.1	491.33	-24.26	2581.62	0	1273.1	-9161.98
60	-0	-0	-0	2149	0	976.7	-0	-39.83	465.55	-23.35	2573.71	0	1264.65	-12478.2
61	-0	-0	-0	2149	0	976.7	-0	-27.54	485.23	-25.25	2569.16	0	1275.37	-9994.71
62	-4.88	-17.4	-1.83	2593.56	0	989.66	-10916.7	-42.95	455.93	-21.9	2567	0	1266.8	-11768.8
63	-0	-0	-0	2149	0	976.7	-0	-22.89	474.24	-25.1	2573.37	0	1273.06	-8545.72
64	-0	-0	-0	2149	0	976.7	-0	-40.36	449.68	-22.81	2560.45	0	1265.03	-13826.3
65	-0	-0	-0	2149	0	976.7	-0	-28.84	462.19	-22.89	2576.56	0	1274.73	-8232.72
66	-0	-0	-0	2149	0	976.7	-0	-33.95	440.06	-25.1	2546.32	0	1264.62	-14681.4
67	-0	-0	-0	2149	0	976.7	-0	-23.35	458.68	-24.95	2573.59	0	1273.42	-10187.9
68	-0	-0	-0	2149	0	976.7	-0	-36.24	434.27	-22.05	2563.84	0	1265.65	-11355.4
69	-0	-0	-0	2149	0	976.7	-0	-24.11	447.85	-26.02	2560.08	0	1271.37	-10839.5
70	-0	-0	-0	2149	0	976.7	-0	-32.04	426.18	-23.5	2563.45	0	1262.47	-14241.4
71	-0	-0	-0	2149	0	976.7	-0	-28.08	442.35	-24.57	2551.95	0	1271.94	-11129.5
72	-0	-0	-0	2149	0	976.7	-0	-26.86	419.46	-24.19	2561.39	0	1262.04	-12913
73	-0	-0	-0	2149	0	976.7	-0	-24.41	438.08	-23.73	2567.84	0	1269.8	-11978.8
74	-0	-0	-0	2149	0	976.7	-0	-30.06	416.87	-22.96	2558.02	0	1261.41	-11829.3
75	-0	-0	-0	2149	0	976.7	-0	-22.89	432.28	-27.16	2556.22	0	1267.15	-14910.6
76	-0	-0	-0	2149	0	976.7	-0	-30.36	413.51	-20.45	2552.11	0	1263.22	-13132.8
77	-0	-0	-0	2149	0	976.7	-0	-22.51	429.53	-22.81	2550.38	0	1269.18	-9915.98
78	-0	-0	-0	2149	0	976.7	-0	-27.92	410.46	-22.51	2561.59	0	1261.5	-15112.9
79	-0	-0	-0	2149	0	976.7	-0	-21.9	431.98	-22.28	2551.52	0	1271.33	-11067.4
80	-0	-0	-0	2149	0	976.7	-0	-26.78	412.75	-20.6	2545.18	0	1263.5	-10729.6
81	-0	-0	-0	2149	0	976.7	-0	-26.25	423.43	-22.13	2546.52	0	1269.81	-14653
82	-0	-0	-0	2149	0	976.7	-0	-18.16	412.14	-21.74	2551.26	0	1260.67	-10633.6
83	-0	-0	-0	2149	0	976.7	-0	-22.96	419.62	-19.68	2547.67	0	1267.45	-11037.7
84	-0	-0	-0	2149	0	976.7	-0	-27.92	417.94	-21.21	2538.4	0	1268	-13225.5
85	-0	-0	-0	2149	0	976.7	-0	-13.5	421.14	-22.43	2540.11	0	1265.33	-11265.9
86	-0	-0	-0	2149	0	976.7	-0	-25.33	418.09	-19.68	2544.73	0	1265.29	-12932.6
87	-0	-0	-0	2149	0	976.7	-0	-19.61	421.45	-19.68	2533.46	0	1267.65	-9333.83
88	-0	-0	-0	2149	0	976.7	-0	-21.29	412.45	-19.84	2537.16	0	1263.29	-12694.8
89	-0	-0	-0	2149	0	976.7	-0	-23.42	425.11	-21.97	2531.45	0	1270.02	-15504.4
90	-0	-0	-0	2149	0	976.7	-0	-12.36	421.6	-18.39	2531.51	0	1267.67	-7120.67
91	-3.51	-15.56	-2.59	2632.77	0	969.04	-10820.2	-22.96	424.19	-21.06	2527.9	0	1267.58	-15270.6
92	-0	-0	-0	2149	0	976.7	-0	-16.78	420.68	-19.61	2537.05	0	1265.4	-10540.4
93	-0	-0	-0	2149	0	976.7	-0	-19.23	424.04	-18.23	2523.31	0	1269.41	-12089.7
94	-0	-0	-0	2149	0	976.7	-0	-20.6	423.58	-20.6	2532.13	0	1267.32	-15016.1
95	-0	-0	-0	2149	0	976.7	-0	-15.72	426.03	-19.38	2520.08	0	1268.46	-9517.22
96	-0	-0	-0	2149	0	976.7	-0	-16.63	430.15	-17.85	2524.05	0	1271.58	-12516.4
97	1.3	-16.94	-2.21	2386.59	0	960.88	-9769.61	-21.21	422.67	-18.08	2527.96	0	1265.1	-12087.6
98	-0	-0	-0	2149	0	976.7	-0	-8.62	431.21	-20.68	2520.32	0	1271.32	-10647
99	-1.45	-16.48	-4.27	2613.28	0	999.16	-11120.3	-23.04	426.79	-17.55	2507.25	0	1269.94	-13267.9
100	-0	-0	-0	2149	0	976.7	-0	-13.12	431.06	-16.4	2522.31	0	1273	-8110.3
101	-0	-0	-0	2149	0	976.7	-0	-13.35	427.7	-22.13	2507.47	0	1269.47	-13810.9
102	-0	-0	-0	2149	0	976.7	-0	-12.28	435.03	-17.62	2520.55	0	1274.21	-10962
103	-0	-0	-0	2149	0	976.7	-0	-16.33	427.25	-17.78	2502.14	0	1272.9	-9982.58
104	-0	-0	-0	2149	0	976.7	-0	-10.83	435.64	-24.41	2512.66	0	1272.83	-12318.6
105	-0	-0	-0	2149	0	976.7	-0	-16.33	425.72	-17.55	2507.49	0	1271.07	-13115.3
106	-0	-0	-0	2149	0	976.7	-0	-9.92	431.98	-19.76	2505.6	0	1276.54	-8669.98
107	-2.14	-18.01	-3.59	2532.14	0	999.4	-11235.6	-16.48	429.99	-23.42	2499.24	0	1275.57	-13105.7
108	-0	-0	-0	2149	0	976.7	-0	-6.1	434.57	-20.29	2504.69	0	1276.82	-10602.1
109	-0	-0	-0	2149	0	976.7	-0	-13.43	426.94	-21.36	2502.28	0	1273.44	-10400.7
110	-0	-0	-0	2149	0	976.7	-0	-12.05	431.82	-22.66	2503.71	0	1277.17	-10988.5
111	-0	-0	-0	2149	0	976.7	-0	-10.83	426.94	-21.59	2488.08	0	1276.12	-11908.4
112	-0	-0	-0	2149	0	976.7	-0	-11.9	436.4	-22.35	2503.14	0	1278.56	-9961.22
113	-0	-0	-0	2149	0	976.7	-0	-13.81	424.65	-22.58	2490.63	0	1275.01	-11018.3
114	0	0	0	2149	0	976.7	0	-4.65	438.69	-21.06	2502.41	0	1281.89	-10313.1
115	-0	-0	-0	2149	0	976.7	-0	-24.57	421.3	-20.07	2485.65	0	1273.72	-12550.4
116	-0	-0	-0	2149	0	976.7	-0	-1.07	442.2	-23.88	2497.55	0	1282.86	-7992.38
117	-0	-0	-0	2149	0	976.7	-0	-16.25	419.77	-20.45	2480.26	0	1274.22	-13986.4
118	-0	-0	-0	2149	0	976.7	-0	-3.74	447.69	-20.29	2498.77	0	1283.51	-4857.91
119	-5.72	-16.17	-2.37	2310.91	0	976.46	-9972.55	-12.59	417.48	-21.36	2480.42	0	1271.99	-13187.8
120	-0	-0	-0	2149	0	976.7	-0	-0.76	452.58	-21.21	2490.78	0	1287.82	-6761.49
121	-0	-0	-0	2149	0	976.7	-0	-16.17	416.41	-18.92	2468.79	0	1268.85	-10662.6
122	-0	-0	-0	2149	0	976.7	-0	4.12	451.97	-23.27	2487.49	0	1286.34	-8646.52
123	-0	-0	-0	2149	0	976.7	-0	-15.11	419.46	-17.85	2473.92	0	1272.27	-10455.8
124	-0	-0	-0	2149	0	976.7	-0	2.52	449.98	-22.28	2487.74	0	1284.51	-7851.72
125	-0	-0	-0	2149	0	976.7	-0	-10.6	424.35	-20.83	2464.88	0	1274.13	-13514.7
126	-0	-0	-0	2149	0	976.7	-0	-3.51	450.59	-20.14	2479.9	0	1284.73	-6077.64
127	-0	-0	-0	2149	0	976.7	-0	-1.07	423.43	-19.84	2466.4	0	1273.04	-10576.2
128	-0	-0	-0	2149	0	976.7	-0	1.37	448.3	-22.51	2486.35	0	1283.51	-10724.3
129	-0	-0	-0	2149	0	976.7	-0	-12.74	427.86	-19.76	2463.39	0	1275.41	-10107.9
130	-0	-0	-0	2149	0	976.7	-0	8.54	449.68	-22.05	2479.28	0	1283.04	-8962.83
131	-0	-0	-0	2149	0	976.7	-0	-11.14	425.87	-21.44	2469.1	0	1271.54	-12411
132	-0	-0	-0	2149	0	976.7	-0	2.14	448.3	-22.28	2474.94	0	1280.79	-8330.76
133	-0	-0	-0	2149	0	976.7	-0	-9.99	422.67	-20.83	2460.49	0	1272.31	-13908.6
134	-0	-0	-0	2149	0	976.7	-0	3.89	457.76	-23.65	2466.19	0	1287.18	-7677.64
135	-0	-0	-0	2149	0	976.7	-0	-0	430.3	-20.6	2469.99	0	1273.67	-9892.89
136	-0	-0	-0	2149	0	976.7	-0	-1.07	452.42	-24.11	2468.53	0	1282.61	-11118.8
137	-0	-0	-0	2149	0	976.7	-0	-6.41	428.16	-22.05	2461.03	0	1271.63	-11763.9
138	-5.11	-16.48	-4.12	2609.21	0	992.08	-9410.08	1.14	451.05	-24.72	2463.11	0	1281.63	-11761.9
139	-0	-0	-0	2149	0	976.7	-0	-8.39	432.43	-21.97	2461.13	0	1274.1	-11116
140	-0	-0	-0	2149	0	976.7	-0	4.73	456.09	-26.25	2462.4	0	1282.53	-9627.4
141	-0	-0	-0	2149	0	976.7	-0	1.3	438.39	-22.35	2472.02	0	1274.68	-10052.9
142	-4.88	-28.99	-8.39	2556.79	0	1006.46	-12390.1	1.6	455.47	-25.71	2459.37	0	1282.14	-10172.8
143	-0	-0	-0	2149	0	976.7	-0	-5.95	439.76	-26.63	2446.58	0	1274.67	-12558.6
144	-7.55	-29.45	-6.18	2620.72	0	1025.71	-9994.57	0.61	452.27	-22.89	2449.02	0	1281.41	-11031.2
145	14.04	18.92	2.29	2789.16	0	1025.84	-10829.8	-0.84	444.64	-24.26	2457.48	0	1277.72	-8318.96
146	-7.1	-20.45	-4.04	2436.29	0	981.07	-10125.8	4.5	462.8	-29.53	2458.25	0	1282.59	-12240.4
147	-0	-0	-0	2149	0	976.7	-0	-2.21	452.58	-26.47	2455.94	0	1278.79	-11724.5
148	-5.26	-22.43	-4.43	2651.16	0	995.16	-12762.8	-0.92	463.1	-27.39	2449.89	0	1283.27	-9660.78
149	-0	-0	-0	2149	0	976.7	-0	-0.15	445.56	-27.01	2458.04	0	1275	-11845.9
150	-4.12	-25.02	-2.75	2583.18	0	988.4	-11953.5	-5.34	457.15	-25.86	2450.16	0	1279.78	-11567.5
151	9.99	17.7	1.91	2933.33	0	1039.2	-8812.84	-1.91	453.8	-27.08	2453.78	0	1281.02	-8727.15
152	-8.7	-22.28	-5.04	2701.43	0	992.23	-11717.9	0.61	467.22	-29.68	2444.84	0	1287.76	-13077.9
153	11.67	19.23	1.07	2648.58	0	1006.36	-11148.3	-1.6	460.36	-26.7	2449.08	0	1282.08	-9291.63
154	-9.46	-30.98	-3.89	2530.43	0	990.51	-10185.9	-2.67	461.43	-27.24	2455	0	1283.38	-9813.5
155	11.22	18.62	2.67	2884.27	0	1032.98	-8816.55	4.43	457.61	-30.06	2449.55	0	1280.49	-11915.5
156	-7.55	-30.98	-6.33	2525.56	0	1006.47	-11760.8	-9.46	461.58	-27.08	2439.57	0	1282.86	-10090.3
157	10.07	22.43	5.19	2621.72	0	1053.5	-8672.18	-1.07	465.39	-30.82	2450.01	0	1284.35	-10555.3
158	-4.58	-27.01	-5.65	2512.56	0	1036.27	-10204.3	-0.92	467.83	-31.28	2443.49	0	1283.85	-13583.3
159	-0	-0	-0	2149	0	976.7	-0	2.59	468.75	-27.01	2457.16	0	1284.82	-7238.41
160	-4.27	-26.25	-3.13	2451.44	0	991.3	-10229.1	-5.26	467.38	-31.13	2434.34	0	1283.93	-12033.5
161	8.09	19.99	2.21	2629.11	0	1010.17	-9741.4	-0.76	465.85	-31.13	2445.44	0	1283.61	-12786.7
162	-6.64	-26.25	-4.58	2578.38	0	984.86	-11742.5	-5.95	465.7	-26.17	2434.39	0	1283.14	-9504.95
163	11.83	16.94	1.53	2881.09	0	996.31	-8244.56	4.81	473.63	-28.99	2448.38	0	1287.76	-9006.1
164	-9.99	-24.11	-2.37	2576.74	0	978.84	-11798.6	-2.14	471.8	-31.13	2440.39	0	1284.6	-12417.9
165	-0	-0	-0	2149	0	976.7	-0	-1.98	480.96	-28.38	2430.66	0	1288.72	-8735.55
166	-8.32	-20.29	-1.45	2626.58	0	981.01	-9461.74	-1.53	473.63	-27.69	2440.19	0	1287.08	-11172
167	-0	-0	-0	2149	0	976.7	-0	9.08	475.92	-30.36	2438.9	0	1284.93	-9151.53
168	-2.75	-21.21	-2.06	2344.47	0	968.97	-9544.98	-6.94	474.09	-25.18	2425.48	0	1288.77	-9464.38
169	4.81	18.01	-0.61	2527.58	0	1034.04	-9181.98	3.66	480.96	-28.38	2437.19	0	1288.56	-9600.69
170	-0	-23.19	-4.43	2396.37	0	968.47	-10631.4	1.3	475.46	-30.29	2431.84	0	1284.85	-12510.8
171	10.76	19.53	1.3	2638.51	0	1051.1	-7837.83	8.47	487.21	-24.95	2439.87	0	1290.3	-5536.69
172	-0	-0	-0	2149	0	976.7	-0	0.61	471.04	-26.55	2426.6	0	1284.39	-11719.6
173	18.77	23.5	0.38	2689.55	0	1147.9	-9726.83	7.4	486.76	-30.75	2429.67	0	1288.79	-11343.2
174	-0	-0	-0	2149	0	976.7	-0	2.37	471.65	-26.32	2422.03	0	1283.81	-9179.94
175	37.54	80.57	-2.44	2634.78	0	1194.42	-11582.9	11.75	490.72	-27.85	2429.96	0	1291.26	-10953
176	37.61	101.62	-11.44	2691.19	0	1198.23	-10966.5	5.42	475.92	-27.39	2417.75	0	1285.43	-10126.4
177	30.98	109.56	-12.44	2685	0	1180.12	-12887	11.22	489.2	-28	2428.38	0	1290.27	-8554.36
178	-0	-0	-0	2149	0	976.7	-0	1.68	476.23	-26.55	2406.12	0	1287.41	-12314.5
179	19.07	71.26	-3.36	2668	0	1192.84	-8699.19	23.8	482.79	-28.08	2419.9	0	1289.84	-7767.46
180	-0	-0	-0	2149	0	976.7	-0	6.48	467.22	-22.74	2410.54	0	1286.35	-10668.9
181	-0	-0	-0	2149	0	976.7	-0	15.64	481.87	-28	2420.86	0	1289.53	-9654.41
182	-0	-0	-0	2149	0	976.7	-0	16.63	464.32	-25.63	2410.5	0	1285.59	-9614.96
183	4.2	58.14	-8.54	2642.21	0	1211.81	-10676.2	13.89	473.79	-21.97	2411.95	0	1292.38	-8419.85
184	8.01	67.6	-5.65	2731.59	0	1192.38	-12166.8	17.85	458.37	-25.02	2406.97	0	1284.53	-10662.8
185	2.14	74.01	-1.91	2689.43	0	1188.98	-7931.42	23.12	464.78	-27.08	2406.94	0	1288.83	-10364.4
186	-0	-0	-0	2149	0	976.7	-0	13.96	449.22	-18.62	2410.34	0	1286.71	-8220.08
187	5.19	79.04	-11.14	2692.46	0	1203.59	-11009	23.42	456.85	-23.19	2401.67	0	1289.77	-9841.97
188	-0	-0	-0	2149	0	976.7	-0	20.52	445.86	-25.18	2395.21	0	1286.57	-11893.8
189	20.68	100.25	-0.69	2654.83	0	1200.11	-10791.8	20.68	443.27	-20.52	2403.3	0	1286.49	-8978.82
190	11.83	114.14	-5.65	2727.56	0	1193.85	-10066	31.97	436.1	-19.23	2395.8	0	1287.64	-8344.14
191	15.26	115.66	-2.44	2692.67	0	1205.68	-13350.9	20.83	434.42	-23.27	2400.69	0	1287.28	-11430
192	5.04	116.58	4.35	2695.72	0	1214.95	-12123.1	23.12	423.28	-21.36	2394.45	0	1285.9	-9324.39
193	-6.18	112.3	-6.79	2665.57	0	1202.56	-7758.83	29.53	426.79	-21.29	2389.83	0	1288.75	-11884.5
194	0.84	118.71	-7.86	2672.24	0	1185.47	-13638.6	21.67	407.41	-19.3	2396.46	0	1282.61	-9498.62
195	-8.7	117.49	-1.37	2654.64	0	1197.49	-12117.8	28.53	410.92	-20.83	2378.6	0	1288.33	-10312.1
196	-4.65	135.04	0.31	2678.54	0	1188.54	-11851.3	27.01	392.91	-19.76	2398.3	0	1281.93	-12282.7
197	-5.19	124.66	-11.98	2672.12	0	1197.99	-14637.6	27.69	406.19	-20.14	2388.11	0	1289.38	-10476.2
198	-8.16	138.09	1.22	2659.83	0	1193.5	-12956.9	31.81	383.61	-20.75	2388.19	0	1284.36	-10567.5
199	-5.19	128.94	1.91	2656.21	0	1203.74	-8305.12	26.25	383.45	-21.06	2387.15	0	1286.17	-12937.9
200	-5.04	133.51	-2.14	2711.29	0	1204.89	-11005.1	29.22	368.19	-14.34	2381.06	0	1284.16	-7555.4
201	-7.78	137.18	-7.25	2647.93	0	1185.91	-15104.1	27.69	362.24	-22.05	2377.7	0	1283.4	-13352.1
202	0.23	137.48	2.59	2678.55	0	1190.42	-11777.2	27.77	359.19	-19.07	2379.47	0	1288.62	-11360.8
203	-10.99	136.41	-3.74	2667.93	0	1196.38	-10353.2	32.2	352.78	-15.26	2373.55	0	1284.82	-5892.57
204	-7.32	134.12	-8.85	2698.92	0	1196.59	-16033.4	30.44	339.66	-17.62	2395.72	0	1285.64	-11969.8
205	-6.79	133.67	1.68	2648.24	0	1204.21	-10386.8	28.53	331.42	-19.91	2364.84	0	1282.73	-11956.9
206	-11.98	141.14	3.81	2686.86	0	1201.13	-7348.63	34.33	318.6	-13.66	2377.44	0	1281.09	-8054.13
207	-2.29	141.3	-6.03	2636.23	0	1187.97	-13608	24.49	308.07	-15.34	2362.03	0	1283.36	-13060.4
208	-5.8	159.61	5.34	2640.42	0	1178.27	-10315.9	35.86	307.16	-17.4	2376.63	0	1284.73	-8257.48
209	-12.74	135.65	1.6	2674.81	0	1216.16	-8658.37	27.92	289.15	-14.19	2375.51	0	1277.36	-12242.1
210	1.68	159.61	1.68	2660.25	0	1190.36	-13778.6	36.47	291.44	-14.65	2381.77	0	1287.13	-9886.4
211	-15.95	138.55	-3.43	2661.37	0	1210.2	-10312.5	29.45	270.69	-14.04	2344.66	0	1281.48	-11100.4
212	-0.99	171.97	9.99	2633.83	0	1179.56	-11229.8	29.98	268.25	-13.2	2374.68	0	1282.62	-10993.5
213	-7.55	148.62	-0.61	2634.69	0	1203.61	-11761.8	28.76	250.85	-10.38	2349.02	0	1277.42	-10300.5
214	-2.9	183.26	8.24	2657.59	0	1177.96	-9139.28	35.63	252.23	-12.21	2388.93	0	1287.07	-10306.5
215	-9.84	153.5	3.43	2627.76	0	1214.4	-11287.3	23.5	235.75	-12.74	2338.91	0	1275.85	-13603
216	-1.07	187.84	11.44	2652.65	0	1183.64	-8907.56	37.31	236.05	-8.85	2372.51	0	1288.13	-8290.77
217	-15.87	165.41	2.21	2597.38	0	1206.92	-10747.4	22.28	215.3	-11.83	2347.65	0	1273.26	-13972.5
218	3.81	200.04	11.75	2645.47	0	1176.61	-11099.9	29.75	212.25	-9.23	2385.83	0	1277.06	-9675.4
219	-17.7	177.15	9.31	2626.31	0	1209.51	-8299.26	21.74	193.48	-7.86	2346.58	0	1270.59	-13625.3
220	2.14	216.52	9.99	2631.53	0	1174.49	-12941.8	33.42	201.72	-10.53	2383.1	0	1282.99	-10837.3
221	-16.1	186.92	7.17	2620.44	0	1207.95	-10423.1	21.82	178.07	-6.26	2325.73	0	1270.3	-11208.3
222	-6.94	230.26	15.41	2610.51	0	1176.39	-9757.28	27.62	184.48	-7.78	2374.82	0	1284.78	-11945.8
223	-14.34	201.42	9.84	2635.2	0	1208.68	-9329.55	19	157.47	-6.33	2345.38	0	1262.36	-12745.8
224	-7.93	247.34	14.27	2621.01	0	1179.97	-11003.4	29.6	162.81	-3.81	2395.87	0	1282.15	-7556.42
225	-16.02	222.63	11.14	2616.53	0	1202.92	-11734.3	18.54	140.38	-9.54	2317.07	0	1254.15	-16773.4
226	-9.38	268.71	16.78	2595.89	0	1174.59	-9754.54	29.6	144.81	-6.33	2396.85	0	1272.06	-8991.61
227	-19.84	239.87	11.44	2620.28	0	1204.2	-10862.6	14.27	125.12	-1.91	2330.71	0	1264.57	-11473.9
228	-7.02	286.56	18.01	2606.67	0	1176.6	-11020.1	22.89	126.5	-6.87	2374.03	0	1271.82	-12435
229	-23.42	264.13	13.96	2606.88	0	1198.24	-10810.3	15.11	104.37	-5.87	2331.87	0	1244.04	-12892
230	-9.23	308.69	18.77	2598.23	0	1176.65	-10871.3	22.89	112.92	-2.98	2357.99	0	1283.98	-9386.79
231	-24.8	280.76	13.12	2589.41	0	1199.48	-10778	18.08	88.04	-4.12	2358.49	0	1239.63	-13057.1
