Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-311.047	1034.48	216.838	-340.585	1015.49	-20.7396	-524.045	1063.72	164.162	-540.438	1049.83	81.5007	-464.722	1078.65	-66.8073	-424.884	1099.74	289.872	-385.245	936.905	338.109	-368.627	500.884	248.509	-376.692	431.613	244.649	-307.88	443.401	197.996	-357.58	65.667	173.079	-400.664	43.1077	133.552	-202.202	43.0345	108.416	-228.353	25.9522	181.966	-412.884	909.48	-120.601	-377.556	480.694	-65.8651	-416.038	447.813	-69.8941	-357.657	402.614	-36.6881	-699.393	230.279	-18.5231	-734.372	248.721	24.6953	-649.611	71.8225	16.6391	-688.061	84.2884	-46.3841
0.007	-306.141	1035.03	217.248	-335.879	1016.02	-20.4743	-519.125	1063.93	164.585	-535.934	1050.24	81.8146	-460.925	1077.63	-67.0221	-419.808	1100.6	290.776	-380.886	937.441	338.51	-366.178	500.97	249.012	-374.867	431.9	245.074	-306.147	443.285	198.683	-357.643	65.676	173.233	-400.72	43.1288	133.702	-202.519	43.1114	108.658	-228.392	25.8767	182.074	-407.696	909.602	-120.591	-365.338	481.956	-65.657	-403.492	449.386	-69.6071	-345.318	404.015	-36.5577	-686.381	231.141	-18.5352	-721.826	248.648	25.1855	-634.368	73.0055	13.6398	-672.695	86.3798	-48.9203
0.013	-301.274	1035.66	217.748	-331.047	1016.73	-20.3079	-514.239	1064.06	164.856	-530.939	1050.66	82.167	-457.58	1076.49	-66.8164	-414.894	1101.02	290.852	-376.519	937.873	338.791	-363.855	501.33	249.417	-372.832	432.092	245.631	-304.379	443.177	199.068	-357.667	65.7434	173.434	-400.77	43.1656	133.861	-202.558	43.1795	108.758	-228.416	25.851	182.255	-401.805	910.407	-120.575	-353.163	483.328	-65.5518	-391.018	450.847	-69.3441	-332.776	405.586	-36.1311	-673.084	231.525	-18.4411	-708.956	248.064	25.7127	-618.598	73.7275	10.9155	-656.919	88.0525	-51.5024
0.02	-296.511	1036.22	218.216	-326.098	1017.68	-20.1188	-509.392	1064.36	165.283	-526.166	1051.13	82.5776	-453.645	1076.21	-68.0065	-409.528	1101.83	291.963	-372.082	938.144	339.017	-361.471	501.513	249.912	-370.805	432.266	245.821	-302.471	443.063	199.008	-357.66	65.7348	173.622	-400.81	43.2135	134.054	-202.63	43.2297	108.828	-228.428	25.7745	182.224	-396.78	910.885	-120.332	-340.97	484.769	-65.3525	-378.413	452.164	-68.9475	-320.534	407.221	-34.9995	-659.534	231.374	-18.3307	-695.856	246.921	26.1284	-602.312	74.2581	8.26841	-640.604	89.5276	-54.1086
0.027	-291.706	1036.81	218.63	-321.193	1018.66	-19.8966	-504.558	1064.67	165.506	-521.236	1051.71	83.1367	-449.2	1076.58	-67.981	-406.413	1101.94	291.394	-367.54	938.297	339.238	-359.26	501.615	250.196	-368.721	432.536	246.252	-300.739	442.918	198.965	-357.675	65.7483	173.825	-400.856	43.275	134.225	-202.677	43.2656	108.886	-228.452	25.7406	182.253	-391.5	911.604	-119.947	-328.963	486.313	-65.1427	-365.842	453.422	-68.4892	-307.922	408.959	-34.2092	-645.741	230.719	-18.3432	-682.325	245.122	26.5188	-585.539	74.4987	5.79191	-623.911	90.3913	-56.4786
0.033	-286.852	1037.44	219.015	-316.177	1019.84	-19.5206	-499.694	1065.1	165.91	-516.258	1052.21	83.7614	-444.778	1077.7	-67.551	-401.223	1102.51	292.551	-362.941	938.366	339.334	-356.915	501.825	250.272	-366.616	432.618	246.405	-298.945	442.8	198.591	-357.231	65.6781	173.617	-400.889	43.3362	134.398	-202.757	43.296	108.968	-228.462	25.6901	182.35	-386.095	912.315	-119.353	-316.93	488.056	-64.7674	-353.342	454.775	-67.955	-295.266	410.865	-33.4397	-631.641	229.539	-18.3482	-668.848	242.964	26.7953	-568.26	74.5103	3.52919	-606.778	90.9166	-58.3896
0.04	-281.998	1037.91	219.375	-311.127	1021.02	-19.0834	-494.737	1065.58	166.234	-511.271	1052.94	84.1249	-439.607	1079.43	-66.8798	-396.585	1102.48	292.88	-358.222	938.31	339.46	-354.834	502.103	250.237	-364.483	432.814	246.506	-297.302	442.63	198.277	-357.633	65.7576	174.097	-400.927	43.3985	134.561	-202.817	43.3161	108.997	-228.47	25.6424	182.373	-380.648	913.214	-119.186	-305.135	489.952	-64.3271	-340.764	456.063	-67.3142	-282.832	412.825	-32.4528	-617.306	227.836	-18.3147	-655.169	240.3	26.9561	-550.451	74.2262	1.56802	-589.027	91.0093	-60.2332
0.047	-277.126	1038.35	219.719	-306.049	1022.23	-18.5967	-489.72	1066.05	166.459	-506.229	1053.57	84.5151	-434.698	1081.51	-66.0163	-392.532	1102.16	292.661	-353.415	938.195	339.533	-352.612	502.239	250.143	-362.403	433.123	246.612	-295.619	442.418	197.703	-357.169	65.7235	173.811	-400.875	43.4736	134.598	-202.92	43.3395	109.023	-228.472	25.6454	182.511	-375.047	914.194	-119.052	-293.371	491.965	-63.6481	-328.485	457.369	-66.5707	-270.2	414.972	-31.5101	-602.606	225.594	-18.3251	-641.016	236.825	26.9442	-532.261	73.8776	-0.05383	-570.729	90.7769	-61.7694
0.053	-272.224	1038.72	220.04	-300.933	1023.4	-18.0528	-484.735	1066.62	166.727	-501.159	1054.17	84.9041	-428.348	1084.06	-65.6015	-387.149	1102.24	293.74	-348.311	937.875	339.215	-350.494	502.363	249.877	-360.403	433.289	246.583	-293.439	442.294	197.472	-357.153	65.773	173.888	-400.938	43.5544	134.777	-202.681	43.3026	108.915	-228.485	25.6273	182.421	-369.298	915.282	-118.655	-281.926	494.116	-63.1195	-316.295	458.7	-65.7334	-257.943	417.222	-30.4482	-587.728	222.927	-18.3015	-626.82	233.104	27.0879	-513.447	73.3698	-1.36085	-551.939	90.2379	-63.1619
0.06	-267.351	1038.95	220.39	-295.725	1024.6	-17.5375	-479.625	1067.24	166.999	-495.938	1054.82	85.2591	-423.409	1085.96	-64.2643	-382.307	1101.9	294.159	-342.528	937.796	339.807	-348.456	502.639	249.597	-358.599	433.631	246.311	-292.155	442.341	196.981	-357.118	65.8477	173.919	-400.952	43.6473	134.876	-203.001	43.3201	109.028	-228.475	25.6214	182.452	-363.337	916.409	-118.114	-270.879	495.898	-62.4661	-304.309	459.906	-64.8438	-245.654	419.567	-29.4169	-572.654	219.966	-18.3262	-612.274	228.758	26.9773	-494.172	72.7181	-2.5515	-532.753	89.3605	-64.1396
