Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2511.02	743.808	1336.05	2487.56	738.579	1084.28	2310.55	775.066	1264.93	2302.26	770.517	1175.2	2386.95	819.513	1063.67	2425.47	825.122	1366.83	2389.27	696.686	1386.9	2396.44	373.37	1353.11	2378.67	327.018	1355.9	2420.6	309.85	1301.17	2331.03	45.5884	1331.29	2288.3	34.9134	1294.68	2455.71	28.4404	1283.83	2413.36	21.3064	1350.22	2397.94	677.205	1035.45	2575.37	401.165	1058.5	2562.95	361.561	1054.78	2613.56	340.412	1090.24	2458.31	109.938	1078.46	2430.16	105.071	1126.92	2578.19	54.1596	1088.19	2528.57	47.7347	1042.28
0.007	2509.74	742.367	1335.95	2486.84	738.053	1084.21	2309.85	774.456	1264.56	2301.5	769.957	1175.16	2386.99	819.104	1063.44	2424.67	824.08	1366.85	2387.78	695.938	1386.54	2391.17	373.099	1353.83	2373.43	326.764	1355.74	2415.29	309.442	1301.64	2323.8	45.6643	1331.12	2281.09	35.1663	1294.46	2448.62	28.4871	1284.03	2405.74	21.1252	1350.47	2397.41	676.905	1035.14	2575.95	400.958	1057.64	2564.55	360.348	1053.76	2615.55	340.475	1089.18	2472.76	103.156	1075.37	2444.23	96.3693	1123.85	2595.36	53.658	1083.83	2545.89	45.0449	1038.56
0.013	2508.98	741.099	1335.82	2486.09	737.465	1084.09	2309.21	773.708	1264.47	2300.91	769.328	1174.75	2386.38	818.774	1063.54	2423.93	822.928	1366.83	2386.4	695.186	1386.21	2386.88	372.53	1352.87	2368.3	326.562	1355.48	2409.77	308.576	1301.24	2316.41	45.7092	1330.94	2273.59	35.5377	1294.2	2441.55	28.428	1284.25	2398.18	20.9455	1350.63	2397.13	676.538	1034.91	2575.93	400.365	1056.73	2566	358.919	1052.55	2617.1	340.193	1088.2	2487.14	96.5599	1072.37	2459.35	88.1315	1120.55	2612.34	53.3453	1079.96	2563.34	42.7982	1034.7
0.02	2508.1	739.702	1335.76	2485.29	736.977	1084	2308.69	772.884	1264.18	2300.39	768.742	1174.46	2386.12	818.493	1063.64	2423.21	821.705	1366.82	2385.16	694.362	1385.79	2382	372.171	1352.73	2362.96	326.379	1355.2	2404.48	308.07	1301.37	2308.94	45.8067	1330.73	2266.24	35.9428	1293.94	2434.13	28.2409	1284.25	2390.71	20.8428	1350.79	2396.28	676.157	1034.59	2575.26	399.41	1055.89	2566.82	356.918	1051.37	2618.4	339.614	1087.17	2502.14	90.205	1068.97	2474.62	80.0355	1117.33	2629.45	53.53	1076.37	2581.24	41.0751	1030.97
0.027	2507.33	738.242	1335.62	2483.96	736.042	1083.87	2308.24	772.094	1263.8	2300	768.172	1174.1	2386.07	818.15	1063.65	2422.57	820.398	1366.77	2383.99	693.542	1385.44	2376.6	372.065	1353.32	2357.75	326.207	1354.85	2399.01	307.26	1300.77	2301.49	45.9928	1330.56	2258.89	36.3656	1293.74	2427.05	28.3039	1284.65	2383.22	20.743	1350.98	2396.03	675.598	1034.13	2574.94	397.882	1055.18	2567.47	354.83	1050.02	2619.12	339.136	1085.7	2517.66	84.2004	1065.33	2490.66	72.2156	1113.4	2646.55	54.3238	1073.09	2599.71	39.9536	1027.73
0.033	2506.64	736.776	1335.43	2483.43	735.094	1083.56	2307.84	771.325	1263.39	2299.71	767.401	1173.67	2385.81	817.608	1063.66	2421.96	819.067	1366.65	2382.93	692.633	1385.07	2371.67	371.774	1353.03	2352.4	326.119	1354.52	2393.72	306.751	1301	2294.24	46.3152	1330.35	2251.6	36.7528	1293.42	2419.68	28.1718	1284.59	2375.63	20.4739	1351.1	2395.63	675.015	1033.61	2573.98	396.153	1054.12	2567.65	352.349	1048.51	2619.47	337.736	1084.73	2533.19	78.7554	1061.75	2506.46	65.2235	1109.41	2663.69	55.7742	1069.98	2617.95	39.4089	1024.22
0.04	2505.91	735.155	1335.18	2483.2	734.229	1083.31	2307.53	770.469	1262.76	2299.48	766.638	1173.38	2385.54	816.922	1063.6	2421.45	817.7	1366.45	2381.9	691.773	1384.73	2366.87	371.528	1352.74	2346.99	326.06	1354.16	2388.45	306.155	1300.78	2286.8	46.4666	1329.78	2244.29	37.2937	1293.02	2412.52	28.1673	1284.8	2367.91	20.3807	1351.14	2395.3	674.349	1033.05	2571.85	393.767	1053.17	2567.42	349.578	1046.91	2620.92	339.432	1083.47	2548.8	73.912	1057.85	2522.12	58.833	1105.61	2680.29	57.9281	1067.41	2635.93	39.4405	1021.04
0.047	2505.27	733.574	1334.87	2483.06	733.045	1082.97	2307.3	769.542	1262.27	2299.31	765.917	1172.83	2385.19	816.027	1063.39	2420.98	816.341	1366.2	2380.94	690.887	1384.41	2362.41	371.144	1351.71	2341.72	325.942	1353.7	2383.32	305.412	1300.51	2279.4	46.9801	1329.65	2236.95	37.8786	1292.57	2405.19	28.1272	1284.96	2360.36	20.4334	1351.4	2394.66	673.475	1032.57	2569.75	390.985	1051.92	2567.16	346.411	1045.24	2620.75	338.533	1082.33	2564.92	69.7254	1054.21	2538.07	52.9354	1101.03	2697.02	61.0002	1065.21	2653.99	40.2882	1018.61
0.053	2504.72	731.956	1334.51	2482.98	731.859	1082.57	2307.13	768.606	1261.42	2299.29	765.067	1172.19	2386.62	814.882	1062.22	2420.57	815.015	1365.86	2380.02	689.974	1384.05	2357.44	370.978	1351.94	2336.23	326.194	1353.99	2378.34	304.795	1300.36	2271.91	47.278	1329.31	2229.65	38.3796	1292.12	2397.73	28.1143	1285.1	2352.7	20.1818	1351.4	2395.03	672.585	1031.79	2567.1	387.804	1050.6	2566.65	343.081	1043.45	2620.27	337.252	1081.14	2580.86	66.6568	1050.55	2553.75	48.0124	1097.22	2712.73	64.7238	1063.7	2671.72	42.1393	1016.2
0.06	2503.6	730.178	1334.37	2483.24	730.498	1082.2	2306.99	767.587	1260.87	2299.29	764.095	1171.4	2386.89	813.492	1061.38	2420.23	813.686	1365.44	2379.09	689.074	1383.7	2353.06	370.696	1351.53	2331.77	325.723	1352.53	2373.59	304.104	1300.2	2264.44	47.4884	1328.98	2222.26	39.0632	1291.82	2390.44	27.9438	1285.23	2344.98	18.5271	1350.41	2394.88	671.525	1031.26	2564.36	384.286	1049.13	2565.68	339.71	1041.36	2619.43	335.763	1080.28	2595.67	64.1994	1047.1	2568.98	43.952	1093.05	2727.73	69.2713	1062.87	2688.87	44.9312	1014.16
