Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-123.008	1033.39	-31.0375	-90.9711	1032.58	-326.14	-288.962	1043.82	-164.803	-280.837	1038.3	-245.292	-148.338	1088.5	-364.121	-157.638	1095.14	-9.98959	-209.734	937.019	-2.70866	-218.909	502.767	-91.641	-233.596	445.602	-94.1856	-166.07	420.357	-130.167	-270.362	60.3058	-143.554	-315.719	54.7166	-198.698	-108.081	41.175	-178.922	-156.833	28.0779	-109.905	-161.156	934.585	-381.268	10.0359	537.022	-325.766	-11.4576	479.144	-335.725	34.0409	443.785	-286.686	-179.967	126.942	-308.45	-230.655	141.065	-265.564	-45.8026	61.3144	-245.09	-76.9826	54.5027	-319.209
0.007	-114.899	1032.32	-30.6972	-81.7805	1031.46	-325.635	-280.319	1042.9	-165.401	-271.805	1037.18	-245.474	-138.854	1087.44	-363.881	-149.908	1093.9	-9.80922	-201.539	936.402	-2.65769	-216.179	502.75	-91.9144	-231.405	445.831	-94.6257	-163.674	419.901	-130.037	-270.299	60.4529	-143.766	-315.578	54.8498	-198.947	-108.068	40.7227	-179.26	-156.848	28.0724	-109.894	-150.266	933.921	-381.34	23.7113	537.658	-325.193	4.04702	478.741	-335.044	50.621	445.119	-285.837	-150.047	120.616	-307.185	-201.553	132.061	-263.99	-13.9251	59.7672	-243.248	-44.7842	51.3766	-317.404
0.013	-106.262	1031.2	-30.3376	-72.6742	1030.12	-325.178	-271.524	1041.54	-165.77	-262.867	1035.94	-245.732	-129.391	1086.22	-363.67	-141.643	1092.3	-9.48242	-193.2	935.761	-2.38853	-213.263	502.986	-92.3663	-229.026	445.935	-95.0617	-161.59	419.308	-130.454	-270.185	60.6121	-143.976	-315.412	54.9876	-199.185	-107.913	40.5489	-179.226	-156.742	27.8824	-110.064	-141.591	932.861	-381.301	37.1518	537.868	-324.626	19.3701	478.075	-334.374	66.8389	446.371	-285.125	-120.879	112.607	-304.499	-172.318	123.495	-262.759	17.9801	58.5828	-241.165	-12.2768	48.5741	-315.366
0.02	-97.322	1030.07	-30.0322	-63.6012	1028.64	-324.767	-262.832	1040.35	-166.202	-253.917	1034.4	-246.105	-119.947	1084.73	-363.476	-133.318	1090.49	-9.18389	-184.93	935.089	-2.93188	-209.999	502.445	-92.317	-226.401	445.761	-95.3114	-159.903	418.556	-131.369	-269.994	60.7468	-144.206	-315.285	55.135	-199.429	-107.819	40.2992	-179.298	-156.754	27.8816	-110.097	-132.744	931.492	-381.376	50.1809	538.017	-324.263	34.442	477.121	-333.736	82.8288	447.322	-284.324	-90.7917	106.128	-303.043	-142.474	115.128	-261.218	49.9884	57.7606	-239.058	20.2188	46.2113	-313.21
0.027	-88.3512	1028.95	-29.7403	-54.3937	1026.92	-324.556	-253.962	1039.08	-166.362	-244.914	1032.85	-246.386	-110.496	1083.06	-363.286	-125.532	1088.64	-9.10117	-176.262	934.093	-2.72383	-206.625	502.186	-92.8237	-223.625	445.725	-95.6239	-157.59	417.861	-131.712	-269.853	60.9101	-144.411	-315.154	55.2912	-199.674	-107.694	40.1786	-179.31	-156.762	27.8861	-110.132	-123.231	929.577	-380.876	62.9299	537.728	-323.691	49.2993	476.011	-333.103	98.5682	448.21	-283.45	-60.3934	99.9133	-301.606	-112.822	107.251	-260.351	81.9022	57.4191	-236.752	53.0823	44.1221	-311.011
0.033	-79.2357	1027.4	-29.3951	-45.2889	1025.13	-324.342	-245.027	1037.36	-166.609	-235.847	1031.19	-246.299	-101.182	1081.2	-363.215	-117.227	1086.54	-8.81786	-167.624	933.153	-2.51952	-203.044	501.9	-92.9554	-220.814	445.661	-96.0107	-155.236	417.097	-132.098	-269.692	61.0841	-144.592	-315.014	55.4786	-199.925	-107.557	39.9767	-179.375	-157.132	28.1439	-110.091	-113.712	927.786	-380.749	75.5547	537.219	-322.496	64.0532	474.714	-332.537	113.901	448.829	-282.565	-29.6436	94.091	-300.661	-82.731	99.7574	-259.338	113.959	57.641	-234.059	85.8268	42.5143	-308.545
0.04	-70.4264	1025.84	-29.0983	-36.0605	1023.23	-324.164	-235.994	1035.62	-166.649	-226.755	1029.19	-246.556	-91.8681	1079.05	-363.142	-109.032	1084.27	-8.6571	-158.785	932.156	-2.29996	-199.435	501.629	-93.1176	-217.887	445.585	-96.6234	-152.67	416.391	-132.582	-269.51	61.2662	-144.808	-314.867	55.6766	-200.164	-107.218	39.8706	-179.178	-156.817	28.108	-110.084	-104.379	925.928	-380.635	87.6976	536.382	-322.21	78.3804	473.242	-332.036	128.939	449.404	-281.855	1.19751	88.6891	-299.259	-52.4365	92.6654	-258.317	145.526	57.9897	-231.879	118.639	41.331	-306.092
0.047	-61.6164	1024.23	-28.784	-26.9131	1021.14	-323.972	-226.985	1033.77	-166.729	-217.695	1027.16	-246.723	-82.6439	1076.82	-363.051	-100.367	1082.1	-8.38001	-150.031	930.957	-2.07811	-195.694	501.295	-93.2564	-214.793	445.472	-96.4587	-150.042	415.575	-133.038	-269.354	61.4654	-145.047	-314.707	55.8986	-200.423	-107.131	39.7828	-179.224	-156.838	28.1472	-110.258	-94.933	923.849	-380.42	99.3029	535.358	-322.829	92.4403	471.624	-331.659	143.66	449.619	-280.57	32.1499	83.8117	-297.903	-21.773	86.0581	-257.439	177.041	59.2076	-229.129	151.36	40.548	-303.525
0.053	-52.6105	1022.65	-28.5935	-17.7157	1019.04	-323.902	-217.937	1031.78	-166.978	-208.602	1025.04	-246.842	-73.4663	1074.42	-362.974	-92.0516	1079.91	-8.17222	-140.959	929.716	-1.81689	-191.87	501.077	-93.3786	-211.636	445.358	-96.8035	-147.354	414.925	-133.502	-269.186	61.7136	-145.283	-314.509	56.1519	-200.723	-106.987	39.6039	-179.298	-156.831	28.1621	-110.339	-85.6329	921.641	-380.205	110.97	534.056	-322.748	106.295	469.846	-331.305	158.071	449.825	-280.288	63.1269	79.5836	-296.562	8.85184	80.0974	-256.523	208.521	60.3179	-226.759	184.135	40.0695	-300.741
0.06	-43.4519	1020.89	-28.4056	-8.48752	1016.79	-323.784	-208.728	1029.55	-166.982	-199.182	1022.51	-246.498	-64.2591	1071.94	-362.938	-83.5214	1077.74	-7.94224	-131.841	928.31	-1.68582	-188.008	500.76	-93.3461	-208.473	445.28	-97.0989	-144.577	414.319	-133.946	-268.988	61.9689	-145.568	-314.301	56.4602	-201.046	-106.882	39.4975	-179.47	-156.82	28.1665	-110.421	-76.3098	919.288	-379.933	122.449	532.436	-322.677	119.72	467.978	-331.123	172.128	449.762	-279.634	94.0533	75.9364	-295.277	39.5573	74.8027	-255.732	239.508	62.6054	-224.034	216.582	40.1593	-298.223
