Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	61.1023	793.929	-221.571	63.6319	786.922	-468.244	-142.859	883.279	-319.536	-140.602	888.164	-391.716	-9.44711	906.726	-531.896	-36.9873	883.118	-159.152	-14.4466	710.976	-168.85	121.099	450.186	-204.067	107.704	411.681	-204.976	160.266	388.214	-248.059	-29.9646	132.142	-245.863	-62.744	125.041	-289.014	96.3555	56.8532	-280.169	58.1385	55.3941	-227.724	-12.9708	716.664	-516.02	-55.5745	416.011	-447.839	-76.3085	371.387	-445.663	-27.6629	354.519	-397.779	-121.266	63.1474	-400.16	-161.834	49.1826	-353.824	11.4993	39.1606	-349.083	-21.391	23.5318	-418.238
0.007	72.3976	793.394	-221.824	72.7375	786.369	-468.592	-132.362	882.119	-318.017	-130.654	887.254	-390.409	0.28877	905.593	-531.609	-24.5541	883.399	-158.25	-2.42124	710.591	-168.091	136.037	450.342	-205.017	124.079	410.968	-205.922	176.981	389.87	-249.726	-0.30121	124.873	-245.775	-32.5626	115.866	-289.492	130.143	56.2846	-280.11	91.794	52.8314	-227.732	-4.73549	715.884	-515.773	-51.2493	415.756	-447.727	-72.5356	371.296	-445.616	-24.2756	354.02	-397.55	-121.01	63.4663	-400.272	-161.708	49.6077	-353.934	11.6102	39.0119	-349.052	-21.3668	23.4493	-418.326
0.013	83.6942	792.494	-222.151	81.8512	785.556	-469.026	-121.986	881.078	-316.603	-120.781	886.198	-389.108	11.8333	904.547	-530.835	-12.3889	882.947	-158.398	10.2288	709.946	-167.208	150.466	450.147	-205.757	139.773	409.953	-206.819	193.067	391.323	-251.119	29.9497	117.389	-246.4	-2.0267	106.741	-289.524	155.185	54.3621	-253.941	125.668	50.6546	-227.565	3.6486	715.028	-515.415	-46.7686	415.454	-447.652	-68.6119	371.232	-445.584	-20.9229	353.508	-397.365	-120.77	63.9495	-400.38	-161.48	50.2783	-353.98	11.6841	38.9789	-349.157	-21.3555	23.3755	-418.422
0.02	94.9731	791.3	-222.45	91.0285	784.559	-469.409	-111.645	879.869	-315.225	-111.594	885.498	-387.532	22.1583	903.3	-529.953	-0.25755	882.078	-158.476	23.0256	708.946	-165.993	164.366	449.556	-206.172	154.749	408.508	-207.523	208.059	392.354	-252.499	60.322	110.36	-246.324	28.919	97.9037	-290.282	197.155	56.4848	-279.969	159.502	48.9291	-227.806	11.8052	714.162	-515.099	-42.2532	415.192	-447.562	-64.8992	371.207	-445.607	-17.3643	352.954	-397.506	-120.388	64.2999	-400.443	-161.613	51.216	-354.009	11.8072	38.8904	-349.223	-21.3239	23.2945	-418.521
0.027	106.3	789.776	-222.905	99.9993	783.172	-470.034	-101.105	878.661	-313.412	-101.922	884.583	-385.985	32.1887	901.834	-528.989	12.4771	880.736	-158.198	35.3664	708.015	-165.104	177.476	448.629	-206.618	168.949	406.92	-207.976	222.767	392.987	-252.953	90.7511	103.626	-246.514	60.2245	89.3879	-290.171	230.678	57.6592	-279.938	193.208	47.6557	-227.684	19.6675	713.236	-514.44	-37.852	414.912	-447.544	-61.1608	371.224	-445.614	-13.7696	352.426	-397.784	-119.98	64.7315	-400.804	-160.984	51.9501	-354.078	11.8562	38.8661	-349.32	-21.4651	23.2525	-418.593
0.033	117.832	787.827	-223.226	108.991	781.764	-470.484	-90.7768	877.521	-312.218	-92.1367	883.341	-384.551	41.7557	900.185	-527.953	24.7494	878.969	-158.085	47.5406	706.748	-164.168	189.801	447.232	-206.983	182.473	404.809	-208.494	237.473	393.287	-252.69	121.37	97.2399	-246.847	91.9016	81.2988	-290.538	263.855	59.4593	-279.779	226.871	47.0779	-227.85	27.6367	712.304	-514.216	-33.432	414.722	-447.576	-57.4269	371.304	-445.579	-9.98872	351.749	-398.266	-119.634	65.5536	-400.844	-160.705	52.8123	-354.109	12.0552	38.837	-350.05	-21.4619	23.1955	-418.662
0.04	129.045	785.89	-223.862	118.038	780.197	-471.051	-80.0619	876.026	-310.571	-82.2073	882.148	-382.923	50.7976	898.401	-526.938	37.1334	876.742	-157.801	59.5695	705.261	-163.169	201.328	445.293	-207.438	195.426	402.486	-208.733	250.956	393.171	-252.429	152.027	91.7902	-246.461	123.673	74.0384	-290.414	296.755	61.9209	-279.507	260.297	47.3498	-227.733	35.2668	711.373	-514.302	-29.179	414.607	-447.633	-53.6197	371.426	-445.501	-6.22024	351.126	-398.725	-119.366	66.2845	-400.83	-160.662	54.1977	-353.932	12.2255	38.767	-350.157	-21.4464	23.1378	-418.72
0.047	140.453	783.686	-224.607	127.01	778.469	-471.694	-69.4056	874.658	-309.013	-72.1122	881.089	-381.243	59.5213	896.57	-525.929	49.9794	874.771	-155.648	71.3147	703.483	-162.406	212.148	442.924	-208.038	207.687	399.799	-209.111	264.013	392.606	-251.995	182.948	86.3739	-246.906	155.666	67.3812	-290.241	329.092	65.1459	-279.091	293.53	48.4148	-227.432	43.326	710.543	-513.717	-24.769	414.572	-447.603	-49.848	371.601	-445.379	-2.43437	350.565	-399.302	-119.016	67.1237	-400.739	-159.979	55.3704	-353.805	12.3818	38.6934	-350.228	-21.4679	23.1043	-418.74
0.053	151.872	781.295	-225.305	135.959	776.656	-472.337	-58.7406	873.212	-307.764	-61.9624	879.919	-379.59	67.7289	894.646	-525.252	62.4745	871.944	-154.794	83.046	701.589	-161.638	222.264	440.172	-208.771	219.467	396.747	-209.787	276.6	391.686	-251.447	213.268	82.3906	-246.314	187.499	61.8423	-290.145	360.784	68.967	-278.743	326.121	50.3005	-227.118	51.0449	709.722	-513.555	-20.315	414.586	-447.566	-45.9668	371.915	-445.178	1.49405	349.988	-399.773	-118.673	68.0819	-400.472	-159.922	56.9587	-353.677	12.5272	38.6253	-350.321	-21.5024	23.1045	-418.739
0.06	163.302	778.83	-225.982	145.051	774.764	-473.036	-47.7897	871.773	-305.972	-51.5851	878.766	-377.564	76.7468	892.984	-524.018	74.9158	868.864	-153.978	94.4748	699.33	-161.393	231.98	437.172	-209.517	230.98	393.774	-210.427	288.828	390.526	-250.747	243.653	79.085	-245.847	219.52	57.1036	-289.812	391.842	73.7651	-278.063	358.054	53.1814	-226.528	58.8488	708.871	-513.425	-15.9015	414.636	-447.533	-41.9785	372.261	-444.977	5.44939	349.426	-400.174	-118.066	69.2007	-400.118	-159.402	58.4965	-353.232	12.6981	38.5745	-350.367	-21.5456	23.1144	-418.669
