Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.400589	0.0354687	8.13606	0.549435	0.0884958	7.7514	-2.30167	2.95767	26.8124	-2.23705	-0.440325	24.1823	5.81445	-21.0331	3.20347	4.18011	-19.4786	-0.907895	2.55198	-2.41473	3.14287	4.91624	4.76464	1.27763	4.40827	20.6234	18.9786	5.64174	14.9225	20.2755
1	0.541956	0.213951	8.02829	0.543823	0.23398	7.60534	-1.92727	2.87963	26.8711	-1.96091	-0.394071	24.2497	5.7857	-20.5947	4.76834	4.06404	-19.6374	0.517505	2.12523	-2.61675	3.21043	4.68723	4.86042	1.02588	4.21108	20.2991	17.4985	5.73438	14.8766	18.7392
2	0.713466	0.417537	7.89706	0.559235	0.39036	7.42889	-1.48575	2.80932	26.8546	-1.65941	-0.356627	24.233	5.68207	-20.2295	6.43861	3.8738	-19.869	2.0696	1.41917	-3.00454	2.77792	4.30147	4.93833	0.137668	3.85326	20.1472	15.3118	5.82447	14.874	16.367
3	0.918617	0.631797	7.75327	0.612568	0.543953	7.22741	-1.01533	2.82984	26.7569	-1.36257	-0.269328	24.1348	5.51649	-20.1142	7.92044	3.64863	-20.1864	3.52673	0.625051	-3.50329	1.77402	3.83643	4.91932	-1.30733	3.49022	20.1824	12.6762	5.94632	14.941	13.4778
4	1.15629	0.840208	7.61203	0.711566	0.676321	7.01761	-0.569403	2.97664	26.5909	-1.10257	-0.102924	24.0039	5.34845	-20.2689	9.07394	3.47732	-20.4544	4.83435	0.0928843	-3.9034	0.528141	3.32202	4.75585	-2.81899	3.35915	20.2197	10.1326	5.99567	14.9933	10.6249
5	1.42195	1.03352	7.48411	0.853256	0.772956	6.82488	-0.189575	3.16568	26.3791	-0.89185	0.100593	23.9136	5.28538	-20.4411	9.99155	3.46999	-20.3813	6.129	-0.260688	-4.08546	-0.558533	2.5368	4.39961	-3.88656	3.34512	20.0208	7.95508	5.6644	14.8728	8.11391
6	1.71299	1.20355	7.36857	1.02783	0.825676	6.66221	0.13856	3.27268	26.1392	-0.703818	0.254523	23.9046	5.39128	-20.2875	10.8697	3.66928	-19.7049	7.57431	-0.929393	-4.2133	-1.28497	1.31851	3.72808	-4.26578	3.00048	19.5546	6.02862	4.77591	14.561	5.99708
7	2.01849	1.33626	7.25819	1.23273	0.833	6.5122	0.473026	3.24363	25.8792	-0.47236	0.273878	23.9399	5.62823	-19.58	11.8592	4.0085	-18.3059	9.2259	-1.93276	-4.68198	-1.49543	-0.0914821	2.5633	-3.92	2.28353	19.0718	4.39285	3.56922	14.2236	4.36887
8	2.31401	1.42088	7.14099	1.47574	0.803047	6.34308	0.856076	3.10892	25.5805	-0.132728	0.125949	23.9217	5.89456	-18.3362	12.9787	4.34606	-16.3263	10.9849	-2.80992	-5.72461	-1.116	-1.29308	0.933505	-3.00336	1.59913	18.8226	3.2495	2.46489	13.9947	3.29508
9	2.57503	1.46218	7.00321	1.75612	0.753765	6.13692	1.28302	2.94294	25.1971	0.324781	-0.134035	23.7403	6.09636	-16.8516	14.1022	4.55771	-14.2064	12.6239	-3.34093	-7.1066	-0.304414	-2.11963	-0.791794	-1.80571	1.17456	18.7877	2.59095	1.67501	13.8501	2.67766
10	2.79011	1.48399	6.83878	2.05789	0.712174	5.89906	1.71736	2.80558	24.6798	0.854293	-0.402583	23.3158	6.1987	-15.5525	15.0501	4.61537	-12.4777	13.8988	-3.62972	-8.33598	0.672352	-2.62614	-2.15331	-0.597892	0.947122	18.8038	2.23608	1.17893	13.7209	2.34219
11	2.96542	1.51707	6.65428	2.36302	0.706842	5.64824	2.12561	2.71239	23.9967	1.39479	-0.611566	22.6186	6.22373	-14.7698	15.6847	4.57142	-11.5091	14.6633	-3.80783	-9.05467	1.62472	-2.91028	-2.85852	0.466584	0.811428	18.7862	2.03328	0.888895	13.5942	2.15312
12	3.11644	1.58285	6.46316	2.66266	0.75739	5.40427	2.49314	2.64431	23.1349	1.90442	-0.7689	21.6726	6.21071	-14.5968	15.943	4.48777	-11.383	14.9074	-3.93209	-9.18832	2.47019	-3.0453	-2.84531	1.34665	0.719576	18.7458	1.90448	0.727469	13.4919	2.03595
13	3.25749	1.69051	6.27909	2.957	0.873458	5.18316	2.81948	2.55931	22.1026	2.36787	-0.954573	20.5448	6.18502	-14.8875	15.8373	4.39553	-11.9002	14.7286	-4.019	-8.87861	3.19084	-3.08643	-2.24818	2.06578	0.659871	18.7097	1.81072	0.638803	13.4267	1.95547
