Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-179.18	977.021	-123.715	-159.183	961.688	-378.061	-370.383	1015.74	-224.696	-367.157	1021.81	-303.543	-254.835	1036.54	-441.81	-269.386	1043.11	-79.9385	-231.545	877.86	-58.2161	-128.32	497.983	-90.7492	-148.628	445.556	-95.5082	-80.3572	419.152	-126.079	-180.76	84.4769	-132.887	-212.116	70.1914	-194.504	-32.5354	52.5781	-148.405	-71.7718	39.8784	-93.2615	-260.943	868.615	-444.784	-292.939	479.773	-374.248	-313.084	423.748	-373.585	-256.966	400.969	-326.805	-371.648	76.9394	-336.407	-422.392	59.1293	-292.32	-234.22	38.2495	-260.166	-254.232	24.6085	-347.658
0.007	-173.308	976.275	-123.621	-153.598	961.7	-377.779	-364.578	1015.45	-224.311	-361.485	1021.5	-303.067	-249.242	1036.2	-441.632	-263.773	1042.46	-79.7121	-225.708	877.321	-58.1287	-121.734	497.16	-92.7443	-140.689	444.311	-97.1871	-71.6386	419.473	-127.447	-160.526	81.968	-132.211	-191.612	66.7631	-193.921	-11.5015	54.092	-149.239	-49.8391	39.9288	-93.9015	-256.096	868.457	-444.859	-291.593	479.961	-374.199	-312.161	424.02	-373.602	-255.99	400.984	-326.948	-371.655	77.2672	-336.421	-422.242	59.7013	-292.082	-234.406	38.3583	-260.22	-254.281	24.5291	-347.733
0.013	-167.273	975.488	-123.489	-148	961.553	-377.503	-358.794	1015.04	-224.005	-355.879	1021.24	-302.858	-243.598	1035.85	-441.505	-258.034	1041.75	-79.3889	-219.659	876.572	-58.0948	-114.862	496.182	-94.6977	-132.872	443.003	-98.8344	-63.0436	419.684	-128.742	-140.577	79.6597	-132.178	-171.436	63.7365	-193.409	9.05999	55.8441	-149.835	-28.3162	40.3529	-94.1969	-251.286	868.343	-444.913	-290.201	480.21	-374.164	-311.054	424.356	-373.599	-254.969	401.042	-327.037	-371.597	77.8471	-336.463	-422.113	60.1558	-292.049	-234.404	38.3423	-260.433	-254.649	24.465	-347.741
0.02	-161.314	974.652	-123.358	-142.352	961.337	-377.242	-352.913	1014.53	-223.706	-350.173	1020.92	-302.418	-237.765	1035.49	-441.234	-252.277	1041.08	-79.1492	-213.745	875.82	-57.9557	-108.666	495.211	-96.5741	-125.262	441.647	-100.67	-54.623	419.984	-130.224	-120.827	77.8013	-131.686	-151.407	60.7407	-192.67	29.4738	57.8319	-150.196	-7.13789	41.2643	-94.2634	-246.427	868.154	-445.027	-288.693	480.454	-374.102	-310.029	424.679	-373.546	-254.605	401.055	-326.854	-371.56	78.4204	-336.478	-422.02	60.6653	-291.88	-234.36	38.3756	-260.598	-254.695	24.3872	-347.794
0.027	-155.455	973.959	-123.318	-136.753	960.928	-376.97	-347.066	1013.99	-223.488	-344.412	1020.4	-302.012	-231.818	1035.14	-441.016	-246.487	1040.21	-78.8192	-207.681	874.831	-57.8498	-103.051	494.206	-98.4236	-117.813	440.047	-102.52	-46.4672	420.21	-131.701	-101.492	76.4021	-131.382	-131.756	58.0952	-192.199	48.5318	60.1233	-150.39	13.3646	42.6354	-94.3587	-241.56	867.933	-445.136	-287.103	480.638	-374.022	-308.804	425.01	-373.452	-252.841	401.091	-327.241	-371.536	78.7642	-336.449	-421.934	61.2273	-291.861	-234.322	38.3928	-260.772	-254.747	24.3187	-347.825
0.033	-149.441	973.022	-123.102	-131.201	960.502	-376.74	-341.129	1013.36	-222.984	-338.643	1019.83	-301.697	-225.801	1034.74	-440.669	-240.572	1039.25	-78.4671	-201.552	873.858	-57.8043	-97.1051	493.031	-100.339	-110.372	438.563	-104.357	-38.389	420.361	-133.291	-82.4751	75.1438	-130.909	-112.321	56.0001	-191.263	68.813	62.701	-150.59	33.5012	44.4884	-94.1469	-236.585	867.691	-445.176	-285.484	480.839	-373.936	-307.487	425.369	-373.367	-251.615	401.07	-327.277	-371.474	79.0927	-336.412	-421.83	61.7601	-291.744	-234.285	38.3971	-260.927	-254.795	24.259	-347.86
0.04	-143.15	972.068	-123.007	-125.506	959.871	-376.509	-335.173	1012.68	-222.566	-332.878	1019.45	-301.247	-219.897	1034.34	-440.14	-234.909	1038.02	-78.068	-195.37	872.762	-57.7656	-91.1556	491.721	-102.442	-103.066	437.007	-106.012	-30.4611	420.485	-135.056	-63.9543	74.5592	-130.395	-93.4337	54.1145	-191.146	87.0839	66.0521	-150.34	53.1297	46.7188	-93.9058	-231.631	867.405	-445.205	-283.758	481.032	-373.833	-306.119	425.673	-373.284	-250.677	401.484	-327.361	-371.363	79.4942	-336.377	-421.746	62.3273	-291.808	-234.243	38.4367	-261.097	-254.923	24.2818	-347.871
0.047	-136.815	971.147	-122.92	-119.893	959.13	-376.303	-329.201	1011.98	-222.079	-327.095	1018.97	-301.103	-213.796	1033.97	-439.769	-228.882	1037.22	-77.9627	-189.14	871.538	-57.777	-85.3683	490.334	-104.509	-95.8382	435.437	-107.758	-22.6195	420.625	-136.837	-45.6317	74.0741	-130.101	-74.6731	53.208	-190.524	106.25	69.109	-150.424	72.1026	49.309	-93.6199	-226.615	867.06	-445.243	-281.83	481.141	-373.691	-304.605	425.961	-373.179	-249.329	400.96	-327.114	-371.303	79.8643	-336.327	-421.514	62.6944	-291	-234.202	38.4121	-261.161	-255.19	24.1752	-348.201
0.053	-130.915	970.236	-122.787	-114.213	958.282	-376.178	-323.157	1011.22	-221.694	-321.098	1018.25	-300.36	-207.891	1033.47	-439.688	-222.798	1036.15	-77.5868	-182.925	870.236	-57.8041	-79.4891	488.886	-106.351	-89.1005	434.046	-109.213	-15.0199	420.834	-138.55	-28.1172	73.9044	-130	-56.474	52.0667	-190.243	123.546	72.3926	-149.578	90.3244	52.1249	-93.2178	-221.63	866.718	-445.222	-279.773	481.235	-373.585	-302.891	426.198	-373.111	-247.145	400.868	-327.286	-371.26	80.3224	-336.373	-421.391	63.3085	-290.811	-234.148	38.4097	-261.267	-255.189	24.2338	-348.11
0.06	-124.624	969.345	-122.646	-108.53	957.342	-376.091	-317.114	1010.47	-221.238	-315.341	1017.81	-300.136	-201.951	1032.96	-439.321	-216.641	1034.97	-77.3371	-176.531	868.897	-57.8372	-73.7075	487.452	-108.101	-82.2244	432.636	-110.615	-7.52874	420.965	-140.178	-11.2035	74.1367	-129.287	-38.7547	51.3076	-190.218	141.725	76.1246	-149.687	107.882	55.0405	-93.0017	-216.641	866.281	-445.161	-277.507	481.281	-373.509	-301.013	426.359	-373.056	-246.296	401.098	-327.087	-371.119	80.8059	-336.418	-421.283	63.9194	-290.709	-234.115	38.406	-261.413	-255.2	24.3017	-348.086
