Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.109207	0.000975517	-0.490266	-0.146562	0.0100671	-0.406609	-0.0271276	-0.0111048	-0.311065	-0.00650071	-0.00477429	-0.236475	0.0196603	0.00632	0.04115	-0.0145739	-0.0135307	-0.0320379	-0.147031	0.936211	0.0270934	-0.17234	0.966779	0.0341061
1	-0.120874	0.0182979	-0.559844	-0.125741	0.00503071	-0.406263	-0.0493279	0.0090531	-0.323527	-0.00867536	-0.00691107	-0.205222	0.00615931	0.024249	0.0487607	-0.026105	-0.0262229	-0.0808443	-0.318969	2.30069	-0.00769931	-0.358329	2.28933	0.0768121
2	-0.127055	0.0382817	-0.600745	-0.0981168	-0.00280607	-0.390007	-0.0780293	0.0294359	-0.328441	-0.0137732	-0.0111157	-0.160232	-0.0113817	0.044009	0.0643593	-0.0445768	-0.0435693	-0.135827	-0.511166	3.83826	-0.0562986	-0.572619	3.95545	0.122944
3	-0.112362	0.0576393	-0.598222	-0.0559064	-0.00964857	-0.341991	-0.0981359	0.0442621	-0.315758	-0.0138071	-0.0154321	-0.0949011	-0.0296283	0.0584848	0.0802714	-0.0658736	-0.0588014	-0.182542	-0.722414	5.12866	-0.0859938	-0.809928	5.51199	0.160884
4	-0.0665893	0.0723597	-0.600897	0.0142943	-0.0152707	-0.3014	-0.0929928	0.0503572	-0.294315	0.00624821	-0.0198068	-0.0151661	-0.0415659	0.0654445	0.096991	-0.0842586	-0.0701343	-0.216314	-0.970338	6.08168	-0.0569259	-1.08608	6.72669	0.210838
5	0.00684103	0.0799559	-0.631161	0.0989146	-0.0213546	-0.312565	-0.0597172	0.0500117	-0.261527	0.0429136	-0.0245282	0.064295	-0.0424879	0.0698421	0.121923	-0.0925068	-0.0776336	-0.229417	-1.221	6.75248	0.0371559	-1.35477	7.59435	0.28602
6	0.0933117	0.0777431	-0.669221	0.203606	-0.0290082	-0.347994	-0.00921103	0.0460117	-0.200301	0.0887275	-0.0274296	0.156032	-0.0343403	0.0736452	0.153908	-0.0891871	-0.0809064	-0.224653	-1.43304	7.21169	0.181033	-1.57535	8.20454	0.385812
7	0.180347	0.0657366	-0.69745	0.329168	-0.0418671	-0.373345	0.04627	0.0412959	-0.106133	0.137283	-0.0285343	0.265944	-0.0238897	0.0763055	0.185244	-0.0765479	-0.0818529	-0.21029	-1.59443	7.53811	0.35023	-1.73622	8.63934	0.504244
8	0.272607	0.0481	-0.719693	0.449921	-0.06223	-0.387997	0.105392	0.0409234	0.00181621	0.181016	-0.0292375	0.375517	-0.0180986	0.0803462	0.210779	-0.05893	-0.08279	-0.192685	-1.70785	7.83469	0.520261	-1.82432	8.97814	0.629171
9	0.369283	0.0270483	-0.744934	0.562858	-0.0913336	-0.386264	0.165168	0.0450317	0.0964486	0.225945	-0.0305979	0.471107	-0.0178355	0.0875548	0.231345	-0.0407375	-0.0836354	-0.176527	-1.76952	8.17648	0.682498	-1.83586	9.26899	0.755865
10	0.454458	0.00413655	-0.763242	0.660498	-0.126737	-0.368058	0.216743	0.0486638	0.162357	0.272953	-0.0349679	0.54096	-0.0188479	0.0969997	0.251379	-0.0251054	-0.0843654	-0.161965	-1.77207	8.56957	0.832024	-1.77791	9.52555	0.880598
11	0.516884	-0.0162445	-0.759761	0.731039	-0.161054	-0.337108	0.256334	0.04954	0.197316	0.316225	-0.0436479	0.579029	-0.0174483	0.108036	0.274039	-0.0132989	-0.0850018	-0.146396	-1.71792	8.96895	0.95519	-1.66696	9.73569	0.994319
12	0.558083	-0.0299617	-0.7292	0.775042	-0.186574	-0.294276	0.285399	0.0486928	0.207284	0.352129	-0.0541918	0.589296	-0.0122138	0.120065	0.299104	-0.00466893	-0.0841718	-0.127283	-1.62007	9.31827	1.04137	-1.52554	9.87447	1.08458
13	0.585543	-0.0350138	-0.671688	0.799528	-0.199308	-0.241602	0.30481	0.0478803	0.201736	0.378676	-0.0624943	0.580581	-0.00429448	0.132006	0.324875	0.00235571	-0.0804543	-0.103677	-1.49599	9.5775	1.08799	-1.37534	9.92333	1.14261
14	0.608076	-0.0314524	-0.594426	0.811005	-0.198343	-0.181212	0.314124	0.0486083	0.189799	0.394594	-0.0653075	0.561105	0.0024931	0.142752	0.349722	0.00894071	-0.0730361	-0.0751593	-1.36212	9.73149	1.0968	-1.23207	9.87823	1.16458
15	0.627248	-0.0203231	-0.513422	0.814635	-0.185365	-0.118038	0.312104	0.0517166	0.177442	0.400162	-0.0616504	0.536436	0.00396379	0.151684	0.372692	0.0152925	-0.0620911	-0.0421914	-1.23001	9.78416	1.07393	-1.10387	9.75124	1.15148
16	0.638488	-0.00375034	-0.446638	0.815484	-0.165423	-0.0640329	0.298821	0.0569459	0.166274	0.397493	-0.0531004	0.509017	-0.00139621	0.159034	0.393567	0.0209139	-0.0488507	-0.00599821	-1.10621	9.74504	1.02904	-0.99185	9.56647	1.11079
17	0.638067	0.0143059	-0.403441	0.816003	-0.145084	-0.0284004	0.277394	0.0629528	0.154553	0.389206	-0.04278	0.479161	-0.0110345	0.165666	0.412588	0.0256018	-0.0347264	0.0319564	-0.993873	9.62439	0.973658	-0.892895	9.34948	1.05429
18	0.627313	0.0289359	-0.380592	0.815565	-0.129877	-0.0132657	0.254164	0.0677428	0.138779	0.377461	-0.0340279	0.445381	-0.01943	0.172381	0.430384	0.0293407	-0.0207832	0.0705382	-0.892657	9.43689	0.91982	-0.802746	9.12096	0.993069
19	0.610272	0.0364207	-0.36971	0.808286	-0.122402	-0.0138318	0.235764	0.0699055	0.115896	0.363519	-0.0289329	0.406059	-0.0213517	0.179632	0.447797	0.0322754	-0.00756357	0.109287	-0.799338	9.20284	0.877094	-0.718401	8.89402	0.934906
20	0.591704	0.0357886	-0.363384	0.787858	-0.120983	-0.0198139	0.225582	0.0695297	0.0861634	0.348838	-0.0270443	0.36156	-0.015131	0.187305	0.465091	0.0352796	0.00529179	0.148662	-0.710738	8.94399	0.849244	-0.6399	8.6728	0.884667
21	0.576067	0.0298438	-0.354212	0.7564	-0.120537	-0.0167936	0.222672	0.0681203	0.0534372	0.335451	-0.0259204	0.31579	-0.00361241	0.194937	0.48186	0.0393396	0.0184121	0.188791	-0.625362	8.68036	0.833765	-0.569971	8.45542	0.844435
22	0.566204	0.0234238	-0.335607	0.724153	-0.116565	0.00124857	0.223801	0.0674428	0.0220841	0.325491	-0.0230961	0.273604	0.00819172	0.202203	0.498035	0.0448118	0.0320557	0.228614	-0.543141	8.42829	0.825306	-0.511108	8.24082	0.813912
23	0.561764	0.0208779	-0.308455	0.701379	-0.1075	0.0276271	0.225139	0.068489	-0.00646414	0.320371	-0.0175557	0.236924	0.0161693	0.20928	0.514356	0.0513518	0.0462239	0.267011	-0.465226	8.19788	0.818866	-0.463146	8.03276	0.791497
24	0.559098	0.0249231	-0.278478	0.689383	-0.0943518	0.0532814	0.223111	0.0714276	-0.0331914	0.319033	-0.0101675	0.204424	0.0183786	0.216721	0.531713	0.0579414	0.0604579	0.303929	-0.392693	7.9935	0.810673	-0.423704	7.83939	0.774471
25	0.553465	0.0357631	-0.250514	0.682702	-0.0798039	0.0751714	0.216187	0.0760541	-0.0596262	0.319149	-0.0028175	0.174362	0.0152972	0.225146	0.550546	0.0635968	0.0737771	0.339379	-0.325895	7.81581	0.798679	-0.389532	7.66984	0.759651
26	0.543064	0.0505676	-0.225627	0.675461	-0.0662557	0.0947821	0.206192	0.0815652	-0.0863079	0.318616	0.00321286	0.145583	0.00980138	0.234645	0.570733	0.0677889	0.0856339	0.373555	-0.264624	7.66336	0.783246	-0.357032	7.53298	0.744554
27	0.531548	0.0650466	-0.203036	0.66556	-0.0542654	0.11587	0.197089	0.0867476	-0.112927	0.316385	0.00812857	0.118169	0.00592069	0.244889	0.592332	0.0705007	0.0965307	0.40686	-0.208149	7.53479	0.766603	-0.323278	7.43542	0.727647
28	0.523393	0.07614	-0.182553	0.653591	-0.0434118	0.138469	0.19188	0.090689	-0.13934	0.312868	0.0129925	0.0918939	0.00628517	0.255404	0.615473	0.0724832	0.1077	0.440104	-0.15589	7.43161	0.750796	-0.286227	7.37969	0.708564
29	0.518072	0.0833279	-0.165227	0.640729	-0.0331561	0.15862	0.190064	0.0934517	-0.165946	0.30923	0.0187239	0.0656493	0.0105448	0.266209	0.640462	0.0747286	0.120292	0.47426	-0.10737	7.35845	0.735873	-0.24467	7.36526	0.688112
30	0.509235	0.0880245	-0.153618	0.62879	-0.0233707	0.17512	0.187962	0.0956666	-0.193743	0.306926	0.0253954	0.0392564	0.0159455	0.277712	0.668178	0.0781975	0.134509	0.509421	-0.0612969	7.32157	0.720208	-0.198725	7.38975	0.668468
31	0.492823	0.0926531	-0.143811	0.619556	-0.0144096	0.19007	0.182637	0.098291	-0.222804	0.307302	0.0325	0.0138811	0.0199452	0.29064	0.699891	0.0835818	0.149828	0.544947	-0.0157117	7.32466	0.702757	-0.148825	7.44968	0.652759
32	0.471537	0.0986469	-0.130588	0.612113	-0.0065725	0.205321	0.174693	0.1025	-0.25227	0.310227	0.0393704	-0.00949536	0.02215	0.306072	0.736521	0.0907314	0.165605	0.580725	0.0310476	7.36554	0.684638	-0.0953325	7.5419	0.643178
33	0.451028	0.105681	-0.116365	0.605871	0.000118929	0.22343	0.167401	0.1086	-0.282491	0.315028	0.0454518	-0.0305	0.0239386	0.324507	0.778246	0.0991493	0.181333	0.617344	0.07988	7.43889	0.668924	-0.0391186	7.66298	0.639957
34	0.433991	0.11292	-0.101964	0.601409	0.0057125	0.245167	0.163211	0.115784	-0.312996	0.321129	0.0505132	-0.0489629	0.0272228	0.345425	0.824493	0.108206	0.196658	0.655217	0.130057	7.53913	0.658766	0.0192346	7.8087	0.64198
35	0.422596	0.119732	-0.0892755	0.598661	0.0106004	0.269863	0.16343	0.123154	-0.342963	0.327704	0.0549396	-0.0646454	0.0333845	0.368077	0.87413	0.117237	0.211744	0.694561	0.180253	7.66135	0.655974	0.0796964	7.97497	0.647203
36	0.416337	0.125766	-0.0797703	0.597319	0.0153411	0.295966	0.16746	0.130111	-0.371528	0.334315	0.0594929	-0.0772189	0.0421138	0.391846	0.926062	0.126196	0.227216	0.734874	0.230243	7.80333	0.659863	0.142817	8.15725	0.653884
37	0.41197	0.13135	-0.0712148	0.597154	0.0202182	0.322564	0.172617	0.136404	-0.397675	0.340638	0.0648029	-0.0862071	0.0511559	0.416301	0.979597	0.135145	0.243609	0.774968	0.281338	7.96584	0.667279	0.210522	8.3515	0.660806
38	0.406293	0.137303	-0.0605007	0.597078	0.0250429	0.349546	0.175403	0.141977	-0.421653	0.346322	0.070855	-0.0917686	0.0577852	0.44132	1.03474	0.143998	0.260976	0.814271	0.336789	8.14966	0.673989	0.284892	8.55487	0.667339
39	0.397494	0.143608	-0.0488921	0.596665	0.0292675	0.378834	0.17385	0.146758	-0.44479	0.351089	0.0768764	-0.0937396	0.0603038	0.466788	1.09115	0.152627	0.278589	0.851966	0.401359	8.35281	0.676927	0.367368	8.7644	0.673462
40	0.386052	0.149245	-0.0391572	0.596172	0.0322925	0.412164	0.168318	0.150904	-0.467195	0.354299	0.0817814	-0.0924296	0.0587766	0.492634	1.14758	0.160796	0.295492	0.887665	0.479683	8.56908	0.675592	0.459585	8.97745	0.679311
41	0.375641	0.153622	-0.0298366	0.595526	0.0339782	0.448593	0.161564	0.154659	-0.487718	0.355675	0.085215	-0.0888911	0.0554003	0.518614	1.2018	0.168367	0.311634	0.921868	0.574537	8.78766	0.672328	0.562481	9.19102	0.685096
42	0.369712	0.156865	-0.0175669	0.592203	0.0347039	0.486871	0.157323	0.158106	-0.505087	0.354996	0.0875132	-0.0838739	0.0536462	0.5443	1.25155	0.17541	0.327518	0.954935	0.685963	8.9964	0.671295	0.675879	9.39997	0.690587
43	0.370202	0.159236	-0.000286207	0.585432	0.0351175	0.524822	0.15829	0.161211	-0.518094	0.352563	0.0892679	-0.0778136	0.0562376	0.569228	1.29515	0.182548	0.343786	0.986824	0.811409	9.18503	0.676032	0.798752	9.59579	0.695031
44	0.373971	0.160878	0.0218434	0.57725	0.0357407	0.561059	0.16317	0.163664	-0.525941	0.349219	0.0910539	-0.0701661	0.0631755	0.592752	1.33183	0.190653	0.36086	1.01653	0.947144	9.34739	0.686334	0.928323	9.76712	0.697981
45	0.375517	0.161779	0.0458914	0.568377	0.0362786	0.594122	0.16841	0.165034	-0.528813	0.345438	0.0928429	-0.0597429	0.072561	0.614466	1.36208	0.200156	0.378328	1.04219	1.08947	9.48016	0.699191	1.06177	9.90193	0.699764
46	0.371346	0.161529	0.0686103	0.558638	0.0355625	0.622287	0.170882	0.164684	-0.52688	0.341122	0.0938296	-0.0456832	0.0823024	0.633964	1.38641	0.210769	0.394869	1.06184	1.23462	9.57952	0.711208	1.19711	9.9899	0.701451
47	0.360482	0.159649	0.0886097	0.547277	0.0322943	0.64515	0.169447	0.162341	-0.519703	0.336048	0.0931489	-0.0276625	0.0914276	0.650855	1.40417	0.221905	0.409147	1.07389	1.38011	9.63668	0.720491	1.33273	10.0223	0.704338
48	0.343575	0.155645	0.106314	0.531505	0.0254707	0.66126	0.16501	0.158271	-0.50566	0.329289	0.09004	-0.006965	0.100374	0.664514	1.4126	0.2328	0.42012	1.07762	1.52393	9.63624	0.72644	1.46744	9.99077	0.708436
49	0.322752	0.148826	0.121069	0.507701	0.0149664	0.667647	0.159165	0.152696	-0.48314	0.31961	0.0842704	0.0142357	0.110153	0.673759	1.40762	0.242854	0.427189	1.0724	1.66404	9.55915	0.728717	1.59904	9.88399	0.711807
50	0.298737	0.138644	0.131611	0.47289	0.00200679	0.662156	0.152383	0.145467	-0.451562	0.305424	0.0764	0.0336614	0.121267	0.676613	1.38518	0.251445	0.43004	1.05654	1.79712	9.38585	0.726272	1.7236	9.68406	0.710232
51	0.270856	0.124849	0.137882	0.425884	-0.0110586	0.647262	0.143687	0.13598	-0.411231	0.284733	0.0672882	0.0493136	0.13299	0.67015	1.34185	0.257483	0.427914	1.0273	1.91713	9.09584	0.716018	1.83584	9.36672	0.697871
52	0.236654	0.107984	0.141183	0.368838	-0.0217907	0.62985	0.130509	0.123509	-0.363734	0.256071	0.0575571	0.0609625	0.143218	0.650767	1.27466	0.259333	0.418978	0.980806	2.01439	8.6652	0.692351	1.92715	8.90523	0.669133
53	0.193983	0.0895103	0.145769	0.305841	-0.0286636	0.616544	0.11026	0.107731	-0.310274	0.218931	0.0473204	0.0701868	0.149078	0.614387	1.18013	0.254894	0.400452	0.913274	2.07376	8.06655	0.649072	1.98364	8.27637	0.619665
54	0.145083	0.0713576	0.159989	0.238586	-0.0319064	0.606977	0.0831021	0.0893128	-0.250174	0.174042	0.0358725	0.0782861	0.147928	0.557429	1.05442	0.242111	0.369098	0.822986	2.07389	7.27615	0.582926	1.98618	7.4653	0.546624
55	0.0963841	0.0551607	0.190518	0.166298	-0.0324857	0.594496	0.0529176	0.0701355	-0.182236	0.123871	0.022815	0.0853854	0.137936	0.479062	0.895798	0.21996	0.322918	0.710723	1.99097	6.28832	0.495681	1.91239	6.47095	0.450897
56	0.05377	0.0415966	0.235613	0.0914543	-0.0312179	0.571733	0.0253331	0.0523086	-0.108318	0.0729968	0.00874571	0.0907893	0.118788	0.383199	0.708828	0.188802	0.262706	0.580268	1.80707	5.13281	0.394136	1.74308	5.32027	0.339224
57	0.0197203	0.0301803	0.284844	0.02072	-0.0287507	0.534586	0.00508207	0.0365821	-0.0389007	0.0275614	-0.00493821	0.0929486	0.0919783	0.278233	0.507353	0.150726	0.193306	0.439942	1.51046	3.86766	0.287474	1.46515	4.06191	0.223784
58	0.00117207	0.0219262	0.319317	-0.0372746	-0.0249696	0.48025	-0.00356448	0.0264797	0.02132	-0.00680571	-0.0160039	0.0892418	0.0618648	0.179495	0.311553	0.109691	0.124178	0.303321	1.149	2.64792	0.19114	1.13076	2.87873	0.123005
