Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.692139	0.822792	13.1889	0.867407	0.205819	12.7918	1.80869	0.05162	32.0132	1.77258	-0.672182	31.8677	-0.0125022	-24.3924	4.83606	2.86812	-16.4238	2.88672	11.5777	6.5876	5.55902	3.0058	7.96927	3.07269	9.98727	16.9693	23.6671	6.02658	8.69176	19.9886
1	0.862459	1.16791	13.1349	1.08944	0.450093	12.6888	2.01159	0.0752748	31.8461	2.03825	-0.630399	31.5664	-0.0114519	-24.3974	5.97029	2.86507	-16.7431	3.97148	11.2167	6.18313	5.05131	2.93417	7.85506	2.30845	10.0976	16.9393	21.7264	6.35293	8.69503	17.9096
2	1.11088	1.48923	13.0407	1.37335	0.703101	12.5843	2.29705	0.22381	31.4626	2.3387	-0.480644	31.0736	0.017283	-24.5163	6.99769	2.90779	-17.3109	4.87032	10.9232	5.91546	3.99666	3.02024	7.92066	1.00675	10.4623	16.749	19.2258	6.97493	8.58736	15.3424
3	1.43922	1.75306	12.8959	1.71308	0.936724	12.4566	2.66529	0.531951	30.9007	2.67327	-0.217901	30.4481	0.0777363	-24.7294	7.88496	2.99484	-17.9734	5.65164	10.7536	5.82818	2.56359	3.19317	8.06926	-0.543104	11.0364	16.3196	16.4132	7.73202	8.34331	12.5532
4	1.83204	1.93062	12.7045	2.09191	1.12241	12.2916	3.09874	0.963174	30.2776	3.04106	0.11195	29.8063	0.181041	-24.8203	8.78808	3.12582	-18.3837	6.52146	10.5667	5.76387	1.23098	3.24307	8.06992	-1.8188	11.51	15.6409	13.6088	8.26995	7.95092	9.89982
5	2.2587	2.01631	12.4895	2.48522	1.24488	12.0983	3.56906	1.43144	29.7321	3.44316	0.429355	29.2691	0.344956	-24.5667	9.90029	3.30258	-18.269	7.66026	10.0734	5.4631	0.441085	2.91637	7.70769	-2.4412	11.4781	14.8423	11.0317	8.24842	7.47999	7.6106
6	2.68083	2.03326	12.2835	2.86742	1.30732	11.9079	4.05409	1.84693	29.3444	3.88191	0.66475	28.8883	0.562431	-23.9462	11.2671	3.51153	-17.6344	9.06595	9.05751	4.82776	0.333558	2.0699	6.97879	-2.35564	10.721	14.0935	8.78785	7.54919	7.02687	5.76199
7	3.0608	2.02676	12.1129	3.21787	1.33047	11.7544	4.53534	2.15024	29.0945	4.3484	0.793169	28.6175	0.792878	-23.1164	12.7538	3.72219	-16.6963	10.5612	7.53576	4.02261	0.748431	0.765201	6.08266	-1.76137	9.33351	13.448	6.90759	6.32014	6.62389	4.33133
8	3.37191	2.05153	11.9868	3.52478	1.34987	11.655	4.98703	2.32439	28.8846	4.81841	0.836702	28.3511	0.991267	-22.2861	14.1542	3.90234	-15.7293	11.9207	5.69878	3.30187	1.42246	-0.776341	5.25064	-0.924647	7.58569	12.8645	5.36101	4.84808	6.26334	3.24408
9	3.60435	2.15548	11.8979	3.78579	1.40767	11.605	5.37857	2.3986	28.5941	5.26226	0.838524	27.9834	1.13226	-21.6285	15.2952	4.02924	-14.973	12.9727	3.80152	2.79739	2.16417	-2.28706	4.63482	-0.0385168	5.76269	12.3328	4.10587	3.41318	5.95205	2.42614
10	3.76548	2.36707	11.8322	4.00503	1.53927	11.5853	5.69066	2.42468	28.1341	5.65482	0.837133	27.4479	1.2113	-21.2289	16.084	4.09945	-14.579	13.6349	2.07875	2.49006	2.88891	-3.56202	4.30776	0.806402	4.0912	11.8839	3.11009	2.20354	5.69829	1.82421
11	3.87571	2.69024	11.781	4.19011	1.76289	11.5741	5.92388	2.43952	27.476	5.98068	0.853109	26.7261	1.24296	-21.0752	16.5088	4.13206	-14.5857	13.9067	0.671184	2.30799	3.57829	-4.51555	4.27426	1.58735	2.70308	11.5278	2.34576	1.2921	5.49571	1.39806
12	3.96115	3.10482	11.745	4.34981	2.07452	11.5558	6.09444	2.46431	26.6442	6.23723	0.888774	25.8336	1.25874	-21.1329	16.6068	4.15544	-14.9338	13.8371	-0.380009	2.20555	4.23596	-5.1644	4.47776	2.30512	1.64663	11.257	1.78577	0.664429	5.33756	1.10987
13	4.04491	3.57098	11.7298	4.49067	2.44891	11.5251	6.22802	2.51321	25.6875	6.43271	0.929261	24.8057	1.28951	-21.4008	16.4328	4.18812	-15.5007	13.4982	-1.09958	2.19294	4.86254	-5.57715	4.83136	2.96286	0.911831	11.066	1.39743	0.260892	5.21852	0.921626
14	4.13772	4.03803	11.7371	4.61204	2.84754	11.488	6.3495	2.58856	24.6576	6.57794	0.950197	23.694	1.34774	-21.8775	16.0507	4.2327	-16.1267	12.9786	-1.55246	2.31075	5.4554	-5.83091	5.23626	3.56719	0.443546	10.9449	1.13999	0.01142	5.12999	0.799429
15	4.23186	4.45809	11.7621	4.7035	3.23053	11.4578	6.47008	2.68079	23.6017	6.67841	0.921346	22.5625	1.42697	-22.5107	15.5381	4.28089	-16.6374	12.3802	-1.81579	2.57318	6.01715	-5.98913	5.58907	4.13121	0.165615	10.8757	0.972256	-0.142762	5.06255	0.717015
16	4.3036	4.79926	11.7972	4.74779	3.56629	11.447	6.58187	2.75082	22.564	6.73316	0.813274	21.4731	1.50373	-23.164	14.9853	4.32085	-16.8925	11.7982	-1.95429	2.93223	6.55694	-6.09441	5.8126	4.66935	0.00774852	10.8382	0.859796	-0.239946	5.00868	0.65636
17	4.32312	5.04888	11.8361	4.72818	3.83591	11.4621	6.66467	2.74693	21.5806	6.7389	0.633679	20.4612	1.55051	-23.6608	14.4756	4.34724	-16.8587	11.2851	-2.01337	3.29369	7.0853	-6.17165	5.88876	5.18945	-0.080903	10.8153	0.777956	-0.30124	4.96242	0.606565
