Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-5.95	-37.54	-4.43	2604.22	0	922.46	-8535.74	35.86	1082.15	-84.69	2191.18	0	1328.01	11864.1
2	-0	-0	-0	2149	0	976.7	-0	50.81	1081.24	-100.25	2251.34	0	1309.98	2904.71
3	-33.26	-44.56	-4.58	1676.64	0	992.09	2243.04	48.83	1090.7	-91.55	2202.33	0	1320.83	4046.76
4	-0	-0	-0	2149	0	976.7	-0	-9	1054.69	-64.85	2138.46	0	1326.34	9555.4
5	-0	-0	-0	2149	0	976.7	-0	65.31	1109.92	-73.85	2228.49	0	1324.97	15100.6
6	-0	-0	-0	2149	0	976.7	-0	41.66	1095.28	-115.97	2209.84	0	1304.21	-5342.44
7	-0	-0	-0	2149	0	976.7	-0	44.71	1088.26	-61.19	2169.41	0	1323.32	25242.5
8	-0	-0	-0	2149	0	976.7	-0	1.07	1082.76	-56.3	2132.22	0	1334.19	475.26
9	-0	-0	-0	2149	0	976.7	-0	92.77	1109.62	-105.13	2220.99	0	1308.42	12095.4
10	-0	-0	-0	2149	0	976.7	-0	56.15	1095.28	-90.79	2200.01	0	1310.76	14495
11	-0	-0	-0	2149	0	976.7	-0	33.42	1105.04	-59.2	2144.46	0	1332.24	1923.84
12	-0	-0	-0	2149	0	976.7	-0	80.11	1077.58	-72.78	2168.16	0	1317	20386.2
13	7.17	-43.95	10.38	2674.33	0	775.3	14368.8	67.29	1114.81	-115.97	2220.29	0	1307.88	-9371.21
14	-0	-0	-0	2149	0	976.7	-0	83.62	1088.26	-82.86	2184.98	0	1308.86	10936.5
15	-0	-0	-0	2149	0	976.7	-0	50.51	1085.82	-66.22	2132.22	0	1326.32	13313.6
16	-0	-0	-0	2149	0	976.7	-0	73.55	1108.09	-102.69	2196.73	0	1314.99	-8187.44
17	-0	-0	-0	2149	0	976.7	-0	114.44	1102.6	-104.06	2206.44	0	1301.6	11162.5
18	-0	-0	-0	2149	0	976.7	-0	46.69	1090.7	-66.68	2133.58	0	1324.74	5574.03
19	-0	-0	-0	2149	0	976.7	-0	80.11	1085.82	-75.84	2151.29	0	1320.71	7455.36
20	-0	-0	-0	2149	0	976.7	-0	104.37	1098.02	-97.81	2182.5	0	1308.11	5802.56
21	-0	-0	-0	2149	0	976.7	-0	90.64	1103.82	-86.98	2169.23	0	1312.09	7302.21
22	-0	-0	-0	2149	0	976.7	-0	77.51	1071.47	-60.27	2119.58	0	1324.13	16034
23	-0	-0	-0	2149	0	976.7	-0	87.43	1087.34	-73.09	2127	0	1321.36	8268.13
24	-0	-0	-0	2149	0	976.7	-0	116.58	1098.33	-105.13	2196.63	0	1303.82	5677.85
25	-0	-0	-0	2149	0	976.7	-0	80.41	1076.66	-65.16	2122.23	0	1317.98	18347.1
26	-0	-0	-0	2149	0	976.7	-0	82.09	1074.22	-53.86	2099.01	0	1330.6	10278.6
27	9.46	-32.65	9.16	2926.9	0	762.2	15946.4	118.1	1073.91	-89.87	2165.91	0	1307.26	11025.2
28	-0	-0	-0	2149	0	976.7	-0	129.39	1104.74	-88.35	2159.04	0	1314.48	15409.4
29	-0	-0	-0	2149	0	976.7	-0	86.52	1043.09	-69.12	2100.33	0	1318.3	6302.67
30	-0	-0	-0	2149	0	976.7	-0	121.61	1080.93	-64.24	2128.38	0	1324.97	15931.6
31	-0	-0	-0	2149	0	976.7	-0	123.6	1055.3	-104.68	2155.09	0	1304.16	197.68
