Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-353.908	979.286	15.5593	-350.651	981.021	-218.417	-509.666	1026.91	-70.3615	-508.867	1023.24	-164.788	-415.306	1039.81	-263.114	-413.684	1046.54	35.9453	-467.513	879.285	70.4472	-540.705	485.512	9.47192	-564.382	443.452	8.13062	-530.184	410.778	-46.2514	-764.963	98.5695	-49.2582	-801.694	68.508	-97.3694	-592.307	29.6338	-79.6111	-643.164	18.4452	-11.036	-446.353	859.132	-285.374	-265.277	503.51	-240.358	-240.49	458.508	-239.952	-187.302	450.334	-194.186	-99.6135	88.547	-213.483	-121.247	40.9976	-163.565	65.1702	119.986	-163.802	37.4021	91.02	-228.993
0.007	-342.566	977.703	15.7689	-338.251	979.725	-218.258	-498.025	1025.37	-71.0379	-496.893	1021.86	-165.612	-403.052	1038.54	-263.284	-402.425	1044.78	35.4013	-456.796	878.111	69.8306	-532.133	484.91	10.0013	-556.586	443.456	8.87744	-522.617	409.633	-45.4415	-763.489	102.33	-47.9055	-800.617	72.5153	-95.2888	-592.375	29.5549	-79.5619	-642.865	18.5651	-10.7918	-432.827	857.724	-285.923	-253.746	501.684	-240.648	-228.737	457.029	-240.098	-175.293	449.886	-194.148	-81.8572	89.3117	-212.222	-102.172	41.3236	-162.207	82.3608	125.696	-163.476	55.9454	94.3996	-227.021
0.013	-331.201	976.329	15.8928	-325.732	978.277	-219.032	-486.407	1023.92	-71.8137	-484.694	1020.39	-166.463	-390.308	1037.36	-263.828	-391.22	1043.31	35.424	-446.064	877.086	69.1801	-523.078	484.26	10.5534	-547.979	442.835	9.72492	-514.651	408.539	-44.4998	-761.593	105.432	-46.8767	-799.386	76.8303	-93.3313	-592.425	29.4717	-79.4956	-642.532	18.6587	-10.6671	-420.654	856.661	-286.734	-241.629	500.471	-240.537	-216.408	455.727	-240.206	-162.878	449.55	-194.258	-66.1804	89.344	-210.94	-85.3561	40.9596	-160.183	97.6133	129.653	-162.321	71.8182	96.7977	-225.642
0.02	-319.765	975.139	15.9417	-313.512	977.346	-218.303	-474.853	1022.56	-72.6568	-472.738	1019.34	-167.393	-377.637	1036.31	-264.241	-379.641	1041.9	34.7264	-435.05	876.112	68.3837	-513.632	483.725	11.1804	-539.006	442.482	10.3068	-506.174	407.632	-43.589	-759.326	109.436	-44.74	-797.707	81.6944	-90.8853	-592.429	29.4092	-79.4084	-642.138	18.7097	-10.5451	-408.847	855.839	-287.264	-228.465	499.449	-240.447	-203.512	454.998	-240.155	-149.817	449.237	-194.276	-52.7486	88.6719	-209.772	-71.6106	40.132	-159.313	110.695	131.3	-160.953	85.5787	97.1631	-223.943
0.027	-308.087	974.034	15.7542	-301.155	976.624	-218.567	-462.308	1021.26	-73.6377	-460.388	1018.2	-168.242	-365.181	1035.46	-264.976	-368.079	1040.73	34.2245	-423.822	875.301	67.5195	-503.598	483.247	11.8254	-529.51	442.393	11.1075	-497.219	406.634	-42.5288	-756.664	113.469	-42.845	-795.846	86.9672	-89.4158	-592.427	29.3468	-79.3172	-641.631	18.9576	-10.3599	-393.887	855.275	-288.486	-214.785	499.684	-240.424	-189.724	454.722	-239.72	-136.15	448.904	-194.11	-41.4337	87.4066	-208.855	-60.4337	38.7083	-158.904	121.72	130.52	-159.13	96.8759	95.9314	-222.546
0.033	-296.36	973.066	15.5022	-288.506	975.919	-219.159	-450.138	1020.25	-74.4792	-448.291	1017.48	-168.995	-352.854	1034.76	-265.641	-356.292	1039.67	33.7021	-412.383	874.509	66.6654	-492.943	482.766	12.4008	-519.663	442.36	11.8767	-487.677	405.702	-41.3695	-753.612	118.084	-40.1361	-793.356	92.8377	-86.8648	-592.351	29.2874	-79.185	-640.967	19.3645	-10.1086	-381.246	854.906	-289.264	-200.114	500.189	-239.883	-175.37	454.766	-239.14	-122.227	448.361	-193.743	-31.9032	85.5636	-208.205	-51.0402	36.6557	-158.595	131.034	127.508	-157.476	106.372	93.5952	-221.117
0.04	-284.644	972.313	15.7088	-275.911	975.39	-219.69	-437.94	1019.4	-75.4218	-435.618	1016.56	-169.74	-340.46	1034.13	-266.199	-344.369	1038.87	33.0263	-400.634	873.69	65.9793	-481.898	482.428	13.057	-509.098	442.336	12.7293	-477.822	404.613	-40.2076	-750.079	122.875	-38.1434	-790.214	99.3763	-84.1149	-592.221	29.2387	-79.0522	-640.231	19.6536	-10.0084	-368.323	854.604	-289.776	-185.313	501.058	-238.989	-160.7	455.036	-238.383	-108.179	447.743	-192.953	-23.9595	83.2692	-207.475	-44.4954	34.3704	-157.858	138.914	123.031	-155.638	113.955	89.8392	-219.865
0.047	-272.295	971.547	14.6525	-262.971	975.123	-221.146	-425.526	1018.49	-76.3538	-422.998	1015.89	-170.596	-328.166	1033.62	-266.433	-332.434	1038.22	32.5415	-388.706	872.915	65.3337	-470.337	482.113	13.7281	-497.979	442.544	13.4019	-467.221	403.646	-38.975	-746.106	128.241	-37.0822	-786.648	105.949	-82.4469	-592.087	29.1889	-78.8959	-639.593	19.9222	-10.0045	-355.327	854.429	-290.426	-170.273	501.255	-238.37	-146.087	455.211	-237.425	-94.1829	446.893	-191.955	-17.5591	80.5072	-206.788	-39.4148	31.6993	-157.776	145.359	117.68	-154.215	120.248	84.9764	-218.585
0.053	-259.904	971.123	13.9107	-250.132	975.081	-221.077	-413.057	1017.87	-77.2184	-410.181	1015.17	-171.429	-315.558	1033.19	-267.217	-320.141	1037.74	31.6806	-376.579	872.212	64.6234	-458.135	481.689	14.3528	-486.287	442.645	14.3039	-456.024	402.534	-37.7189	-741.57	133.997	-34.6405	-782.321	113.266	-80.447	-591.901	29.1482	-78.756	-638.812	20.4592	-10.1371	-342.201	854.312	-291.018	-155.548	501.619	-237.513	-131.537	455.326	-236.481	-80.5559	445.903	-190.733	-12.5381	77.3993	-205.812	-35.72	29.373	-157.209	150.458	111.956	-152.844	124.674	79.9312	-217.661
0.06	-247.462	970.804	13.3731	-236.863	974.856	-221.814	-400.213	1017.09	-78.0209	-397.167	1014.66	-172.442	-302.385	1032.66	-267.96	-307.783	1037.31	31.13	-364.423	871.56	63.856	-445.235	481.359	15.103	-474.232	442.675	15.0607	-444.161	401.425	-36.3604	-736.172	139.646	-33.4061	-777.084	120.8	-78.5858	-591.618	29.0953	-78.6004	-637.866	21.1457	-9.97153	-328.641	854.223	-291.452	-141.04	502.04	-236.296	-117.448	455.261	-235.398	-67.3103	444.897	-189.376	-8.48408	74.0981	-204.62	-33.5826	26.9438	-156.684	154.343	105.93	-152.27	127.809	74.1742	-216.772
