Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.095287	-0.0153843	-0.55465	-0.0777553	-0.010749	-0.5512	0.001737	0.000283333	-0.305176	-0.011753	0.004562	-0.27915	0.004269	0.00921633	0.0291407	0.00489267	0.00937767	0.003748	0.0804633	0.755301	-0.0719677	0.102896	0.752333	-0.075836
1	-0.0858997	-0.007093	-0.539798	-0.049544	-0.00950633	-0.488661	0.013784	0.00886067	-0.283501	0.0160473	0.00429067	-0.239246	-0.000478667	0.0198733	0.0371903	0.00556133	0.00794933	-0.005455	0.0658603	1.67208	-0.145928	0.105787	1.61411	-0.139394
2	-0.0445543	0.004843	-0.495821	0.0125823	-0.00263167	-0.394758	0.0345987	0.0203033	-0.257184	0.0596507	0.00935567	-0.195894	-0.007559	0.0328473	0.0489867	0.00551567	0.012458	-0.0129863	-0.031948	2.74891	-0.221001	0.0253873	2.60307	-0.197509
3	0.0282903	0.0136757	-0.44317	0.0900113	0.00765667	-0.308507	0.065615	0.027247	-0.232644	0.108599	0.0170487	-0.16575	-0.011737	0.042027	0.0620243	0.003963	0.0202697	-0.0171353	-0.238607	3.6977	-0.252155	-0.160752	3.45639	-0.205846
4	0.099165	0.019108	-0.455373	0.147182	0.014678	-0.313834	0.105048	0.0309343	-0.236321	0.157596	0.022499	-0.17915	-0.0118413	0.0490487	0.0787283	0.00342	0.0266327	-0.015164	-0.505742	4.49806	-0.218873	-0.393147	4.17534	-0.140642
5	0.157876	0.0266787	-0.520211	0.199119	0.017845	-0.387252	0.152733	0.039321	-0.250132	0.216932	0.0258963	-0.209004	-0.012013	0.05968	0.0997407	0.00600133	0.031103	-0.00818633	-0.755124	5.23711	-0.133331	-0.598277	4.85867	-0.0129237
6	0.220831	0.0337237	-0.582137	0.277734	0.0171027	-0.441327	0.21222	0.052	-0.238158	0.295973	0.0271533	-0.206053	-0.0132147	0.073467	0.122721	0.011686	0.0334827	0.000663	-0.962438	5.94824	-0.00744767	-0.769166	5.53293	0.157308
7	0.294303	0.031143	-0.623221	0.372962	0.012514	-0.452923	0.282004	0.0614107	-0.196294	0.383896	0.027918	-0.168002	-0.011593	0.0869117	0.148797	0.017342	0.0362467	0.013485	-1.13461	6.58906	0.148268	-0.916612	6.14948	0.337673
8	0.372566	0.017504	-0.65658	0.466968	0.00466833	-0.457863	0.356856	0.0659873	-0.1459	0.469054	0.030117	-0.123805	-0.006445	0.0999813	0.178907	0.0201957	0.0412627	0.030828	-1.26335	7.16599	0.308939	-1.02613	6.70177	0.499112
9	0.455181	0.000355333	-0.676517	0.564562	-0.00796633	-0.458913	0.432121	0.070587	-0.0970117	0.55266	0.0307923	-0.081275	-0.001078	0.114234	0.209875	0.022684	0.044867	0.0480127	-1.34856	7.72284	0.448995	-1.0982	7.23014	0.635958
10	0.541137	-0.01343	-0.682994	0.665388	-0.0220763	-0.445838	0.503174	0.0782533	-0.056865	0.635104	0.030487	-0.0408827	0.00266967	0.130334	0.240526	0.026748	0.0470483	0.0623203	-1.39284	8.28146	0.557403	-1.14102	7.76794	0.748129
11	0.625204	-0.0235023	-0.683691	0.756664	-0.033259	-0.42362	0.566469	0.0859857	-0.0320737	0.710202	0.030951	-0.009828	0.00684833	0.145689	0.271685	0.0310117	0.0493433	0.0756267	-1.39627	8.82524	0.635326	-1.15534	8.30663	0.833264
12	0.702913	-0.028017	-0.681577	0.828899	-0.037033	-0.398312	0.619167	0.0934263	-0.0227813	0.771545	0.034874	0.007618	0.0116213	0.159876	0.302698	0.0323893	0.0540197	0.0897363	-1.36075	9.3137	0.683389	-1.13863	8.80204	0.889398
13	0.76747	-0.0234847	-0.671148	0.883242	-0.0352297	-0.368124	0.656291	0.103033	-0.0221253	0.817892	0.040026	0.016281	0.013089	0.173707	0.330577	0.0311257	0.0587517	0.102776	-1.29417	9.70939	0.703111	-1.09222	9.206	0.924333
14	0.810892	-0.009478	-0.645983	0.923364	-0.032577	-0.330008	0.673648	0.115808	-0.022353	0.851199	0.0425793	0.023283	0.00756367	0.186998	0.352134	0.0301273	0.060236	0.11164	-1.20765	9.98727	0.699387	-1.02116	9.48965	0.947165
15	0.833124	0.008777	-0.606864	0.951565	-0.0310587	-0.287003	0.674511	0.128865	-0.0201727	0.873512	0.042058	0.030718	-0.002833	0.19824	0.367304	0.0311987	0.058819	0.116478	-1.11135	10.1314	0.683608	-0.932038	9.64496	0.96176
16	0.84306	0.0227723	-0.560999	0.967373	-0.029516	-0.247684	0.668517	0.137577	-0.0166823	0.884377	0.041141	0.0359047	-0.0108587	0.205965	0.379578	0.0332863	0.057772	0.121058	-1.01321	10.1328	0.671028	-0.832035	9.67476	0.967614
17	0.847664	0.028146	-0.51841	0.968581	-0.0265783	-0.219052	0.662366	0.140888	-0.0140117	0.881403	0.042253	0.0360047	-0.0119417	0.210896	0.391887	0.0340797	0.0595893	0.128587	-0.918298	9.99794	0.669833	-0.727436	9.58562	0.962111
18	0.844965	0.0285027	-0.481974	0.954602	-0.022902	-0.199779	0.654497	0.141876	-0.012659	0.863913	0.0447407	0.032927	-0.00844967	0.215173	0.403748	0.032828	0.0632427	0.137849	-0.828182	9.7554	0.675643	-0.623736	9.38979	0.943708
19	0.830275	0.0291217	-0.450153	0.928348	-0.0203707	-0.182103	0.640311	0.143216	-0.012806	0.834904	0.045858	0.031402	-0.00504	0.219834	0.413472	0.03129	0.065648	0.145157	-0.741868	9.44787	0.678397	-0.526057	9.11044	0.913047
20	0.804701	0.0310087	-0.421297	0.895054	-0.0189753	-0.160949	0.618955	0.14462	-0.0150683	0.798837	0.044882	0.032848	-0.00336	0.224116	0.421077	0.0311753	0.066036	0.149529	-0.658043	9.11642	0.671347	-0.437953	8.78148	0.870505
