Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.090002	-0.0095675	-0.489562	-0.0049855	-0.0087715	-0.346187	-0.0117395	0.0091335	-0.278695	0.0331545	-9.6e-05	-0.168275	0.002564	0.022188	0.0284095	-4.2e-05	0.001593	-0.0046535	0.184143	1.02188	-0.124745	0.185674	1.01888	-0.0364725
1	-0.0393235	0.0124045	-0.450966	0.0460265	0.0008555	-0.289423	-0.011902	0.028329	-0.260835	0.038882	0.010095	-0.124378	-0.002928	0.041196	0.0424635	-0.0068935	0.0054465	-0.007915	0.291298	2.01343	-0.242021	0.25533	2.09089	-0.100086
2	0.0556995	0.032381	-0.343517	0.0808675	0.0130805	-0.207453	0.0057685	0.042138	-0.213247	0.0366925	0.0173005	-0.0741285	-0.012002	0.048318	0.039451	-0.0145705	0.004788	-0.02118	0.203375	2.69981	-0.296758	0.12327	2.88237	-0.141294
3	0.0838685	0.039611	-0.335104	0.093888	0.018595	-0.274841	0.021475	0.044379	-0.216611	0.047409	0.016185	-0.0818975	-0.014442	0.0465435	0.029577	-0.0192715	-0.0007975	-0.03746	-0.060434	3.17041	-0.257805	-0.140581	3.35343	-0.123804
4	0.0773125	0.037007	-0.40122	0.0972875	0.013398	-0.406454	0.0499045	0.0414935	-0.246676	0.0750465	0.0127495	-0.0969215	-0.006018	0.04663	0.027495	-0.020319	-0.0043005	-0.0444605	-0.327153	3.67003	-0.147217	-0.335663	3.72237	-0.061544
5	0.0777425	0.029363	-0.493857	0.133259	0.001377	-0.475761	0.0964385	0.0392975	-0.270774	0.117202	0.012286	-0.05822	0.007534	0.051634	0.0344505	-0.0203125	-0.0046735	-0.0437775	-0.483024	4.30128	-0.003589	-0.403996	4.12838	0.028299
6	0.0942865	0.020604	-0.516087	0.19629	-0.013004	-0.438474	0.147049	0.036456	-0.256826	0.15592	0.0117695	0.0289515	0.020715	0.058265	0.047857	-0.017429	-0.003358	-0.0341405	-0.580437	4.90721	0.131857	-0.454028	4.49736	0.132225
7	0.135621	0.013596	-0.515083	0.250522	-0.02757	-0.39276	0.194051	0.034203	-0.238773	0.184808	0.007436	0.0980515	0.031301	0.066428	0.069162	-0.01148	-0.00183	-0.0148265	-0.654128	5.31756	0.224223	-0.539762	4.80943	0.231817
8	0.211498	0.013905	-0.519571	0.289395	-0.0387415	-0.37588	0.237806	0.0361225	-0.236732	0.211632	0.0016365	0.128527	0.0374145	0.076427	0.094968	-0.0059795	0.001164	0.0088535	-0.67825	5.56321	0.267265	-0.622873	5.12905	0.306037
9	0.308345	0.0208755	-0.504881	0.32129	-0.0449395	-0.355505	0.277074	0.041086	-0.233295	0.236824	-0.0027945	0.141611	0.0398375	0.084916	0.116866	-0.0028915	0.006082	0.032758	-0.664893	5.73381	0.288532	-0.666603	5.47062	0.344372
