Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.241885	-0.0309682	-0.92964	-0.165634	-0.0379691	-0.860548	-0.0788503	0.0109227	-0.432537	-0.0406673	0.00256667	-0.425331	0.00843212	0.00940667	0.00139576	-0.000603636	-0.00174364	-0.00694636	-0.117274	0.776136	0.0220245	-0.10029	0.69449	-0.0135876
1	-0.232194	-0.0270652	-1.01145	-0.1544	-0.0365758	-0.899175	-0.0380118	0.0216733	-0.421884	-0.00692697	0.00541576	-0.397178	0.00930182	0.00834788	-0.0314297	-0.00902364	-0.0180545	-0.0580133	-0.284287	2.0687	0.0159721	-0.236731	1.84557	-0.05556
2	-0.215262	-0.0182042	-1.11907	-0.140057	-0.0298212	-0.939942	0.0196745	0.0390406	-0.405021	0.0390585	0.0109273	-0.354202	0.00958879	0.0111615	-0.0708645	-0.02213	-0.0371739	-0.122206	-0.487909	3.8946	-0.00956424	-0.4073	3.47938	-0.123985
3	-0.186585	-0.00414091	-1.20861	-0.119275	-0.0178418	-0.957274	0.0840573	0.0588015	-0.368453	0.0898115	0.0173555	-0.291587	0.00733424	0.0195758	-0.102921	-0.0368988	-0.0529342	-0.180824	-0.671455	5.82819	-0.0552948	-0.567212	5.20597	-0.200647
4	-0.125873	0.0114491	-1.24015	-0.0778161	-0.00747242	-0.949606	0.157564	0.0744385	-0.285655	0.146388	0.0191176	-0.201632	0.00333212	0.0283255	-0.125542	-0.0477873	-0.0665758	-0.224522	-0.832716	7.42168	-0.0839421	-0.704998	6.60483	-0.231608
5	-0.00701939	0.0145712	-1.22155	0.0100555	-0.0104397	-0.937188	0.251079	0.07603	-0.142159	0.219471	0.0105118	-0.0766727	0.00227818	0.0256497	-0.142146	-0.0507221	-0.0846327	-0.253748	-1.00467	8.49502	-0.0351397	-0.839042	7.54362	-0.162883
6	0.155631	0.00190061	-1.20087	0.150085	-0.0285827	-0.933015	0.360434	0.0689715	0.0399476	0.313345	-0.00331697	0.0790176	0.00592182	0.0144061	-0.155603	-0.0465876	-0.104094	-0.271099	-1.18409	9.13664	0.0941476	-0.969615	8.11563	0.00411909
7	0.323335	-0.0190621	-1.20486	0.311762	-0.0544315	-0.93127	0.472701	0.0647248	0.228807	0.419635	-0.0144494	0.251628	0.010743	0.0053203	-0.167844	-0.0412106	-0.118318	-0.280392	-1.35485	9.62572	0.263445	-1.09901	8.55804	0.231218
8	0.475594	-0.0419039	-1.21805	0.464522	-0.0825233	-0.912055	0.580115	0.0656973	0.402999	0.528347	-0.0233376	0.424775	0.0136085	0.00569788	-0.171554	-0.0384118	-0.125048	-0.279462	-1.51172	10.1958	0.436134	-1.2394	9.06805	0.482908
9	0.600657	-0.0612836	-1.22112	0.587073	-0.109455	-0.8749	0.674185	0.0700827	0.545002	0.629436	-0.0319997	0.574795	0.013247	0.020027	-0.1531	-0.0388639	-0.121968	-0.259416	-1.64363	10.884	0.586155	-1.37911	9.67684	0.722968
