Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0322912	0.0222827	-0.512016	-0.0461112	0.0158365	-0.457378	-0.0154508	0.0109977	-0.263744	0.0117477	0.0133927	-0.179178	-0.00394346	0.00899115	0.00143308	-0.0111515	0.00600654	-0.00708769	0.102277	0.598904	-0.0691142	0.0277523	0.627402	-0.0365669
1	0.00634538	0.0253231	-0.514301	-0.00995692	0.0210788	-0.434618	-0.00411654	0.0180204	-0.256262	0.0272877	0.0191065	-0.152492	-0.000672308	0.0176231	0.00588038	-0.0169262	0.00534231	-0.0238519	0.102349	1.63288	-0.169563	-0.0131004	1.75089	-0.0637658
2	0.0700135	0.0301035	-0.461409	0.0532642	0.0233727	-0.383128	0.0118119	0.0295269	-0.234578	0.0501546	0.0243212	-0.125052	0.00260038	0.0334346	0.0168677	-0.0240115	0.00687154	-0.0380196	-0.0111642	2.94675	-0.278194	-0.133242	3.20501	-0.0857569
3	0.133937	0.0289846	-0.393192	0.131447	0.0164992	-0.328223	0.0288635	0.033315	-0.211882	0.07387	0.0199242	-0.108145	0.00793462	0.0430808	0.0223377	-0.0269496	0.00491115	-0.0479104	-0.276226	4.02444	-0.306518	-0.338532	4.40562	-0.0657931
4	0.159763	0.0233331	-0.433811	0.199314	0.00331077	-0.334902	0.0384665	0.0235012	-0.247531	0.0984015	0.00438269	-0.119603	0.0188296	0.041145	0.0216315	-0.0227492	-0.00389808	-0.0513754	-0.584416	4.73888	-0.223002	-0.54954	5.1092	0.0162577
5	0.175021	0.0235238	-0.512612	0.253643	-0.00724	-0.34137	0.0568962	0.0141638	-0.29638	0.129879	-0.0104565	-0.0956835	0.0333796	0.0398285	0.0238258	-0.014415	-0.0155535	-0.0501627	-0.782158	5.228	-0.0739331	-0.690028	5.46815	0.149504
6	0.210309	0.0216281	-0.529591	0.293127	-0.0184427	-0.315344	0.103293	0.0100838	-0.272148	0.170717	-0.0194712	0.0173923	0.0462073	0.0392323	0.0289481	-0.00642654	-0.0289392	-0.0503304	-0.860141	5.61555	0.104883	-0.805616	5.73962	0.314753
7	0.278566	0.00935269	-0.519074	0.329574	-0.0350492	-0.332322	0.178445	0.0120212	-0.174808	0.222106	-0.0202938	0.173082	0.0521792	0.03937	0.0355504	-0.00202923	-0.0363485	-0.0452735	-0.9257	5.95795	0.289458	-0.9662	6.0933	0.477547
8	0.383778	-0.0137292	-0.563407	0.38644	-0.0610835	-0.423012	0.268592	0.0175408	-0.0768512	0.280877	-0.0164912	0.30279	0.0523412	0.0434788	0.0497292	-0.00103846	-0.0341842	-0.0233004	-1.02311	6.35466	0.45542	-1.15542	6.61234	0.614722
9	0.50001	-0.0424277	-0.630056	0.466922	-0.0960742	-0.507397	0.354313	0.0227408	-0.00458346	0.336543	-0.0151742	0.396912	0.0510577	0.0516881	0.074995	-0.00113808	-0.027665	0.0156362	-1.13842	6.89921	0.584766	-1.32272	7.29864	0.720864
10	0.596593	-0.0697769	-0.673045	0.557042	-0.132841	-0.534191	0.42253	0.0250027	0.0478781	0.383897	-0.0187819	0.462807	0.0515473	0.0611669	0.110235	0.00025	-0.0204046	0.066095	-1.25237	7.57899	0.669272	-1.43284	8.07709	0.791551
11	0.661508	-0.0872496	-0.696811	0.635778	-0.160374	-0.505931	0.46713	0.0273288	0.0821492	0.420565	-0.0236058	0.501538	0.0517792	0.0720954	0.15177	0.00388231	-0.0108208	0.125183	-1.34118	8.32159	0.70268	-1.47714	8.84288	0.824449
12	0.702314	-0.0909735	-0.684206	0.69366	-0.171765	-0.431869	0.489003	0.0327958	0.106184	0.445095	-0.0253015	0.51745	0.0485258	0.0847462	0.195477	0.00912885	0.00210615	0.190982	-1.38763	9.04288	0.68787	-1.46948	9.49961	0.831258
13	0.737391	-0.0854592	-0.620342	0.737093	-0.168637	-0.331647	0.49775	0.0398354	0.12509	0.460008	-0.0230085	0.519706	0.0442904	0.0977469	0.240547	0.0149973	0.0158715	0.258595	-1.3897	9.65905	0.646802	-1.43162	9.99662	0.831107
14	0.777263	-0.0779577	-0.530106	0.773491	-0.156792	-0.244304	0.502942	0.0453396	0.13736	0.468319	-0.0179819	0.513615	0.0437596	0.109589	0.28739	0.0203677	0.0282185	0.323472	-1.35449	10.1147	0.608698	-1.3772	10.321	0.831299
15	0.817587	-0.0712158	-0.460269	0.801586	-0.142406	-0.207373	0.505412	0.0499481	0.142764	0.47044	-0.0110419	0.497009	0.0451785	0.120598	0.333622	0.0241762	0.0399038	0.384852	-1.29378	10.3921	0.58751	-1.31191	10.473	0.825792
16	0.844685	-0.0634627	-0.436792	0.815455	-0.129127	-0.22384	0.500027	0.0559873	0.14271	0.464387	-0.00236462	0.465379	0.0425888	0.131653	0.375003	0.0255258	0.0531254	0.444013	-1.2188	10.4985	0.57932	-1.23841	10.4658	0.807051
17	0.851215	-0.0540277	-0.441722	0.813297	-0.117192	-0.257119	0.485534	0.0629481	0.136295	0.44991	0.00687077	0.418561	0.0350088	0.142564	0.409991	0.0247108	0.0682927	0.500452	-1.1354	10.455	0.57643	-1.15788	10.3271	0.77593
18	0.843867	-0.0461408	-0.439965	0.797932	-0.10653	-0.265085	0.468417	0.06802	0.120328	0.430379	0.0145565	0.362933	0.0277462	0.152416	0.440972	0.0236477	0.0834538	0.550998	-1.04592	10.2905	0.577882	-1.07416	10.0884	0.741628
19	0.833592	-0.0419265	-0.416028	0.774248	-0.096695	-0.229478	0.455705	0.07019	0.092575	0.410104	0.0197719	0.30693	0.0251981	0.161268	0.471278	0.0243988	0.0966535	0.592747	-0.951993	10.0408	0.586911	-0.994083	9.77653	0.712771
20	0.820216	-0.0375623	-0.375979	0.750434	-0.0854896	-0.161456	0.445836	0.0716527	0.0566781	0.392308	0.0240592	0.254518	0.0252058	0.17015	0.50063	0.0274508	0.108252	0.626784	-0.856668	9.74349	0.602542	-0.922329	9.41665	0.691195
21	0.799417	-0.0278288	-0.326832	0.731927	-0.0719181	-0.08948	0.432103	0.0751038	0.0217585	0.37829	0.0297562	0.204832	0.0223596	0.179507	0.525816	0.0318638	0.120155	0.657103	-0.764061	9.43121	0.618	-0.858673	9.03794	0.674366
22	0.774261	-0.0129788	-0.275874	0.716673	-0.0570888	-0.0390662	0.412655	0.0805354	-0.00704769	0.366919	0.03721	0.156558	0.0153873	0.18861	0.545705	0.0360442	0.132937	0.685212	-0.677471	9.12744	0.626829	-0.799162	8.67286	0.659657
23	0.75123	0.00311846	-0.228568	0.69703	-0.0434119	-0.0168354	0.390944	0.0859381	-0.0317577	0.355906	0.0441696	0.111926	0.00819269	0.196892	0.56334	0.0392631	0.144698	0.70815	-0.598673	8.84553	0.626305	-0.740007	8.34896	0.645194
24	0.73115	0.0169638	-0.19543	0.669684	-0.0329831	-0.0132169	0.369637	0.0898835	-0.0584642	0.344633	0.04882	0.0740988	0.00450538	0.204897	0.582594	0.0423685	0.153846	0.723173	-0.52688	8.59195	0.615285	-0.680137	8.08084	0.628964
25	0.709188	0.0276281	-0.18273	0.640238	-0.0256881	-0.0156473	0.347353	0.0928542	-0.0898162	0.334126	0.0517442	0.0427738	0.00355192	0.213677	0.604522	0.0463446	0.161166	0.731806	-0.459456	8.37179	0.592692	-0.61957	7.86904	0.608753
26	0.682034	0.0365954	-0.182567	0.614062	-0.0198969	-0.0174992	0.321207	0.09665	-0.122364	0.324457	0.0547608	0.014885	0.000801154	0.223757	0.626878	0.0508646	0.168738	0.738699	-0.39426	8.18858	0.5591	-0.558192	7.7061	0.58334
27	0.651175	0.0450927	-0.181107	0.593018	-0.0138558	-0.0153558	0.291282	0.10208	-0.150727	0.31517	0.059065	-0.0115681	-0.006315	0.234616	0.647155	0.0545988	0.177583	0.746748	-0.330699	8.03982	0.520042	-0.496874	7.58267	0.553627
28	0.623415	0.052675	-0.169201	0.578375	-0.00694692	-0.00707462	0.263657	0.107649	-0.174003	0.307209	0.0641281	-0.0355719	-0.01411	0.245318	0.66599	0.0569823	0.186444	0.754338	-0.270158	7.91728	0.486658	-0.436548	7.49002	0.523207
29	0.608222	0.0587854	-0.148916	0.571324	0.000363462	0.010575	0.246395	0.111726	-0.197035	0.302172	0.0685123	-0.0548488	-0.0164188	0.256042	0.686885	0.0590588	0.193405	0.758255	-0.214328	7.81477	0.468824	-0.376814	7.42138	0.497367
30	0.605558	0.0650758	-0.129098	0.570991	0.00761038	0.0360715	0.239797	0.115257	-0.22359	0.301709	0.0716827	-0.0708138	-0.0129146	0.268092	0.711525	0.0630231	0.198739	0.758882	-0.162403	7.7356	0.466615	-0.316538	7.37168	0.480713
31	0.604812	0.0740288	-0.113327	0.574578	0.0151785	0.0615162	0.236241	0.120362	-0.251485	0.306427	0.0744877	-0.0886827	-0.00920808	0.282131	0.738057	0.0698042	0.204672	0.76032	-0.112082	7.69051	0.472322	-0.254193	7.33931	0.474449
32	0.598278	0.0858954	-0.0997773	0.580973	0.0241346	0.0831927	0.229578	0.127448	-0.277215	0.314939	0.0780812	-0.110897	-0.00907808	0.297371	0.764478	0.0777462	0.212781	0.765932	-0.0615685	7.68837	0.480035	-0.189114	7.32819	0.476536
33	0.592863	0.0981673	-0.0839788	0.5923	0.0342269	0.105057	0.223022	0.135064	-0.300368	0.325686	0.0824873	-0.133992	-0.0104388	0.312513	0.791157	0.0849704	0.222347	0.775275	-0.00971885	7.72907	0.489988	-0.122287	7.34661	0.485596
