Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-3.69531	-3.78602	10.6826	0.588234	3.52296	11.4266	-5.55141	-6.65026	29.2049	-5.57003	-12.9885	27.284	6.42876	-15.7875	8.00785	6.65473	-21.2363	7.80411	7.34847	20.8369	2.17262	11.7546	24.3586	0.594286	9.24608	7.67471	16.8933	13.103	7.9004	16.402
1	-3.70274	-3.3232	10.7558	0.691893	3.80706	11.2922	-5.44402	-6.69292	29.1846	-5.22459	-12.9718	27.0362	5.92507	-15.3301	9.40573	6.22428	-20.8256	9.12333	5.83683	20.2631	2.25777	10.4087	23.0268	1.04558	8.0381	7.33902	14.6399	11.9374	8.3607	14.4112
2	-3.6552	-2.90219	10.8744	0.832777	4.11804	11.19	-5.29081	-6.68027	29.1185	-4.94771	-12.8166	26.7026	5.52048	-14.7082	10.4673	5.97304	-20.4818	9.99871	3.93677	19.3181	1.41504	9.33333	21.9611	0.392	6.87391	7.10245	11.6576	11.5192	8.46349	11.949
3	-3.53162	-2.57212	11.0231	1.05265	4.35652	11.1455	-5.08902	-6.60596	29.0297	-4.72181	-12.6191	26.4624	5.21749	-14.1048	11.0418	5.84899	-20.179	10.7408	2.30055	18.5212	-0.23827	8.37758	21.6132	-0.612918	6.15218	6.6807	8.54129	11.2694	7.89606	9.45494
4	-3.30723	-2.3689	11.1517	1.4059	4.43793	11.1284	-4.80496	-6.54745	28.9633	-4.41498	-12.5404	26.4167	4.95849	-13.3205	11.5776	5.77643	-19.6941	11.8771	1.09975	17.8877	-1.77687	7.2476	21.5091	-0.906065	5.66181	6.01081	5.83066	10.5229	7.13638	7.33645
5	-2.99282	-2.29076	11.2352	1.8639	4.36588	11.0961	-4.41905	-6.48902	28.9518	-3.94588	-12.5456	26.4545	4.73693	-12.4083	12.5261	5.70883	-19.2455	13.3708	0.148663	17.1449	-2.43939	6.04616	21.2764	-0.329501	5.05733	5.46187	3.75041	9.36953	6.75974	5.76248
6	-2.63081	-2.29098	11.279	2.3238	4.22535	11.0166	-3.95462	-6.33498	28.954	-3.36956	-12.4937	26.3333	4.5576	-11.7909	13.8604	5.64306	-19.1826	14.7393	-0.444624	16.3413	-2.08415	4.87314	21.2138	0.646584	4.46668	5.30731	2.44965	8.07919	6.61405	4.60933
7	-2.25742	-2.3035	11.2887	2.71018	4.14973	10.8953	-3.46716	-6.05268	28.862	-2.78874	-12.2997	25.8976	4.43596	-11.7775	15.2172	5.61142	-19.4787	15.6375	-0.591164	15.8335	-1.14997	3.62796	21.4498	1.68847	4.12866	5.39032	1.78317	6.67679	6.34749	3.66479
8	-1.89298	-2.27179	11.2625	3.0022	4.26038	10.7733	-3.01203	-5.747	28.5641	-2.2815	-12.0751	25.1785	4.3825	-12.27	16.2911	5.59804	-19.6326	16.0597	-0.56309	15.8232	-0.0876295	2.32052	21.4822	2.71275	3.91448	5.43204	1.41516	5.21391	5.97707	2.84193
9	-1.55917	-2.16431	11.2025	3.18949	4.58622	10.6819	-2.62914	-5.56081	28.0136	-1.89903	-12.0075	24.3087	4.38341	-12.8604	16.9955	5.55996	-19.2781	16.193	-0.563839	16.0496	0.915695	1.13519	20.9338	3.68419	3.69144	5.39254	1.13963	3.89233	5.69239	2.16184
