Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-239.828	756.083	24.8388	-302.363	750.539	-306.195	-493.152	788.514	-50.6599	-507.131	799.851	-128.941	-388.332	840.049	-286.762	-343.05	819.382	61.2897	-319.763	663.346	87.55	-199.371	395.704	17.9581	-170.044	356.33	24.3437	-122.925	369.101	-30.833	-88.2823	56.6652	-12.2122	-128.122	33.728	-57.9328	49.3756	67.8847	-67.4006	14.4824	41.9884	-1.74833	-405.181	688.348	-324.13	-528.45	411.029	-250.809	-551.495	367.032	-258.418	-510.24	333.396	-211.191	-727.108	110.164	-234.056	-781.66	124.291	-187.45	-632.309	37.1539	-166.169	-668.354	31.2218	-240.299
0.007	-227.831	757.041	25.918	-290.026	749.969	-304.202	-481.35	788.65	-49.5427	-495.746	799.15	-128.045	-376.273	839.348	-285.884	-330.833	820.333	62.3154	-305.839	665.788	89.1911	-187.775	398.4	19.3984	-156.957	359.989	24.5919	-111.349	370.201	-31.7447	-85.3348	55.2853	-11.6812	-126.398	35.1509	-57.0609	51.2592	61.6853	-68.3297	17.0642	37.1158	-2.50761	-392.664	687.235	-323.581	-515.696	410.374	-250.799	-539.433	366.834	-258.792	-498.729	331.815	-211.679	-722.185	114.25	-235.277	-775.625	130.817	-188.738	-631.725	37.4526	-166.636	-667.106	31.7366	-240.092
0.013	-215.988	758.425	27.1234	-277.563	749.523	-301.813	-469.657	788.978	-48.8637	-484.546	799.031	-127.561	-364.189	838.795	-285.23	-318.99	822.407	62.9727	-292.441	668.834	91.1926	-174.283	401.546	21.2681	-143.585	364.037	25.1337	-100.418	371.616	-32.6437	-83.9829	54.6663	-11.0437	-125.078	36.2285	-56.3755	53.2655	56.4152	-68.8691	18.2696	32.5534	-2.47071	-379.875	685.881	-322.819	-501.835	409.108	-251.106	-526.408	366.236	-259.615	-486.3	330.076	-212.392	-716.532	118.468	-236.424	-768.534	137.823	-189.919	-630.802	37.4169	-167.28	-665.872	32.5393	-240.455
0.02	-204.514	760.279	28.5575	-264.966	749.152	-298.956	-458.38	789.997	-48.8003	-473.279	799.41	-127.558	-351.964	838.097	-284.984	-307.506	824.569	63.2466	-279.371	672.421	93.2354	-160.571	404.71	22.893	-129.569	366.778	25.8204	-89.6486	372.948	-33.1211	-82.5143	54.735	-10.7521	-123.896	37.1413	-55.8148	54.325	52.4469	-67.99	19.2626	30.3142	-0.72223	-367.104	684.492	-322.146	-487.243	407.821	-251.551	-512.509	365.414	-260.774	-472.851	328.102	-213.445	-709.971	123.049	-237.56	-760.059	144.9	-190.725	-629.528	38.0388	-167.875	-664.254	33.5782	-240.443
0.027	-193.022	762.381	29.9392	-252.358	748.904	-295.864	-447.771	792.578	-48.5485	-461.97	800.182	-127.896	-339.581	837.393	-284.869	-296.394	826.895	62.903	-266.724	676.589	95.2817	-147.235	407.22	24.558	-116.858	368.277	27.0496	-79.0212	373.784	-32.9269	-80.7065	54.9545	-10.4865	-122.752	37.7925	-55.7661	55.8411	50.673	-67.3977	20.1967	29.2792	0.67816	-354.234	683.159	-321.406	-471.515	406.151	-252.428	-497.679	364.589	-262.158	-458.438	325.96	-215.133	-702.202	127.854	-238.518	-750.136	152.309	-191.332	-627.935	38.5041	-168.345	-662.219	34.8122	-240.487
0.033	-181.739	764.769	31.6573	-239.791	748.675	-292.744	-437.06	794.16	-49.0177	-450.567	800.995	-128.466	-327.096	836.695	-285.462	-285.302	829.617	62.3191	-254.555	680.931	97.3006	-134.487	409.522	25.7401	-104.964	369.182	28.0892	-69.0483	374.396	-31.7495	-79.3028	54.9525	-10.2624	-121.898	38.2998	-55.5915	56.8172	49.4803	-66.4471	20.9743	28.5993	1.62664	-341.264	681.832	-320.607	-455.009	404.268	-253.482	-482.054	363.604	-263.819	-443.304	323.899	-217.357	-693.2	132.652	-239.254	-738.786	159.991	-191.563	-626.217	39.1194	-168.625	-659.807	36.6874	-240.158
0.04	-170.687	767.38	33.4464	-227.388	748.573	-289.554	-426.21	795.296	-49.9262	-439.311	801.786	-129.184	-314.646	835.727	-285.475	-274.45	832.5	61.5012	-243.211	684.88	99.042	-122.743	411.258	27.7466	-94.5721	369.505	28.8889	-59.9035	374.838	-29.7032	-78.1867	54.9067	-9.93177	-121.439	38.654	-55.1652	57.6505	47.9073	-67.0195	21.4388	28.1467	2.49924	-328.364	680.641	-319.777	-437.693	402.279	-254.993	-465.72	362.801	-265.3	-427.077	321.382	-220.003	-683.127	137.788	-240.194	-726.15	167.949	-191.769	-624.338	39.9905	-168.768	-656.764	39.2408	-239.421
0.047	-159.744	770.236	35.4171	-215.11	748.57	-286.312	-416.203	798.381	-49.3209	-428.237	802.43	-130.023	-302.372	834.965	-284.859	-263.991	835.399	60.6524	-232.652	688.311	100.158	-112.64	412.428	28.8741	-86.3461	369.769	29.8027	-51.5259	374.768	-27.3463	-77.3206	54.6453	-9.71513	-121.229	38.861	-54.8292	58.061	46.531	-67.9394	21.7544	27.875	2.7613	-315.367	679.483	-318.808	-420.177	400.148	-255.491	-448.765	361.501	-266.662	-410.114	318.748	-222.606	-672.341	143.249	-241.225	-712.743	176.199	-192.607	-621.062	42.0632	-169.279	-652.662	42.6486	-238.708
0.053	-149.085	773.215	37.3598	-203.161	748.672	-283.196	-405.525	800.156	-50.8169	-417.222	802.987	-130.777	-290.252	834.309	-284.437	-253.562	838.283	59.757	-222.69	691.215	100.977	-104.7	413.148	29.9836	-79.7574	369.97	31.086	-44.0915	374.026	-24.7942	-76.8387	54.337	-9.54827	-121.107	38.9695	-54.6369	58.0788	45.8798	-68.3754	21.9705	27.6974	2.71006	-302.54	678.334	-317.761	-402.106	397.716	-256.22	-431.1	360.094	-267.735	-392.721	316.215	-224.45	-660.897	149.257	-242.088	-699.439	184.521	-194.142	-615.213	44.7749	-169.639	-646.084	47.8911	-238.878
0.06	-138.55	776.208	39.4176	-191.274	748.812	-279.999	-393.795	800.948	-49.4197	-406.378	803.686	-131.526	-278.246	833.667	-283.983	-243.679	841.087	58.5651	-212.972	694.094	101.386	-98.4653	413.783	31.053	-74.2805	370.012	33.0489	-37.4855	373.128	-22.4719	-76.5534	54.2956	-9.36042	-121.034	39.0628	-54.4618	57.9523	45.4797	-68.3079	22.0263	27.4351	3.11048	-289.748	676.919	-316.229	-383.571	394.942	-256.727	-412.587	358.447	-268.784	-374.706	314.072	-225.681	-648.67	155.724	-242.788	-685.867	192.852	-195.891	-607.391	48.8197	-170.466	-637.07	54.3659	-239.109
0.067	-128.341	779.226	41.3899	-179.717	748.856	-277.087	-383.443	803.16	-50.3967	-395.835	804.729	-132.114	-266.46	833.093	-283.665	-233.616	844.278	58.6259	-203.522	696.817	101.766	-92.99	414.175	31.9768	-69.2216	369.629	34.2364	-31.0941	372.335	-19.9026	-76.346	54.3897	-9.15983	-121.024	39.1272	-54.193	57.9019	45.1762	-68.1206	21.9854	27.2339	3.85066	-276.894	675.539	-315.312	-364.465	391.914	-257.254	-392.938	356.212	-269.997	-355.964	312.296	-225.948	-635.002	162.361	-243.469	-671.137	201.136	-197.404	-598.829	52.7053	-171.608	-626.701	60.8302	-239.66
0.073	-118.275	782.262	43.2465	-168.072	749.188	-274.152	-373.157	805.675	-50.9648	-385.932	805.814	-132.65	-254.964	832.571	-283.357	-223.608	847.453	58.9653	-194.268	699.272	102.065	-88.075	414.128	32.309	-64.799	369.443	35.7421	-25.9071	372.081	-18.6997	-76.2117	54.4314	-9.01367	-121.079	39.1857	-53.9752	58.0476	44.1681	-68.2057	21.9659	27.1342	4.00815	-263.913	674.195	-314.351	-344.681	388.958	-257.706	-372.044	353.609	-270.982	-336.802	310.772	-225.396	-620.071	169.226	-243.724	-655.055	208.953	-198.348	-586.843	56.9321	-174.082	-615.225	67.3997	-240.366
0.08	-108.43	785.186	45.1009	-156.584	749.479	-271.748	-362.754	807.379	-51.7954	-374.793	806.553	-133.098	-243.895	832.075	-283.206	-213.401	850.372	59.1721	-185.271	701.269	102.359	-83.6368	413.8	32.6331	-60.6796	369.162	36.4939	-21.3571	371.805	-18.6559	-76.125	54.3988	-9.03896	-121.107	39.2444	-53.9028	57.9826	44.3075	-68.6524	22.0328	27.0841	3.65272	-251.093	672.926	-313.417	-324.601	386.544	-258.408	-350.864	351.266	-271.508	-317.38	309.453	-224.329	-603.74	175.348	-243.969	-638.265	215.918	-197.773	-573.536	61.8094	-175.789	-602.673	73.7549	-241.864
0.087	-98.6989	788.077	46.8039	-145.051	750.016	-269.936	-352.845	809.387	-52.5317	-364.735	807.846	-133.727	-233.178	831.741	-282.983	-204.282	853.45	59.7288	-176.359	702.97	102.625	-79.2886	413.517	33.3954	-56.909	368.526	36.8878	-17.5951	370.642	-19.6905	-76.0664	54.3874	-9.15562	-121.088	39.3506	-53.9622	57.943	43.9558	-69.0571	22.0599	27.103	3.61912	-238.651	672.468	-312.386	-304.59	385.111	-258.359	-329.912	349.947	-271.456	-297.521	308.375	-222.89	-587.042	181.218	-244.001	-620.985	221.663	-196.768	-558.361	66.0662	-178.132	-587.929	79.874	-243.534
0.093	-89.0658	790.834	48.4037	-133.802	751.056	-268.694	-342.541	811.199	-53.0104	-354.839	808.59	-134.78	-222.93	831.745	-282.89	-194.523	856.381	60.4061	-167.691	704.552	102.956	-75.1947	412.716	33.7511	-53.2904	367.661	36.9335	-13.6924	368.635	-20.7061	-75.9759	54.3797	-9.35614	-121.059	39.453	-54.0438	57.9602	43.7082	-69.368	22.0695	27.1734	3.58426	-226.248	672.302	-311.151	-284.39	384.796	-258.173	-309.053	350.067	-271.293	-277.417	308.103	-221.762	-569.582	186.644	-243.815	-602.902	226.773	-195.593	-541.932	70.3854	-179.793	-571.537	85.4697	-244.999
0.1	-79.5002	793.518	49.8715	-122.732	752.707	-267.938	-332.476	813.009	-53.091	-344.691	810.034	-133.562	-212.948	832.13	-282.742	-184.939	858.886	61.1386	-159.205	706.039	103.246	-71.3374	411.991	33.6601	-49.8858	366.77	36.6174	-10.0959	366.879	-21.6466	-75.8747	54.3498	-9.5661	-121.025	39.5751	-54.1652	58.0615	43.4734	-69.6608	22.0841	27.1221	3.57087	-214.592	673.014	-309.806	-264.194	385.647	-257.931	-288.161	351.146	-270.858	-257.089	308.944	-220.832	-551.457	192.15	-243.652	-584.016	230.918	-194.862	-523.592	73.8254	-181.468	-553.419	90.2699	-246.94
0.107	-69.9416	795.908	51.0928	-111.857	754.845	-267.84	-322.513	814.949	-53.7083	-334.782	811.439	-133.246	-203.309	833.139	-282.514	-175.426	861.064	62.1218	-151.004	707.429	103.555	-67.1274	411.328	33.7873	-46.3976	365.719	36.0395	-6.57706	366.158	-22.0192	-75.677	54.2957	-9.76939	-121.004	39.6967	-54.2894	58.2398	43.211	-70.0006	22.1273	27.1334	3.5382	-203.388	674.437	-308.436	-244.002	387.368	-257.449	-267.572	353.366	-270.232	-236.606	310.241	-220.658	-531.424	195.564	-243.192	-564.601	234.118	-194.063	-503.764	76.9558	-182.737	-533.767	94.1018	-247.965
0.113	-60.6491	798.105	52.3655	-101.591	757.131	-268.294	-313.006	818.056	-52.5272	-324.932	812.906	-132.696	-193.899	834.687	-282.256	-165.712	863.127	63.0788	-142.68	708.655	103.779	-62.9677	411.301	33.5721	-43.1299	365.094	35.8022	-3.12637	365.892	-22.1096	-75.5092	54.2587	-9.97114	-121.005	39.8152	-54.3814	58.3592	42.9919	-70.3828	22.1452	27.1604	3.4745	-192.503	676.43	-307.124	-224.052	389.574	-256.877	-247.118	355.97	-269.5	-216.04	312.177	-220.926	-510.955	198.302	-242.98	-544.813	236.219	-193.377	-482.558	79.4181	-183.615	-512.648	97.0168	-248.465
0.12	-51.4083	800.089	53.3996	-91.3234	760.093	-268.819	-302.7	819.247	-51.3734	-315.1	814.386	-132.055	-184.476	836.819	-281.85	-156.476	864.885	63.9175	-133.736	709.698	104.249	-58.99	411.914	33.48	-40.0167	365.108	36.0688	0.10776	365.406	-22.2614	-75.3543	54.2688	-10.2225	-120.978	39.981	-54.4998	58.3736	42.834	-70.7197	22.2012	27.1953	3.4214	-181.735	678.789	-305.476	-204.08	391.965	-256.1	-227.081	358.881	-268.676	-195.459	314.607	-220.992	-490.017	200.234	-242.635	-524.652	237.294	-192.639	-460.024	81.1815	-184.258	-490.326	99.0357	-249.043
