Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-227.195	851.162	-143.915	-240.138	852.697	-373.727	-394.222	866.424	-209.389	-400.14	872.63	-281.055	-311.853	896.643	-393.756	-310.241	895.919	-116.783	-272.987	751.327	-80.6456	-136.236	448.815	-150.963	-140.192	394.497	-144.15	-91.7002	382.66	-190.191	-179.47	83.2905	-173.707	-219.434	61.3297	-217.429	-48.2044	51.3642	-221.582	-77.4206	44.2277	-157.116	-310.422	762.824	-428.581	-363.036	417.167	-369.109	-376.526	366.496	-365.209	-329.75	349.415	-324.659	-430.69	59.7525	-300.655	-472.302	41.7018	-260.476	-298.748	33.7161	-237.064	-322.505	23.9178	-304.89
0.007	-220.233	850.322	-143.938	-232.893	851.857	-373.741	-387.293	865.611	-209.203	-393.363	871.86	-280.901	-305.278	895.619	-393.793	-303.413	895.14	-116.68	-266.02	750.378	-80.3231	-129.863	447.174	-149.995	-132.176	392.446	-143.493	-83.361	382.449	-189.453	-158.093	79.8031	-175.262	-197.144	56.9316	-219.336	-25.8996	52.7136	-223.412	-54.6975	43.8262	-158.804	-304	761.935	-428.306	-359.51	416.787	-368.975	-373.46	366.292	-365.106	-327.229	348.474	-323.602	-430.45	60.0332	-300.447	-472.175	42.1602	-260.175	-298.625	33.6691	-236.973	-322.467	23.9118	-304.811
0.013	-213.225	849.59	-143.898	-225.677	850.856	-373.418	-380.449	864.853	-209.015	-386.523	871.017	-280.72	-298.49	894.552	-393.767	-296.481	894.303	-116.557	-260.048	749.6	-80.4424	-123.795	445.407	-149.025	-123.833	390.215	-142.939	-75.1755	382.23	-188.68	-136.893	76.8454	-176.939	-175.157	53.1808	-221.288	-3.72617	54.2882	-225.315	-32.1899	43.941	-160.831	-297.569	761.027	-428.097	-355.966	416.483	-368.859	-370.457	366.1	-364.995	-324.046	348.245	-324.507	-430.263	60.3902	-300.19	-472.014	42.6813	-259.874	-298.493	33.6213	-236.919	-322.494	23.8623	-304.666
0.02	-206.048	848.446	-143.71	-218.252	849.874	-372.954	-373.518	864.035	-208.837	-379.657	870.156	-280.522	-291.757	893.455	-393.727	-289.282	893.338	-116.475	-253.407	748.501	-80.2787	-118.039	443.523	-147.948	-116.528	388.086	-142.217	-67.3856	381.813	-187.807	-115.993	74.4079	-178.612	-153.392	50.0149	-223.157	18.0922	56.151	-227.281	-10.1211	44.3753	-162.769	-291.122	760.126	-428.001	-352.492	416.282	-368.795	-367.443	365.99	-364.884	-321.211	347.672	-324.447	-430.062	60.7921	-299.913	-471.881	43.31	-259.465	-298.351	33.5817	-236.869	-322.505	23.8601	-304.539
0.027	-198.919	847.415	-143.644	-212.782	848.361	-373.889	-366.379	863.103	-208.614	-372.764	869.219	-280.336	-285.045	892.331	-393.689	-282.245	892.343	-116.389	-246.685	746.826	-79.5826	-112.485	441.502	-146.93	-109.134	385.946	-141.673	-59.814	381.471	-186.99	-95.386	72.427	-180.268	-132.033	47.5229	-224.866	39.1917	58.3318	-229.122	11.3321	45.2565	-164.684	-284.661	759.209	-427.882	-348.972	416.048	-368.763	-364.419	365.907	-364.736	-318.365	347.158	-324.408	-429.777	61.281	-299.491	-471.634	43.9568	-258.759	-298.152	33.5438	-236.83	-322.602	23.8372	-304.371
0.033	-191.837	846.172	-143.458	-205.845	847.176	-373.839	-359.414	862.262	-208.392	-365.774	868.296	-280.177	-278.371	891.296	-393.656	-275.245	891.347	-116.222	-240.136	745.781	-79.7389	-107.368	439.417	-145.999	-102.091	383.682	-141.195	-52.6264	380.96	-186.226	-75.218	71.0084	-181.661	-111.15	45.5342	-226.561	59.4498	60.8503	-230.926	32.4297	46.3936	-166.508	-278.197	758.335	-427.791	-345.431	415.826	-368.654	-361.344	365.824	-364.54	-315.579	346.315	-323.46	-429.544	61.5423	-298.352	-471.351	44.7776	-257.607	-297.84	33.4685	-236.666	-322.803	23.763	-304.584
0.04	-184.671	844.93	-143.243	-198.979	846.075	-373.814	-352.232	861.306	-208.182	-358.741	867.347	-279.944	-271.574	890.256	-393.602	-268.136	890.312	-116.094	-233.786	744.611	-79.7089	-102.785	437.392	-145.093	-95.4322	381.411	-140.748	-45.6512	380.406	-185.568	-55.6784	70.1037	-182.999	-90.9315	44.1382	-227.907	79.4622	63.4557	-232.675	52.8663	47.9541	-168.341	-271.69	757.445	-427.654	-341.907	415.627	-368.372	-358.299	365.788	-364.22	-312.527	346.052	-324.282	-429.419	62.4344	-297.966	-471.099	45.7649	-256.687	-297.58	33.4067	-236.523	-322.855	23.792	-304.212
0.047	-177.506	843.783	-143.109	-192.049	844.959	-373.844	-345.217	860.429	-207.977	-351.707	866.422	-279.785	-264.681	889.279	-393.572	-261.165	888.856	-116.222	-226.306	743.683	-78.4408	-98.1124	435.063	-144.347	-89.0554	379.119	-140.427	-39.0472	379.658	-184.53	-36.767	69.5976	-184.047	-71.3723	43.0717	-229.071	98.2974	66.5247	-234.422	72.657	49.9331	-169.94	-265.243	756.617	-427.631	-338.24	415.502	-368.012	-355.271	365.71	-363.422	-309.397	345.575	-324.017	-429.192	63.2454	-297.35	-470.885	46.8561	-255.822	-297.394	33.3545	-236.355	-323.036	23.8021	-303.826
0.053	-170.037	842.532	-143.086	-185.014	843.821	-373.783	-338.023	859.45	-207.779	-344.581	865.417	-279.579	-257.876	888.326	-393.563	-254.387	887.896	-116.464	-219.854	742.498	-78.483	-92.975	432.43	-143.765	-82.9134	376.886	-140.131	-32.6406	379.086	-184.106	-18.7396	69.4965	-184.894	-52.5841	42.3445	-229.875	116.643	70.8013	-236.008	91.4992	52.4472	-171.408	-258.842	755.862	-427.563	-334.489	415.428	-367.682	-352.01	365.767	-363.035	-306.163	345.252	-323.686	-428.997	64.0929	-296.643	-470.609	48.0783	-254.91	-297.209	33.2863	-236.191	-323.161	23.8536	-303.497
0.06	-162.76	841.27	-142.88	-177.987	842.799	-373.869	-330.787	858.517	-207.628	-337.435	864.404	-279.359	-251.042	887.386	-393.577	-245.657	886.567	-115.551	-213.693	741.514	-78.7311	-88.424	430.045	-143.148	-76.8146	374.651	-139.88	-26.4853	378.313	-183.779	-1.42149	69.6908	-185.503	-34.7368	41.9326	-230.469	133.51	73.9801	-236.651	109.587	55.1316	-172.909	-252.393	755.082	-427.473	-330.7	415.355	-367.432	-348.745	365.987	-362.714	-302.806	344.903	-323.344	-428.73	64.9203	-295.633	-470.324	49.4199	-254.068	-297.017	33.2313	-236.041	-323.363	23.7332	-302.802
