Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-273.087	887.366	-9.94874	-314.883	894.354	-259.145	-458.21	937.247	-72.2081	-473.937	942.845	-142.836	-404.729	947.744	-287.5	-352.606	943.288	47.1933	-342.613	810.507	56.7713	-193.036	453.526	3.71588	-176.109	408.869	3.25166	-100.029	417.361	-36.5199	-58.2356	70.5603	-37.5252	-95.8575	44.9959	-81.8943	87.5853	106.437	-83.827	58.477	69.4406	-22.6735	-428.179	809.834	-296.606	-486.617	459.253	-239.095	-501	413.798	-235.931	-461.383	372.349	-203.464	-637.62	81.9255	-184.181	-691.863	67.6201	-138.787	-500.304	38.0016	-138.818	-532.443	23.2654	-205.043
0.007	-262.441	885.962	-10.328	-304.736	892.908	-259.469	-448.546	936.222	-72.9682	-463.37	941.18	-140.79	-395.129	946.183	-287.577	-341.864	941.863	47.01	-331.766	808.443	56.1754	-183.042	451.869	1.43354	-166.241	407.273	0.92059	-89.7253	417.276	-39.2339	-42.505	70.8683	-39.9981	-79.1987	44.4034	-84.7444	103.438	108.869	-84.774	74.298	71.5814	-23.7635	-418.936	808.78	-296.455	-479.944	458.89	-239.772	-494.961	413.577	-236.544	-455.729	371.595	-204.182	-636.841	83.5142	-184.62	-690.94	70.5243	-139.179	-500.118	37.9752	-138.883	-532.467	23.2834	-204.976
0.013	-251.855	884.525	-10.8379	-294.848	891.603	-260.094	-438.007	934.786	-72.7002	-453.673	940.362	-141.493	-385.19	944.462	-287.409	-331.192	940.627	46.9189	-320.498	806.458	55.4727	-173.083	450.199	-0.70025	-156.498	405.741	-1.39203	-79.6832	416.585	-41.7168	-28.8655	70.6548	-42.788	-65.1261	44.0316	-88.0037	117.529	110.052	-85.9541	88.0908	72.9139	-25.0515	-409.587	807.731	-296.838	-472.869	458.556	-240.529	-488.307	413.308	-237.34	-449.646	370.675	-204.825	-635.683	85.5659	-185.185	-690.076	73.7293	-139.574	-499.895	37.9581	-138.96	-532.466	23.3086	-204.879
0.02	-241.074	883.174	-11.5539	-284.92	890.294	-260.638	-427.488	933.71	-72.5377	-443.565	938.821	-142.651	-375.569	943.256	-288.219	-320.24	939.552	46.641	-309.204	804.765	54.7947	-163.145	448.473	-2.75245	-146.68	403.681	-3.38098	-69.6808	415.758	-43.8822	-17.2005	69.6992	-45.9156	-52.863	42.9607	-91.598	129.562	109.99	-87.5207	99.6935	72.5753	-26.8814	-400.003	806.72	-296.939	-465.209	457.988	-241.383	-481.343	412.951	-238.211	-443.149	369.833	-205.752	-634.327	87.6659	-185.915	-688.931	77.0542	-140.108	-499.631	37.9147	-139.247	-532.436	23.3284	-204.797
0.027	-230.3	881.71	-12.2164	-274.838	888.875	-261.221	-417.23	932.817	-73.0685	-432.755	938.343	-141.067	-365.533	941.85	-288.676	-309.222	938.355	46.3078	-297.461	803.335	54.2374	-153.296	446.698	-4.12583	-136.844	401.792	-5.00872	-59.7442	414.58	-45.9068	-7.581	68.0046	-49.1026	-42.9775	41.29	-95.1423	139.456	108.668	-89.6755	109.557	70.7928	-29.6868	-390.314	805.622	-297.05	-457.215	457.368	-242.509	-473.956	412.528	-239.304	-436.27	368.686	-206.816	-632.885	90.0036	-186.709	-687.574	80.7354	-140.924	-499.414	37.9289	-138.995	-532.383	23.3581	-204.728
0.033	-219.391	880.402	-13.1061	-264.658	887.492	-261.922	-405.93	930.992	-73.0758	-422.214	936.665	-142.006	-355.221	940.527	-289.134	-298.02	937.241	46.1947	-285.739	802.507	53.629	-142.722	445.621	-5.08259	-126.541	400.069	-6.66633	-49.8148	413.098	-47.5189	0.04319	65.5782	-52.2061	-35.5177	39.407	-98.2981	147.309	105.787	-92.6624	116.862	67.7283	-32.476	-380.436	804.558	-297.169	-448.617	456.583	-243.571	-466.066	411.917	-240.498	-428.923	367.564	-208.045	-631.21	92.4876	-187.72	-686.014	84.6946	-141.841	-499.159	37.9323	-139.12	-532.297	23.3961	-204.657
0.04	-208.631	879.323	-13.9708	-254.302	886.067	-262.568	-394.577	929.489	-72.7999	-411.634	935.255	-143.143	-344.689	939.221	-289.535	-286.61	935.866	46.0544	-273.982	801.99	52.9406	-131.624	444.694	-6.24527	-116.327	398.746	-8.03926	-39.9821	411.215	-49.0096	5.88189	62.7863	-55.0198	-30.4405	37.968	-100.957	153.155	101.434	-96.5195	122.725	63.3879	-36.2464	-370.491	803.44	-297.344	-439.589	455.706	-245	-457.68	411.183	-241.895	-421.232	366.12	-209.532	-629.3	95.1723	-188.817	-684.289	88.8884	-142.705	-498.812	37.9419	-139.305	-532.199	23.4444	-204.626
0.047	-197.459	878.426	-14.9693	-243.829	884.637	-263.296	-383.857	928.732	-73.0873	-400.673	934.265	-143.223	-334.003	937.97	-289.924	-275.216	934.505	45.8189	-262.341	801.812	52.0964	-121.236	443.728	-7.99028	-106.037	397.892	-9.11872	-30.1208	408.949	-50.4237	9.69213	60.0121	-56.9253	-28.431	37.2317	-101.746	157.474	94.6936	-100.875	127.018	57.4893	-40.7971	-360.286	802.197	-297.485	-430.037	454.736	-246.621	-448.862	410.457	-243.326	-412.942	364.723	-211.31	-627.017	97.902	-190.039	-682.112	93.5685	-143.871	-498.444	37.959	-139.467	-532.028	23.5336	-204.567
0.053	-186.066	877.814	-15.9493	-233.157	883.197	-264.024	-373.281	927.836	-73.529	-389.345	933.028	-142.262	-323.156	936.737	-290.381	-263.773	933.165	45.4831	-250.615	802	51.2871	-110.086	442.834	-8.69699	-95.8866	397.336	-10.7918	-19.4536	406.467	-51.9622	12.299	58.6484	-58.0498	-27.1356	38.8524	-101.348	162.01	82.9152	-105.87	130.874	48.2894	-45.0778	-349.74	800.904	-297.57	-419.951	453.621	-248.348	-439.47	409.559	-245.059	-404.287	363.201	-213.288	-624.751	101.336	-192.841	-679.515	98.6456	-144.91	-498.005	37.9812	-139.605	-531.629	23.7993	-204.331
0.06	-175.242	878.034	-17.6904	-222.428	881.916	-264.786	-362.747	927.329	-74.0739	-378.597	931.98	-143.114	-312.18	935.641	-290.866	-252.305	931.819	45.2386	-238.831	802.257	50.922	-98.9277	443.431	-9.12105	-85.0073	397.721	-12.1005	-8.92394	405.519	-53.4995	15.4887	59.6522	-58.11	-24.696	40.9434	-100.937	167.869	73.439	-109.295	134.185	39.2848	-47.1763	-339.088	799.506	-297.736	-409.048	452.302	-250.079	-429.479	408.574	-246.791	-395.352	361.557	-215.44	-622.399	104.192	-194.035	-676.414	104.336	-146.385	-497.546	38.0226	-139.749	-531.269	24.0719	-204.55
