Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-317.364	869.668	-157.549	-340.521	875.218	-397.13	-505.373	881.381	-214.062	-513.059	890.686	-295.76	-422.123	927.394	-439.285	-402.128	915.202	-100.525	-375.467	776.485	-95.47	-226.893	456.824	-146.408	-213.152	408.028	-145.747	-148.19	414.351	-177.82	-99.7367	74.9775	-165.286	-136.244	46.6981	-220.768	46.4925	105.826	-196.738	10.7266	74.7957	-132.645	-443.722	792.442	-442.149	-517.294	456.28	-382.241	-541.155	390.475	-378.378	-486.01	365.193	-338.005	-630.036	69.1603	-327.52	-673.142	58.8391	-272.049	-484.373	37.3068	-294.705	-540.52	27.7215	-367.767
0.007	-308.813	868.016	-157.747	-332.305	873.925	-397.02	-496.827	879.531	-213.682	-504.714	889.072	-295.464	-414.064	926.038	-439.057	-393.604	913.377	-100.426	-367.443	774.352	-95.7659	-219.69	454.503	-147.403	-204.552	406.425	-146.092	-139.891	414.219	-180.324	-81.3818	76.9535	-164.27	-117.786	46.4796	-218.761	63.7537	110.712	-198.085	29.1927	79.7527	-132.983	-436.123	791.516	-442.114	-512.068	455.819	-381.543	-537.275	390.73	-378.08	-482.279	364.673	-338.193	NaN	NaN	NaN	-672.617	60.366	-271.446	-484.183	37.2563	-294.736	-540.255	27.5489	-367.328
0.013	-300.13	866.369	-157.702	-323.91	872.61	-397.007	-488.224	877.854	-213.312	-496.177	887.51	-294.745	-406.036	924.438	-438.997	-385.083	911.519	-100.254	-358.906	772.163	-95.7477	-211.857	452.688	-148.011	-195.768	404.885	-146.983	-131.704	413.965	-181.404	-64.5112	78.6564	-164.133	-100.891	47.1454	-218.056	79.6459	115.134	-199.588	46.4042	83.9846	-134.113	-428.22	790.61	-441.808	-508.05	456.36	-382.18	-533.206	391.083	-377.74	-478.329	364.35	-338.37	-629.086	71.52	-326.577	-672.309	62.5335	-271.004	-483.982	37.2081	-294.757	-540.221	27.6553	-367.044
0.02	-291.376	864.724	-157.808	-315.469	871.275	-397.012	-479.588	876.376	-212.95	-487.626	886.223	-294.339	-397.792	923.263	-438.646	-375.758	909.811	-99.8124	-350.212	770.321	-96.0938	-203.861	450.919	-148.488	-187.367	403.497	-147.39	-123.196	413.743	-183.35	-48.7816	80.3435	-163.607	-85.2985	47.4329	-217.967	94.2097	119.035	-200.901	62.0873	87.501	-135.262	-420.787	789.83	-442.015	-502.863	456.496	-382.001	-529.094	391.498	-377.441	-474.12	364.016	-338.444	NaN	NaN	NaN	-671.23	64.0114	-270.306	-483.776	37.1693	-294.771	-540.446	28.0174	-366.9
0.027	-282.698	863.241	-157.793	-306.991	870.093	-397.041	-470.892	875.066	-212.558	-479.107	885.04	-294.18	-389.514	921.572	-438.4	-367.324	908.13	-99.6972	-341.145	768.751	-96.119	-195.831	449.386	-148.601	-179.057	402.019	-147.841	-115.223	413.219	-183.526	-34.9469	81.2077	-164.607	-71.0245	47.4784	-218.229	107.383	122.161	-201.836	76.162	90.1528	-136.333	-412.944	788.822	-441.737	-497.043	456.12	-380.673	-524.628	392.003	-377.175	-469.808	363.664	-338.523	-627.82	74.4371	-325.751	-670.542	66.0985	-269.831	-483.614	37.1363	-294.802	-540.419	28.1246	-366.586
0.033	-273.84	861.76	-157.831	-298.386	868.86	-397.05	-461.937	873.7	-212.025	-470.323	883.901	-293.617	-381.594	920.306	-438.576	-358.75	906.703	-99.4888	-331.803	767.368	-96.1991	-187.934	447.877	-148.786	-170.822	400.345	-147.982	-106.872	412.648	-184.475	-22.8273	81.2193	-165.426	-58.3208	47.3443	-219.056	119.022	124.901	-203.347	88.4143	91.757	-137.634	-405.022	787.964	-441.286	-492.138	456.865	-381.122	-520.069	392.562	-376.944	-465.271	363.443	-338.661	-627.136	76.6893	-325.873	-669.607	68.3489	-269.467	-483.444	37.146	-294.843	-540.304	28.2439	-366.255
0.04	-264.762	860.453	-157.807	-289.75	867.682	-397.138	-453.256	872.714	-211.935	-461.611	883.047	-293.397	-373.273	919.101	-438.393	-350.003	905.387	-99.2787	-322.245	766.426	-95.9663	-179.731	446.655	-148.816	-162.521	398.91	-147.711	-98.2738	411.993	-183.697	-12.4469	80.6821	-166.445	-47.5878	47.0285	-220.468	129.139	126.411	-203.917	99.0627	91.9821	-138.8	-397.194	787.513	-441.236	-486.782	457.242	-381.335	-515.535	393.211	-377.275	-460.675	363.207	-338.849	-627	78.2667	-326.176	-669.138	71.3443	-269.444	-483.201	37.079	-294.849	-540.165	28.3753	-365.984
0.047	-255.645	859.421	-157.647	-280.814	866.397	-397.204	-444.21	871.758	-211.593	-452.677	882.095	-293.08	-364.717	918.094	-438.076	-341.145	904.245	-98.8841	-312.498	765.768	-95.5754	-170.87	445.763	-148.718	-153.811	397.711	-148.273	-89.3488	411.146	-183.963	-3.69423	79.6106	-167.592	-38.6922	45.938	-221.749	137.644	126.072	-204.968	107.787	90.7806	-139.828	-389.069	786.871	-440.925	-480.82	457.298	-380.529	-510.481	393.769	-377.071	-455.86	363.025	-339.231	-625.529	80.3422	-325.969	-667.88	73.4791	-269.323	-483.055	37.0641	-294.923	-539.925	28.487	-365.818
0.053	-246.344	858.613	-157.292	-271.989	865.422	-397.082	-435.041	870.94	-211.204	-443.395	881.252	-292.057	-356.143	917.414	-437.752	-332.233	903.353	-98.326	-302.758	765.465	-95.2383	-161.593	444.964	-148.976	-144.679	396.824	-148.501	-80.1406	410.167	-183.141	3.47687	77.9677	-168.65	-31.3913	44.5718	-222.69	145.03	124.206	-206.111	115.447	88.77	-140.325	-380.792	786.243	-440.364	-474.129	457.044	-379.988	-505.203	394.334	-377.108	-450.876	362.845	-339.549	-624.393	82.3526	-326.22	-666.936	76.34	-269.627	-482.901	37.0393	-294.963	-539.601	28.6709	-365.717
0.06	-236.937	858.117	-156.899	-263.03	864.489	-396.859	-425.918	870.366	-210.891	-434.253	880.514	-291.73	-347.645	916.873	-437.713	-323.268	902.604	-97.87	-292.954	765.468	-94.7946	-151.822	444.619	-149.169	-135.511	395.94	-148.634	-70.7357	409.013	-183.708	9.43803	75.9121	-169.8	-25.7922	42.7092	-223.789	151.354	120.572	-206.637	121.491	85.4622	-141.536	-372.367	785.667	-439.954	-468.731	457.961	-380.849	-499.636	395.409	-377.316	-445.654	362.628	-339.66	-623.706	85.1668	-327.115	-666.237	79.9219	-270.293	-482.806	37.0353	-295.081	-539.18	28.6969	-365.592
