Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-200.795	813.24	-27.9352	-182.455	818.107	-276.77	-385.946	866.613	-128.144	-383.267	859.955	-210.035	-269.618	881.006	-333.518	-258.177	880.704	14.6767	-283.152	742.873	33.5553	-293.416	409.386	-47.4348	-317.149	361.449	-47.5811	-268.872	336.858	-102.631	-389.864	55.3591	-97.7543	-433.279	48.7118	-140.745	-259.958	32.8308	-158.906	-285.05	22.129	-86.585	-245.491	721.273	-359.347	-107.123	423.315	-286.864	-121.561	378.474	-288.588	-59.8961	364.266	-247.877	-119.362	66.6882	-248.972	-154.76	54.6771	-201.904	16.6525	57.5251	-206.563	-12.5828	39.3428	-263.449
0.007	-195.889	812.571	-28.0779	-176.439	817.401	-276.904	-380.614	865.879	-129.332	-377.493	859.407	-211.154	-263.464	880.377	-333.854	-253.51	880.066	14.4031	-278.743	742.586	33.1679	-290.895	409.074	-47.6148	-315.015	361.405	-47.8663	-266.77	336.338	-102.507	-389.799	55.641	-98.064	-433.125	49.2496	-141.29	-259.804	32.8317	-158.885	-285.087	22.1163	-86.6846	-239.448	720.445	-359.724	-101.553	422.168	-286.118	-114.362	376.84	-287.951	-52.2776	364.63	-247.097	-100.552	65.2746	-248.699	-135.692	51.9709	-202.234	35.4494	59.3438	-204.905	7.04771	40.7268	-262.209
0.013	-191.301	811.923	-28.8999	-170.72	816.705	-276.682	-375.218	865.224	-130.399	-371.765	858.768	-212.362	-257.278	879.727	-334.183	-248.767	879.351	14.0789	-274.572	742.336	32.6871	-288.473	408.855	-47.7758	-312.963	361.264	-48.1872	-264.68	335.891	-102.441	-389.682	56.0185	-98.2941	-432.971	49.8444	-141.687	-259.593	32.7516	-158.807	-285.149	22.0943	-86.7581	-233.401	719.561	-360.071	-96.0492	420.863	-285.337	-107.242	375.163	-286.881	-44.7534	364.954	-246.191	-82.1346	64.1997	-248.481	-117.548	50.3918	-202.145	53.6232	61.4876	-203.219	26.3126	42.3846	-260.789
0.02	-186.269	811.317	-29.0336	-164.264	815.859	-277.148	-369.902	864.613	-131.653	-365.301	856.947	-212.248	-251.066	878.967	-334.461	-244.005	878.759	13.7561	-269.762	742.142	32.4863	-286.004	408.673	-47.9913	-310.915	361.185	-48.4677	-262.572	335.434	-102.414	-389.526	56.4434	-98.4965	-432.826	50.4032	-142.075	-259.469	32.7214	-158.822	-285.219	22.0732	-86.839	-227.336	718.527	-360.407	-90.6908	419.459	-284.604	-100.117	373.669	-286.618	-37.5734	365.214	-245.391	-64.1386	63.6143	-248.337	-99.6377	48.8203	-202.334	71.3072	64.0643	-201.607	44.8422	44.559	-259.719
0.027	-180.643	810.682	-28.6087	-158.137	814.999	-277.302	-364.492	863.902	-132.788	-359.46	856.1	-213.264	-244.903	878.087	-334.847	-239.101	878.139	13.3747	-264.952	741.803	31.8821	-283.529	408.526	-48.1836	-308.816	361.098	-48.8137	-260.458	335.016	-102.473	-389.486	56.9269	-98.7435	-432.633	50.9824	-142.491	-259.369	32.6856	-158.835	-285.301	22.0679	-86.9386	-221.351	717.469	-360.756	-85.266	418.087	-283.962	-93.2365	372.252	-286.028	-30.4704	365.468	-244.636	-46.7527	63.2373	-248.218	-82.1912	47.5149	-202.573	88.2924	67.0981	-200.196	62.6992	46.8975	-259.162
0.033	-175.465	810.094	-28.8406	-152.14	814.206	-277.37	-359.057	863.174	-133.961	-353.552	855.176	-214.213	-238.715	877.184	-335.127	-234.111	877.552	12.991	-260.679	741.54	32.1382	-281.019	408.362	-48.3421	-306.533	361.031	-48.5691	-258.331	334.617	-102.48	-389.33	57.3271	-98.9259	-432.471	51.6489	-142.799	-259.28	32.6513	-158.839	-285.375	22.0687	-87.0288	-215.475	716.386	-361.139	-79.9009	416.654	-283.357	-86.3058	370.74	-285.32	-23.3926	365.72	-243.727	-29.9894	63.2552	-248.197	-64.4127	45.7415	-202.937	104.645	70.5732	-198.917	80.2535	49.9618	-257.409
0.04	-170.194	809.526	-29.0933	-145.915	813.328	-277.646	-353.432	862.173	-134.905	-347.704	854.201	-215.129	-232.513	876.114	-335.427	-228.964	876.894	12.5217	-255.988	741.245	31.6778	-278.519	408.256	-48.4709	-304.4	361.078	-48.7736	-256.107	334.34	-102.544	-389.134	57.7123	-99.0542	-432.308	52.368	-142.949	-259.208	32.6157	-158.82	-285.461	22.0569	-87.1012	-209.598	715.244	-361.473	-74.5677	415.348	-282.844	-79.5757	369.424	-284.745	-16.4765	365.897	-242.913	-13.8742	63.4452	-248.089	-48.225	44.8317	-203.252	120.171	74.3899	-197.945	96.691	53.2403	-256.65
0.047	-164.797	808.934	-29.3924	-139.806	812.475	-277.864	-347.812	861.425	-135.95	-341.856	853.185	-215.918	-226.457	875.019	-335.684	-223.732	876.389	12.1065	-251.255	740.909	31.4177	-276.079	408.177	-48.5578	-302.243	361.162	-48.9484	-253.828	333.952	-102.561	-388.942	58.182	-99.139	-432.124	53.1143	-143.021	-259.149	32.5915	-158.781	-285.522	22.0396	-87.1463	-203.742	714.071	-361.801	-69.132	414.082	-282.449	-72.933	368.037	-283.829	-9.75769	366.084	-242.293	1.27437	63.8298	-248.11	-33.3117	44.5361	-203.276	134.743	78.4209	-197.213	112.208	56.8117	-256.101
0.053	-159.363	808.34	-29.6376	-133.68	811.611	-278.09	-342.212	860.745	-137.172	-335.88	852.12	-216.716	-220.338	873.838	-336.045	-218.47	875.855	11.5181	-246.243	740.562	31.0572	-273.418	408.063	-48.6462	-299.974	361.252	-49.0374	-251.553	333.56	-102.532	-388.743	58.8113	-99.1497	-431.945	53.9747	-143.056	-259.068	32.5571	-158.727	-285.587	22.0114	-87.1717	-197.861	712.864	-362.168	-63.5668	412.809	-282.127	-66.2949	366.801	-283.416	-3.25362	366.234	-241.635	15.5992	64.4279	-248.11	-17.9883	43.7159	-203.426	148.472	82.4601	-196.698	126.871	60.6394	-255.907
0.06	-153.889	807.746	-29.9092	-127.38	810.714	-278.394	-336.323	859.844	-137.684	-329.893	851.037	-217.452	-214.422	872.667	-336.428	-213.018	875.285	10.9279	-241.286	740.123	30.8043	-270.576	407.977	-48.6951	-297.508	361.346	-49.1351	-249.179	333.119	-102.405	-388.419	59.3726	-99.1061	-431.728	54.7822	-143.046	-259.001	32.5401	-158.671	-285.618	21.993	-87.1961	-191.883	711.674	-362.474	-58.0179	411.685	-281.909	-59.8294	365.685	-283.103	3.32256	366.369	-241.069	29.0437	65.0524	-248.013	-4.68944	43.6888	-203.385	161.434	86.1612	-196.428	140.436	63.9556	-255.636
