Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0456675	0.00181438	-0.187301	-0.04223	-0.00105	-0.128796	-0.0279775	-0.0005325	-0.109033	-0.0113071	-0.00106647	-0.0580418	0.000683125	0.00772562	0.0263213	-0.00881412	-0.00869647	-0.0190988	-0.0298875	0.98612	-0.0477119	0.0381818	0.916852	0.0231782
1	-0.0428725	0.0166694	-0.186083	-0.0115759	-0.00285235	-0.06539	-0.0439556	0.0133675	-0.120571	-0.0129041	0.000459412	-0.0269553	-0.00929125	0.0245881	0.0485231	-0.0175953	-0.0139135	-0.0371206	-0.0360687	2.05554	-0.0677844	0.0136371	1.96534	0.0409894
2	-0.0258731	0.0302525	-0.189318	0.0301241	0.00319529	-0.0400359	-0.0506469	0.0210906	-0.135958	0.00303647	0.00439588	-0.0250165	-0.0173444	0.0341325	0.06606	-0.0287771	-0.0145394	-0.0554188	-0.171612	2.82175	-0.06679	-0.169999	2.79752	0.0531329
3	-0.0309475	0.0395162	-0.25104	0.0469776	0.0115576	-0.0701647	-0.0580925	0.0221538	-0.174969	0.0291806	0.00496471	-0.0574541	-0.0204444	0.0387144	0.0869569	-0.0341076	-0.0138076	-0.0637618	-0.335686	3.32568	-0.0429994	-0.356645	3.4469	0.0886535
4	-0.0189038	0.0451462	-0.274699	0.0749659	0.01719	-0.0655682	-0.0547588	0.0240931	-0.178986	0.0499553	0.00604588	-0.0513582	-0.0221025	0.0423063	0.105439	-0.0353241	-0.0151918	-0.0676035	-0.426257	3.73283	-0.00317562	-0.45981	4.00591	0.142355
5	0.0237675	0.04527	-0.304333	0.124387	0.0164359	-0.08501	-0.0324125	0.0278025	-0.166582	0.0666359	0.00835176	-0.0308771	-0.0209475	0.0476719	0.122479	-0.0326247	-0.0169518	-0.0637824	-0.460169	4.00607	0.0535131	-0.52655	4.43071	0.184046
6	0.0770269	0.0393387	-0.35209	0.194374	0.00795176	-0.123063	0.00194313	0.0301775	-0.162051	0.0958776	0.00843412	-0.0199159	-0.0173981	0.0548525	0.139039	-0.0280165	-0.0157806	-0.0525247	-0.456657	4.18434	0.131349	-0.554004	4.71287	0.221892
7	0.113648	0.0302519	-0.383281	0.250871	-0.00462765	-0.146119	0.0308994	0.0292356	-0.163156	0.128877	0.00435471	-0.0162159	-0.014205	0.0605806	0.152711	-0.0230541	-0.0150359	-0.0431076	-0.442547	4.3612	0.213512	-0.54073	4.88666	0.278973
8	0.140128	0.0270575	-0.384236	0.283311	-0.0130782	-0.13939	0.0522906	0.0295506	-0.169042	0.156987	9.94118e-05	-0.0157588	-0.011945	0.0675962	0.168839	-0.0178641	-0.0152382	-0.0374853	-0.431258	4.59663	0.276958	-0.502325	5.02784	0.344942
9	0.170885	0.0331944	-0.367006	0.313577	-0.0118112	-0.111263	0.0704906	0.0332862	-0.180736	0.183445	-0.00154059	-0.01853	-0.0101087	0.0775925	0.191298	-0.0135265	-0.0145018	-0.0332888	-0.425515	4.90379	0.316297	-0.460782	5.21377	0.398496
10	0.197035	0.0428856	-0.348052	0.346569	-0.00489471	-0.0825329	0.0833788	0.0366994	-0.193923	0.210728	-0.00240294	-0.0282371	-0.0098775	0.0860081	0.214869	-0.0106182	-0.0128224	-0.0268529	-0.428874	5.27707	0.337731	-0.433263	5.50132	0.434986
11	0.222044	0.0504519	-0.349775	0.383471	-0.000275294	-0.0744171	0.09343	0.0395931	-0.210822	0.238969	-0.00383471	-0.0427247	-0.0108894	0.0939381	0.239646	-0.00900059	-0.01127	-0.0168929	-0.435951	5.6993	0.346866	-0.423176	5.90483	0.458691
12	0.252418	0.0555806	-0.364512	0.427456	-0.000984706	-0.0790218	0.104368	0.0446587	-0.230283	0.267805	-0.00488235	-0.0541553	-0.0125031	0.104576	0.267588	-0.00815647	-0.0100182	-0.00479412	-0.442919	6.1484	0.348481	-0.425475	6.39368	0.473851
