Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-91.4	644.38	44.94	2337.28	0	1172.88	-6474.41	-0	-0	-0	2149	0	1465.7	-0
2	-102.92	639.19	22.2	2333.81	0	1173.71	-515.15	-0	-0	-0	2149	0	1465.7	-0
3	-92.93	655.98	32.35	2316.52	0	1173.96	-3474.02	-0	-0	-0	2149	0	1465.7	-0
4	-94.22	655.36	34.18	2332.01	0	1174.94	-7162.76	-0	-0	-0	2149	0	1465.7	-0
5	-99.79	655.06	25.25	2323.26	0	1175.81	-895.64	-0	-0	-0	2149	0	1465.7	-0
6	-94.99	658.57	23.8	2309.49	0	1175.68	-3209.05	-0	-0	-0	2149	0	1465.7	-0
7	-93.38	665.59	31.89	2317.96	0	1175.96	-5115.34	-0	-0	-0	2149	0	1465.7	-0
8	-92.77	668.79	29.6	2316.14	0	1175.21	-4475.94	-0	-0	-0	2149	0	1465.7	-0
9	-98.57	660.1	16.86	2299	0	1175.89	-4504.55	-0	-0	-0	2149	0	1465.7	-0
10	-90.03	670.32	30.14	2305.21	0	1178.32	-2971.24	-0	-0	-0	2149	0	1465.7	-0
11	-82.93	670.93	25.63	2308.42	0	1173.61	-3254.54	-0	-0	-0	2149	0	1465.7	-0
12	-95.9	661.77	20.45	2283.3	0	1178.83	-2875.04	-0	-0	-0	2149	0	1465.7	-0
13	-71.18	670.01	22.58	2297.92	0	1175.62	-4791.94	-0	-0	-0	2149	0	1465.7	-0
14	-77.13	663.15	28.08	2290.97	0	1176.58	-1098.72	-0	-0	-0	2149	0	1465.7	-0
15	-79.12	664.98	23.88	2284.39	0	1175.15	-3703.14	-0	-0	-0	2149	0	1465.7	-0
16	-69.27	660.71	24.57	2274.68	0	1172.83	-2731.71	-0	-0	-0	2149	0	1465.7	-0
17	-64.93	659.03	33.57	2282.95	0	1172.93	-4278.22	-0	-0	-0	2149	0	1465.7	-0
18	-71.26	646.21	29.07	2275.73	0	1173.69	-1668.23	-0	-0	-0	2149	0	1465.7	-0
19	-71.72	641.17	30.21	2262.46	0	1172.23	-675.1	-0	-0	-0	2149	0	1465.7	-0
20	-58.14	632.02	32.42	2274.18	0	1172.66	-2823.58	-0	-0	-0	2149	0	1465.7	-0
21	-66.6	627.14	33.87	2259.18	0	1171.19	-3475.25	-0	-0	-0	2149	0	1465.7	-0
22	-61.42	621.19	29.45	2257	0	1168.83	-2306.88	-0	-0	-0	2149	0	1465.7	-0
23	-53.63	610.96	32.12	2268.46	0	1171.55	-3585.57	-0	-0	-0	2149	0	1465.7	-0
24	-54.93	613.86	34.79	2253.28	0	1168.06	-3945.39	-0	-0	-0	2149	0	1465.7	-0
25	-52.57	592.96	31.36	2249.63	0	1170.87	-4603.15	-0	-0	-0	2149	0	1465.7	-0
26	-50.58	589.29	32.88	2252.37	0	1170.45	-3935.26	-0	-0	-0	2149	0	1465.7	-0
27	-46.77	582.58	37.16	2244.55	0	1170.68	-3303.32	-0	-0	-0	2149	0	1465.7	-0
28	-44.17	578.31	36.47	2253.03	0	1167.76	-4513.19	-0	-0	-0	2149	0	1465.7	-0
29	-50.51	563.66	32.5	2234.99	0	1165.6	-4367.88	-0	-0	-0	2149	0	1465.7	-0
30	-37.92	558.32	38.91	2235.57	0	1170.32	-4505.14	-0	-0	-0	2149	0	1465.7	-0
31	-41.73	543.06	35.78	2240.71	0	1168.31	-4360.78	-0	-0	-0	2149	0	1465.7	-0
32	-44.71	542.45	33.95	2233.19	0	1162.21	-2054.59	-0	-0	-0	2149	0	1465.7	-0
33	-32.5	525.82	37.61	2222.88	0	1171.29	-5360.43	-0	-0	-0	2149	0	1465.7	-0
34	-35.4	533.29	37.84	2239.13	0	1161.23	-1657.03	-0	-0	-0	2149	0	1465.7	-0
35	-37.92	510.1	34.79	2219.71	0	1166.15	-2932.1	-0	-0	-0	2149	0	1465.7	-0
36	-28.31	517.58	36.54	2219.41	0	1163.05	-2188.72	-0	-0	-0	2149	0	1465.7	-0
37	-34.03	500.49	34.94	2222.61	0	1164.85	-1418.3	-0	-0	-0	2149	0	1465.7	-0
38	-28.92	504.15	34.03	2209.16	0	1159.95	-4624.91	-0	-0	-0	2149	0	1465.7	-0
39	-29.3	486.45	32.42	2206.44	0	1164.83	-941.05	-0	-0	-0	2149	0	1465.7	-0
40	-22.51	495	32.04	2221.68	0	1159.22	-2223.44	-0	-0	-0	2149	0	1465.7	-0
41	-23.57	476.53	27.77	2194.27	0	1160.93	-5058.91	-0	-0	-0	2149	0	1465.7	-0
42	-24.72	482.33	32.27	2208.69	0	1160.12	-2311.06	-0	-0	-0	2149	0	1465.7	-0
43	-18.62	471.19	23.04	2197.89	0	1157.2	-2662.79	-0	-0	-0	2149	0	1465.7	-0
44	-16.17	469.97	26.47	2191.08	0	1159.71	-5278.34	-0	-0	-0	2149	0	1465.7	-0
45	-24.49	463.1	25.94	2195.82	0	1159.58	-3461.76	-0	-0	-0	2149	0	1465.7	-0
46	-14.11	463.87	22.66	2188.28	0	1155.4	-5296.22	-0	-0	-0	2149	0	1465.7	-0
47	-14.95	461.73	24.95	2194.19	0	1161.31	-4815.11	-0	-0	-0	2149	0	1465.7	-0
48	-20.22	446.17	20.07	2175.54	0	1160.76	-3475.06	-0	-0	-0	2149	0	1465.7	-0
49	-8.47	456.09	24.57	2194.86	0	1155.89	-8222.29	-0	-0	-0	2149	0	1465.7	-0
50	-14.04	441.59	18.39	2182.59	0	1158.56	-3847.42	-0	-0	-0	2149	0	1465.7	-0
51	-13.81	453.19	23.5	2170.02	0	1157.04	-4982.04	-0	-0	-0	2149	0	1465.7	-0
52	-10.38	433.04	20.14	2182.82	0	1160.84	-6727.62	-0	-0	-0	2149	0	1465.7	-0
53	-10.45	450.44	23.27	2173.86	0	1152.24	-3889.38	-0	-0	-0	2149	0	1465.7	-0
54	-15.18	433.5	22.58	2158.58	0	1162.59	-3709.15	-0	-0	-0	2149	0	1465.7	-0
55	-8.24	438.69	24.41	2165.87	0	1158.71	-5607.75	-0	-0	-0	2149	0	1465.7	-0
56	-8.93	442.81	27.77	2164.2	0	1154.35	-4520.38	-0	-0	-0	2149	0	1465.7	-0
57	-9.38	431.67	21.36	2146.24	0	1159.15	-3024.58	-0	-0	-0	2149	0	1465.7	-0
58	-6.1	443.57	28.61	2157.5	0	1155.63	-4635.54	-0	-0	-0	2149	0	1465.7	-0
59	-6.03	439.15	25.02	2153.87	0	1152.38	-3275.14	-0	-0	-0	2149	0	1465.7	-0
60	-3.74	446.17	25.33	2133.96	0	1153.5	-4762.43	-0	-0	-0	2149	0	1465.7	-0
61	-3.66	435.03	22.81	2144.28	0	1154.78	-2876.27	-0	-0	-0	2149	0	1465.7	-0
62	-3.51	452.58	26.02	2144.37	0	1148.08	-2595.42	-0	-0	-0	2149	0	1465.7	-0
63	-0.99	442.35	25.63	2130.1	0	1155.4	-5803.6	-0	-0	-0	2149	0	1465.7	-0
64	-0.31	451.81	24.57	2133.29	0	1149.66	-2868.36	-0	-0	-0	2149	0	1465.7	-0
65	-0.61	457.61	26.25	2125.54	0	1149.03	-5489.19	-0	-0	-0	2149	0	1465.7	-0
66	7.63	453.49	22.81	2124.35	0	1150.17	-6158.15	-0	-0	-0	2149	0	1465.7	-0
67	3.43	465.24	26.25	2119.43	0	1146.98	-3903.95	-0	-0	-0	2149	0	1465.7	-0
68	7.1	459.9	24.95	2119.3	0	1150.32	-4375.95	-0	-0	-0	2149	0	1465.7	-0
69	11.9	468.29	25.18	2117.16	0	1147.75	-7789.66	-0	-0	-0	2149	0	1465.7	-0
70	9.08	470.12	24.34	2113.68	0	1146.84	-4007.7	-0	-0	-0	2149	0	1465.7	-0
71	12.13	468.75	27.08	2103.03	0	1151.15	-5614.68	-0	-0	-0	2149	0	1465.7	-0
72	14.57	477.91	30.29	2111.78	0	1150.52	-5637.21	-0	-0	-0	2149	0	1465.7	-0
73	14.72	483.4	24.8	2105.01	0	1142.77	-5000.82	-0	-0	-0	2149	0	1465.7	-0
74	16.1	480.65	29.6	2087.34	0	1151.05	-6743.16	-0	-0	-0	2149	0	1465.7	-0
75	21.59	484.77	29.83	2102.8	0	1149.79	-4022.14	-0	-0	-0	2149	0	1465.7	-0
76	18.31	498.96	28.84	2103.86	0	1144.2	-6788.79	-0	-0	-0	2149	0	1465.7	-0
77	22.58	490.26	28.84	2077.08	0	1149.38	-6441.32	-0	-0	-0	2149	0	1465.7	-0
78	22.35	503.85	34.48	2094	0	1148.42	-2408.64	-0	-0	-0	2149	0	1465.7	-0
79	18.16	503.39	29.22	2087.13	0	1147.12	-4378.57	-0	-0	-0	2149	0	1465.7	-0
80	27.47	514.37	30.9	2080.89	0	1144.42	-5595.7	-0	-0	-0	2149	0	1465.7	-0
81	15.49	509.64	34.03	2067.18	0	1149.15	-4045.67	-0	-0	-0	2149	0	1465.7	-0
82	27.54	528.41	33.49	2085.59	0	1144.92	-3752.64	-0	-0	-0	2149	0	1465.7	-0
83	23.8	525.51	29.22	2068.96	0	1145.18	-4511.72	-0	-0	-0	2149	0	1465.7	-0
84	19.38	535.74	32.42	2066.63	0	1144.82	-4343.47	-0	-0	-0	2149	0	1465.7	-0
85	27.92	537.87	33.26	2069.98	0	1145.34	-3289.26	-0	-0	-0	2149	0	1465.7	-0
86	25.1	543.67	27.92	2062.49	0	1143.4	-4352.74	-0	-0	-0	2149	0	1465.7	-0
87	20.9	560.15	31.28	2066.12	0	1141.38	-4873.88	-0	-0	-0	2149	0	1465.7	-0
88	24.41	548.1	30.67	2050.56	0	1147.33	-2177.08	-0	-0	-0	2149	0	1465.7	-0
89	27.85	572.51	31.05	2072.76	0	1141.56	-7141.17	-0	-0	-0	2149	0	1465.7	-0
90	19.91	565.19	25.63	2041.11	0	1142.86	-3344.94	-0	-0	-0	2149	0	1465.7	-0
91	30.82	578.92	32.2	2051.7	0	1142.94	-3616.03	-0	-0	-0	2149	0	1465.7	-0
92	29.07	578.31	29.53	2055.24	0	1144.89	-7312.54	-0	-0	-0	2149	0	1465.7	-0
93	28.92	590.36	27.77	2033.19	0	1141.49	-4661.96	-0	-0	-0	2149	0	1465.7	-0
