Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0240291	0.0174617	-0.268057	-0.00179217	-0.00846565	-0.297733	-0.00423087	0.0152161	-0.161508	0.0203035	-0.0156339	-0.13689	0.00537174	0.014027	-0.01395	0.00350696	-0.0201978	-0.0155026	0.151031	0.89584	-0.104083	0.151186	0.81515	-0.062247
1	0.00304043	0.0347187	-0.307237	0.0355778	0.000601739	-0.304413	0.000721739	0.032533	-0.155966	0.0460265	-0.00492391	-0.109096	0.00845957	0.03136	-0.0138274	-0.00374	-0.0193017	-0.035187	0.163919	1.99441	-0.1982	0.182063	1.7716	-0.128814
2	0.0564691	0.0514204	-0.323275	0.0873826	0.00767435	-0.291885	0.00785652	0.049447	-0.135112	0.0721048	0.00321261	-0.0719917	0.0092887	0.0477322	-0.0158139	-0.0127726	-0.0206235	-0.0601252	0.0231313	3.07382	-0.255061	0.0665517	2.73028	-0.154812
3	0.11768	0.0591104	-0.372975	0.126045	0.00944087	-0.304598	0.0232422	0.0542713	-0.140385	0.089927	0.000678696	-0.0683	0.0131161	0.0550752	-0.0180309	-0.0197161	-0.0287622	-0.0837426	-0.229507	3.86719	-0.219104	-0.163647	3.49756	-0.0996291
4	0.151003	0.0613704	-0.414935	0.148037	0.0103704	-0.291194	0.0517357	0.0513278	-0.166457	0.103076	-0.00704957	-0.080787	0.021003	0.0579291	-0.0174374	-0.0240804	-0.0398435	-0.0994196	-0.431691	4.44878	-0.108224	-0.367939	4.11341	0.00466826
5	0.163599	0.0610526	-0.384096	0.1808	0.0110422	-0.220415	0.09645	0.0497822	-0.163643	0.127164	-0.0126887	-0.0603796	0.029777	0.0605517	-0.0145426	-0.027933	-0.0504383	-0.108208	-0.516026	4.9384	0.0433274	-0.479171	4.60664	0.113393
6	0.198671	0.0566539	-0.328437	0.23239	0.0092187	-0.163307	0.14918	0.0509596	-0.117713	0.165389	-0.0140896	-0.00523652	0.03821	0.0626304	-0.00690522	-0.031917	-0.0578535	-0.111424	-0.552266	5.34375	0.216861	-0.53756	4.95231	0.208648
7	0.269729	0.0454043	-0.34721	0.290829	0.00326	-0.188991	0.199238	0.0509374	-0.0699087	0.2089	-0.0130048	0.0446083	0.0469752	0.0656296	0.0115678	-0.0339739	-0.0595361	-0.105488	-0.583303	5.63784	0.382091	-0.568682	5.14679	0.288227
8	0.360554	0.0291287	-0.44355	0.347845	-0.0068213	-0.253415	0.24678	0.0494817	-0.0467478	0.248643	-0.0126935	0.0758196	0.0545413	0.0730835	0.0394591	-0.03394	-0.05674	-0.0926404	-0.601098	5.84683	0.505362	-0.57868	5.25261	0.357031
9	0.431883	0.012867	-0.547406	0.39745	-0.0190326	-0.288288	0.28897	0.047807	-0.0416209	0.281767	-0.015937	0.0953304	0.0605539	0.0844691	0.0698443	-0.0333543	-0.0537613	-0.0787587	-0.604994	6.04553	0.579427	-0.577727	5.36224	0.423459
10	0.467533	0.00252391	-0.613698	0.438197	-0.0281548	-0.277619	0.319038	0.0473022	-0.043093	0.311058	-0.0210322	0.104421	0.0662035	0.0971857	0.0996122	-0.0330096	-0.0513204	-0.0642387	-0.60232	6.32515	0.61588	-0.570732	5.55191	0.487121
11	0.495148	0.00196435	-0.637623	0.483735	-0.0309517	-0.242103	0.338944	0.0500843	-0.0460826	0.341994	-0.0254109	0.103904	0.0724309	0.111383	0.130926	-0.0327057	-0.0481757	-0.0459743	-0.600312	6.73853	0.623963	-0.563559	5.86618	0.544683
12	0.5358	0.01244	-0.618053	0.545664	-0.0286313	-0.204722	0.355843	0.0575617	-0.0497983	0.377583	-0.0285143	0.098247	0.0794135	0.128586	0.166121	-0.0324239	-0.0443757	-0.0236591	-0.601438	7.28134	0.611956	-0.563142	6.32377	0.596653
13	0.583187	0.0295687	-0.565338	0.616257	-0.0233317	-0.172603	0.37383	0.0689213	-0.0546365	0.415778	-0.0305887	0.0913661	0.0865865	0.148574	0.204721	-0.0327561	-0.0404091	0.00102957	-0.600638	7.90317	0.59357	-0.57184	6.90998	0.644593
14	0.626772	0.0458548	-0.501226	0.682953	-0.0169339	-0.146731	0.394513	0.0811052	-0.0608539	0.453352	-0.0313243	0.0846309	0.0938235	0.16921	0.244554	-0.03348	-0.0359326	0.0276887	-0.592091	8.52318	0.583973	-0.5864	7.57238	0.687684
