Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-45.85	332.03	10.3	2498.4	0	1132.14	-356.04	86.98	431.52	-10.91	2085.12	0	1302.82	41621.1
2	-37	319.21	23.04	2492.39	0	1150.77	7582.28	75.23	404.97	-1.75	2025.56	0	1314.04	37236.9
3	-17.09	323.79	37.61	2588.45	0	1153.44	14890.5	85.75	394.74	-3.13	2081.64	0	1303.87	42060.6
4	-37.84	313.57	17.85	2524.08	0	1137.47	1422.07	83.24	379.94	-3.13	2075.1	0	1296.63	42823.8
5	-34.94	311.43	22.05	2466.72	0	1144.12	1700.84	74.39	344.7	8.16	2004.43	0	1306.11	36907.6
6	-20.52	311.13	43.11	2570.23	0	1159.88	15772.8	78.96	343.17	1.07	2038.93	0	1303.68	39723
7	-26.63	317.69	29.91	2534.97	0	1133.29	5520.23	85.91	315.55	4.35	2066.24	0	1288.21	43339.1
8	-40.36	309.3	25.33	2451.58	0	1141.81	-431.25	74.92	291.6	8.77	1986.71	0	1297.46	36062.5
9	-24.57	315.09	43.95	2527.83	0	1155.4	10711.3	78.43	270.54	8.62	1969.87	0	1292.93	39189.6
10	-21.59	324.4	41.73	2553.74	0	1136.38	11265	79.04	256.35	9.92	2042.2	0	1286.07	41455.4
11	-41.73	321.35	30.82	2438.32	0	1138.63	-1191.76	66.76	227.2	7.93	1936.28	0	1273.86	36312.7
12	-30.06	325.62	45.47	2496.72	0	1153.09	8062.91	71.26	212.4	14.04	1931.62	0	1288	38401.8
13	-11.83	341.49	47.61	2546.07	0	1137.71	11290.9	62.1	190.43	11.67	1957.74	0	1269.52	38416.5
14	-41.35	341.49	35.25	2447.54	0	1135.49	-404.49	62.79	169.53	9.77	1899.74	0	1256.82	37414
15	-32.81	342.25	41.12	2446.67	0	1148.23	5721.48	53.33	143.74	14.42	1795.54	0	1261.69	33916.9
16	-5.19	371.25	55.31	2545.95	0	1141.09	13793.5	51.88	126.34	12.13	1864.82	0	1237.31	37785.2
17	-42.95	365.6	33.11	2445.57	0	1133.12	-1389.86	-0	-0	-0	2149	0	1465.7	-0
18	-33.57	383.3	36.85	2427.3	0	1137.61	-1309.1	-0	-0	-0	2149	0	1465.7	-0
19	-8.7	400.54	57.91	2531.11	0	1149.96	17988.4	-0	-0	-0	2149	0	1465.7	-0
20	-36.7	408.63	35.17	2466.77	0	1133.7	-1083.83	-0	-0	-0	2149	0	1465.7	-0
21	-40.97	428.62	32.2	2412.11	0	1133.19	-4901.31	-0	-0	-0	2149	0	1465.7	-0
22	-14.8	438.08	55.92	2502.69	0	1154.02	17188.8	-0	-0	-0	2149	0	1465.7	-0
23	-28	478.82	42.34	2478.46	0	1131.78	3024.64	-0	-0	-0	2149	0	1465.7	-0
24	-43.95	471.34	27.77	2424.94	0	1134.15	-4188.56	-0	-0	-0	2149	0	1465.7	-0
25	-19.84	508.12	54.32	2463.07	0	1148.97	10283.4	-0	-0	-0	2149	0	1465.7	-0
26	-24.95	521.09	42.72	2486.82	0	1138.37	7561.13	-0	-0	-0	2149	0	1465.7	-0
27	-37.16	541.84	28.69	2436.37	0	1130.51	-3380.05	-0	-0	-0	2149	0	1465.7	-0
28	-34.18	556.95	45.62	2429.89	0	1145.41	5753.79	-0	-0	-0	2149	0	1465.7	-0
29	-19.99	576.78	47.99	2485.52	0	1143.55	11562.3	-0	-0	-0	2149	0	1465.7	-0
30	-35.17	599.82	30.59	2443.13	0	1132.01	-2192.01	-0	-0	-0	2149	0	1465.7	-0
31	-46.92	600.28	37.69	2416.1	0	1145.42	2758.57	-0	-0	-0	2149	0	1465.7	-0
32	-16.1	628.05	53.02	2476.8	0	1145.5	12894.4	-0	-0	-0	2149	0	1465.7	-0
33	-33.87	641.33	33.72	2450.21	0	1134.44	1591.66	-0	-0	-0	2149	0	1465.7	-0
34	-56.61	651.4	33.95	2396.63	0	1141.66	-625.38	-0	-0	-0	2149	0	1465.7	-0
35	-14.8	659.48	53.1	2467.54	0	1148.14	12245.8	-0	-0	-0	2149	0	1465.7	-0
36	-33.11	688.32	39.83	2449.43	0	1135.31	5868.84	-0	-0	-0	2149	0	1465.7	-0
37	-58.82	679.32	32.58	2390.56	0	1141.48	-3765.37	-0	-0	-0	2149	0	1465.7	-0
38	-17.24	704.96	55.92	2449.67	0	1146.42	12372.3	-0	-0	-0	2149	0	1465.7	-0
39	-26.93	716.71	51.19	2446.82	0	1141.04	9729.58	5.26	-53.41	4.88	2744.66	0	1623.76	34239.5
40	-55.69	718.08	32.5	2380.69	0	1137	-5149.04	-0	-0	-0	2149	0	1465.7	-0
41	-23.96	737	61.11	2433.11	0	1145.81	12350	-7.4	-56.46	15.72	3004.48	0	1544.39	47309.2
42	-23.42	740.81	59.66	2447.45	0	1144.69	13135.2	-0	-0	-0	2149	0	1465.7	-0
43	-49.29	751.5	39.22	2379.87	0	1133.62	-6071.67	-3.51	-49.59	4.65	2921.45	0	1638.06	38053.1
44	-33.72	741.58	59.36	2416.38	0	1148.07	8863.5	-0	-0	-0	2149	0	1465.7	-0
