Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-242.881	837.649	-167.412	-215.522	845.425	-379.559	-406.248	886.652	-241.531	-396.712	891.811	-330.55	-296.888	907.326	-426.222	-327.692	900.57	-127.298	-309.276	756.088	-109.126	-169.028	427.594	-159.433	-174.891	385.007	-157.245	-123.167	366.438	-195.997	-271.963	89.0313	-189.7	-306.873	84.0338	-235.457	-144.917	47.3873	-232.068	-180.828	42.0569	-175.148	-301.83	761.398	-450.409	-311.801	397.935	-371.452	-337.858	350.437	-378.891	-297.55	337.578	-323.696	-408.485	54.951	-343.47	-454.879	43.9918	-315.922	-277.844	27.2257	-281.65	-306.023	24.2229	-349.726
0.007	-234.038	837.153	-167.229	-209.063	844.25	-379.772	-398.283	885.751	-240.887	-389.198	890.771	-329.533	-289.915	906.011	-425.921	-319.846	900.022	-127.163	-298.556	755.93	-107.545	-157.438	427.692	-159.753	-161.934	384.769	-157.509	-109.573	368.029	-196.136	-245.997	84.4344	-189.674	-280.857	78.026	-235.578	-117.549	47.5786	-231.229	-153.524	41.578	-174.934	-295.772	760.371	-449.878	-308.907	397.381	-371.369	-335.297	350.136	-378.704	-294.838	336.687	-323.584	-408.368	55.1645	-343.402	-454.831	44.3417	-315.879	-277.776	26.8531	-281.531	-306.031	24.1656	-349.732
0.013	-225.08	836.546	-167.107	-201.892	842.903	-379.923	-390.112	884.788	-239.798	-381.661	889.683	-328.476	-282.917	904.601	-425.62	-311.962	899.324	-127.186	-287.963	755.327	-106.082	-145.968	428.433	-159.638	-148.835	384.216	-158.014	-96.3179	369.468	-196.259	-220.2	80.275	-189.46	-254.658	72.8057	-235.468	-90.349	48.4061	-230.407	-126.303	41.1461	-174.188	-289.841	759.375	-449.317	-305.906	396.847	-371.327	-332.608	349.675	-378.605	-292.6	336.049	-323.32	-408.202	55.3754	-343.322	-454.761	44.7385	-315.84	-277.701	26.8749	-281.542	-306.332	24.1633	-349.703
0.02	-215.653	835.962	-166.659	-194.663	841.509	-380.177	-382.172	883.972	-239.492	-374.11	888.553	-327.388	-275.75	903.27	-425.233	-302.639	898.212	-126.078	-279.26	754.51	-105.893	-135.199	427.712	-159.577	-136.52	383.226	-157.552	-83.3494	370.644	-196.335	-194.981	76.7439	-189.541	-228.388	67.1742	-235.815	-63.291	49.713	-229.373	-99.6114	41.1116	-173.266	-283.849	758.356	-448.671	-302.847	396.327	-371.242	-329.92	349.34	-378.453	-289.54	335.095	-323.583	-408.038	55.6062	-343.245	-454.705	45.1227	-315.762	-277.687	26.8362	-281.566	-306.38	24.225	-349.817
0.027	-207.061	834.917	-166.71	-187.449	840.105	-380.402	-373.55	882.506	-237.075	-366.51	887.357	-326.221	-268.566	901.874	-424.704	-293.957	897.076	-125.91	-269.378	753.333	-105.481	-123.759	426.809	-159.887	-124.091	382.244	-157.578	-70.7086	371.679	-196.484	-169.302	73.3888	-189.253	-202.489	62.8539	-235.023	-36.4449	51.5333	-228.362	-72.9496	41.4373	-172.362	-277.826	757.316	-448.011	-299.683	395.718	-371.173	-327.225	349.069	-378.325	-286.786	334.384	-323.601	-407.859	55.8906	-343.184	-454.643	45.6055	-315.679	-277.676	26.8056	-281.577	-306.414	24.1576	-349.85
0.033	-198.175	833.748	-166.793	-180.173	838.605	-380.496	-365.119	881.179	-235.801	-358.83	886.057	-324.978	-261.347	900.456	-424.198	-285.153	895.83	-125.603	-260.954	752.171	-104.883	-112.798	425.957	-159.924	-111.905	381.146	-157.651	-58.2941	372.449	-196.514	-144.044	70.6385	-188.456	-176.757	58.5077	-234.422	-10.1191	53.9065	-227.493	-46.3711	42.2732	-171.753	-271.907	756.309	-447.307	-296.337	395.279	-371.141	-324.389	348.8	-378.21	-284.555	333.737	-323.767	-407.683	56.2321	-343.147	-454.562	46.195	-315.65	-277.742	26.7636	-281.484	-306.394	23.9727	-349.961
0.04	-188.909	832.524	-166.771	-172.897	837.058	-380.719	-356.49	879.452	-234.103	-351.249	885.226	-323.526	-255.168	899.195	-424.426	-276.402	894.45	-125.365	-251.566	750.839	-104.516	-102.553	425.132	-159.098	-99.8637	379.897	-157.643	-46.2407	373.094	-196.754	-118.814	67.7313	-187.363	-151.133	54.7567	-233.74	15.8308	56.5989	-226.704	-20.0448	43.4669	-170.943	-265.767	755.281	-446.655	-293.034	394.664	-370.944	-321.411	348.511	-378.037	-281.183	332.941	-323.945	-407.489	56.6684	-343.13	-454.465	46.7986	-315.647	-277.659	26.6677	-281.584	-306.411	23.8875	-350.006
0.047	-179.609	831.08	-166.612	-165.61	835.605	-380.85	-348.229	878.33	-234.158	-343.956	884.342	-323.164	-248.149	897.664	-423.902	-267.699	893.062	-125.322	-242.221	749.493	-103.683	-92.1101	423.458	-159.492	-88.012	379.055	-157.684	-34.4965	373.535	-196.845	-93.9282	65.7185	-187.063	-125.858	51.372	-232.912	41.1161	59.5932	-226.018	5.68994	44.757	-170.042	-259.514	754.155	-445.968	-289.395	394.21	-370.874	-318.368	348.249	-377.865	-278.25	332.184	-323.485	-407.3	57.1787	-343.123	-454.391	47.5602	-315.646	-277.665	26.6358	-281.617	-306.434	23.8083	-350.062
0.053	-170.234	829.494	-166.404	-158.291	834.079	-380.982	-339.204	877.112	-231.435	-335.487	881.945	-320.942	-241.126	896.021	-423.362	-256.54	890.863	-124.12	-232.846	747.883	-103.568	-81.7289	421.936	-159.047	-76.2961	377.162	-157.47	-23.0113	373.702	-197.039	-69.577	63.9953	-186.157	-100.958	48.4355	-231.838	65.6409	62.8654	-225.358	31.0757	46.4896	-169.344	-253.278	753.077	-445.308	-285.732	393.672	-370.774	-315.168	348.001	-377.752	-275.449	331.516	-323.714	-407.051	57.6875	-343.121	-454.237	48.4318	-315.67	-277.67	26.5948	-281.644	-306.472	23.5991	-349.94
0.06	-160.731	827.735	-166.198	-150.882	832.513	-381.048	-330.636	875.975	-230.084	-327.563	880.526	-319.404	-234.174	894.334	-422.869	-248.073	889.628	-124.057	-223.442	746.21	-103.478	-71.5108	420.316	-159.037	-64.7534	375.58	-157.555	-11.9323	373.674	-197.368	-45.503	62.6776	-184.951	-76.5338	46.2954	-230.689	89.8354	66.2681	-224.906	55.7409	48.568	-168.823	-246.773	751.958	-444.619	-281.924	393.141	-370.633	-311.866	347.723	-377.627	-271.747	330.631	-323.835	-406.786	58.3259	-343.136	-454.055	49.4292	-315.695	-277.669	26.5412	-281.691	-306.409	23.5246	-350.096
