Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
22	-0	-0	-0	2149	0	976.7	-0	125.43	564.88	-35.4	1964.16	0	1310.34	59255.2
23	-0	-0	-0	2149	0	976.7	-0	119.63	549.47	-40.89	1926.3	0	1302.28	61632.8
24	-0	-0	-0	2149	0	976.7	-0	136.34	556.49	-41.73	1934.22	0	1306.35	61719.9
25	-0	-0	-0	2149	0	976.7	-0	129.62	543.21	-35.02	1926.96	0	1306.82	58197.8
26	-0	-0	-0	2149	0	976.7	-0	133.06	545.04	-39.98	1916.72	0	1304.88	60544.7
27	-0	-0	-0	2149	0	976.7	-0	145.11	532.38	-40.13	1912.3	0	1303.23	61577.8
28	-0	-0	-0	2149	0	976.7	-0	140.3	531.62	-35.63	1899.34	0	1306.86	59819.8
29	-0	-0	-0	2149	0	976.7	-0	147.25	514.37	-32.04	1894.29	0	1308.03	57729
30	-0	-0	-0	2149	0	976.7	-0	148.16	507.66	-37.61	1883.62	0	1304.3	60156.6
31	-0	-0	-0	2149	0	976.7	-0	149.54	484.47	-31.81	1864.91	0	1301.42	60229.8
32	-0	-0	-0	2149	0	976.7	-0	156.33	481.87	-33.11	1874.77	0	1304.01	58229.3
33	-0	-0	-0	2149	0	976.7	-0	155.03	447.08	-28.92	1846.97	0	1297.49	61412.6
34	-61.65	297.55	15.64	2512.35	0	1130.13	44136.2	157.01	434.88	-26.7	1830.14	0	1301.11	59587
35	-123.75	668.33	-23.96	2479.65	0	1075.17	32916.5	154.95	406.65	-25.56	1813.67	0	1296.41	61050.8
36	-6.79	497.44	-58.75	2546.46	0	1086.15	23217.8	146.41	393.37	-19.99	1836.74	0	1298.9	54353.3
37	-25.48	496.67	33.8	2441.47	0	1097.24	50787.9	160.06	335.24	-26.09	1785.61	0	1281.38	63796.2
38	-63.71	595.25	25.33	2515.58	0	1086.56	25569.1	153.05	298.92	-13.5	1721.41	0	1282.3	62359.1
39	-42.42	615.39	-68.05	2462.94	0	1077.94	41607.6	121.31	269.47	0.69	1735.03	0	1289.71	48535.5
40	-107.42	637.66	0.61	2477.01	0	1083.44	41859.2	127.18	205.23	-14.34	1621.72	0	1251.15	65175.8
41	-129.62	596.01	38.15	2494.07	0	1088.41	30120.1	111.47	164.18	-5.04	1562.53	0	1240.3	62655.2
42	-94.91	583.34	-9.69	2417.58	0	1083.7	39595.8	78.58	128.33	16.63	1462.7	0	1252.86	39986.2
43	-84.08	606.99	-13.05	2512.68	0	1076.01	41773.8	-0	-0	-0	2149	0	1465.7	-0
44	-109.79	641.48	50.81	2423.79	0	1088.48	52317.6	-0	-0	-0	2149	0	1465.7	-0
45	-68.82	692.29	22.2	2461.7	0	1076.15	47194.2	-0	-0	-0	2149	0	1465.7	-0
46	-153.81	720.83	-15.41	2466.8	0	1073.19	32349.4	-0	-0	-0	2149	0	1465.7	-0
47	-115.13	695.8	51.96	2418.45	0	1080.38	35242.7	-0	-0	-0	2149	0	1465.7	-0
48	-104.83	689.39	75.38	2458.58	0	1074.98	58898.1	-0	-0	-0	2149	0	1465.7	-0
49	-166.63	687.56	44.71	2432.05	0	1078.05	44290.9	-0	-0	-0	2149	0	1465.7	-0
50	-87.05	700.68	71.33	2431.28	0	1073.32	38157.3	-0	-0	-0	2149	0	1465.7	-0
51	-155.11	731.51	115.97	2428.46	0	1077.65	54629.4	-0	-0	-0	2149	0	1465.7	-0
52	-141.3	722.81	73.24	2417.44	0	1075.41	39746	-0	-0	-0	2149	0	1465.7	-0
53	-112.92	744.48	87.13	2414.67	0	1071.08	51827.5	-0	-0	-0	2149	0	1465.7	-0
54	-163.73	715.33	111.31	2408.37	0	1079.78	54489.9	-0	-0	-0	2149	0	1465.7	-0
55	-103.15	755.46	91.71	2408.58	0	1071.01	36518.2	-0	-0	-0	2149	0	1465.7	-0
56	-142.75	738.22	78.89	2389.71	0	1073.77	50763.4	-0	-0	-0	2149	0	1465.7	-0
57	-121.46	757.6	105.36	2402.85	0	1073.85	43501.9	-0	-0	-0	2149	0	1465.7	-0
58	-107.12	782.32	116.42	2384.61	0	1071.26	38183.7	-0	-0	-0	2149	0	1465.7	-0
59	-128.86	741.73	98.34	2377.52	0	1076.26	50814.8	-0	-0	-0	2149	0	1465.7	-0
60	-90.33	801.7	118.79	2387.62	0	1069.43	35945.1	-0	-0	-0	2149	0	1465.7	-0
61	-120.24	749.82	126.19	2361.61	0	1075.82	45550.2	-0	-0	-0	2149	0	1465.7	-0
62	-87.74	776.21	122.83	2371.58	0	1073.4	45564	-0	-0	-0	2149	0	1465.7	-0
63	-97.73	780.49	113.91	2359.77	0	1070.54	39022.5	-0	-0	-0	2149	0	1465.7	-0
64	-108.72	738.98	126.8	2348.26	0	1077.75	46358.8	-0	-0	-0	2149	0	1465.7	-0
65	-71.03	785.52	128.4	2356.11	0	1071.86	40443.6	-0	-0	-0	2149	0	1465.7	-0
66	-103.3	744.48	113.07	2341.24	0	1075.55	44735.8	-0	-0	-0	2149	0	1465.7	-0
67	-68.59	757.6	124.89	2329.78	0	1074.64	42460.5	-0	-0	-0	2149	0	1465.7	-0
68	-80.18	760.5	130.62	2326.39	0	1075.16	43714.1	-0	-0	-0	2149	0	1465.7	-0
69	-79.42	721.74	111.08	2322.87	0	1078.77	44888.8	-0	-0	-0	2149	0	1465.7	-0
70	-43.64	752.11	115.2	2323.89	0	1073.64	39056.7	-0	-0	-0	2149	0	1465.7	-0
71	-75.84	705.72	113.98	2305.81	0	1078.61	45601.9	-0	-0	-0	2149	0	1465.7	-0
72	-43.11	721.44	106.2	2305.8	0	1074	40782.1	-0	-0	-0	2149	0	1465.7	-0
73	-42.42	698.85	98.5	2303.64	0	1076.53	42614	-0	-0	-0	2149	0	1465.7	-0
74	-45.24	684.66	99.33	2292.27	0	1078.42	44399.8	-0	-0	-0	2149	0	1465.7	-0
75	-24.72	676.88	95.44	2295.88	0	1077.17	38584.4	-0	-0	-0	2149	0	1465.7	-0
76	-43.49	639.5	85.14	2280.29	0	1080.66	45706.6	-0	-0	-0	2149	0	1465.7	-0
77	-15.56	646.51	89.26	2284.09	0	1080.3	41394	-0	-0	-0	2149	0	1465.7	-0
78	-25.79	601.04	78.43	2262.62	0	1082.07	41363	-0	-0	-0	2149	0	1465.7	-0
79	-20.83	605.93	78.81	2277.95	0	1080.78	42789.9	-0	-0	-0	2149	0	1465.7	-0
80	-13.89	567.32	64.47	2253.26	0	1083.04	41456.5	-0	-0	-0	2149	0	1465.7	-0
81	-12.36	563.35	69.96	2258.86	0	1083.54	42016	-0	-0	-0	2149	0	1465.7	-0
82	-9.69	534.36	62.71	2260.49	0	1082.83	40450.1	-0	-0	-0	2149	0	1465.7	-0
83	-7.63	517.88	57.22	2232.87	0	1084.58	42128.7	-0	-0	-0	2149	0	1465.7	-0
84	-2.98	498.5	55.62	2253.38	0	1083.32	41521.3	-0	-0	-0	2149	0	1465.7	-0
85	-5.04	483.25	56.3	2238.3	0	1084.91	42212	-0	-0	-0	2149	0	1465.7	-0
86	-0.23	462.8	55.01	2238.11	0	1088.35	42283.2	-0	-0	-0	2149	0	1465.7	-0
87	-2.59	438.54	42.88	2225.67	0	1085.29	39981.2	-0	-0	-0	2149	0	1465.7	-0
88	0.69	426.33	53.94	2236.28	0	1090.64	39886.2	-0	-0	-0	2149	0	1465.7	-0
89	-2.75	391.39	42.42	2228.23	0	1091.17	42581.3	-0	-0	-0	2149	0	1465.7	-0
90	1.83	397.95	45.55	2230.66	0	1089.62	40520.6	-0	-0	-0	2149	0	1465.7	-0
91	4.73	374.91	40.66	2219.15	0	1086.06	39371.1	-0	-0	-0	2149	0	1465.7	-0
92	0.76	361.18	44.56	2227.15	0	1091.49	41355.9	-0	-0	-0	2149	0	1465.7	-0
93	4.27	347.9	39.52	2220.76	0	1090.12	41520.2	-0	-0	-0	2149	0	1465.7	-0
94	3.28	341.34	42.57	2218.3	0	1087.94	42910.5	-0	-0	-0	2149	0	1465.7	-0
95	4.5	320.74	43.26	2209.82	0	1094.31	37743.3	-0	-0	-0	2149	0	1465.7	-0
96	8.32	320.28	38.83	2233.1	0	1089.62	43007.7	-0	-0	-0	2149	0	1465.7	-0
97	-3.97	294.34	40.59	2196.44	0	1099.95	41922.2	-0	-0	-0	2149	0	1465.7	-0
98	11.67	305.48	40.74	2242.18	0	1088.6	41447.4	-0	-0	-0	2149	0	1465.7	-0
99	-5.95	280.15	40.89	2199.44	0	1104.08	42719.1	-0	-0	-0	2149	0	1465.7	-0
100	6.1	287.32	37	2203.54	0	1091.45	39667.7	-0	-0	-0	2149	0	1465.7	-0
101	3.74	280.3	37.84	2237.77	0	1091.88	42669.6	-0	-0	-0	2149	0	1465.7	-0
102	-3.66	268.4	36.62	2178.41	0	1102.57	41856.8	-0	-0	-0	2149	0	1465.7	-0
103	12.05	281.68	35.32	2224.72	0	1092.16	41009.7	-0	-0	-0	2149	0	1465.7	-0
104	-5.8	267.33	36.24	2203.01	0	1102.31	43790.5	-0	-0	-0	2149	0	1465.7	-0
105	7.25	281.83	29.45	2211.38	0	1086.92	39697.4	-0	-0	-0	2149	0	1465.7	-0
106	2.06	280.91	35.32	2195.99	0	1094.77	41862.9	-0	-0	-0	2149	0	1465.7	-0
107	6.03	289.46	32.88	2219.26	0	1092.55	43352.9	-0	-0	-0	2149	0	1465.7	-0
108	6.26	283.51	28.46	2193.14	0	1090.7	40076.5	-0	-0	-0	2149	0	1465.7	-0
109	-0.76	290.22	31.81	2198.7	0	1100.49	43250.4	-0	-0	-0	2149	0	1465.7	-0
110	13.43	294.95	29.22	2230.54	0	1096.02	42492.8	-0	-0	-0	2149	0	1465.7	-0
111	2.52	310.67	26.32	2167.39	0	1086.52	36895.9	-0	-0	-0	2149	0	1465.7	-0
112	7.17	312.65	28.31	2184.82	0	1092.79	44604.2	-0	-0	-0	2149	0	1465.7	-0
113	13.89	327.15	27.92	2188.82	0	1091.56	41110.4	-0	-0	-0	2149	0	1465.7	-0
114	11.98	336.76	27.47	2179.3	0	1083.7	39974.9	-0	-0	-0	2149	0	1465.7	-0
115	13.43	348.36	33.72	2160.66	0	1093.45	43368.3	-0	-0	-0	2149	0	1465.7	-0
116	23.57	361.63	36.24	2159.35	0	1091.11	41715.6	-0	-0	-0	2149	0	1465.7	-0
117	17.47	377.66	47.61	2166.06	0	1081.05	51872.4	-0	-0	-0	2149	0	1465.7	-0
118	12.36	375.37	54.78	2128.84	0	1097.17	34732.5	-0	-0	-0	2149	0	1465.7	-0
119	31.89	402.98	29.37	2145.61	0	1080.21	46657.7	-0	-0	-0	2149	0	1465.7	-0
120	22.89	408.17	37.08	2133.28	0	1084.13	50219.1	-0	-0	-0	2149	0	1465.7	-0
121	29.07	409.55	36.09	2122.49	0	1090.65	33047.9	-0	-0	-0	2149	0	1465.7	-0
122	36.7	431.06	31.51	2139.2	0	1079.31	50156.7	-0	-0	-0	2149	0	1465.7	-0
123	34.94	429.84	29.83	2093.67	0	1088.13	45527.4	-0	-0	-0	2149	0	1465.7	-0
124	48.98	446.32	31.97	2122.58	0	1082.72	37807.9	-0	-0	-0	2149	0	1465.7	-0
125	37.54	437.16	35.25	2085.75	0	1087.44	43192.9	-0	-0	-0	2149	0	1465.7	-0
126	63.02	464.32	28.84	2110.71	0	1084.2	42740.7	-0	-0	-0	2149	0	1465.7	-0
127	47.91	463.1	30.98	2087.45	0	1085.03	42280.2	-0	-0	-0	2149	0	1465.7	-0
128	56.92	480.19	32.65	2075.94	0	1084.1	39469.4	-0	-0	-0	2149	0	1465.7	-0
129	69.05	475.77	25.71	2091.72	0	1082.09	39848.6	-0	-0	-0	2149	0	1465.7	-0
130	53.71	483.09	23.65	2060.78	0	1085.59	46441.8	-0	-0	-0	2149	0	1465.7	-0
131	78.43	487.37	26.4	2067.95	0	1081.73	38756.1	-0	-0	-0	2149	0	1465.7	-0
132	62.56	498.96	26.86	2060.67	0	1083.97	41388.2	-0	-0	-0	2149	0	1465.7	-0
133	72.17	477.14	22.74	2040.52	0	1088.51	44878.1	-0	-0	-0	2149	0	1465.7	-0
134	81.56	506.29	25.94	2064.92	0	1083.02	40526.4	-0	-0	-0	2149	0	1465.7	-0
135	63.55	481.72	23.04	2012.46	0	1090.29	41803.2	-0	-0	-0	2149	0	1465.7	-0
136	103.23	514.22	23.12	2058.9	0	1083.48	41148.4	-0	-0	-0	2149	0	1465.7	-0
137	70.04	490.88	23.04	2023.79	0	1089.63	43399.4	-0	-0	-0	2149	0	1465.7	-0
138	91.93	498.66	20.52	2014.31	0	1085.22	40579.8	-0	-0	-0	2149	0	1465.7	-0
139	100.48	514.22	24.57	2038.87	0	1084.57	42682.7	-0	-0	-0	2149	0	1465.7	-0
140	84.08	480.19	17.32	1994.43	0	1090.21	43055.2	-0	-0	-0	2149	0	1465.7	-0
141	112.53	509.8	20.22	2022.86	0	1080.82	38960.8	-0	-0	-0	2149	0	1465.7	-0
142	88.65	475.92	17.93	1991.52	0	1090.23	46097.2	-0	-0	-0	2149	0	1465.7	-0
143	117.26	493.01	20.07	2011.47	0	1083.89	41311.8	-0	-0	-0	2149	0	1465.7	-0
144	100.33	471.19	20.14	1980.69	0	1087.73	42573.8	-0	-0	-0	2149	0	1465.7	-0
145	102.39	458.07	22.66	1974.54	0	1093.29	44503.8	-0	-0	-0	2149	0	1465.7	-0
146	123.52	451.97	22.66	1996.65	0	1090.8	39299.7	-68.21	223.54	-20.9	2243.74	0	1227.43	40190.8
147	99.11	427.55	21.13	1944.84	0	1096.24	43778.4	-118.64	558.17	12.82	2332.74	0	1296.39	46518.2
148	122.38	440.83	15.79	1986.98	0	1084.27	42972.2	-13.58	513.61	68.59	2357.1	0	1290.62	63977.3
149	117.42	392.61	14.04	1956.17	0	1090.82	46791.5	12.21	515.75	-37.92	2351.37	0	1274.02	37969.4
150	126.34	369.26	18.54	1929.5	0	1098.19	37121.8	-32.42	555.42	-12.44	2365.93	0	1287.69	53513.5
151	121.31	364.07	6.87	1992.64	0	1084.36	42951.8	-30.98	632.17	56.84	2316.67	0	1293.8	53571
152	120.32	302.43	7.1	1932.26	0	1096.82	47524.1	-76.29	623.02	-13.05	2376.72	0	1294.84	36903.5
153	131.61	279.39	13.73	1949.02	0	1101.18	35469.5	-104.75	597.23	-35.1	2322.51	0	1280.19	56719.9
154	92.7	238.65	-1.75	1957.13	0	1100.76	42552.1	-77.36	570.07	40.51	2328.55	0	1296.49	53959.6
155	119.63	199.13	-2.75	1969.12	0	1101.88	47787.7	-91.4	546.88	-10.22	2332.88	0	1288.57	36212.3
156	84.61	149.99	4.81	1916.67	0	1139.57	34908.3	-60.35	534.97	-39.67	2322.27	0	1278.18	52655.2
157	67.37	121	-6.64	1999.85	0	1123.48	38703.8	-71.64	573.27	28.69	2317.55	0	1295.56	33587.2
158	71.95	79.35	-10.6	2002.6	0	1161.02	44577.4	-80.72	614.17	20.6	2314.56	0	1295.97	51806.3
159	-0	-0	-0	2149	0	976.7	-0	-81.02	629.88	-32.96	2316.84	0	1291.61	61870.3
160	34.56	41.2	-4.27	2085.29	0	1194.18	35871.1	-107.12	637.51	-1.91	2309.57	0	1295.66	40403.4
161	-0	-0	-0	2149	0	976.7	-0	-89.8	637.36	-9.16	2310.23	0	1300.54	47992.2
162	-0	-0	-0	2149	0	976.7	-0	-109.33	650.18	-60.27	2282.29	0	1293.44	55407.1
163	-0	-0	-0	2149	0	976.7	-0	-95.75	661.47	-40.74	2312.2	0	1296.01	51446.9
164	-0	-0	-0	2149	0	976.7	-0	-104.22	703.74	-28.92	2289.45	0	1303	57394.6
165	-0	-0	-0	2149	0	976.7	-0	-106.35	683.29	-64.77	2291.06	0	1296.05	56095.2
166	-0	-0	-0	2149	0	976.7	-0	-98.11	711.06	-73.93	2286.76	0	1302.31	43258.4
167	-0	-0	-0	2149	0	976.7	-0	-102.31	708.62	-47.3	2269.92	0	1299.48	60598.2
168	-0	-0	-0	2149	0	976.7	-0	-95.06	710.14	-62.56	2289.02	0	1300.47	52927.3
169	-0	-0	-0	2149	0	976.7	-0	-94.3	722.96	-73.7	2271.95	0	1301.15	48713.2
170	-0	-0	-0	2149	0	976.7	-0	-89.19	722.5	-48.9	2260.54	0	1299.29	62088.3
171	-0	-0	-0	2149	0	976.7	-0	-87.89	736.39	-59.13	2260.06	0	1306.65	55455.4
172	-0	-0	-0	2149	0	976.7	-0	-81.33	726.32	-86.14	2251.19	0	1299.73	59064.1
173	-0	-0	-0	2149	0	976.7	-0	-75.68	732.27	-72.33	2256.16	0	1302.08	58612.6
174	-0	-0	-0	2149	0	976.7	-0	-77.21	732.42	-73.7	2240.92	0	1304.27	53568.1
175	-0	-0	-0	2149	0	976.7	-0	-63.32	730.9	-103.84	2231.75	0	1300.67	62424.7
176	-0	-0	-0	2149	0	976.7	-0	-67.14	726.17	-82.24	2232.53	0	1304.61	61291.2
177	-0	-0	-0	2149	0	976.7	-0	-60.73	723.72	-87.28	2220.63	0	1301.98	52727.3
178	-0	-0	-0	2149	0	976.7	-0	-44.02	716.25	-105.06	2231.8	0	1300.18	64557.5
179	-0	-0	-0	2149	0	976.7	-0	-61.04	708.16	-96.44	2194.23	0	1302.33	56467.7
180	-0	-0	-0	2149	0	976.7	-0	-35.25	699.31	-83.47	2204.82	0	1305.43	59144.4
181	-0	-0	-0	2149	0	976.7	-0	-40.59	686.8	-103.15	2196.53	0	1301.15	60465.2
182	-0	-0	-0	2149	0	976.7	-0	-33.87	674.9	-104.14	2201.08	0	1295.8	58737.1
183	-0	-0	-0	2149	0	976.7	-0	-21.51	668.33	-84.3	2179.11	0	1304.75	61455.9
184	-0	-0	-0	2149	0	976.7	-0	-33.19	647.43	-95.52	2167.2	0	1299.94	60470.3
185	-0	-0	-0	2149	0	976.7	-0	-7.55	628.81	-95.83	2181.6	0	1299.66	58300.4
186	-0	-0	-0	2149	0	976.7	-0	-20.37	619.2	-84.69	2156.93	0	1296.84	59312.9
187	-0	-0	-0	2149	0	976.7	-0	-8.32	598.3	-83.54	2154.07	0	1298.61	63861.7
188	-0	-0	-0	2149	0	976.7	-0	-3.36	583.04	-89.11	2147.53	0	1298.46	57775.2
189	-0	-0	-0	2149	0	976.7	-0	-1.68	559.54	-73.55	2138.4	0	1298.36	59020.2
190	-0	-0	-0	2149	0	976.7	-0	3.36	546.11	-74.16	2123.3	0	1299.78	59766.4
191	-0	-0	-0	2149	0	976.7	-0	5.72	520.78	-79.04	2118.31	0	1292.93	61964.1
192	-0	-0	-0	2149	0	976.7	-0	9.84	512.24	-69.96	2122.21	0	1296.84	57952.6
193	-0	-0	-0	2149	0	976.7	-0	14.5	487.98	-62.18	2092.47	0	1296.77	61495.8
194	-0	-0	-0	2149	0	976.7	-0	15.41	470.43	-69.35	2105.28	0	1293.42	62067.2
195	-0	-0	-0	2149	0	976.7	-0	13.35	454.41	-64.09	2080.6	0	1291.62	58963.2
196	0	0	0	2149	0	976.7	0	23.12	431.37	-56.76	2072.16	0	1292.68	60914.8
197	-0	-0	-0	2149	0	976.7	-0	14.88	419.31	-63.02	2080.97	0	1291.33	60224.8
198	-0	-0	-0	2149	0	976.7	-0	20.37	398.25	-58.36	2049.15	0	1287.92	60320.3
199	-0	-0	-0	2149	0	976.7	-0	23.88	381.32	-50.81	2046.74	0	1286.43	61529.2
200	-0	-0	-0	2149	0	976.7	-0	17.47	367.43	-52.34	2042.07	0	1290.04	60533.7
201	-0	-0	-0	2149	0	976.7	-0	24.41	349.27	-53.79	2032.92	0	1279.78	60103.4
202	-0	-0	-0	2149	0	976.7	-0	19.15	343.02	-47.99	2036.67	0	1285.45	57891.2
203	-0	-0	-0	2149	0	976.7	-0	18.08	327.45	-46.23	2003.23	0	1284.87	61903.8
204	-0	-0	-0	2149	0	976.7	-0	30.14	317.38	-49.9	2021.96	0	1283.51	63357.1
205	-0	-0	-0	2149	0	976.7	-0	10.68	307.77	-45.01	2007.48	0	1279.14	55346.4
206	0	0	0	2149	0	976.7	0	26.17	307.16	-45.01	2013.32	0	1282.88	59990.6
207	-0	-0	-0	2149	0	976.7	-0	16.48	297.85	-45.62	2003.52	0	1276.46	60223.5
208	-0	-0	-0	2149	0	976.7	-0	9.77	289.15	-40.36	1983.23	0	1278.51	57087.6
209	-0	-0	-0	2149	0	976.7	-0	25.48	294.65	-36.7	2009.28	0	1286.32	59583.9
210	-0	-0	-0	2149	0	976.7	-0	5.26	282.14	-42.72	1977.89	0	1273.9	59831.5
211	-0	-0	-0	2149	0	976.7	-0	19.84	294.04	-39.75	2019.29	0	1281.4	58057.9
212	-0	-0	-0	2149	0	976.7	-0	9.92	282.29	-37.61	1971.69	0	1276.16	55415.7
213	0	0	0	2149	0	976.7	0	13.58	295.41	-40.44	2010.02	0	1282.45	60709.6
214	-0	-0	-0	2149	0	976.7	-0	12.82	296.63	-37.84	1994.09	0	1283.3	57457
215	-0	-0	-0	2149	0	976.7	-0	10.91	299.53	-37.23	1983.12	0	1280.45	58333.7
216	-0	-0	-0	2149	0	976.7	-0	16.02	310.97	-40.21	2011.3	0	1284.41	58972.7
217	-0	-0	-0	2149	0	976.7	-0	13.28	310.36	-38.6	1988.28	0	1280.21	59362.7
218	-0	-0	-0	2149	0	976.7	-0	16.02	332.34	-36.01	2004.54	0	1293.16	55499.7
219	-0	-0	-0	2149	0	976.7	-0	14.88	329.13	-36.47	1975.87	0	1286.66	60032.1
220	-0	-0	-0	2149	0	976.7	-0	19.61	349.43	-44.25	2006.52	0	1287.48	57746.2
221	-0	-0	-0	2149	0	976.7	-0	23.73	357.36	-43.03	2002.86	0	1289.09	56009.2
222	-0	-0	-0	2149	0	976.7	-0	18.92	370.18	-50.74	1974.58	0	1293.1	54302.7
223	-0	-0	-0	2149	0	976.7	-0	24.64	382.39	-61.04	1988.35	0	1292.6	62051.2
224	-0	-0	-0	2149	0	976.7	-0	21.13	394.74	-33.57	1984.55	0	1297.2	55659.6
225	-0	-0	-0	2149	0	976.7	-0	25.86	400.7	-48.9	1992.69	0	1289.12	51080.9
226	-0	-0	-0	2149	0	976.7	-0	31.66	415.19	-42.04	1990.17	0	1297.31	63899.4
227	-0	-0	-0	2149	0	976.7	-0	24.72	422.21	-32.27	1963.72	0	1298.18	58127.1
228	-0	-0	-0	2149	0	976.7	-0	43.18	433.96	-37.61	1996.48	0	1299.79	52347.9
229	-0	-0	-0	2149	0	976.7	-0	34.71	427.7	-39.22	1961.46	0	1292.68	61636.9
230	-0	-0	-0	2149	0	976.7	-0	45.01	448.15	-36.7	1984.59	0	1298.47	58244.3
231	-0	-0	-0	2149	0	976.7	-0	45.24	447.69	-32.27	1950.18	0	1297.17	53607.1
232	-0	-0	-0	2149	0	976.7	-0	49.21	460.36	-40.59	1968.14	0	1297.28	61308.4
233	-0	-0	-0	2149	0	976.7	-0	51.19	461.43	-35.55	1960.72	0	1297.08	56315.5
234	-0	-0	-0	2149	0	976.7	-0	52.87	469.67	-32.12	1951.92	0	1297.26	56243.6
235	-0	-0	-0	2149	0	976.7	-0	59.05	482.48	-37.46	1963.04	0	1299.17	61277.8
236	-0	-0	-0	2149	0	976.7	-0	63.02	477.45	-34.48	1932.09	0	1296.62	58808.8
237	-0	-0	-0	2149	0	976.7	-0	65.54	488.13	-33.8	1940.23	0	1301.68	58549.5
238	-0	-0	-0	2149	0	976.7	-0	66.53	493.47	-37.54	1926.35	0	1300.71	57198.5
239	-0	-0	-0	2149	0	976.7	-0	80.49	489.35	-39.83	1929.23	0	1294.55	61786
240	-0	-0	-0	2149	0	976.7	-0	70.8	500.18	-39.37	1924.46	0	1299.57	56757.6
241	-0	-0	-0	2149	0	976.7	-0	83.16	494.38	-32.58	1913.5	0	1298.53	60191.7
242	-0	-0	-0	2149	0	976.7	-0	83.54	494.23	-38.6	1898.65	0	1299.61	59511.7
243	-0	-0	-0	2149	0	976.7	-0	87.81	505.52	-37.16	1910.59	0	1299.89	61916.6
244	-0	-0	-0	2149	0	976.7	-0	92.09	490.57	-38.38	1891.82	0	1294.7	57462
245	-0	-0	-0	2149	0	976.7	-0	95.37	501.56	-40.44	1893.9	0	1300.2	59938.4
246	-0	-0	-0	2149	0	976.7	-0	95.06	490.72	-34.48	1877.78	0	1298.91	61461.9
247	-0	-0	-0	2149	0	976.7	-0	103.91	502.47	-39.52	1879.86	0	1299.46	56595.1
248	-0	-0	-0	2149	0	976.7	-0	98.42	486.76	-38.76	1859.93	0	1296.53	60893.3
249	-0	-0	-0	2149	0	976.7	-0	107.04	491.94	-38.3	1867.4	0	1299.42	59919.8
250	-0	-0	-0	2149	0	976.7	-0	116.42	488.74	-34.79	1861.5	0	1300.83	58587.2
251	-0	-0	-0	2149	0	976.7	-0	108.64	481.41	-35.78	1845.48	0	1295.7	60941
252	-0	-0	-0	2149	0	976.7	-0	118.79	484.01	-38.6	1853.69	0	1300.74	59297.1
253	-0	-0	-0	2149	0	976.7	-0	109.79	467.07	-31.36	1824.89	0	1293.78	55205.2
254	-0	-0	-0	2149	0	976.7	-0	124.82	474.4	-35.17	1850.95	0	1298.61	61386.2
255	-0	-0	-0	2149	0	976.7	-0	120.7	464.02	-36.09	1813.51	0	1295.17	57250.5
256	-0	-0	-0	2149	0	976.7	-0	120.7	446.93	-26.93	1806.96	0	1294	58341.3
