Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
39	0.673645	7.06793	18.4147	-1.42455	-0.0972804	18.4043	3.97649	-6.3693	9.27397	2.81751	-3.87649	11.6605	0.603203	-24.5786	9.89795	0.404643	-10.7298	11.9104	3.75668	11.6385	17.4473	-3.08736	1.86132	17.0571	1.33749	11.826	-2.12777	-1.89974	13.1215	-2.88644
40	0.643588	7.21779	18.5416	-1.44275	0.0934573	18.5832	3.98466	-6.15896	8.38953	2.71563	-4.07287	10.8964	0.759369	-24.9002	9.23517	0.514773	-10.57	11.3237	3.93423	11.6359	17.4983	-2.98713	1.78083	17.1867	1.5343	11.8688	-2.37062	-1.77701	13.1116	-3.08071
41	0.621567	7.33083	18.6593	-1.44749	0.246145	18.7627	4.01436	-5.97626	7.54041	2.63314	-4.26944	10.1459	0.888647	-25.2018	8.65699	0.615459	-10.3983	10.7635	4.13865	11.6371	17.5306	-2.86121	1.71477	17.2977	1.74915	11.9398	-2.66165	-1.63702	13.1033	-3.29994
42	0.601263	7.40674	18.756	-1.44616	0.358733	18.9275	4.05948	-5.8362	6.71061	2.5629	-4.46483	9.39178	0.993169	-25.4698	8.16435	0.706725	-10.2412	10.231	4.36872	11.6368	17.5452	-2.7035	1.68643	17.3844	1.98071	12.048	-3.00357	-1.47955	13.1007	-3.55462
43	0.575152	7.44652	18.8197	-1.44788	0.431079	19.0598	4.11171	-5.7501	5.88498	2.49571	-4.65807	8.61466	1.07319	-25.6893	7.76297	0.789008	-10.1108	9.73097	4.63152	11.6324	17.5481	-2.50733	1.70323	17.4429	2.23181	12.1923	-3.39445	-1.29963	13.1083	-3.8542
44	0.537457	7.45187	18.8429	-1.45913	0.465727	19.1464	4.16308	-5.72474	5.05491	2.42489	-4.84562	7.80089	1.12784	-25.8517	7.46119	0.863433	-10.0117	9.27144	4.94386	11.6343	17.5426	-2.26638	1.75948	17.4746	2.51315	12.3584	-3.83182	-1.08968	13.1307	-4.20369
45	0.487907	7.42495	18.8251	-1.48036	0.467657	19.1847	4.20872	-5.76388	4.2212	2.35026	-5.01783	6.94911	1.15791	-25.9576	7.26625	0.930693	-9.95132	8.86186	5.32043	11.6673	17.5246	-1.98174	1.84479	17.4849	2.83541	12.5232	-4.31807	-0.848948	13.1711	-4.6056
46	0.433727	7.36659	18.7728	-1.50661	0.440715	19.1819	4.24921	-5.86449	3.39406	2.27751	-5.16134	6.06966	1.16449	-26.0186	7.18579	0.98938	-9.9391	8.51235	5.76874	11.7605	17.4862	-1.65704	1.95202	17.4796	3.20217	12.6642	-4.86099	-0.580559	13.2281	-5.06133
47	0.388208	7.27535	18.6961	-1.52972	0.38481	19.1489	4.29063	-6.01518	2.58816	2.21469	-5.26842	5.17902	1.1478	-26.051	7.22766	1.03567	-9.97788	8.23425	6.29394	11.9341	17.4179	-1.28973	2.08196	17.4616	3.6154	12.7662	-5.47029	-0.283532	13.2945	-5.5726
48	0.364925	7.14816	18.6042	-1.54119	0.295811	19.0949	4.34015	-6.20113	1.81594	2.16733	-5.34377	4.29371	1.10828	-26.0649	7.39691	1.06476	-10.0564	8.04068	6.89833	12.1939	17.3091	-0.869366	2.24301	17.4288	4.07859	12.8225	-6.15525	0.0499096	13.3582	-6.14347
49	0.369649	6.98074	18.5018	-1.53581	0.167675	19.0249	4.39875	-6.40622	1.08423	2.13471	-5.40095	3.42687	1.04692	-26.0621	7.69499	1.07152	-10.1548	7.9465	7.57759	12.533	17.1494	-0.383048	2.44962	17.3758	4.59409	12.8326	-6.92433	0.428644	13.4033	-6.78066
50	0.395257	6.7703	18.3894	-1.51558	-0.00360577	18.9396	4.4566	-6.61424	0.394986	2.10829	-5.45044	2.58825	0.96283	-26.0426	8.12345	1.05014	-10.2588	7.96759	8.32364	12.9381	16.9306	0.175729	2.71868	17.2944	5.1613	12.7991	-7.78507	0.854478	13.4125	-7.49532
51	0.420007	6.52052	18.2666	-1.49311	-0.214999	18.8378	4.49118	-6.81116	-0.247537	2.07147	-5.48907	1.78766	0.850875	-26.0167	8.68845	0.993047	-10.372	8.11932	9.12867	13.4023	16.6422	0.806703	3.06398	17.1703	5.7769	12.7228	-8.74779	1.32424	13.3683	-8.30485
52	0.413329	6.24664	18.1358	-1.49225	-0.451644	18.7212	4.47405	-6.98764	-0.828338	2.00183	-5.49989	1.04243	0.701046	-26.005	9.40471	0.888092	-10.5129	8.42085	9.98124	13.9265	16.268	1.50588	3.48664	16.9812	6.43419	12.597	-9.83182	1.83512	13.254	-9.23531
53	0.352467	5.97675	18.002	-1.5402	-0.68473	18.5973	4.38787	-7.14859	-1.31923	1.88022	-5.46726	0.385911	0.503119	-26.0188	10.2974	0.718036	-10.6924	8.90387	10.8566	14.5063	15.7889	2.2644	3.96172	16.6998	7.12204	12.4114	-11.0689	2.38733	13.0578	-10.3233
54	0.242903	5.74297	17.8695	-1.64852	-0.87662	18.4796	4.24514	-7.32181	-1.68412	1.70684	-5.40071	-0.13285	0.254139	-26.0348	11.4026	0.468281	-10.8879	9.61699	11.709	15.1107	15.1937	3.06161	4.4335	16.3012	7.82354	12.167	-12.5008	2.9813	12.7824	-11.6137
55	0.120246	5.5655	17.7328	-1.79561	-0.996433	18.3815	4.08714	-7.55736	-1.89489	1.5123	-5.34511	-0.460937	-0.0391089	-25.9906	12.7614	0.137464	-11.0473	10.6191	12.4748	15.682	14.4856	3.85773	4.84187	15.7699	8.51521	11.8886	-14.1706	3.60619	12.4511	-13.1538
56	0.0223789	5.44236	17.576	-1.93129	-1.03831	18.3116	3.95058	-7.91178	-1.94266	1.34821	-5.35829	-0.55592	-0.364613	-25.8273	14.403	-0.262403	-11.1373	11.9594	13.0867	16.1836	13.6657	4.59427	5.17779	15.0919	9.16784	11.6115	-16.1185	4.22663	12.0941	-14.9901
57	-0.03532	5.35136	17.389	-2.00483	-1.02721	18.2679	3.83915	-8.40431	-1.82308	1.25883	-5.4747	-0.397283	-0.709151	-25.5533	16.336	-0.715735	-11.175	13.6606	13.4825	16.6419	12.7075	5.19814	5.49828	14.2362	9.74785	11.3564	-18.3875	4.78233	11.7315	-17.1721
58	-0.0568426	5.26334	17.1864	-1.99495	-1.00641	18.2357	3.72988	-8.97622	-1.5137	1.25496	-5.68172	0.0112492	-1.05347	-25.2635	18.5536	-1.20798	-11.214	15.719	13.5976	17.1129	11.5639	5.59116	5.87525	13.151	10.2117	11.1262	-21.0253	5.20919	11.372	-19.7535
59	-0.0497511	5.15816	16.9991	-1.91842	-1.01757	18.1974	3.59969	-9.51286	-0.977236	1.3108	-5.91577	0.655756	-1.3703	-25.0771	21.0452	-1.72072	-11.3254	18.1179	13.3458	17.6177	10.2042	5.70349	6.3471	11.7808	10.4914	10.914	-24.0766	5.45975	11.0206	-22.7826
60	-0.0212285	5.02561	16.8535	-1.81369	-1.08793	18.1478	3.43966	-9.89822	-0.184169	1.38527	-6.08441	1.52859	-1.6375	-25.0702	23.7997	-2.22913	-11.58	20.8363	12.6238	18.134	8.64002	5.47288	6.91098	10.0961	10.4873	10.6957	-27.5708	5.49458	10.6792	-26.2846
61	0.0125119	4.86199	16.7625	-1.7196	-1.22743	18.0967	3.24793	-10.0616	0.869308	1.44721	-6.10284	2.62519	-1.84901	-25.2343	26.7966	-2.7095	-12.0197	23.8413	11.353	18.6118	6.93748	4.84683	7.53524	8.12467	10.0954	10.4299	-31.4902	5.2664	10.3413	-30.2308
62	0.0243981	4.67163	16.7263	-1.66285	-1.43031	18.0583	3.02184	-9.99564	2.15454	1.4884	-5.91924	3.92796	-2.01552	-25.4772	29.9981	-3.14968	-12.6284	27.0778	9.55315	18.9802	5.21598	3.82313	8.1586	5.98868	9.26452	10.0829	-35.7257	4.73634	9.99326	-34.4878
63	-0.00845667	4.46705	16.7331	-1.65431	-1.67868	18.0417	2.76136	-9.74278	3.61207	1.51994	-5.52361	5.39745	-2.15298	-25.6666	33.3484	-3.54894	-13.3055	30.4694	7.38986	19.157	3.62981	2.52548	8.66947	3.93034	8.04319	9.66247	-40.0562	3.93077	9.63143	-38.7647
64	-0.0907185	4.26415	16.762	-1.69139	-1.94879	18.045	2.47191	-9.37015	5.16506	1.55503	-4.94902	6.97572	-2.26571	-25.6981	36.7735	-3.90493	-13.8781	33.9257	5.17604	19.0697	2.33032	1.24144	8.9107	2.27622	6.61148	9.23998	-44.1649	2.99321	9.28289	-42.6252
65	-0.209484	4.07408	16.7919	-1.76432	-2.21759	18.0551	2.16301	-8.93836	6.7457	1.59297	-4.2627	8.59736	-2.33865	-25.5658	40.1822	-4.20273	-14.2004	37.3402	3.32489	18.6902	1.43205	0.300338	8.7697	1.30907	5.27836	8.94283	-47.6898	2.13211	9.00305	-45.6342
66	-0.342257	3.90113	16.8111	-1.86264	-2.46741	18.0521	1.84949	-8.48777	8.31993	1.61804	-3.53798	10.2009	-2.34603	-25.3928	43.4735	-4.41604	-14.323	40.58	2.17261	18.075	1.00238	-0.168361	8.32934	1.10075	4.34089	8.90575	-50.3291	1.46719	8.84893	-47.5886
67	-0.464799	3.74473	16.8214	-1.97734	-2.68855	18.0171	1.54778	-8.03893	9.88708	1.61139	-2.8278	11.7389	-2.26243	-25.3791	46.5485	-4.51884	-14.5312	43.5033	1.73951	17.3619	1.05214	-0.266539	7.89026	1.44744	3.85715	9.2144	-51.9755	1.00497	8.86205	-48.6097
68	-0.556252	3.60374	16.8318	-2.09719	-2.87877	17.9412	1.27182	-7.60572	11.4638	1.56578	-2.16078	13.1911	-2.07845	-25.6768	49.3291	-4.49882	-15.1022	46.019	1.74429	16.6914	1.50191	-0.124598	7.74265	2.01013	3.6372	9.87896	-52.7535	0.749298	9.05358	-48.9935
69	-0.602087	3.47935	16.8503	-2.20503	-3.04022	17.8297	1.03137	-7.20835	13.0644	1.49273	-1.55422	14.5714	-1.81162	-26.2885	51.7756	-4.36582	-16.0457	48.1253	1.88644	16.1238	2.18758	0.170641	7.93511	2.54767	3.47868	10.835	-52.9081	0.692997	9.38986	-48.9903
70	-0.597153	3.37199	16.8796	-2.28069	-3.17659	17.7017	0.82978	-6.8587	14.6885	1.41708	-1.01906	15.9181	-1.48987	-27.0882	53.8833	-4.14304	-17.1359	49.8797	2.03051	15.6508	2.94645	0.506749	8.29975	3.01202	3.31321	11.9553	-52.651	0.744436	9.80612	-48.7131
71	-0.545575	3.27914	16.9172	-2.30909	-3.29241	17.5827	0.662361	-6.54472	16.3204	1.36378	-0.554306	17.2711	-1.12426	-27.9233	55.6627	-3.85001	-18.1354	51.3371	2.16309	15.2698	3.69559	0.761121	8.64252	3.46085	3.15474	13.075	-52.0891	0.775104	10.2424	-48.1818
72	-0.456451	3.19681	16.9578	-2.28598	-3.39377	17.4939	0.519317	-6.23751	17.9377	1.34772	-0.142195	18.6535	-0.702773	-28.6889	57.1201	-3.49241	-18.9589	52.5139	2.2949	15.0165	4.43091	0.87741	8.88559	3.9418	3.01607	14.0368	-51.2445	0.719652	10.6684	-47.3853
73	-0.33966	3.12035	16.9975	-2.21788	-3.48964	17.4438	0.391413	-5.90797	19.5233	1.37108	0.24881	20.065	-0.209352	-29.3489	58.2542	-3.06556	-19.6655	53.3952	2.43482	14.9402	5.17099	0.877211	9.06627	4.45824	2.89912	14.7412	-50.1067	0.591352	11.0824	-46.3108
74	-0.204078	3.04452	17.035	-2.11808	-3.59177	17.428	0.273813	-5.53971	21.0716	1.42642	0.651876	21.4892	0.354941	-29.922	59.0639	-2.56612	-20.3581	53.9617	2.60662	15.0666	5.91276	0.81669	9.25437	4.99398	2.81971	15.1706	-48.6682	0.433985	11.4999	-44.9503
75	-0.0577326	2.96324	17.071	-2.0014	-3.7119	17.4349	0.165217	-5.13068	22.5859	1.50348	1.08826	22.9093	0.970424	-30.4445	59.5559	-2.00213	-21.0945	54.2131	2.83967	15.3736	6.63337	0.752456	9.47772	5.53803	2.80108	15.3772	-46.9368	0.287665	11.9403	-43.302
76	0.0919367	2.8697	17.1078	-1.88005	-3.85868	17.4529	0.0663785	-4.68563	24.0727	1.59451	1.56145	24.3169	1.61355	-30.929	59.7448	-1.39232	-21.8557	54.1718	3.13481	15.7819	7.31376	0.729069	9.69607	6.08803	2.84535	15.4481	-44.937	0.184018	12.4219	-41.372
77	0.238849	2.75717	17.1481	-1.76185	-4.03572	17.4753	-0.0200811	-4.20747	25.5379	1.69542	2.06086	25.7093	2.27015	-31.3514	59.65	-0.757311	-22.5727	53.87	3.45313	16.1712	7.95149	0.768362	9.82712	6.64094	2.92534	15.4733	-42.7051	0.144059	12.9589	-39.1799
78	0.379376	2.62042	17.1957	-1.65034	-4.24136	17.5	-0.0898881	-3.69582	26.9857	1.80504	2.56807	27.084	2.93508	-31.6828	59.2906	-0.11638	-23.1822	53.3331	3.75203	16.4248	8.55446	0.865441	9.80399	7.18813	3.01227	15.5329	-40.2742	0.171077	13.5583	-36.758
79	0.512461	2.45686	17.2543	-1.54577	-4.46986	17.5285	-0.137666	-3.15151	28.417	1.92356	3.06381	28.4338	3.60439	-31.9268	58.6816	0.513363	-23.6689	52.5717	4.02888	16.4672	9.12869	0.99898	9.61623	7.71675	3.10723	15.6987	-37.6589	0.251144	14.2161	-34.1435
80	0.638556	2.26678	17.3264	-1.44573	-4.71416	17.5638	-0.1584	-2.58243	29.8276	2.05309	3.53312	29.7471	4.2685	-32.1204	57.8311	1.11745	-24.0744	51.5822	4.30828	16.2747	9.67439	1.14805	9.31128	8.20961	3.22793	16.0268	-34.8621	0.364032	14.9241	-31.3718
81	0.758313	2.05263	17.4123	-1.34657	-4.96876	17.6095	-0.148703	-2.00293	31.208	2.19716	3.96857	31.0114	4.91074	-32.3236	56.7406	1.68505	-24.4763	50.355	4.59789	15.8867	10.1832	1.29547	8.96845	8.64596	3.37224	16.5356	-31.8999	0.487102	15.6741	-28.477
82	0.87199	1.81786	17.5101	-1.24577	-5.23078	17.6683	-0.107426	-1.42955	32.5446	2.35766	4.37104	32.2161	5.50933	-32.6028	55.4089	2.21054	-24.9483	48.8849	4.88606	15.4001	10.6363	1.42235	8.6605	9.00499	3.5196	17.1936	-28.8071	0.595443	16.459	-25.4955
