Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-75.07	589.29	-31.13	2496.18	0	1123.64	-13698.7	168.3	600.59	-39.75	1859.1	0	1322.86	13221.5
2	-13.73	436.71	-11.98	2469.21	0	1169.87	7182.11	170.44	583.5	-33.04	1854.85	0	1325.4	4483.47
3	-28.99	373.69	60.65	2466.29	0	1169.99	39179.7	183.33	540.77	-41.66	1819.32	0	1314.63	24380.6
4	-41.12	444.49	17.62	2514.76	0	1146.41	17123.6	171.43	525.36	-37.84	1842.22	0	1318.64	12254.6
5	-51.04	422.52	-81.86	2464.67	0	1173.37	-16774.8	165.71	498.66	-24.57	1830.24	0	1319.11	3099.09
6	-57.37	565.64	2.82	2477.15	0	1137.47	5697.41	172.2	473.48	-37.99	1809.53	0	1318.52	21964.8
7	-131.15	512.7	27.24	2472.07	0	1165.52	10844.4	160.83	438.08	-30.82	1824.34	0	1316.75	11977.1
8	-94.3	513.15	-18.62	2459.92	0	1152.72	-3841.71	150.99	406.04	-4.88	1809.56	0	1318.06	-641.53
9	-126.11	523.22	23.96	2483.3	0	1142.89	13241.3	154.72	367.58	-26.4	1787.32	0	1305.69	20068.4
10	-137.79	456.7	57.07	2440.33	0	1177.69	22473.2	140.84	336.15	-18.08	1802.18	0	1316.72	12854.7
11	-68.36	520.32	18.08	2474.95	0	1141.63	-789.56	120.77	291.14	6.79	1755.43	0	1309.68	-2508.31
12	-134.66	476.38	-13.58	2439.12	0	1151.75	18342.9	126.27	263.37	-0.08	1795.24	0	1305.31	16164.4
13	-87.97	512.54	35.02	2425.35	0	1156.95	-3177.69	73.01	223.85	-13.66	1750.69	0	1293.84	11841.9
14	-123.83	496.83	13.58	2441.58	0	1150.26	6009.16	98.11	178.38	12.05	1723.29	0	1282.43	3595.5
15	-138.78	523.38	0.76	2421.93	0	1149.83	16774.7	75.07	154.11	19.07	1679.28	0	1302.88	-1122.05
16	-94.6	527.5	17.4	2422.36	0	1151.32	-10332.2	37.61	139.47	2.9	1759.83	0	1290.52	11594.7
17	-162.51	550.23	35.4	2413.07	0	1150.01	15051	53.02	92.77	14.57	1589.15	0	1224.21	5377.72
18	-124.05	591.28	21.36	2422.42	0	1150.76	6675.28	25.41	85.91	16.56	1602.99	0	1262.66	-1300.91
19	-130.16	593.87	7.1	2405.84	0	1148.58	-5602.7	18.77	63.32	7.78	1631.28	0	1250.9	6439.96
20	-162.89	646.21	53.18	2395.07	0	1146.03	7197.35	-0	-0	-0	2149	0	1465.7	-0
21	-123.6	668.95	42.42	2419.04	0	1148.49	7.19	-0	-0	-0	2149	0	1465.7	-0
22	-164.11	689.7	28.38	2382.78	0	1146.82	2500.9	-0	-0	-0	2149	0	1465.7	-0
23	-139.54	735.63	66.38	2402.1	0	1142.28	2814.6	-0	-0	-0	2149	0	1465.7	-0
24	-147.78	726.47	69.43	2382.35	0	1150.75	7993.54	-0	-0	-0	2149	0	1465.7	-0
25	-146.87	737.92	42.27	2381.33	0	1145.38	10849.4	-0	-0	-0	2149	0	1465.7	-0
26	-134.58	748.44	48.07	2388.97	0	1145.72	4775.44	-0	-0	-0	2149	0	1465.7	-0
