Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-351.429	978.07	-77.3158	-359.022	978.193	-347.555	-562.657	1019.66	-162.96	-570.151	1016.93	-262.305	-465.428	1065.35	-398.929	-439.242	1074.02	-35.6952	-473.06	911.678	-16.0562	-499.096	520.422	-60.9352	-529.926	446.21	-63.1036	-459.809	425.199	-115.771	-597.359	77.3879	-128.753	-649.823	79.0624	-181.77	-431.311	41.4742	-147.971	-485.188	29.2275	-79.8851	-452.014	894.641	-425.457	-318.606	535.502	-388.907	-352.86	467.537	-389.705	-257.566	449.15	-361.226	-442.832	110.734	-340.813	-481.472	106.53	-281.764	-283.382	53.6777	-335.078	-330.596	44.7032	-394.266
0.007	-342.664	977.003	-76.8406	-349.465	977.207	-347.175	-553.601	1018.89	-163.591	-561.055	1016.07	-262.756	-456.37	1064.08	-399.054	-430.923	1073.1	-35.8341	-465.058	911.209	-16.2393	-495.51	520.585	-61.1867	-527.275	446.569	-63.4145	-456.605	425.217	-116.035	-597.052	78.2517	-129.594	-649.216	80.288	-182.802	-431.273	41.4893	-147.747	-485.245	29.243	-80.0921	-442.265	894.308	-425.853	-306.463	535.154	-388.095	-337.822	465.25	-389.641	-243.144	450.084	-358.705	-413.162	104.242	-342.736	-452.038	98.268	-284.018	-251.021	54.5068	-336.298	-297.615	43.6146	-395.562
0.013	-333.719	975.713	-76.3847	-339.883	976.092	-347.017	-544.43	1017.93	-164.104	-551.737	1014.4	-263.277	-447.487	1062.69	-399.142	-421.576	1071.89	-35.344	-456.758	910.339	-15.9168	-491.721	520.433	-61.3329	-524.244	446.836	-63.9594	-453.608	425.191	-117.103	-596.76	79.0656	-130.679	-648.517	81.5666	-184.207	-431.706	41.3421	-147.888	-486.085	29.1542	-80.9025	-431.987	893.515	-425.62	-294.335	534.502	-387.353	-322.636	462.806	-389.553	-228.862	450.998	-356.688	-383.048	98.1941	-344.723	-422.284	90.5349	-286.366	-218.645	55.8804	-337.254	-264.709	42.9443	-396.532
0.02	-324.791	974.302	-75.9834	-330.276	974.791	-346.815	-535.28	1016.93	-164.558	-542.6	1013.82	-263.458	-438.498	1061.23	-399.216	-414.628	1070.97	-35.6243	-448.579	909.324	-16.1373	-487.822	520.366	-61.7457	-521.19	447.107	-64.7935	-450.661	424.558	-117.129	-596.454	79.9206	-131.947	-647.762	82.7272	-185.853	-431.624	41.302	-147.713	-486.583	29.2336	-81.3972	-419.337	892.496	-425.854	-282.243	533.579	-386.605	-307.375	460.607	-389.399	-214.907	451.674	-354.579	-353.252	93.0519	-347.215	-392.493	83.5455	-289.145	-186.64	57.8852	-338.114	-231.608	42.8785	-397.727
0.027	-315.691	972.802	-75.5579	-320.639	973.356	-346.647	-526.02	1015.73	-165.012	-533.455	1012.55	-263.76	-429.759	1059.7	-399.212	-405.061	1069.6	-35.4037	-440.229	908.317	-16.0263	-483.81	520.367	-62.3834	-517.909	447.205	-65.7782	-447.344	424.152	-117.735	-596.181	80.7819	-133.41	-646.92	84.0324	-187.744	-431.518	41.2837	-147.589	-487.156	29.3708	-81.9638	-409.066	891.488	-426.025	-270.177	532.56	-386.045	-292.506	458.77	-389.224	-201.096	452.428	-353.332	-322.401	88.312	-349.296	-362.596	77.2482	-292.098	-154.736	60.2015	-338.688	-198.628	43.331	-398.837
0.033	-305.672	971.418	-75.17	-310.948	971.825	-346.528	-516.728	1014.45	-165.355	-524.263	1011.14	-263.963	-420.755	1057.98	-399.097	-395.988	1068.29	-35.4904	-431.777	907.058	-15.7326	-479.506	520.215	-63.2543	-514.595	447.477	-66.9081	-443.862	423.658	-118.193	-595.814	81.6745	-135.061	-646.006	85.2424	-190.004	-431.391	41.2229	-147.494	-487.688	29.4449	-82.6988	-398.786	890.23	-426.154	-258.425	531.539	-385.303	-278.035	457.147	-389.014	-187.754	452.676	-351.456	-292.156	84.5039	-351.798	-332.925	71.863	-295.378	-123.404	63.0468	-339.018	-165.925	44.4299	-399.736
0.04	-297.549	969.808	-74.8169	-301.241	970.196	-346.384	-507.384	1013.02	-165.653	-514.877	1009.49	-264.005	-411.798	1056.33	-398.998	-386.679	1066.46	-35.103	-423.478	905.766	-16.0202	-475.123	520.161	-64.2164	-511.248	447.719	-68.2478	-440.257	423.147	-118.682	-595.34	82.4885	-136.959	-644.957	86.4929	-192.389	-431.013	41.3537	-147.046	-488.201	29.8681	-83.1413	-388.759	888.845	-426.217	-246.898	530.566	-384.615	-263.968	455.745	-388.796	-174.886	453.369	-349.505	-262.199	81.646	-354.283	-303.629	67.2311	-298.677	-92.6804	66.3492	-339.042	-133.86	46.0977	-400.328
0.047	-288.572	968.078	-74.5506	-291.446	968.539	-346.209	-497.961	1011.12	-166.14	-505.686	1007.89	-264.149	-402.662	1054.56	-398.835	-377.601	1064.79	-35.1298	-415.062	904.512	-16.3008	-470.493	519.953	-65.5175	-507.58	447.922	-69.6755	-436.617	422.713	-119.725	-594.848	83.4875	-139.007	-643.801	87.8224	-194.943	-430.825	41.2605	-147.031	-488.899	30.0156	-83.9067	-378.478	887.241	-426.178	-235.514	529.479	-384.043	-250.182	454.128	-388.942	-161.305	453.732	-348.808	-232.809	79.636	-356.733	-274.761	63.4582	-302.038	-62.7006	70.1809	-338.76	-102.399	48.5474	-400.755
0.053	-279.185	966.278	-74.2706	-281.548	966.843	-346.13	-488.549	1009.66	-166.235	-496.228	1006.09	-264.22	-393.46	1052.82	-398.749	-368.597	1062.91	-35.1919	-406.513	903.165	-16.3421	-465.757	519.799	-66.7039	-503.888	448.125	-71.2314	-432.626	421.857	-119.528	-594.409	84.5073	-141.345	-642.727	88.9407	-198.255	-430.652	41.1761	-147.11	-489.618	30.1608	-84.794	-368.265	885.59	-426.098	-224.4	528.289	-383.676	-236.706	452.578	-388.774	-148.176	454.445	-347.825	-204.087	78.5257	-359.039	-246.616	60.4398	-305.313	-33.7	74.5033	-338.268	-71.7369	51.6099	-400.867
0.06	-269.638	964.453	-74.0561	-271.63	964.961	-345.93	-479.446	1008.4	-167.358	-486.689	1004.23	-264.217	-384.162	1050.88	-398.638	-359.035	1060.93	-35.0409	-397.59	901.967	-15.5149	-461.025	519.641	-67.9527	-500.018	448.363	-72.9229	-428.328	420.993	-120.454	-594.122	85.9044	-143.723	-641.128	90.637	-201.417	-430.447	41.084	-147.196	-490.333	30.2766	-85.7314	-358.195	883.723	-425.827	-213.356	526.797	-383.403	-223.153	450.713	-389.11	-135.174	455.035	-346.776	-176.217	78.0539	-361.173	-219.254	58.2027	-308.36	-5.76974	79.0716	-337.61	-42.3073	55.2105	-400.896
