Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0720021	0.01963	-0.356327	-0.05355	0.0149079	-0.296057	-0.0124504	0.003	-0.242516	-0.008645	0.0011775	-0.184408	0.00236708	0.0142087	0.0163071	-0.000459583	0.00143	-0.00106333	0.100758	0.55188	-0.0344375	0.0221846	0.519106	0.000794167
1	-0.0388679	0.0291017	-0.370428	-0.00713917	0.0158558	-0.295946	-0.00868792	0.0126467	-0.240394	0.00596667	0.00299958	-0.166381	0.00412833	0.0220446	0.0231088	-0.0063425	-0.00370417	-0.0104662	0.0669833	1.5487	-0.0753283	0.0167604	1.44607	-0.0205542
2	0.00674917	0.0398613	-0.35464	0.0607908	0.015165	-0.257673	-0.00925042	0.0258283	-0.225965	0.0189879	0.00486542	-0.127943	0.00397	0.0331096	0.0323979	-0.0144538	-0.0101867	-0.0208396	-0.0468075	2.70423	-0.126791	-0.0498933	2.5841	-0.0540654
3	0.0425246	0.0481496	-0.365975	0.121296	0.0112737	-0.221389	-0.0120675	0.0338762	-0.232607	0.0242358	0.00198542	-0.0970592	0.00245542	0.040775	0.037405	-0.0217775	-0.0204079	-0.0331292	-0.274438	3.66055	-0.14421	-0.236111	3.53318	-0.0573337
4	0.0716133	0.0555746	-0.42541	0.150196	0.00538208	-0.222512	-0.00167917	0.0342108	-0.282125	0.027285	-0.00686667	-0.09985	0.001405	0.0464658	0.0416283	-0.0270508	-0.0337138	-0.0442938	-0.561911	4.44116	-0.0985912	-0.5169	4.27561	0.0081775
5	0.118493	0.0627058	-0.449503	0.169452	0.00112958	-0.209778	0.0316229	0.0308246	-0.332162	0.0445938	-0.0158954	-0.105641	0.00177417	0.0531892	0.0496408	-0.0307746	-0.0449725	-0.0501921	-0.809677	5.17924	0.00201167	-0.792492	4.95493	0.132474
6	0.179048	0.0665338	-0.39834	0.214019	-0.00337917	-0.154184	0.0779971	0.0273425	-0.339365	0.0830038	-0.0234012	-0.0787521	0.00358833	0.0589225	0.0628308	-0.0337096	-0.0537562	-0.0501442	-0.990669	5.8645	0.130576	-1.00277	5.58711	0.281434
7	0.245103	0.068915	-0.341062	0.292054	-0.00809708	-0.0943454	0.128425	0.02802	-0.312094	0.136549	-0.0280646	-0.0240171	0.00554917	0.0638967	0.0834692	-0.0362046	-0.0588271	-0.0433779	-1.11757	6.41326	0.248943	-1.13856	6.07937	0.412543
8	0.330505	0.0749483	-0.34197	0.393043	-0.0113125	-0.0781071	0.186202	0.0353296	-0.27805	0.198135	-0.0285696	0.0315038	0.0049975	0.0707208	0.109627	-0.0387738	-0.0590092	-0.0312004	-1.18884	6.83914	0.342285	-1.20341	6.44561	0.511255
9	0.441931	0.0811721	-0.375116	0.501949	-0.0162004	-0.0940663	0.249105	0.0451146	-0.246309	0.259088	-0.0280283	0.0754767	0.00212167	0.0792117	0.13659	-0.0416425	-0.0570812	-0.0162508	-1.21986	7.19226	0.424677	-1.22321	6.77297	0.592828
10	0.557942	0.0800508	-0.410301	0.59853	-0.0251417	-0.116617	0.30617	0.0511121	-0.225274	0.308537	-0.0300842	0.100592	-9.875e-05	0.0870979	0.163347	-0.0437483	-0.0548167	0.00259917	-1.22243	7.51675	0.511628	-1.21642	7.11282	0.668688
11	0.657335	0.0729454	-0.433519	0.674571	-0.0361392	-0.129452	0.353843	0.05345	-0.21534	0.345648	-0.0341504	0.108772	-0.000644583	0.094285	0.189826	-0.0448642	-0.0518771	0.0255467	-1.19801	7.82764	0.599605	-1.18692	7.46397	0.737264
12	0.737677	0.0665125	-0.440503	0.73493	-0.0453671	-0.122699	0.395279	0.055405	-0.212586	0.375363	-0.0375238	0.108272	-0.00023125	0.10221	0.215794	-0.0458337	-0.0472238	0.0508021	-1.14904	8.12073	0.677968	-1.13869	7.80597	0.793875
13	0.798683	0.0637787	-0.425945	0.78447	-0.0505658	-0.0896071	0.430721	0.0582658	-0.213438	0.400177	-0.0394296	0.105188	0.000457083	0.111218	0.24107	-0.0464929	-0.040685	0.0775037	-1.08307	8.3887	0.740555	-1.08218	8.12454	0.838649
