Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.216922	-0.00645143	-0.966098	-0.163806	0.0227466	-0.893053	-0.082306	0.0157743	-0.462603	-0.0381937	0.0161	-0.429822	-0.00110229	0.0211549	0.0172529	-0.00201829	0.0125071	-0.0129089	-0.111904	0.793839	-0.0330431	-0.108591	0.676141	-0.00404743
1	-0.159286	0.00762086	-1.05584	-0.110662	0.0259406	-0.950212	-0.06157	0.0313237	-0.457332	-0.0314214	0.0219586	-0.357648	0.002422	0.0331863	0.0161746	-0.0133237	-0.00234371	-0.0513489	-0.264541	2.02899	-0.0647557	-0.22351	1.66331	0.00211057
2	-0.100511	0.0288637	-1.12501	-0.0523303	0.0313111	-0.989706	-0.0366283	0.0533197	-0.443382	-0.02707	0.028888	-0.255343	0.00463629	0.051302	0.0165897	-0.0286611	-0.0222791	-0.100957	-0.468336	3.78959	-0.106837	-0.362534	3.05123	0.0210874
3	-0.0464709	0.0520426	-1.16067	0.00220686	0.0346666	-0.990333	-0.00710486	0.0762006	-0.415963	-0.0216006	0.033584	-0.130527	0.00407514	0.0735949	0.0237431	-0.0445194	-0.0424306	-0.147651	-0.685443	5.74848	-0.138536	-0.50534	4.61293	0.0673606
4	0.00979514	0.0696251	-1.16762	0.0676711	0.0305949	-0.941059	0.0370466	0.0935826	-0.367006	0.000358857	0.0357469	0.0260734	2.85714e-05	0.0953126	0.0370597	-0.0596311	-0.0588157	-0.185328	-0.8956	7.527	-0.110913	-0.670161	6.10582	0.165656
5	0.0862157	0.0745069	-1.16931	0.158026	0.0130657	-0.853949	0.10773	0.102059	-0.285053	0.0473669	0.0342729	0.224074	-0.006252	0.112619	0.0553429	-0.0721943	-0.0702271	-0.210704	-1.11383	8.95622	0.0171551	-0.895763	7.36316	0.326037
6	0.186307	0.0652409	-1.18617	0.253863	-0.0157649	-0.776607	0.199181	0.103311	-0.167143	0.103062	0.0289903	0.444427	-0.0116343	0.126661	0.0831043	-0.078966	-0.0753646	-0.219337	-1.34021	10.0037	0.231126	-1.17647	8.30606	0.515443
7	0.294417	0.0460771	-1.23175	0.338937	-0.0473714	-0.762234	0.292575	0.100883	-0.023882	0.146477	0.0218477	0.658705	-0.0143886	0.138524	0.121835	-0.0820417	-0.076116	-0.214154	-1.54685	10.7408	0.476325	-1.46295	9.04174	0.682109
8	0.404402	0.0236997	-1.2963	0.42871	-0.0767209	-0.809072	0.375283	0.098344	0.135338	0.17557	0.0151626	0.857265	-0.0156351	0.148231	0.167149	-0.0864731	-0.0760254	-0.204363	-1.7128	11.3031	0.699447	-1.70812	9.74074	0.794615
9	0.528974	0.00265371	-1.36011	0.53408	-0.101794	-0.872219	0.446394	0.098528	0.300149	0.195086	0.0100717	1.03794	-0.0174186	0.156791	0.214082	-0.093898	-0.0759751	-0.19448	-1.83345	11.8104	0.872107	-1.88508	10.4707	0.849469
10	0.668422	-0.0154531	-1.40666	0.648731	-0.122521	-0.903059	0.504509	0.102286	0.453855	0.207706	0.00517886	1.19634	-0.0207134	0.165794	0.261198	-0.101289	-0.0759537	-0.182891	-1.90426	12.3159	0.988934	-1.98157	11.1965	0.868493
11	0.798952	-0.030692	-1.41433	0.76015	-0.139925	-0.877345	0.543751	0.107509	0.58384	0.214118	-0.00121571	1.32718	-0.024758	0.175523	0.309576	-0.105151	-0.0758671	-0.166496	-1.91758	12.8053	1.058	-1.99649	11.8453	0.876023
12	0.896273	-0.043696	-1.37246	0.857549	-0.155731	-0.803277	0.560097	0.111078	0.684411	0.214765	-0.00949	1.42442	-0.0282534	0.185353	0.360024	-0.103894	-0.0748923	-0.143143	-1.87128	13.2252	1.08985	-1.93755	12.3485	0.884575
13	0.955677	-0.0549111	-1.29329	0.934056	-0.171903	-0.705218	0.556074	0.11162	0.752927	0.212245	-0.0189589	1.48464	-0.03043	0.195051	0.411676	-0.0975423	-0.0718371	-0.112693	-1.77306	13.5109	1.09397	-1.8215	12.6635	0.90144
14	0.987554	-0.0640929	-1.19768	0.984506	-0.188751	-0.608929	0.538664	0.10989	0.788523	0.20962	-0.0288074	1.5075	-0.0313237	0.204668	0.462523	-0.086962	-0.0657863	-0.0761146	-1.63611	13.6148	1.08024	-1.66952	12.7788	0.931702
15	1.0033	-0.0705154	-1.10019	1.00562	-0.203949	-0.53491	0.515201	0.107335	0.792513	0.207344	-0.0381234	1.49366	-0.03143	0.214109	0.510647	-0.0736511	-0.056046	-0.0342491	-1.47356	13.5221	1.05917	-1.50002	12.7037	0.973247
16	1.00896	-0.0736983	-1.0093	1.00023	-0.2144	-0.487547	0.491059	0.105056	0.768294	0.204059	-0.0457817	1.44702	-0.0312577	0.223294	0.554861	-0.0594009	-0.0423071	0.0120274	-1.29812	13.2464	1.03968	-1.32652	12.4599	1.01702
17	1.00694	-0.0739166	-0.929091	0.978303	-0.218472	-0.4569	0.468957	0.103459	0.721455	0.199122	-0.0509429	1.37445	-0.0310189	0.232163	0.594629	-0.0454923	-0.024906	0.0617731	-1.12289	12.8175	1.02676	-1.15855	12.0771	1.05355
18	0.997605	-0.0719017	-0.861649	0.949161	-0.216557	-0.430336	0.449469	0.102525	0.657964	0.192455	-0.053608	1.28376	-0.0306583	0.240645	0.629717	-0.0324154	-0.00508029	0.113613	-0.958733	12.2704	1.02051	-1.00259	11.589	1.07751
19	0.980047	-0.06813	-0.805044	0.918399	-0.210062	-0.398281	0.432121	0.102146	0.583267	0.184208	-0.0542223	1.18236	-0.0300894	0.248575	0.659989	-0.020212	0.015668	0.165649	-0.811669	11.6403	1.01799	-0.862696	11.0288	1.08781
20	0.953476	-0.0623737	-0.752651	0.887805	-0.199999	-0.356046	0.415958	0.102282	0.502207	0.173883	-0.0530969	1.07617	-0.0293231	0.255735	0.685648	-0.00905657	0.0363394	0.216175	-0.68322	10.9624	1.01522	-0.739912	10.4266	1.0847
21	0.917487	-0.0541466	-0.695827	0.857043	-0.18687	-0.307165	0.399566	0.102832	0.419439	0.160497	-0.0504417	0.96892	-0.0284197	0.26187	0.707203	0.000725143	0.0565723	0.264338	-0.572173	10.2707	1.008	-0.632836	9.80958	1.06813
22	0.872067	-0.043344	-0.630641	0.823968	-0.171189	-0.258595	0.381477	0.103486	0.338313	0.143181	-0.0467586	0.862507	-0.027458	0.266869	0.725474	0.00913486	0.0763406	0.310283	-0.475979	9.59647	0.99218	-0.539009	9.20109	1.03799
23	0.817822	-0.0305069	-0.561748	0.786358	-0.153903	-0.216493	0.360421	0.103747	0.260247	0.122031	-0.0428871	0.758206	-0.0265223	0.270872	0.741464	0.0165149	0.095478	0.354224	-0.392223	8.96489	0.964355	-0.456157	8.6214	0.994831
24	0.755808	-0.0167394	-0.496157	0.743444	-0.136108	-0.181673	0.335592	0.103126	0.186128	0.0979677	-0.0396354	0.658258	-0.0256569	0.274149	0.756363	0.023148	0.113569	0.395831	-0.31926	8.39353	0.92284	-0.382613	8.08827	0.940369
25	0.689434	-0.00332971	-0.437252	0.696205	-0.118555	-0.151124	0.307475	0.101384	0.116815	0.0725017	-0.0373434	0.565435	-0.0247514	0.277004	0.771503	0.0291403	0.130238	0.434453	-0.256241	7.89229	0.868204	-0.316885	7.61605	0.877693
26	0.622963	0.00892343	-0.385452	0.647281	-0.101749	-0.124288	0.27761	0.0986491	0.0530811	0.0473717	-0.03601	0.481345	-0.023654	0.279714	0.787886	0.0346563	0.145369	0.469813	-0.202573	7.46487	0.802963	-0.257399	7.21455	0.810867
27	0.561559	0.0197751	-0.340454	0.599344	-0.0861849	-0.103148	0.248387	0.095406	-0.00499514	0.0239283	-0.0355851	0.406402	-0.0223231	0.282585	0.806165	0.0399763	0.159101	0.502419	-0.157071	7.11126	0.731027	-0.202483	6.88869	0.744026
28	0.509035	0.0293154	-0.30238	0.553176	-0.07221	-0.086446	0.222015	0.092312	-0.0578123	0.002718	-0.0359403	0.341249	-0.0208374	0.286046	0.826969	0.0453951	0.17169	0.533025	-0.117757	6.83014	0.657147	-0.150486	6.63857	0.681019
29	0.467247	0.0375811	-0.273725	0.510377	-0.0598517	-0.0699409	0.200093	0.0899011	-0.106498	-0.0156694	-0.036632	0.287008	-0.0192366	0.29058	0.850826	0.05098	0.183411	0.561731	-0.0820011	6.61961	0.586505	-0.100174	6.45999	0.625077
30	0.435309	0.044526	-0.2551	0.473799	-0.048758	-0.0497429	0.183437	0.088374	-0.151891	-0.0305074	-0.0370123	0.244162	-0.0173266	0.296571	0.877906	0.0564857	0.194627	0.588359	-0.0470191	6.47713	0.524144	-0.0505449	6.34634	0.578401
31	0.410879	0.0503771	-0.242647	0.446761	-0.039002	-0.0266889	0.172325	0.0878446	-0.19409	-0.040924	-0.0367286	0.211829	-0.015	0.304337	0.907882	0.0618366	0.205771	0.61333	-0.0103431	6.39985	0.473975	-0.000906571	6.29052	0.542516
32	0.39175	0.055564	-0.230328	0.4303	-0.0311497	-0.00414114	0.166507	0.0884943	-0.232401	-0.0465286	-0.0357883	0.188868	-0.0123734	0.314201	0.940268	0.0673123	0.217231	0.637313	0.030106	6.38434	0.438053	0.0482726	6.28598	0.519238
33	0.376955	0.0604986	-0.215127	0.422766	-0.0255189	0.0181357	0.165588	0.09055	-0.266494	-0.0477851	-0.0342266	0.175319	-0.00949657	0.326537	0.974829	0.0731723	0.229321	0.660508	0.0757334	6.4257	0.416683	0.095814	6.32663	0.51062
34	0.36683	0.06546	-0.196276	0.420889	-0.0216909	0.0410049	0.169353	0.0941694	-0.2962	-0.0459749	-0.0320734	0.17087	-0.00618429	0.341633	1.01145	0.0794026	0.242271	0.682686	0.127195	6.51715	0.409291	0.14111	6.40611	0.517401
35	0.361673	0.0706771	-0.174323	0.422682	-0.0189094	0.0639703	0.177327	0.0993469	-0.321492	-0.0422437	-0.0292709	0.174239	-0.00216771	0.359549	1.04996	0.085968	0.256441	0.703925	0.184407	6.65034	0.414654	0.184791	6.51711	0.538321
36	0.361733	0.0762414	-0.150649	0.426642	-0.016582	0.0864429	0.188519	0.105721	-0.342401	-0.0375217	-0.0258017	0.183313	0.00265286	0.379925	1.09001	0.0930491	0.272172	0.724853	0.246878	6.81641	0.43049	0.228785	6.65148	0.5702
37	0.366412	0.0821883	-0.127403	0.431429	-0.0145734	0.107885	0.201456	0.112798	-0.359564	-0.0326871	-0.0219343	0.19559	0.00813886	0.402222	1.13131	0.100912	0.289453	0.746271	0.314185	7.0069	0.45369	0.27604	6.8013	0.608282
38	0.373823	0.0884649	-0.105809	0.436144	-0.012934	0.127256	0.215078	0.120191	-0.374124	-0.0286457	-0.0180714	0.208551	0.0141971	0.425974	1.17385	0.109619	0.307926	0.768583	0.386289	7.21426	0.481213	0.329932	6.9599	0.647008
39	0.38246	0.0947546	-0.08579	0.441007	-0.0116563	0.144656	0.228577	0.127466	-0.387064	-0.0262774	-0.0145049	0.22077	0.0209051	0.450622	1.21742	0.118794	0.327003	0.791443	0.463651	7.43191	0.510392	0.393603	7.12224	0.681178
40	0.391119	0.100487	-0.0666626	0.445708	-0.0105609	0.161216	0.241222	0.134144	-0.398729	-0.0263729	-0.0112731	0.231531	0.0284989	0.475554	1.26151	0.127927	0.346163	0.81429	0.547068	7.65344	0.538947	0.469578	7.28428	0.706857
41	0.399249	0.105299	-0.0467689	0.450669	-0.00969514	0.176887	0.252536	0.139989	-0.409123	-0.0288103	-0.00837857	0.239941	0.037106	0.500429	1.30558	0.136795	0.365208	0.837159	0.637433	7.87253	0.564966	0.559664	7.44232	0.721947
42	0.40536	0.109161	-0.0242014	0.455845	-0.00959514	0.191247	0.262104	0.145015	-0.417869	-0.032796	-0.006134	0.245255	0.0466814	0.525071	1.34884	0.145511	0.383836	0.860236	0.735564	8.08245	0.586883	0.664368	7.59251	0.72644
43	0.408758	0.112057	0.0023	0.460118	-0.01083	0.205118	0.26961	0.149085	-0.424375	-0.0372449	-0.00488229	0.247753	0.0571663	0.549126	1.39002	0.15433	0.401553	0.883029	0.841928	8.27573	0.603564	0.782555	7.73014	0.722456
44	0.409429	0.114043	0.0328206	0.461467	-0.0132091	0.220947	0.274406	0.151941	-0.428092	-0.0413823	-0.00458371	0.248655	0.0684117	0.572165	1.42761	0.16333	0.417928	0.904352	0.956631	8.44427	0.614246	0.911808	7.84916	0.713462
45	0.406842	0.115105	0.0676286	0.458132	-0.0158189	0.240971	0.275314	0.153168	-0.42834	-0.0449451	-0.00501057	0.248952	0.0800151	0.593553	1.45986	0.172406	0.432545	0.922776	1.07933	8.57941	0.617957	1.04894	7.94139	0.702772
46	0.39952	0.114954	0.106172	0.449859	-0.0176077	0.266289	0.27119	0.152174	-0.42435	-0.0477774	-0.00593943	0.248936	0.0915743	0.612291	1.48478	0.181463	0.444933	0.936934	1.20882	8.67178	0.613623	1.1905	7.99618	0.692462
47	0.386329	0.113323	0.148101	0.437381	-0.0178451	0.297261	0.261602	0.148691	-0.415017	-0.0499566	-0.00716086	0.248814	0.102867	0.627376	1.50031	0.190337	0.454504	0.945513	1.34285	8.71119	0.600865	1.33272	8.00164	0.683278
48	0.366188	0.109941	0.190977	0.421167	-0.016338	0.333431	0.246907	0.142869	-0.399503	-0.0518589	-0.00839857	0.249177	0.113789	0.637863	1.50459	0.198527	0.460453	0.946835	1.47797	8.68678	0.579963	1.47137	7.94545	0.674656
