Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0777415	-0.0195322	-0.522137	-0.0112515	-0.0346607	-0.46334	-0.0282259	0.00831593	-0.275423	-0.00285519	-0.00804815	-0.243041	0.0023663	0.00263741	-0.00622481	-0.00260741	-0.0149026	-0.0154285	-0.0594348	0.556061	0.0175263	-0.0669207	0.507132	-0.000315185
1	-0.0680719	-0.0175774	-0.599397	-0.0170685	-0.0333641	-0.501312	0.00641481	0.01697	-0.277003	0.0175844	-0.00605667	-0.22402	0.00564222	0.00612519	-0.0234348	-0.00908444	-0.0259115	-0.0497567	-0.156642	1.66093	0.0253063	-0.11557	1.45941	-0.0300181
2	-0.0520878	-0.00884593	-0.689196	-0.0179563	-0.0265648	-0.525283	0.0519822	0.03251	-0.27354	0.0463604	-0.00190444	-0.192623	0.00688222	0.015373	-0.0422596	-0.0189952	-0.0372167	-0.0899833	-0.258932	3.22392	0.0134674	-0.161171	2.76368	-0.0818844
3	-0.0270752	0.00712259	-0.734394	-0.0089863	-0.0151419	-0.517087	0.0989526	0.0494022	-0.241814	0.0774715	0.0014363	-0.143424	0.00404852	0.0276337	-0.057453	-0.0283911	-0.0458641	-0.124414	-0.353188	4.73874	-0.0153774	-0.211747	3.94329	-0.129961
4	0.0287974	0.0204474	-0.724715	0.0194941	-0.00899704	-0.512246	0.152639	0.0568681	-0.164333	0.1132	-0.00242222	-0.0790989	0.00140074	0.0314581	-0.0717507	-0.0323837	-0.0577396	-0.151374	-0.482254	5.81662	-0.00623444	-0.298137	4.70793	-0.120697
5	0.12373	0.0214911	-0.714402	0.0861611	-0.0143541	-0.535221	0.219069	0.0538822	-0.0582259	0.161624	-0.0115252	-0.00315889	0.00377852	0.0243	-0.0847515	-0.0293341	-0.0729396	-0.169756	-0.638903	6.41407	0.0710019	-0.401626	5.10525	-0.0381078
6	0.23535	0.0119215	-0.740079	0.181629	-0.0279263	-0.572377	0.296356	0.0510207	0.0506674	0.223559	-0.0184733	0.0820978	0.00952333	0.0154819	-0.0987167	-0.0237785	-0.0864311	-0.183733	-0.775853	6.79352	0.188236	-0.484915	5.37673	0.089963
7	0.351193	-0.00284481	-0.772777	0.281907	-0.0449733	-0.584595	0.382719	0.0532363	0.15493	0.295646	-0.0229081	0.177842	0.0144726	0.01296	-0.111426	-0.0212137	-0.0967693	-0.196933	-0.885847	7.27169	0.312489	-0.560694	5.78771	0.242269
8	0.456544	-0.0163744	-0.795097	0.366805	-0.0629959	-0.567519	0.469678	0.0603763	0.241624	0.373979	-0.0274541	0.27095	0.0153678	0.0229237	-0.109587	-0.0237785	-0.100416	-0.20044	-0.983881	7.98376	0.42645	-0.65494	6.43052	0.407812
9	0.534116	-0.0271533	-0.806819	0.429044	-0.0822863	-0.550232	0.544554	0.06716	0.301929	0.452254	-0.0336448	0.343421	0.0135244	0.0441611	-0.0794778	-0.0294704	-0.0946744	-0.181619	-1.07119	8.84349	0.529501	-0.757093	7.2215	0.571294
10	0.594459	-0.03397	-0.805534	0.492419	-0.101295	-0.541511	0.605211	0.0723937	0.341077	0.528401	-0.0386659	0.395063	0.0113637	0.0723841	-0.0197815	-0.03528	-0.0803311	-0.137641	-1.13858	9.6443	0.616524	-0.841294	8.0208	0.709899
11	0.667332	-0.0356648	-0.791613	0.57987	-0.11613	-0.525054	0.659865	0.0795007	0.365556	0.599893	-0.0386837	0.435028	0.0102022	0.104264	0.0585748	-0.0397556	-0.0602415	-0.0750604	-1.17615	10.2237	0.683209	-0.894591	8.70982	0.808027
12	0.757326	-0.0329944	-0.764751	0.68427	-0.123677	-0.486089	0.708505	0.0894689	0.379274	0.658557	-0.0336352	0.467016	0.0101233	0.136423	0.141871	-0.042387	-0.0373796	-0.00200444	-1.17791	10.5455	0.735751	-0.917633	9.21912	0.868235
13	0.840264	-0.0284022	-0.722032	0.780837	-0.124111	-0.423548	0.741737	0.0995956	0.384866	0.697001	-0.026513	0.48943	0.0106574	0.165854	0.220905	-0.0432741	-0.0138004	0.0758493	-1.14647	10.6515	0.778394	-0.918622	9.53314	0.902314
14	0.893374	-0.0237504	-0.668333	0.85204	-0.11974	-0.348756	0.754312	0.108085	0.380363	0.715709	-0.0191544	0.500097	0.0116781	0.192759	0.293651	-0.0425067	0.0107444	0.155133	-1.09164	10.5996	0.80699	-0.909468	9.67502	0.921729
15	0.910804	-0.0190196	-0.612156	0.894424	-0.114208	-0.27708	0.748271	0.115174	0.362877	0.720907	-0.0122893	0.499014	0.0132463	0.219161	0.362288	-0.0399615	0.036837	0.234221	-1.02527	10.4428	0.818643	-0.900233	9.69451	0.937515
16	0.900529	-0.0142896	-0.563446	0.91414	-0.109932	-0.219054	0.72904	0.121191	0.331386	0.71869	-0.00562148	0.48729	0.0161641	0.246216	0.429752	-0.0356944	0.0647644	0.313317	-0.956543	10.2221	0.816787	-0.89357	9.648	0.956837
17	0.878911	-0.00937074	-0.525097	0.924707	-0.107137	-0.176295	0.703065	0.126982	0.289173	0.714296	0.00188926	0.467283	0.0207837	0.27405	0.497331	-0.0294396	0.0945744	0.393603	-0.891777	9.96673	0.807956	-0.888238	9.57501	0.982621
18	0.863463	-0.00318926	-0.490879	0.936758	-0.10415	-0.142071	0.676938	0.133936	0.24245	0.709779	0.0112474	0.443354	0.0267633	0.302367	0.56499	-0.022017	0.125615	0.474818	-0.835957	9.69728	0.799465	-0.883695	9.49134	1.01298
19	0.859771	0.00562037	-0.457027	0.949653	-0.0991437	-0.108803	0.653243	0.142937	0.195487	0.703649	0.0228137	0.418571	0.0330059	0.330845	0.632311	-0.0145222	0.157238	0.555438	-0.790472	9.42979	0.795233	-0.879473	9.39731	1.04164
20	0.860143	0.0179856	-0.424186	0.956252	-0.0911811	-0.0740067	0.630009	0.153992	0.149546	0.693122	0.0356919	0.392624	0.0379133	0.359593	0.698931	-0.00759481	0.18886	0.6338	-0.752597	9.18005	0.793169	-0.874024	9.29301	1.06062
21	0.855266	0.0330263	-0.393351	0.952963	-0.0808181	-0.0399252	0.604493	0.166193	0.10418	0.676566	0.0486574	0.364072	0.0407322	0.388807	0.764896	-0.00144222	0.220077	0.708412	-0.71855	8.96286	0.787757	-0.864584	9.18557	1.06391
22	0.841352	0.0481322	-0.365572	0.942205	-0.0696752	-0.00775556	0.576002	0.178369	0.0590474	0.655574	0.0608926	0.33273	0.0420767	0.418511	0.830617	0.00447444	0.25042	0.778161	-0.685842	8.78824	0.775595	-0.848431	9.08487	1.05227
23	0.821997	0.0615744	-0.342649	0.928286	-0.0580381	0.0243933	0.547095	0.189672	0.0135885	0.633215	0.0721348	0.300268	0.0431704	0.448363	0.896059	0.0101581	0.279134	0.841997	-0.653874	8.65898	0.75767	-0.823537	9.00072	1.03172
