Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-201.117	995.795	-111.773	-220.568	997.35	-366.942	-395.439	1035.12	-187.073	-403.569	1034.76	-268.535	-330.172	1084.8	-397.89	-274.96	1077.18	-69.0494	-284.343	880.328	-44.0355	-341.498	501.398	-101.708	-368.443	441.388	-103.753	-303.665	429.495	-158.926	-432.29	67.6235	-172.693	-478.797	51.2377	-225.922	-267.409	37.4919	-231.691	-300.663	24.8237	-156.442	-307.188	886.219	-424.613	-146.496	532.919	-390.798	-165.858	464.934	-392.415	-93.7572	452.049	-359.548	-196.935	88.3869	-366.442	-242.659	60.574	-310.315	-34.3473	60.4484	-335.608	-66.5073	42.3416	-387.653
0.007	-195.292	994.927	-111.661	-214.5	996.397	-366.744	-389.613	1034.37	-187.162	-397.7	1033.94	-268.547	-324.294	1084.24	-398.264	-269.594	1076.17	-68.8006	-279.136	879.74	-43.9063	-339.41	501.31	-101.874	-366.708	441.395	-103.745	-301.383	429.213	-158.297	-432.259	67.9186	-172.812	-478.696	51.6312	-226.018	-267.334	37.5292	-231.589	-300.709	24.7269	-156.373	-301.267	885.338	-424.495	-140.773	531.9	-390.828	-158.675	463.366	-392.33	-86.4158	452.199	-359.667	-176.754	85.9347	-365.661	-221.876	56.5591	-310.038	-13.4139	62.5381	-334.97	-45.3135	43.6414	-387
0.013	-191.18	993.689	-111.184	-208.488	995.423	-366.692	-383.931	1033.66	-187.35	-391.884	1033.19	-268.754	-318.446	1083.46	-398.204	-264.195	1075.53	-68.5581	-273.96	879.163	-43.786	-336.79	501.223	-101.497	-364.769	441.553	-103.615	-300.036	428.796	-158.597	-432.193	68.2738	-172.881	-478.655	52.2052	-226.357	-267.256	37.5494	-231.471	-300.714	24.9633	-156.006	-295.468	884.583	-424.541	-135.098	530.42	-390.632	-151.289	461.466	-392.093	-79.0062	452.241	-360.064	-156.827	83.5305	-364.846	-200.748	52.7141	-308.035	7.21728	64.9441	-334.148	-24.1228	44.9963	-385.805
0.02	-185.86	992.806	-110.957	-202.477	994.354	-366.687	-378.142	1032.95	-187.593	-386.033	1032.44	-269.06	-312.041	1082.85	-397.986	-258.767	1074.55	-68.4496	-268.726	878.593	-43.5638	-334.688	501.134	-101.651	-362.896	441.608	-103.461	-297.637	428.449	-157.905	-432.188	68.5375	-173.044	-478.549	52.735	-226.625	-266.888	37.4705	-231.362	-300.723	24.9513	-155.928	-289.758	883.518	-424.588	-129.893	529.24	-390.619	-144.109	459.633	-391.781	-71.9435	452.342	-359.839	-137.213	81.7195	-364.318	-180.247	49.6679	-307.491	27.4232	67.5927	-332.905	-3.23934	46.8375	-384.617
0.027	-178.607	992.263	-111.244	-196.468	993.293	-366.648	-372.363	1032.17	-187.825	-380.196	1031.68	-269.195	-305.969	1081.29	-398.206	-253.226	1073.82	-68.2558	-263.472	877.973	-43.4392	-332.323	501.109	-101.502	-360.972	441.677	-103.495	-295.7	428.081	-157.626	-432.094	68.9435	-173.116	-478.448	53.1111	-226.802	-266.823	37.4941	-231.251	-300.793	24.8783	-155.894	-284.083	882.549	-424.635	-124.328	527.203	-390	-136.909	457.581	-391.301	-65.0407	452.374	-359.37	-117.724	80.1088	-363.956	-160.02	46.9838	-307.115	47.2369	70.5187	-331.459	17.5025	48.8464	-383.328
0.033	-174.277	991.124	-110.958	-190.391	992.208	-366.7	-366.527	1031.4	-188.007	-374.308	1030.87	-269.39	-299.821	1081	-398.083	-247.615	1073.02	-68.2494	-258.43	877.364	-43.0795	-329.925	501.019	-101.579	-358.936	441.796	-103.378	-293.661	427.688	-157.425	-431.998	69.3455	-173.194	-478.366	53.5734	-227.018	-267.07	37.6105	-231.114	-300.843	24.8303	-155.832	-278.359	881.427	-424.69	-118.915	525.826	-389.174	-130.213	456.028	-391.123	-58.4351	452.34	-358.89	-98.3508	79.0687	-363.562	-139.973	44.7559	-306.973	66.6554	73.6773	-329.751	38.102	51.1558	-381.845
0.04	-168.61	990.145	-110.939	-184.304	991.243	-366.2	-360.83	1030.69	-188.367	-368.445	1030.17	-269.6	-293.793	1080.15	-398.181	-242.22	1072.19	-68.2651	-253.404	876.761	-42.593	-327.313	500.947	-101.451	-356.844	441.903	-103.396	-291.569	427.27	-157.214	-431.983	69.7431	-173.372	-478.197	54.0846	-227.07	-266.994	37.6311	-230.996	-300.999	24.8714	-155.803	-272.423	880.396	-424.444	-113.939	524.228	-388.815	-123.389	454.108	-390.759	-51.7922	452.324	-358.207	-79.2353	78.1632	-362.817	-120.527	43.0691	-307.017	86.0229	76.9541	-327.847	59.5403	53.1547	-379.861
0.047	-161.689	989.551	-111.155	-178.16	990.147	-366.846	-355.091	1029.98	-188.649	-362.558	1029.33	-269.936	-287.522	1079.17	-398.264	-236.85	1071.34	-68.1636	-248.148	876.171	-42.4445	-324.683	500.827	-101.523	-354.659	442.046	-103.458	-289.438	426.862	-157.044	-431.879	70.2248	-173.394	-478.095	54.5756	-227.223	-266.907	37.6675	-230.877	-301.047	24.8437	-155.789	-266.606	879.317	-424.354	-109.157	522.687	-388.509	-116.707	452.313	-390.38	-45.2598	452.372	-357.396	-60.3579	77.7137	-362.338	-101.279	41.6122	-307.245	104.644	80.7746	-325.83	79.0351	56.4102	-378.178
0.053	-157.46	988.481	-110.814	-171.986	989.105	-366.929	-349.326	1029.32	-188.951	-356.637	1028.54	-270.186	-281.575	1078.34	-398.455	-231.19	1070.49	-68.1577	-242.935	875.573	-42.4126	-321.931	500.796	-101.475	-352.342	442.118	-103.485	-287.962	426.461	-157.857	-431.813	70.7115	-173.529	-477.942	54.8233	-227.405	-266.798	37.7039	-230.756	-301.103	24.818	-155.766	-260.715	878.395	-424.238	-104.368	521.097	-388.274	-109.96	450.621	-390.036	-38.8712	452.349	-356.543	-42.1245	77.6011	-362.193	-82.5622	40.615	-307.369	122.635	85.1047	-323.77	98.0054	60.0148	-376.418
0.06	-150.277	987.955	-111.179	-165.794	988.074	-366.928	-343.458	1028.5	-189.221	-350.681	1027.64	-270.595	-275.156	1077.36	-398.805	-225.5	1069.84	-68.0106	-237.756	875.077	-42.3722	-319.07	500.668	-101.519	-349.947	442.266	-103.597	-285.562	426.061	-157.681	-431.731	71.0919	-173.705	-477.7	55.2316	-227.64	-266.567	37.754	-230.469	-301.183	24.743	-155.73	-254.818	877.42	-424.258	-99.5447	519.629	-388.206	-103.433	449.024	-389.727	-32.3943	452.399	-355.626	-24.4351	77.9351	-361.814	-64.3012	39.8073	-307.325	139.891	89.797	-321.637	116.269	63.966	-374.512
