Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-192.592	789.48	-90.1082	-188.662	791.957	-336.401	-397.988	891.506	-184.761	-396.591	882.923	-257.278	-278.056	904.454	-398.231	-268.204	886.953	-29.1126	-304.574	716.508	-39.4664	-333.655	417.657	-108.562	-346.994	376.07	-113.14	-291.328	360.725	-148.635	-401.141	67.8251	-162.042	-428.313	51.6187	-206.803	-252.774	38.9415	-192.005	-293.535	25.7314	-133.753	-243.108	725.442	-393.701	-135.054	442.993	-338.555	-152.926	398.027	-336.322	-100.804	380.006	-293.788	-213.149	91.5265	-300.583	-251.727	79.9448	-251.454	-83.604	57.7275	-258.076	-117.579	38.7667	-315.449
0.007	-185.948	787.899	-89.5342	-179.729	790.448	-335.496	-390.062	890.388	-185.479	-388.236	881.775	-258.045	-268.906	902.612	-398.16	-261.052	886.151	-29.476	-298.152	715.859	-39.2157	-330.075	417.366	-108.812	-343.841	375.984	-113.479	-288.216	360.021	-148.941	-400.37	67.8789	-162.519	-427.928	51.9666	-207.517	-252.409	38.6908	-191.902	-293.544	25.7549	-133.744	-233.83	724.11	-393.278	-124.921	442.051	-336.777	-141.451	396.376	-334.551	-88.7511	380.457	-292.139	-187.336	87.3008	-299.12	-225.199	73.9198	-249.937	-56.1941	59.6196	-256.248	-89.269	39.1989	-313.739
0.013	-177.939	786.981	-88.403	-170.77	788.802	-334.488	-382.158	889.401	-186.329	-379.754	880.546	-258.843	-259.565	900.667	-398.151	-254.871	885.37	-29.5234	-291.528	715.196	-39.0107	-326.475	417.128	-109.057	-340.543	375.839	-113.648	-285.223	359.19	-149.25	-399.856	68.201	-163.117	-427.541	52.2786	-208.047	-251.885	38.3942	-191.79	-293.555	25.7774	-133.729	-224.934	722.565	-392.715	-115.13	440.802	-335	-130.322	394.563	-332.903	-76.9771	380.699	-290.678	-161.455	83.3706	-297.425	-198.664	68.3689	-248.312	-29.0591	62.171	-254.334	-61.1161	39.8518	-311.916
0.02	-170.386	785.656	-87.6218	-161.672	787.111	-333.562	-374.108	888.248	-187.276	-371.368	879.327	-259.771	-250.247	898.654	-398.26	-249.108	884.268	-29.5854	-284.891	714.45	-38.7451	-322.754	416.889	-109.244	-337.296	375.652	-113.959	-281.923	358.589	-149.411	-399.755	68.6743	-163.735	-427.106	52.7446	-208.747	-251.366	38.1322	-191.795	-293.553	25.7353	-133.811	-214.983	720.697	-392.896	-105.825	439.221	-333.314	-119.396	392.544	-331.246	-65.5008	380.763	-289.272	-135.944	80.5685	-296.743	-172.084	63.4407	-246.78	-2.43301	64.9613	-252.981	-33.4937	41.3204	-310.372
0.027	-163.101	784.197	-86.8592	-152.503	785.203	-332.681	-366.031	887.113	-188.237	-362.803	877.846	-260.646	-240.691	896.608	-398.395	-241.231	883.476	-29.6405	-278.143	713.709	-38.5793	-319.091	416.629	-109.602	-334.035	375.489	-114.239	-278.711	357.905	-149.594	-399.352	69.1062	-164.253	-426.714	53.2551	-209.67	-250.893	37.8637	-191.831	-293.594	25.726	-133.898	-205.909	718.683	-392.373	-96.7336	437.369	-331.688	-108.743	390.362	-329.559	-54.4127	380.627	-287.983	-110.045	77.6044	-294.327	-145.537	59.0893	-245.19	23.7479	68.2977	-251.65	-6.08509	43.4593	-308.9
0.033	-155.449	782.718	-86.1488	-143.385	783.2	-331.859	-357.882	885.762	-189.177	-354.036	876.274	-261.509	-231.037	894.553	-398.499	-234.066	882.347	-29.5392	-271.523	712.944	-38.2261	-315.34	416.403	-109.738	-330.593	375.372	-114.412	-275.442	357.108	-149.709	-398.545	69.5133	-164.926	-426.281	53.7527	-210.419	-250.483	37.593	-191.911	-293.628	25.7361	-134.026	-196.921	716.43	-391.851	-88.0059	435.327	-330.122	-98.2459	388.125	-327.956	-43.4372	380.35	-286.833	-84.7026	75.5177	-292.803	-119.311	55.4521	-243.698	49.4123	72.3446	-250.254	20.7426	46.1533	-307.503
0.04	-148.187	781.672	-85.3399	-134.095	781.144	-331.085	-349.69	884.321	-190.312	-345.302	874.752	-262.264	-221.289	892.394	-398.519	-227.172	881.116	-29.3866	-264.795	712.206	-38.0007	-311.45	416.046	-109.945	-327.104	375.261	-114.641	-272.123	356.355	-149.828	-398.074	69.9801	-165.534	-425.866	54.4596	-211.245	-250.027	37.3723	-192.051	-293.664	25.7465	-134.156	-188.081	713.981	-391.213	-79.4874	433.056	-328.486	-88.2478	386.042	-326.806	-32.811	380.07	-285.556	-59.7486	74.1132	-291.348	-93.4925	52.5139	-242.784	74.4214	76.8295	-248.896	47.2386	49.2634	-306.078
0.047	-140.633	779.737	-84.7012	-124.83	778.933	-330.316	-341.337	882.938	-190.981	-336.535	873.146	-263.183	-211.484	890.277	-398.493	-219.916	879.852	-29.0777	-258.045	711.288	-37.5928	-307.447	415.795	-110.144	-323.514	375.04	-114.804	-268.78	355.631	-149.79	-397.597	70.4691	-166.13	-425.423	55.3113	-211.825	-249.549	37.1321	-192.236	-293.705	25.7512	-134.318	-179.296	711.38	-390.457	-71.1677	430.737	-326.721	-78.222	383.565	-325.203	-22.0318	379.656	-284.325	-35.411	73.2489	-289.912	-67.8658	49.9796	-240.85	98.8091	81.869	-247.698	72.5932	52.9796	-304.907
0.053	-132.235	778.184	-84.2992	-115.439	776.665	-329.615	-332.912	881.391	-191.872	-327.706	871.447	-264.155	-201.604	888.136	-398.333	-212.848	878.603	-28.5603	-250.904	710.448	-37.6075	-303.207	415.578	-110.184	-319.919	374.876	-115.089	-265.084	354.838	-149.746	-397.135	71.1921	-166.55	-425.009	56.1596	-212.308	-249.165	36.9134	-192.402	-293.752	25.751	-134.502	-170.611	708.643	-389.685	-63.0058	428.278	-324.895	-68.1352	381.153	-323.36	-12.3134	379.206	-282.771	-11.7221	72.9398	-288.674	-42.9042	48.5925	-238.859	122.235	87.1396	-246.788	97.2125	57.1356	-303.825
0.06	-124.534	776.421	-83.5972	-105.999	774.428	-328.932	-324.545	879.836	-192.771	-318.786	869.562	-264.969	-191.67	886.036	-398.086	-205.787	877.152	-28.1494	-243.904	709.669	-37.4763	-298.909	415.333	-110.264	-316.132	374.84	-115.177	-261.527	354.119	-149.712	-396.702	71.8033	-166.828	-424.618	57.0809	-212.728	-248.894	36.7412	-192.54	-293.831	25.7917	-134.653	-162.098	705.827	-388.894	-54.9315	425.886	-323.187	-58.136	378.906	-321.791	-2.00107	378.879	-280.94	11.2217	73.0661	-286.95	-18.8897	47.225	-238.119	144.805	92.5688	-245.68	120.593	61.8439	-302.95
