Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.169268	0.02154	-0.444126	-0.0888711	0.0256386	-0.5474	-0.0578681	0.0435985	-0.263536	0.00707643	0.0173904	-0.3195	-0.0403033	0.0227011	-0.0235889	-0.00857179	0.0172932	-0.00771607	0.0440093	0.812945	-0.0704941	0.110156	0.749591	-0.03113
1	-0.178713	0.0186504	-0.520309	-0.0732421	0.0204139	-0.556579	-0.0541741	0.0480841	-0.270153	0.0138489	0.01408	-0.281784	-0.0448948	0.0268415	-0.03011	-0.0171257	0.004195	-0.0345139	-0.0128326	1.99567	-0.152742	0.15423	1.83687	-0.0695321
2	-0.182022	0.0245819	-0.561455	-0.0381332	0.0167711	-0.505175	-0.0566356	0.0613548	-0.252271	0.0172989	0.0140804	-0.206028	-0.0550626	0.0342604	-0.0341556	-0.0280368	-0.0108557	-0.0659064	-0.162507	3.48745	-0.25973	0.119475	3.17864	-0.118546
3	-0.170929	0.0325493	-0.540438	-0.00242893	0.0116886	-0.414147	-0.0585885	0.0709241	-0.204089	0.0166414	0.0124168	-0.11118	-0.0624241	0.0363793	-0.0368656	-0.0358861	-0.0278368	-0.09749	-0.432074	4.78109	-0.320503	-0.0703611	4.32901	-0.132783
4	-0.167034	0.0328174	-0.533436	0.000638214	0.002745	-0.384529	-0.0515341	0.068067	-0.16174	0.0194639	0.004265	-0.0506796	-0.062837	0.0296485	-0.0394985	-0.0380986	-0.0457364	-0.124414	-0.772096	5.69782	-0.276116	-0.38562	5.19675	-0.0727361
5	-0.155172	0.0304581	-0.545056	0.00179786	-0.00691	-0.375169	-0.0173919	0.0586093	-0.125786	0.0447743	-0.00751786	-0.006495	-0.0582156	0.0225607	-0.0370281	-0.0361068	-0.0592196	-0.140626	-1.0733	6.32942	-0.139132	-0.71038	5.89469	0.0559532
6	-0.0992426	0.0308844	-0.553583	0.0505907	-0.0165407	-0.334739	0.0533067	0.0497463	-0.0717559	0.104735	-0.0196896	0.0605061	-0.0532363	0.0192859	-0.0304378	-0.0316939	-0.0668982	-0.145747	-1.29232	6.83475	0.0490852	-0.96013	6.5328	0.22874
7	0.01077	0.0334663	-0.578894	0.162999	-0.0266696	-0.292193	0.14758	0.045157	0.00279074	0.190981	-0.0297004	0.157145	-0.0504096	0.0203833	-0.0201515	-0.0261739	-0.0711286	-0.144709	-1.46316	7.3189	0.247476	-1.13841	7.14775	0.416332
8	0.149376	0.03521	-0.644945	0.316974	-0.0378846	-0.296673	0.240054	0.0460485	0.0764385	0.280795	-0.0354643	0.259476	-0.0492407	0.0263767	-0.00106185	-0.0194825	-0.0728039	-0.136873	-1.59608	7.84449	0.425827	-1.26082	7.75111	0.590602
9	0.284018	0.0335789	-0.720321	0.475891	-0.0519218	-0.341934	0.315556	0.0508859	0.142493	0.355836	-0.0376904	0.350428	-0.0488719	0.0355156	0.0274696	-0.0117007	-0.0730257	-0.12146	-1.68292	8.42503	0.568573	-1.32592	8.34478	0.73548
