Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-214.595	893.111	-90.3365	-222.199	887.522	-374.804	-416.779	931.392	-180.01	-417.036	926.214	-273.205	-283.058	951.228	-411.73	-304.255	943.252	-46.8294	-321.569	798.159	-34.4856	-437.644	459.257	-95.6013	-475.565	398.734	-99.987	-421.041	373.032	-142.726	-645.527	116.744	-157.365	-685.076	105.671	-212.462	-497.296	35.9742	-188.298	-550.793	26.5098	-123.594	-301.507	797.512	-431.927	-130.533	445.413	-369.13	-113.842	389.646	-364.467	-59.4277	405.347	-319.65	-47.5115	69.8536	-313.107	-74.3517	37.0682	-255.234	110.19	73.7146	-285.195	68.1056	45.0249	-347.137
0.007	-203.571	892.233	-90.7315	-211.227	887.076	-374.215	-405.865	929.931	-180.201	-406.619	925.071	-273.033	-271.702	949.703	-412.388	-292.607	942.456	-47.5914	-311.533	796.809	-35.2441	-427.055	458.346	-95.9517	-465.985	398.22	-99.7728	-411.646	371.364	-141.836	-642.288	120.521	-155.995	-682.466	110.778	-210.791	-497.085	35.906	-188.348	-550.116	26.8827	-123.542	-289.312	796.622	-432.131	-119.161	445.298	-369.233	-102.534	390.245	-364.764	-47.8403	405.833	-319.74	-43.205	70.6651	-314.353	-71.6663	38.7653	-256.012	115.244	66.1064	-285.094	71.3634	39.9798	-346.784
0.013	-192.511	891.544	-91.4539	-200.34	887.189	-373.824	-395.075	928.87	-180.141	-396.794	924.892	-272.652	-260.115	948.568	-412.844	-280.854	941.681	-48.0221	-301.267	795.653	-35.7679	-415.412	457.178	-96.0664	-455.522	397.808	-99.4991	-401.936	369.724	-141.305	-638.343	124.689	-154.542	-678.94	116.407	-208.873	-496.821	35.8072	-188.417	-549.25	27.4432	-123.511	-277.253	796.822	-432.865	-106.782	447.46	-370.095	-90.538	392.657	-365.603	-35.7957	406.925	-319.957	-38.7923	70.9982	-315.788	-69.1592	40.0345	-257.386	119.564	62.5415	-285.914	74.8913	36.6696	-346.977
0.02	-181.609	891.261	-92.2061	-189.582	887.578	-373.644	-384.291	928.243	-179.79	-386.134	924.758	-272.408	-248.999	948.23	-413.012	-268.861	940.777	-47.8575	-290.806	794.262	-36.0398	-402.971	455.972	-95.55	-443.837	397.17	-99.125	-390.235	368.055	-141.26	-633.716	129.261	-153.168	-674.914	122.559	-207.153	-496.469	35.7179	-188.567	-548.252	28.1935	-123.576	-265.857	798.127	-432.955	-93.5379	450.23	-371.36	-78.0012	395.437	-367.058	-23.9542	407.874	-320.084	-35.4568	71.4401	-316.927	-67.0601	41.1343	-258.541	122.74	59.8417	-286.55	77.5854	33.8106	-347.69
0.027	-170.793	891.442	-92.9475	-179.205	888.275	-373.844	-373.654	927.944	-179.271	-375.477	925.18	-272.271	-238.597	948.779	-412.728	-256.942	940.543	-48.4021	-280.049	793.12	-36.024	-389.132	454.586	-95.5837	-431.095	396.56	-98.4571	-378.623	366.32	-141.339	-628.328	133.998	-152.005	-669.779	129.14	-205.864	-496.074	35.6124	-188.694	-547.068	28.9675	-123.646	-254.593	799.515	-433.028	-80.0866	452.773	-372.457	-65.4386	397.507	-367.863	-12.4983	408.379	-320.371	-33.1386	71.9458	-317.581	-65.7421	42.1346	-259.4	124.632	56.0523	-286.513	79.5147	31.9487	-349.092
0.033	-160.163	891.841	-93.4815	-168.67	889.258	-373.9	-363.162	927.695	-178.674	-364.814	925.773	-271.989	-228.57	950.169	-412.627	-244.976	940.539	-48.758	-269.398	792.316	-36.0635	-374.053	452.84	-95.0405	-417.462	395.844	-97.5542	-365.773	364.46	-140.927	-622.098	139.16	-150.985	-663.474	136.302	-204.713	-495.516	35.5737	-188.846	-545.528	29.9652	-123.859	-243.754	800.784	-433.029	-67.2423	454.737	-373.104	-53.4344	399.114	-368.26	-1.82828	408.363	-320.553	-31.1589	72.1665	-317.576	-64.932	42.6747	-259.776	126.134	53.1329	-286.559	80.5252	31.2475	-350.206
0.04	-149.623	892.121	-94.007	-158.113	890.588	-374.011	-352.763	927.613	-178.195	-354.351	926.053	-271.629	-218.207	951.948	-412.753	-233.334	941.108	-48.8968	-258.573	791.514	-36.485	-357.872	451.066	-94.7335	-402.877	395.013	-96.5279	-352.064	362.302	-139.985	-614.82	144.757	-149.959	-655.978	143.946	-203.727	-494.974	35.2382	-188.857	-543.882	31.2604	-124.164	-233.288	802.249	-433.093	-54.8727	456.094	-373.4	-42.4768	399.809	-368.336	8.10031	407.96	-320.498	-29.4492	72.4356	-317.174	-64.0609	43.1702	-259.838	127.887	51.641	-286.968	81.923	30.5593	-350.583
0.047	-139.292	892.533	-94.368	-147.596	892.043	-374.365	-342.476	928.308	-177.725	-343.913	926.313	-271.199	-207.695	953.642	-413.098	-222.121	941.791	-49.1205	-247.938	790.996	-37.0012	-341.17	449.051	-93.7428	-387.367	394.242	-95.5487	-337.14	360.173	-139.01	-606.413	150.535	-149.015	-647.172	152.123	-202.748	-494.132	35.0911	-189.011	-541.813	32.7412	-124.433	-222.878	803.858	-433.363	-43.1419	456.87	-373.846	-32.7053	399.863	-368.272	17.0522	407.352	-320.179	-27.6881	72.8102	-316.745	-63.4491	44.0444	-259.809	129.489	50.0884	-286.905	83.5272	30.0329	-350.908
0.053	-129.144	893.106	-94.9401	-137.093	893.459	-374.783	-331.732	927.93	-177.668	-333.559	926.539	-271.033	-197.591	955.033	-413.438	-211.275	942.953	-49.6603	-236.492	789.831	-36.8728	-323.651	447.061	-93.2437	-370.779	393.194	-94.7184	-321.172	357.907	-138.058	-596.742	156.421	-148.066	-637.133	160.852	-201.715	-493.239	34.7825	-189.627	-539.483	34.685	-124.414	-212.429	805.494	-433.64	-32.5522	457.105	-373.782	-24.2488	399.57	-368.145	25.245	406.588	-319.844	-25.8241	73.092	-316.456	-62.3384	44.252	-259.756	131.124	48.3966	-286.581	85.0662	29.3891	-351.151
0.06	-118.827	894.307	-95.9814	-126.626	894.846	-375.3	-321.203	928.373	-177.828	-323.154	926.505	-271.067	-187.659	955.927	-413.845	-200.926	944.403	-50.5407	-225.509	789.18	-37.7487	-305.326	444.64	-92.4415	-353.253	391.952	-93.9092	-304.766	355.286	-136.548	-586.037	162.563	-146.972	-625.819	170.06	-200.611	-491.666	34.9773	-190.296	-536.869	37.413	-124.48	-202.041	807.092	-434.055	-24.109	456.995	-373.498	-17.5038	399.015	-368.021	32.5488	405.842	-319.514	-24.455	73.0688	-315.925	-62.0696	44.8101	-259.488	132.506	47.1131	-286.823	86.1188	28.8854	-351.415
0.067	-109.123	894.98	-96.5456	-116.278	896.317	-375.895	-310.759	929.141	-178.248	-312.825	927.077	-271.196	-177.541	956.361	-414.231	-190.914	945.878	-51.4499	-214.214	788.626	-38.4251	-286.238	442.01	-92.338	-334.834	390.532	-93.2942	-287.392	353.025	-136.194	-574.503	168.865	-145.75	-613.655	179.401	-199.419	-488.272	36.2834	-190.804	-533.506	40.9896	-124.65	-191.706	808.566	-434.52	-18.0701	456.478	-373.08	-11.9931	398.763	-367.806	39.0123	405.024	-319.372	-23.6292	73.0887	-315.281	-61.8225	44.9254	-259.219	133.296	46.099	-287.149	86.7277	28.5301	-351.599
