Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	19.45	623.93	-55.85	2273.87	0	1265.93	8079.4
2	-0	-0	-0	2149	0	976.7	-0	8.93	614.78	-48.98	2252.35	0	1269.68	3297.26
3	-0	-0	-0	2149	0	976.7	-0	12.74	615.39	-47.38	2252.44	0	1273.44	9823.27
4	-0	-0	-0	2149	0	976.7	-0	17.93	613.86	-53.33	2268.18	0	1266.87	6059.55
5	-0	-0	-0	2149	0	976.7	-0	14.42	605.62	-51.04	2261	0	1269.04	4369.34
6	-0	-0	-0	2149	0	976.7	-0	12.21	606.84	-44.1	2235.37	0	1274.81	9223.92
7	-0	-0	-0	2149	0	976.7	-0	23.8	606.84	-51.5	2269.05	0	1270.23	7711.03
8	-0	-0	-0	2149	0	976.7	-0	13.5	600.28	-53.63	2252.29	0	1267.1	2323.44
9	-0	-0	-0	2149	0	976.7	-0	19.99	597.84	-42.19	2228.57	0	1276.04	9189.79
10	-0	-0	-0	2149	0	976.7	-0	20.6	601.96	-50.58	2257.98	0	1273.16	6274.68
11	-0	-0	-0	2149	0	976.7	-0	18.92	594.64	-53.33	2249.84	0	1266.5	5041.52
12	-0	-0	-0	2149	0	976.7	-0	22.51	596.62	-42.65	2231.25	0	1277.26	8346.24
13	-0	-0	-0	2149	0	976.7	-0	15.49	590.21	-50.05	2248.15	0	1270.96	6394.7
14	-0	-0	-0	2149	0	976.7	-0	27.16	596.16	-50.81	2244.62	0	1272.37	7526.7
15	-0	-0	-0	2149	0	976.7	-0	14.57	582.12	-44.02	2220.91	0	1273.88	5421.35
16	-0	-0	-0	2149	0	976.7	-0	23.5	590.52	-47	2247.22	0	1274.43	8091.08
17	-0	-0	-0	2149	0	976.7	-0	23.96	584.41	-51.5	2232.8	0	1270.24	6409.61
18	-0	-0	-0	2149	0	976.7	-0	22.74	580.75	-43.33	2229.3	0	1274.32	8227.05
19	-0	-0	-0	2149	0	976.7	-0	21.74	581.51	-46.92	2231.56	0	1273.48	5536.06
20	-0	-0	-0	2149	0	976.7	-0	29.91	584.41	-51.42	2238.18	0	1271.48	8231.09
21	-0	-0	-0	2149	0	976.7	-0	20.45	577.24	-42.11	2225.05	0	1276.07	6253.32
22	-0	-0	-0	2149	0	976.7	-0	27.69	580.29	-45.85	2224.1	0	1275.62	5490.92
23	-0	-0	-0	2149	0	976.7	-0	30.44	585.17	-46.39	2236.48	0	1276.02	8014.57
24	-0	-0	-0	2149	0	976.7	-0	19.3	570.07	-42.8	2207.54	0	1274.89	4822.83
25	-0	-0	-0	2149	0	976.7	-0	33.57	586.4	-43.11	2227.01	0	1278.18	9403.38
26	-0	-0	-0	2149	0	976.7	-0	22.58	573.73	-46.31	2235.12	0	1270.52	5426.38
27	-0	-0	-0	2149	0	976.7	-0	27.08	579.22	-42.5	2203.13	0	1278.66	8271.45
28	-0	-0	-0	2149	0	976.7	-0	26.7	575.26	-37.84	2218.4	0	1279.66	7853.87
29	-0	-0	-0	2149	0	976.7	-0	30.44	583.19	-45.24	2230.21	0	1275.24	7255.04
30	-0	-0	-0	2149	0	976.7	-0	27.24	569.46	-39.83	2196.56	0	1277.65	7450.83
31	-0	-0	-0	2149	0	976.7	-0	27.08	576.48	-37.16	2221.44	0	1279.07	7426.71
32	-0	-0	-0	2149	0	976.7	-0	32.2	585.78	-45.78	2226.95	0	1275.19	5872.3
33	-0	-0	-0	2149	0	976.7	-0	26.09	566.41	-35.32	2186.11	0	1276.06	8215.37
34	-0	-0	-0	2149	0	976.7	-0	33.11	590.21	-36.93	2221.51	0	1283.9	8367.19
35	-0	-0	-0	2149	0	976.7	-0	31.13	577.85	-42.5	2213.95	0	1272.82	6009.11
36	-0	-0	-0	2149	0	976.7	-0	36.47	580.75	-34.79	2193.93	0	1280.71	10383
37	-0	-0	-0	2149	0	976.7	-0	26.55	582.89	-37.54	2207.17	0	1280.44	5372.13
38	-0	-0	-0	2149	0	976.7	-0	41.66	596.01	-43.11	2229.87	0	1275.52	12201
39	-0	-0	-0	2149	0	976.7	-0	24.64	580.29	-36.16	2182.8	0	1279.88	4813.4
40	-0	-0	-0	2149	0	976.7	-0	32.35	591.89	-34.03	2203.26	0	1283.82	9593.73
41	-0	-0	-0	2149	0	976.7	-0	37.38	596.01	-40.97	2221.57	0	1277.56	9596.68
42	-0	-0	-0	2149	0	976.7	-0	26.63	586.09	-37.84	2174.02	0	1280.76	4832.41
43	-0	-0	-0	2149	0	976.7	-0	37.54	596.92	-32.73	2201.48	0	1286.61	12012.9
44	-0	-0	-0	2149	0	976.7	-0	34.18	599.37	-45.62	2210.96	0	1277.44	7595.42
45	-0	-0	-0	2149	0	976.7	-0	37.16	595.25	-35.93	2184.06	0	1285.02	7714.97
46	-0	-0	-0	2149	0	976.7	-0	29.37	599.06	-36.54	2181.78	0	1285.54	7028
47	-0	-0	-0	2149	0	976.7	-0	45.85	614.17	-43.95	2220.85	0	1282.35	10349.3
48	-0	-0	-0	2149	0	976.7	-0	29.98	594.02	-37.08	2170.79	0	1281.74	6088.4
49	-0	-0	-0	2149	0	976.7	-0	39.52	612.18	-39.44	2187.36	0	1286.81	9323.85
50	-0	-0	-0	2149	0	976.7	-0	40.13	615.23	-44.86	2209.7	0	1280.34	7600.94
51	-0	-0	-0	2149	0	976.7	-0	32.12	604.86	-39.75	2159.58	0	1283.58	5535.81
