Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0128016	0.0291388	-0.34526	0.0370912	0.0210308	-0.344667	-0.0425092	0.0049456	-0.226849	-0.018035	0.00274769	-0.205348	0.0118164	0.01782	0.0137776	0.00844962	0.00987885	0.00830231	0.0637212	0.548216	-0.0791324	0.0128262	0.466558	-0.0201492
1	0.0570276	0.041896	-0.334855	0.0681738	0.0228542	-0.32259	-0.0327352	0.0137672	-0.183824	0.00431385	0.00386192	-0.164274	0.0162528	0.0316272	0.0205492	0.00579885	0.00584269	0.00231808	-0.032592	1.82636	-0.13441	-0.0690373	1.49316	0.000223077
2	0.146029	0.0588144	-0.316744	0.130296	0.02254	-0.286528	-0.0052044	0.0270372	-0.119016	0.0483258	0.00495192	-0.104878	0.0235132	0.058624	0.0391344	0.00243385	0.00554192	0.00296962	-0.322079	3.6369	-0.124179	-0.294476	3.13682	0.0875131
3	0.230052	0.0632552	-0.343379	0.201611	0.0119373	-0.248807	0.0351616	0.030776	-0.0719036	0.10566	-0.00150885	-0.0438065	0.038122	0.0860896	0.063754	0.00217462	0.00571154	0.0133885	-0.819306	5.38971	0.0387336	-0.688589	4.85576	0.266445
4	0.216954	0.0515608	-0.451977	0.2149	-0.00789577	-0.270369	0.052602	0.0201432	-0.070744	0.141435	-0.0191062	-0.0163819	0.0610316	0.10578	0.092062	0.00973654	0.00270615	0.0316512	-1.32495	6.70553	0.292412	-1.11507	6.1108	0.473093
5	0.176977	0.04002	-0.518582	0.21316	-0.0171515	-0.312117	0.0663892	0.008286	-0.048494	0.166199	-0.0330877	0.0130212	0.0796096	0.117153	0.121156	0.0162404	0.000285	0.0517042	-1.6294	7.4879	0.486162	-1.40059	6.89803	0.611291
6	0.26639	0.0416572	-0.529507	0.305615	-0.0105	-0.329574	0.134551	0.0086492	0.0390784	0.224832	-0.0352285	0.096385	0.0813592	0.119341	0.142421	0.0122742	-0.00401731	0.0642592	-1.77255	7.87971	0.58527	-1.55976	7.42163	0.671884
7	0.483085	0.0450616	-0.580282	0.482943	-0.00207769	-0.36537	0.24486	0.0201232	0.163638	0.309678	-0.0274412	0.214127	0.071908	0.11576	0.157144	0.00240731	-0.00857462	0.0727377	-1.8696	8.16958	0.655184	-1.67155	7.86679	0.70844
8	0.706056	0.0333268	-0.655416	0.665188	-0.0115065	-0.399216	0.334926	0.0317224	0.294568	0.384158	-0.0202835	0.337317	0.0618748	0.109635	0.173103	-0.00367808	-0.0142892	0.0858985	-1.96264	8.55922	0.726586	-1.76546	8.34005	0.757191
9	0.852179	0.0118996	-0.706115	0.791719	-0.0361573	-0.406695	0.379129	0.0388096	0.397488	0.429642	-0.0174615	0.437108	0.0560296	0.108274	0.196375	-0.00447731	-0.0173408	0.106944	-2.02669	9.06899	0.778904	-1.8249	8.84783	0.809085
