Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.13567	-0.0472564	-1.23158	-0.221986	-0.046433	-1.06384	0.0508076	0.0254164	-0.638966	0.0331333	0.00987848	-0.507362	0.0139158	0.0349333	0.0194739	-0.00841788	-0.000586061	-0.0222548	0.0688761	0.863913	-0.0394933	0.0581658	0.97695	-0.0583494
1	-0.150213	-0.0388355	-1.30404	-0.258972	-0.0501012	-1.06154	0.0547718	0.0368167	-0.614131	0.0299673	0.00729061	-0.411315	0.00837212	0.0460852	0.0138252	-0.0374385	-0.0259418	-0.0746452	0.0874436	1.90954	-0.110298	0.019217	2.23153	-0.155034
2	-0.135611	-0.0223467	-1.35671	-0.276948	-0.0487379	-1.00146	0.0668485	0.0570509	-0.57178	0.0291988	0.0053597	-0.273561	-0.00372576	0.0640548	0.0119885	-0.0760488	-0.0565503	-0.132247	0.0644958	3.35858	-0.220752	-0.0962273	3.85325	-0.282283
3	-0.0957033	0.00197727	-1.31774	-0.250965	-0.0372385	-0.853446	0.0790921	0.078923	-0.483823	0.0367109	0.00321515	-0.0869212	-0.0214124	0.0816803	0.0150985	-0.114375	-0.0868312	-0.181256	-0.0502585	4.84866	-0.340379	-0.333814	5.44025	-0.376253
4	-0.0436697	0.0242406	-1.22675	-0.17512	-0.0260276	-0.70349	0.0977967	0.0923485	-0.36175	0.0780079	-0.00284091	0.12232	-0.0374891	0.0891497	0.0163348	-0.141955	-0.115803	-0.218683	-0.297109	6.063	-0.389924	-0.711022	6.74972	-0.326801
5	0.0235958	0.0333403	-1.17912	-0.0589479	-0.0260194	-0.644701	0.141675	0.0937761	-0.231595	0.169101	-0.0108176	0.328637	-0.0435191	0.08575	0.0149518	-0.153386	-0.136566	-0.240095	-0.656449	6.97953	-0.290886	-1.17191	7.76737	-0.0873682
6	0.118045	0.0276494	-1.21331	0.0737721	-0.0371564	-0.68214	0.21905	0.0899715	-0.0993497	0.292301	-0.0151582	0.532159	-0.03783	0.0812755	0.0179055	-0.154191	-0.143698	-0.243888	-1.05472	7.72436	-0.0500909	-1.61958	8.58721	0.268428
7	0.226305	0.0122627	-1.29972	0.209122	-0.0539264	-0.742218	0.315342	0.0881852	0.0548936	0.418358	-0.0160736	0.755636	-0.0279591	0.0821885	0.0289682	-0.153896	-0.142246	-0.23743	-1.43034	8.48229	0.2575	-1.99278	9.33535	0.632337
8	0.337396	-0.00799182	-1.37118	0.341061	-0.072083	-0.773667	0.412089	0.0896239	0.253334	0.527172	-0.016873	0.998081	-0.0200924	0.0887012	0.0484203	-0.158107	-0.138296	-0.227493	-1.76805	9.34564	0.552629	-2.27023	10.1026	0.919237
9	0.445712	-0.0305476	-1.41366	0.450778	-0.0892364	-0.788231	0.498058	0.0931618	0.476399	0.606535	-0.0186279	1.22116	-0.0165161	0.0997442	0.0773491	-0.167786	-0.132228	-0.213321	-2.05324	10.3097	0.773944	-2.4375	10.906	1.08085
10	0.543184	-0.0528591	-1.45324	0.528322	-0.103021	-0.787083	0.568741	0.0983548	0.68251	0.652205	-0.0217821	1.3936	-0.0170136	0.114553	0.115964	-0.179655	-0.123146	-0.190839	-2.2559	11.3266	0.897604	-2.49468	11.6732	1.12349
11	0.625977	-0.072043	-1.4816	0.581643	-0.111122	-0.740646	0.622931	0.103775	0.847701	0.667506	-0.0270367	1.51118	-0.0188027	0.131145	0.161566	-0.188836	-0.112511	-0.159345	-2.356	12.2818	0.942718	-2.45891	12.2906	1.09175
12	0.687778	-0.0851791	-1.46009	0.615797	-0.111807	-0.636266	0.658398	0.107528	0.969484	0.657916	-0.0334021	1.57968	-0.0186361	0.146706	0.209343	-0.19215	-0.101693	-0.121388	-2.35477	13.039	0.945292	-2.3534	12.6796	1.02761
13	0.723713	-0.0900709	-1.37118	0.63418	-0.104769	-0.496111	0.674469	0.109509	1.05271	0.629875	-0.0383203	1.6033	-0.01555	0.159578	0.254265	-0.188962	-0.0900182	-0.07937	-2.26794	13.5175	0.931255	-2.19999	12.8208	0.953741
14	0.739099	-0.0864433	-1.23491	0.648715	-0.0923227	-0.357691	0.674565	0.111131	1.09867	0.591685	-0.0399942	1.58597	-0.0102112	0.170364	0.294259	-0.179929	-0.0763394	-0.0343282	-2.11633	13.7027	0.911008	-2.01654	12.7282	0.880536
15	0.744429	-0.0760276	-1.08586	0.671679	-0.0784985	-0.249829	0.662949	0.113053	1.10751	0.551468	-0.0382579	1.53366	-0.00349606	0.180116	0.329885	-0.166233	-0.0603955	0.0129645	-1.92188	13.619	0.886729	-1.81796	12.4242	0.8154
16	0.745318	-0.0620579	-0.95346	0.700866	-0.06661	-0.179885	0.642577	0.11473	1.08022	0.513641	-0.0340448	1.45353	0.00436879	0.189326	0.362705	-0.149248	-0.0424573	0.0612255	-1.70347	13.3034	0.857967	-1.61859	11.9349	0.765407
17	0.742004	-0.0477609	-0.850089	0.718313	-0.0577709	-0.141118	0.615678	0.115555	1.02044	0.477805	-0.0286612	1.35063	0.0134703	0.198135	0.393724	-0.130264	-0.0227988	0.109228	-1.47709	12.7951	0.825269	-1.42841	11.2991	0.733109
18	0.731209	-0.0350742	-0.770661	0.708412	-0.0511348	-0.120445	0.583912	0.115473	0.93503	0.441866	-0.0232703	1.22946	0.0238094	0.206523	0.422646	-0.110441	-0.00213848	0.155618	-1.25686	12.1331	0.790945	-1.25029	10.5677	0.714295
19	0.706968	-0.0242852	-0.703138	0.67179	-0.044767	-0.103843	0.547644	0.114579	0.831986	0.405291	-0.0181185	1.09671	0.0351145	0.214169	0.448432	-0.0906061	0.0187139	0.199122	-1.0523	11.3602	0.756158	-1.08468	9.79226	0.702211
20	0.665219	-0.0145518	-0.637914	0.62028	-0.0365645	-0.0791488	0.506691	0.113067	0.7191	0.368519	-0.0126094	0.961575	0.0465703	0.220683	0.470232	-0.0715918	0.039083	0.238726	-0.867314	10.5244	0.719634	-0.93336	9.01789	0.690238
21	0.609488	-0.00525182	-0.570272	0.565368	-0.0259033	-0.0424933	0.462206	0.111371	0.604034	0.331704	-0.00616061	0.832578	0.0572364	0.225982	0.488129	-0.0542309	0.0583918	0.274046	-0.702971	9.6743	0.679352	-0.798763	8.2802	0.672029
22	0.550095	0.00364818	-0.500638	0.513503	-0.0137736	0.00161364	0.417157	0.109988	0.493619	0.295047	0.00120303	0.715408	0.0665061	0.230225	0.502915	-0.0391161	0.0761033	0.304926	-0.560302	8.85232	0.634637	-0.682759	7.60402	0.642933
23	0.496157	0.0122233	-0.432311	0.466375	-0.00172212	0.0459436	0.374723	0.109338	0.392981	0.259061	0.00878697	0.612548	0.0741861	0.233787	0.51564	-0.0264006	0.0917733	0.331628	-0.440685	8.09076	0.586592	-0.585594	7.00457	0.601735
24	0.4522	0.0202155	-0.370648	0.423131	0.00844273	0.0842267	0.337159	0.109631	0.304626	0.224408	0.0156206	0.524228	0.080577	0.237205	0.527483	-0.0159397	0.105101	0.354743	-0.344408	7.41116	0.537585	-0.505617	6.48999	0.550801
25	0.417219	0.0272836	-0.318342	0.382223	0.0153624	0.112147	0.304881	0.110804	0.229544	0.192215	0.0210633	0.449274	0.0861148	0.241001	0.539255	-0.00732424	0.116112	0.374648	-0.269846	6.8261	0.489904	-0.439804	6.06257	0.495374
26	0.386357	0.0333694	-0.276352	0.344873	0.0191279	0.12986	0.277402	0.112675	0.166655	0.164388	0.0249758	0.38624	0.0913467	0.245717	0.551724	-4e-05	0.125006	0.391504	-0.213553	6.34156	0.445109	-0.384818	5.71971	0.442268
27	0.355922	0.0384448	-0.241928	0.313893	0.0208218	0.140973	0.254369	0.114824	0.114376	0.142618	0.0276009	0.333949	0.0968055	0.251553	0.565604	0.00641515	0.132115	0.405974	-0.171257	5.95849	0.404141	-0.337448	5.45601	0.397922
28	0.325244	0.0425306	-0.212572	0.292177	0.0219964	0.151242	0.235707	0.116945	0.0708106	0.127684	0.0297358	0.29196	0.102979	0.25864	0.581852	0.0123382	0.138221	0.419073	-0.139071	5.674	0.368238	-0.294964	5.265	0.366546
