Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0952412	-0.00594769	-0.250207	-0.0533984	-0.001768	-0.349684	-0.0656427	0.000673846	-0.231032	-0.0325416	0.0023392	-0.217249	-0.00685308	0.0174354	0.017265	-0.0023468	0.0079916	-0.0061384	-0.0249131	0.729773	-0.188025	-0.008864	0.53283	-0.101744
1	-0.00751577	0.0157638	-0.229411	-0.0195044	0.0008048	-0.39019	-0.042405	0.0238358	-0.193586	-0.0205448	0.0080104	-0.182282	-0.0110392	0.0431158	0.0291677	-0.01106	0.0077208	-0.0208992	0.00649615	1.86585	-0.41011	-0.075588	1.61311	-0.22287
2	0.12732	0.0329254	-0.130617	0.0640628	0.0122412	-0.400104	-0.000820769	0.0423358	-0.12197	0.0098264	0.0246448	-0.134037	-0.0170131	0.0580546	0.0328181	-0.0258992	0.0154084	-0.0320832	-0.0535815	2.49165	-0.493893	-0.204114	3.06704	-0.337012
3	0.213459	0.029995	-0.113204	0.186548	0.0232332	-0.349816	0.0360169	0.0410738	-0.0747938	0.0617052	0.0395172	-0.0761556	-0.0160854	0.0486327	0.0227996	-0.0387028	0.0213824	-0.0357552	-0.19531	2.55867	-0.375837	-0.413877	4.33417	-0.318968
4	0.21542	0.0247192	-0.185028	0.264867	0.0235104	-0.320696	0.0571438	0.0362665	-0.0503562	0.114524	0.0393528	-0.0342388	-0.0105996	0.0326469	0.00892	-0.0415028	0.0156316	-0.0302932	-0.341425	2.45284	-0.163353	-0.683207	5.21571	-0.117829
5	0.208887	0.0196681	-0.260408	0.255749	0.0148652	-0.351492	0.0920181	0.0377269	-0.0159462	0.150835	0.028912	-0.002914	-0.00569731	0.021215	-0.00209154	-0.0333536	0.0070936	-0.0091376	-0.437842	2.47935	0.052445	-0.913815	5.71134	0.157016
6	0.243344	0.00668731	-0.313488	0.230054	-0.0015652	-0.413952	0.150814	0.0426492	0.0348081	0.186497	0.0181504	0.0452392	-0.00410962	0.0170077	-0.00866423	-0.0212864	0.005952	0.0243256	-0.512192	2.76395	0.239899	-1.02247	5.79474	0.377431
7	0.304765	-0.0180981	-0.357698	0.259497	-0.0260748	-0.47358	0.217571	0.0421915	0.0855227	0.236125	0.010408	0.12304	-0.00396885	0.0193181	-0.00629192	-0.0143384	0.0096952	0.0552704	-0.611548	3.27378	0.396908	-1.05592	5.64333	0.51749
8	0.342149	-0.0462354	-0.415246	0.314946	-0.0541632	-0.544579	0.270838	0.0354615	0.11817	0.279346	0.0038352	0.198522	-0.00317692	0.0274835	0.00834615	-0.013166	0.0134976	0.0807632	-0.726215	3.91869	0.516748	-1.08203	5.53728	0.607951
9	0.344034	-0.0654858	-0.476895	0.347958	-0.0742308	-0.613984	0.306585	0.0297654	0.138444	0.296656	-0.0003988	0.249385	-0.00269115	0.0398881	0.0314123	-0.015224	0.0182784	0.107362	-0.820028	4.62725	0.582769	-1.11219	5.65046	0.65359
10	0.356729	-0.0711165	-0.513092	0.361412	-0.0790744	-0.649194	0.335947	0.031265	0.164777	0.295342	0.0010172	0.279408	-0.00542308	0.0535146	0.0563704	-0.020478	0.0271932	0.138167	-0.883938	5.34276	0.590787	-1.13095	6.02525	0.641363
11	0.410715	-0.0665992	-0.515265	0.377274	-0.0725188	-0.646771	0.365078	0.03974	0.204115	0.28989	0.006908	0.29564	-0.0121619	0.0653027	0.079715	-0.0287852	0.039318	0.171541	-0.930007	6.01451	0.562219	-1.1215	6.60917	0.583264
