Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.289958	1.32276	3.00407	1.17285	2.58056	1.68189	-3.7984	-0.436784	23.0543	-2.3716	0.865675	21.0393	6.18192	-16.0442	1.9009	7.19444	-28.9457	3.79659	3.74045	6.17595	3.33325	4.31081	7.26025	4.76981	5.85367	9.51934	22.3859	6.20811	18.5749	21.4282
1	-0.219916	1.59745	2.81384	1.221	3.03434	1.4346	-3.60337	0.162211	22.9861	-2.32417	1.25615	20.8375	6.42561	-16.4304	3.72959	7.74806	-28.5643	5.67299	3.25534	5.0919	3.04189	3.67253	6.49576	4.84272	5.88683	10.1968	20.1698	6.23043	18.23	19.2384
2	-0.0965958	1.94783	2.59257	1.30345	3.53638	1.20881	-3.39544	0.699101	22.7145	-2.24801	1.59995	20.427	6.6174	-16.7033	5.26193	8.12133	-28.3675	6.9979	2.96078	3.9466	2.15902	3.21774	6.03906	4.18884	6.15017	10.7306	17.5439	6.50088	17.6774	16.7923
3	0.101667	2.35788	2.33432	1.43808	4.05247	1.02177	-3.19797	1.10541	22.2598	-2.16065	1.89013	19.8822	6.7754	-16.8819	6.3743	8.33404	-28.414	7.77451	3.12741	2.82445	0.687014	3.03182	5.80607	2.83635	6.86893	11.1307	14.7286	7.05116	17.0887	14.1939
4	0.383584	2.78771	2.05216	1.6365	4.53765	0.893914	-3.02607	1.35995	21.7287	-2.08458	2.11814	19.3615	6.98532	-16.8959	7.26716	8.55081	-28.4828	8.3728	3.67284	1.73284	-0.893758	2.85553	5.56214	1.36532	7.89102	11.4227	12.049	7.53428	16.5763	11.6306
5	0.745418	3.18348	1.772	1.9005	4.94614	0.836751	-2.85945	1.4395	21.282	-2.01719	2.24339	19.0403	7.35346	-16.5267	8.36778	8.9907	-28.1733	9.29901	4.05687	0.64477	-1.98238	2.21909	5.03922	0.480448	8.66005	11.5476	9.65921	7.44848	16.1622	9.22824
6	1.17393	3.49219	1.5129	2.22394	5.24163	0.840077	-2.64044	1.3047	21.0293	-1.90942	2.21072	18.9919	7.88184	-15.6276	9.94263	9.69006	-27.2269	10.7768	3.83907	-0.402424	-2.31004	1.00533	4.14323	0.45933	8.76538	11.4409	7.57516	6.67916	15.8206	7.10449
7	1.6456	3.67429	1.27667	2.59384	5.40553	0.875629	-2.30543	0.961066	20.9398	-1.68375	2.0178	19.1206	8.43555	-14.344	11.8675	10.454	-25.7603	12.6034	2.97355	-1.24564	-2.00744	-0.535603	3.07133	1.07785	8.19344	11.1117	5.82172	5.49255	15.4882	5.35378
8	2.12816	3.71436	1.05135	2.99096	5.44152	0.909574	-1.81772	0.502982	20.8575	-1.28488	1.75665	19.2143	8.85443	-13.0214	13.7772	11.0535	-24.1794	14.361	1.66967	-1.75179	-1.38699	-2.08438	2.10847	1.95241	7.16565	10.6601	4.40177	4.21819	15.1385	3.98989
9	2.58504	3.62476	0.822636	3.39137	5.37468	0.912019	-1.18934	0.0841008	20.6038	-0.71529	1.57178	19.062	9.0769	-11.9393	15.353	11.3963	-22.9047	15.7006	0.214898	-1.97986	-0.671221	-3.38261	1.40624	2.84644	5.96069	10.2359	3.28488	3.10333	14.8271	2.98672
10	2.98451	3.44177	0.585977	3.77013	5.24234	0.863557	-0.475075	-0.162636	20.0808	-0.0214565	1.5738	18.5525	9.13971	-11.192	16.4567	11.5072	-22.1825	16.4703	-1.13538	-2.08905	0.0655788	-4.30693	1.00595	3.67983	4.82064	9.93278	2.43774	2.25978	14.6038	2.29143
