Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2431.76	990.683	1368.27	2442.08	992.522	1113.8	2248.12	1023.82	1277.6	2249.11	1026.05	1197.13	2330.49	1076.15	1070.79	2355.95	1073.98	1403.68	2347.82	865.236	1429.99	2326.75	496.706	1391.28	2280.98	456.678	1397.06	2337.62	404.9	1351.06	2009.48	190.645	1364.16	1966.82	216.449	1312.31	2070.06	53.984	1277.72	2049.43	53.9128	1347.45	2358.99	879.206	1053.49	2495.85	520.231	1105.12	2482.12	447.388	1102.12	2547.71	444.608	1149.69	2478.39	73.2874	1136.74	2425.82	46.9549	1182.64	2639.26	47.3397	1191.27	2614.32	32.2568	1123.3
0.007	2431.48	991.31	1367.75	2442.65	993.278	1113.13	2248.22	1024.4	1276.58	2249.64	1027.19	1196.03	2332.42	1077.18	1069.94	2354.7	1074.18	1403.6	2348.97	865.043	1429.08	2334.89	496.093	1391.48	2290.07	456.418	1397.85	2346.02	404.843	1350.4	2014.3	196.467	1364.72	1971.11	223.628	1314.07	2069.09	57.3504	1277.55	2050.69	59.0213	1347.03	2357.09	880.145	1052.05	2493	520.009	1104.74	2478.85	447.238	1101.93	2543.97	443.722	1149.76	2471.67	73.3714	1136.57	2419.03	47.0176	1182.57	2632.67	47.1491	1191.25	2607.73	32.1071	1123.06
0.013	2431.72	992.062	1368.22	2443.16	994.062	1112.53	2248.26	1024.87	1275.5	2250.12	1028.14	1195.03	2333.6	1078.09	1069.2	2353.39	1074.14	1403.12	2350.04	864.884	1428.35	2343.06	495.708	1391.5	2298.89	457.182	1399.37	2353.99	405.216	1349.47	2019.48	202.129	1365.19	1975.96	230.61	1315.46	2069.09	61.3131	1277.66	2051.96	64.2181	1347.14	2357.06	880.99	1051.57	2490.13	519.745	1104.2	2475.25	446.996	1101.6	2540.16	443.222	1150.06	2465.16	73.2745	1136.5	2411.87	46.8663	1182.39	2626.14	47.0387	1191.39	2601.04	31.9687	1122.85
0.02	2431.37	992.362	1367.82	2443.54	994.679	1111.65	2248.19	1025.39	1274.51	2250.46	1029.19	1194.12	2334.87	1079.28	1068.45	2353.74	1074.19	1403.01	2351.03	864.78	1427.51	2351.18	495.581	1391.48	2308.22	456.506	1400.04	2361.99	405.904	1348.49	2025.08	207.535	1365.7	1981.45	237.279	1316.68	2071.82	65.7597	1277.8	2054	69.1951	1347.35	2356.7	882.266	1050.87	2486.76	519.661	1103.78	2471.41	446.915	1101.14	2536.14	442.744	1150	2458.59	73.0458	1136.51	2405.34	46.8925	1182.36	2619.45	46.9816	1191.11	2594.56	31.8345	1122.75
0.027	2430.46	992.562	1366.4	2443.92	995.393	1111.07	2248.13	1026.02	1273.53	2250.77	1030.13	1193.25	2336.04	1080.21	1067.89	2352.7	1073.75	1402.4	2351.89	864.74	1426.72	2359.2	495.98	1391.27	2316.99	457.088	1400.14	2369.89	406.652	1347.55	2030.54	212.645	1366.29	1986.99	242.933	1317.45	2076.5	70.739	1278.34	2057.78	73.9147	1347.4	2356.48	883.201	1050.4	2482.94	519.531	1103.47	2467.62	446.79	1100.77	2531.84	442.231	1149.68	2451.7	73.14	1136.29	2399.17	46.6209	1182.53	2612.94	46.9328	1191.08	2587.94	31.6608	1122.61
0.033	2430.74	993.103	1366.96	2444.16	995.976	1110.51	2248.04	1026.49	1272.75	2250.94	1031	1192.53	2337.01	1081.1	1067.46	2351.72	1073.57	1401.75	2352.59	864.858	1425.92	2367.03	496.97	1390.89	2325.35	458.323	1399.98	2377.64	407.712	1346.96	2035.77	217.62	1366.68	1992.24	247.7	1318.03	2082.66	75.1792	1279.12	2063.75	78.7704	1347.58	2356.16	884.216	1049.85	2479.44	519.45	1102.88	2463.51	446.603	1100.24	2527.66	441.814	1149.1	2445.35	73.0057	1136.37	2392.04	46.7039	1182.26	2606.42	46.8332	1191.01	2581.37	31.5725	1122.46
0.04	2429.86	993.154	1365.63	2444.3	996.591	1110.13	2247.88	1026.99	1271.95	2251.07	1031.9	1191.88	2337.72	1082.23	1067.13	2350.83	1073.47	1401.17	2353.15	865.116	1425.05	2374.78	498.559	1390.57	2333.49	460.085	1399.69	2385.47	409.039	1346.59	2041.42	221.988	1366.9	1997.7	251.729	1318.53	2089.69	79.4864	1279.54	2071.3	83.3522	1347.66	2355.86	885.205	1049.26	2475.21	519.27	1102.47	2459.08	446.43	1099.65	2523.29	441.398	1148.57	2438.79	72.9671	1136.41	2385.54	46.8629	1182.19	2599.84	46.7512	1190.95	2574.76	31.4497	1122.26
0.047	2429.57	993.592	1365.26	2444.37	997.232	1109.57	2247.75	1027.6	1271.19	2251.04	1032.75	1191.27	2338.67	1083.01	1066.52	2350.17	1073.39	1400.82	2353.52	865.543	1424.37	2382.41	500.279	1390.34	2341.55	462.282	1399.47	2393.26	410.509	1346.43	2047.81	225.762	1367.05	2003.82	254.865	1318.81	2096.87	83.5706	1279.44	2079.16	87.5313	1348.36	2355.54	886.179	1048.63	2471.22	519	1101.98	2454.64	446.241	1099.85	2518.81	440.83	1147.78	2431.9	73.1452	1136.34	2379.65	46.5405	1182.34	2593.32	46.6707	1190.93	2568.1	31.4014	1122.21
0.053	2429.31	994.102	1364.93	2444.43	997.742	1109.18	2247.56	1028.41	1270.36	2251.02	1033.46	1190.67	2339.27	1083.84	1066	2349.65	1073.56	1400.48	2353.81	866.119	1423.65	2390.13	502.371	1389.98	2349.51	464.689	1399.37	2401.01	412.26	1346.35	2054.82	228.824	1367.22	2010.26	257.542	1319.06	2105.12	86.9844	1279.67	2087.5	91.1153	1348.52	2355.23	887.33	1048.08	2467.26	518.766	1101.46	2449.93	446.238	1098.9	2514.02	440.546	1146.75	2425.52	73.052	1136.5	2372.19	46.7565	1182.21	2586.76	46.5985	1190.96	2561.61	31.365	1122.13
0.06	2429.05	994.753	1364.58	2444.51	998.414	1109.03	2247.34	1029.26	1269.68	2250.9	1034.36	1189.99	2339.6	1084.74	1065.6	2349.09	1074.03	1399.74	2353.72	866.757	1423.05	2397.61	504.611	1390.01	2357.38	466.858	1398.51	2408.83	413.993	1346.28	2062.36	231.227	1367.18	2017.22	259.538	1318.95	2114.18	89.7962	1280.51	2096.27	93.8991	1348.51	2355.41	888.087	1047.59	2463.56	518.552	1100.85	2445.37	446.149	1098.47	2509.36	440.056	1146.03	2418.71	73.0294	1136.47	2365.54	46.7774	1182.19	2580.14	46.5101	1190.88	2554.97	31.2764	1122.09
