Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-23.65	315.25	18.92	2480.4	0	1205.07	39513.7	73.7	513.92	-32.88	1993.91	0	1349.22	72983.1
2	-0	-0	-0	2149	0	976.7	-0	70.34	488.89	-27.16	1971.51	0	1345.27	69905.6
3	-20.9	334.63	20.37	2472.32	0	1207.03	44396.8	72.78	487.21	-26.25	1984.6	0	1348.2	70287.6
4	-29.14	331.27	21.51	2460.76	0	1209.11	41391.3	68.82	460.21	-26.86	1948.59	0	1342.69	72012.8
5	-24.87	355.22	31.28	2477.16	0	1198.29	48568.9	73.85	466.92	-22.81	1976.6	0	1347.92	70776.7
6	-33.26	336.46	15.26	2461.49	0	1210.46	40219.4	64.16	441.28	-20.98	1949.11	0	1342.06	68894.4
7	-32.42	358.73	11.83	2470.61	0	1193.89	41575	69.5	441.59	-25.56	1957.37	0	1343.8	71099.6
8	-47.23	325.32	16.56	2457.7	0	1218.52	49376.7	64.01	411.83	-19.38	1940.77	0	1338.32	69689.8
9	-31.59	356.75	11.98	2468.89	0	1198.7	39675.4	65.84	412.45	-16.48	1953.43	0	1340.08	70523
10	-46.46	327.76	2.82	2450.97	0	1213.46	47412.7	60.04	383.3	-18.39	1913.13	0	1336.46	68122.4
11	-30.06	365.6	9.38	2466.8	0	1193.71	44237.6	65.38	386.66	-16.56	1947.35	0	1337.89	71704.1
12	-37.92	334.32	3.51	2472.68	0	1212.86	40590.9	51.8	361.33	-14.5	1890	0	1331.62	66394.6
13	-36.39	368.35	6.41	2455.8	0	1195.85	45976	71.11	358.73	-13.35	1935.26	0	1336.39	71571.6
14	-39.22	333.71	-1.98	2460.22	0	1214.52	42636.9	46.46	327.76	-12.28	1863.79	0	1329.3	67266.5
15	-37.38	366.67	10.3	2455.96	0	1197.6	42591.3	65.69	330.96	-10.99	1900.02	0	1332.11	68244.9
16	-44.02	345.31	8.01	2441.61	0	1207.76	45742.3	49.67	296.02	-8.09	1846.98	0	1325.04	66831.6
17	-27.77	377.35	11.6	2469.73	0	1192.61	40877.9	58.75	302.43	-11.6	1886.83	0	1328.33	70063.3
18	-45.24	352.94	13.05	2436.87	0	1206.69	44770.1	50.96	272.37	-7.02	1812.48	0	1319.38	65141.8
19	-27.16	383.45	20.07	2464.65	0	1190.02	41730.1	53.56	271.91	-9.38	1862.5	0	1323.36	69080.1
20	-41.2	342.1	13.28	2441.13	0	1217.11	45079.9	49.21	241.09	-8.32	1774.59	0	1309.29	66492.4
21	-26.55	384.37	22.35	2456.06	0	1190.41	43930.3	53.86	240.78	-6.18	1812.56	0	1318.74	67143.5
22	-35.17	349.58	20.68	2434.75	0	1210.03	44870.5	42.27	213.93	-4.2	1743.83	0	1307.37	66033.9
23	-27.01	379.79	22.43	2459.34	0	1194.11	43977.8	54.02	213.93	-5.49	1779.46	0	1308.35	68943.3
24	-31.74	359.04	17.93	2439.68	0	1203.42	44801.1	40.51	191.8	-3.97	1693.22	0	1301.47	64540.1
25	-23.5	382.23	25.1	2445.04	0	1194.76	43053.2	45.09	188.9	-3.97	1746.93	0	1302.49	68159.4
26	-34.26	358.12	19.38	2443.65	0	1207.24	44621.3	39.06	158.84	-4.35	1591.59	0	1280.82	65212.2
27	-24.64	388.95	20.6	2435.34	0	1192.42	44897.3	40.51	169.07	-5.04	1721.19	0	1293.09	65851.1
28	-26.32	363.01	18.62	2433.28	0	1207.36	42997.5	31.97	131.23	-2.82	1495.44	0	1252.56	65704.6
29	-22.96	399.32	24.34	2449.51	0	1189.52	44263.2	41.2	147.09	-4.35	1644.07	0	1287.09	66676.9
30	-27.92	368.96	18.08	2410.81	0	1208.07	45056.8	21.67	117.03	-0.84	1404.06	0	1252.27	61883.6
31	-15.34	407.41	24.57	2449.63	0	1189.66	42835.4	37.31	124.36	-2.59	1578.41	0	1266.36	66856.6
32	-37.92	371.25	19.91	2421.98	0	1210.15	46916.6	-0	-0	-0	2149	0	1465.7	-0
33	-14.95	414.58	25.71	2427.7	0	1190	42378.1	32.2	103.15	-0.92	1460.78	0	1243.7	67816.8
34	-32.88	382.23	20.6	2427.43	0	1205.67	45531.7	-0	-0	-0	2149	0	1465.7	-0
35	-23.73	420.99	27.62	2435.54	0	1191.19	44357.9	31.66	89.42	-2.9	1371.72	0	1232.53	65318.8
36	-27.39	393.52	23.88	2419.26	0	1206.11	44364	-0	-0	-0	2149	0	1465.7	-0
37	-25.33	438.54	28.08	2430.04	0	1186.99	45068	-0	-0	-0	2149	0	1465.7	-0
38	-32.42	405.58	23.12	2408.97	0	1206.53	44649	-0	-0	-0	2149	0	1465.7	-0
39	-22.28	449.98	30.21	2426.42	0	1187.83	44468.9	-0	-0	-0	2149	0	1465.7	-0
40	-36.01	426.48	24.87	2408.09	0	1202.91	46091.6	-0	-0	-0	2149	0	1465.7	-0
41	-18.31	460.05	27.54	2424.66	0	1190.07	41896.1	-0	-0	-0	2149	0	1465.7	-0
42	-38.15	453.19	26.47	2393.87	0	1196.61	46686.2	-0	-0	-0	2149	0	1465.7	-0
43	-19.68	477.91	30.9	2426.16	0	1192.13	44603.2	-0	-0	-0	2149	0	1465.7	-0
44	-34.03	475.46	25.33	2400.94	0	1194.54	44615.3	-0	-0	-0	2149	0	1465.7	-0
45	-28.08	501.1	28.84	2405.04	0	1189.04	42888.5	-0	-0	-0	2149	0	1465.7	-0
46	-26.25	497.28	29.3	2406.85	0	1196.15	44959.7	-0	-0	-0	2149	0	1465.7	-0
47	-33.95	517.43	27.54	2397.41	0	1190.04	44559.4	-0	-0	-0	2149	0	1465.7	-0
48	-26.17	521.55	28.38	2400.03	0	1192.68	43458.1	-0	-0	-0	2149	0	1465.7	-0
49	-29.83	545.2	32.81	2397.91	0	1189.82	45438.9	-0	-0	-0	2149	0	1465.7	-0
50	-36.24	543.21	26.4	2388.9	0	1192.08	44627.1	-0	-0	-0	2149	0	1465.7	-0
51	-27.16	571.75	33.19	2395.02	0	1188.53	43246.4	-0	-0	-0	2149	0	1465.7	-0
52	-37.99	566.86	29.53	2380.48	0	1191.28	45483.3	-0	-0	-0	2149	0	1465.7	-0
53	-25.48	590.36	35.78	2395.94	0	1187.44	42714.1	-0	-0	-0	2149	0	1465.7	-0
54	-37.46	587.92	32.88	2379.63	0	1190.74	45510	-0	-0	-0	2149	0	1465.7	-0
55	-27.16	614.01	37.69	2387.3	0	1184.73	44043.7	-0	-0	-0	2149	0	1465.7	-0
56	-35.55	604.55	37.46	2374.01	0	1190.78	45881.6	-0	-0	-0	2149	0	1465.7	-0
57	-28.46	633.85	39.98	2383.62	0	1182.53	44704.6	-0	-0	-0	2149	0	1465.7	-0
58	-34.71	618.29	39.9	2372.54	0	1189.63	45887.7	-0	-0	-0	2149	0	1465.7	-0
59	-27.24	644.07	43.95	2381.37	0	1183.61	44926.6	-0	-0	-0	2149	0	1465.7	-0
60	-32.42	633.39	41.2	2365.84	0	1187.22	46191.4	-0	-0	-0	2149	0	1465.7	-0
61	-25.86	662.38	48.37	2376.45	0	1182.27	45629.1	-0	-0	-0	2149	0	1465.7	-0
62	-34.87	643.77	41.35	2361.25	0	1186.43	46458.1	-0	-0	-0	2149	0	1465.7	-0
63	-23.5	682.53	49.44	2368.27	0	1178.28	44907.9	-0	-0	-0	2149	0	1465.7	-0
64	-32.96	652.16	42.11	2353.16	0	1185.71	46933.1	-0	-0	-0	2149	0	1465.7	-0
65	-20.98	691.22	50.05	2374.2	0	1177.83	44392.8	-0	-0	-0	2149	0	1465.7	-0
66	-31.81	658.26	42.19	2350.55	0	1185.69	45290.9	-0	-0	-0	2149	0	1465.7	-0
67	-16.94	709.53	52.95	2368.47	0	1174.71	45197.8	-0	-0	-0	2149	0	1465.7	-0
68	-34.64	656.13	39.37	2345.7	0	1186.52	46651.8	-0	-0	-0	2149	0	1465.7	-0
69	-18.01	716.71	54.09	2356.22	0	1174	45481.2	-0	-0	-0	2149	0	1465.7	-0
70	-31.59	658.87	42.04	2348.61	0	1185.21	46143.3	-0	-0	-0	2149	0	1465.7	-0
71	-14.65	727.54	54.02	2358.6	0	1171.11	44248.8	-0	-0	-0	2149	0	1465.7	-0
72	-30.36	667.27	47.07	2345.78	0	1184.22	45472.7	-0	-0	-0	2149	0	1465.7	-0
73	-10.83	718.99	51.8	2354.38	0	1170.32	44841.8	-0	-0	-0	2149	0	1465.7	-0
74	-32.73	656.74	44.71	2341.93	0	1186.34	47381.5	-0	-0	-0	2149	0	1465.7	-0
75	-12.89	704.19	49.59	2347.4	0	1170.73	45945.7	-0	-0	-0	2149	0	1465.7	-0
76	-25.94	663.6	50.51	2344.39	0	1182.07	46386.3	-0	-0	-0	2149	0	1465.7	-0
77	-12.89	704.8	48.52	2346.97	0	1168.32	45575.1	-0	-0	-0	2149	0	1465.7	-0
78	-22.58	668.95	49.06	2335.17	0	1178	45495.8	-0	-0	-0	2149	0	1465.7	-0
79	-9.54	683.59	46.16	2348.26	0	1168.92	44880.1	-0	-0	-0	2149	0	1465.7	-0
80	-26.17	659.18	47.84	2331	0	1177.15	45602.1	-0	-0	-0	2149	0	1465.7	-0
81	-8.09	666.96	46.16	2347.51	0	1170.79	45328.8	-0	-0	-0	2149	0	1465.7	-0
82	-18.84	649.11	46.54	2327.83	0	1174.6	47103	-0	-0	-0	2149	0	1465.7	-0
83	-9.23	661.62	50.35	2347.5	0	1169.8	46644.4	-0	-0	-0	2149	0	1465.7	-0
84	-11.14	633.24	40.82	2331.34	0	1172.86	46628.4	-0	-0	-0	2149	0	1465.7	-0
85	-8.01	657.65	50.66	2336.89	0	1168.61	45534.2	-0	-0	-0	2149	0	1465.7	-0
86	-14.8	612.79	38.6	2326.92	0	1173.51	46596.8	-0	-0	-0	2149	0	1465.7	-0
87	-3.89	647.58	49.44	2328.65	0	1165.81	45108.7	-0	-0	-0	2149	0	1465.7	-0
88	-14.19	603.33	38.83	2334.94	0	1173.84	47379.3	-0	-0	-0	2149	0	1465.7	-0
89	-1.68	647.58	48.45	2328.13	0	1161.66	44697.8	-0	-0	-0	2149	0	1465.7	-0
90	-10.53	605.77	43.79	2330.86	0	1171.75	45397.6	-0	-0	-0	2149	0	1465.7	-0
91	-4.12	623.93	43.26	2332.78	0	1165.59	46343.1	-0	-0	-0	2149	0	1465.7	-0
92	-10.3	597.08	42.57	2321.47	0	1170.5	46982.4	-0	-0	-0	2149	0	1465.7	-0
93	-3.59	611.88	41.43	2332.6	0	1164.2	46068.6	-0	-0	-0	2149	0	1465.7	-0
94	-9.84	605.47	45.47	2316.09	0	1167.1	46195.7	-0	-0	-0	2149	0	1465.7	-0
95	1.14	614.17	39.9	2334.05	0	1161.07	45552.7	-0	-0	-0	2149	0	1465.7	-0
96	-11.75	601.81	44.56	2321.32	0	1166.23	47244.7	-0	-0	-0	2149	0	1465.7	-0
97	-0.84	614.17	44.02	2323.27	0	1161.67	47161.8	-0	-0	-0	2149	0	1465.7	-0
98	-11.06	590.67	39.9	2315.11	0	1165.8	46953.6	-0	-0	-0	2149	0	1465.7	-0
99	-4.04	614.93	45.62	2317.49	0	1161.24	45228.2	-0	-0	-0	2149	0	1465.7	-0
100	-5.49	589.75	39.98	2313.8	0	1165.44	46344.1	-0	-0	-0	2149	0	1465.7	-0
101	-1.53	622.86	45.09	2322.36	0	1156.7	46662.5	-0	-0	-0	2149	0	1465.7	-0
102	-7.17	593.87	40.59	2313.16	0	1165.22	46653.3	-0	-0	-0	2149	0	1465.7	-0
103	1.53	616.46	44.25	2314.38	0	1157.67	46374.8	-0	-0	-0	2149	0	1465.7	-0
104	-8.62	594.33	40.74	2311.48	0	1162.78	47901.1	-0	-0	-0	2149	0	1465.7	-0
105	1.14	609.44	41.89	2309.02	0	1160.24	46596.7	-0	-0	-0	2149	0	1465.7	-0
106	-2.82	606.23	43.56	2305.06	0	1158.76	46961.8	-0	-0	-0	2149	0	1465.7	-0
107	-0.08	617.83	43.11	2315.53	0	1158.25	46677.8	-0	-0	-0	2149	0	1465.7	-0
108	0.61	605.47	42.57	2303.65	0	1162.43	45857.7	-0	-0	-0	2149	0	1465.7	-0
109	0.76	623.78	43.41	2306.36	0	1154.57	47594.3	-0	-0	-0	2149	0	1465.7	-0
110	-4.43	597.84	41.66	2297.59	0	1163.92	47110.1	-0	-0	-0	2149	0	1465.7	-0
111	8.01	627.75	43.64	2302.96	0	1155.14	45914.8	-0	-0	-0	2149	0	1465.7	-0
112	-3.89	608.22	41.12	2296.37	0	1160.02	48147.2	-0	-0	-0	2149	0	1465.7	-0
113	10.45	631.41	45.47	2306.18	0	1156.54	45238.7	-0	-0	-0	2149	0	1465.7	-0
114	-0.23	617.22	40.05	2290.87	0	1157.48	47504.8	-0	-0	-0	2149	0	1465.7	-0
115	8.32	633.24	44.33	2299.61	0	1156.26	46168.8	-0	-0	-0	2149	0	1465.7	-0
116	3.74	616.61	40.89	2288.83	0	1160.39	46969.8	-0	-0	-0	2149	0	1465.7	-0
117	6.56	637.66	42.72	2291.51	0	1153.41	47219.1	-0	-0	-0	2149	0	1465.7	-0
118	7.17	625.92	42.27	2283.98	0	1157.98	46562.1	-0	-0	-0	2149	0	1465.7	-0
119	12.44	642.55	42.72	2292.08	0	1154.49	46656.6	-0	-0	-0	2149	0	1465.7	-0
120	5.65	633.7	39.29	2282.6	0	1155.29	45799.9	-0	-0	-0	2149	0	1465.7	-0
121	15.11	644.68	43.95	2282.25	0	1155.08	46609.5	-0	-0	-0	2149	0	1465.7	-0
122	6.79	628.97	39.52	2281.48	0	1158.34	48296.3	-0	-0	-0	2149	0	1465.7	-0
123	12.74	651.55	41.81	2278.05	0	1151.64	46670.9	-0	-0	-0	2149	0	1465.7	-0
124	13.5	635.68	41.73	2276.68	0	1156.79	46268.9	-0	-0	-0	2149	0	1465.7	-0
125	12.28	653.84	41.89	2280.41	0	1152.75	46415.7	-0	-0	-0	2149	0	1465.7	-0
126	12.51	641.02	39.9	2271.14	0	1155.25	46985.5	-0	-0	-0	2149	0	1465.7	-0
127	15.49	650.79	42.5	2276.7	0	1154.08	46744.5	-0	-0	-0	2149	0	1465.7	-0
128	9.61	640.41	37.92	2269.57	0	1154.53	46127.3	-0	-0	-0	2149	0	1465.7	-0
129	19.3	651.7	40.59	2268.78	0	1151.4	46878.6	-0	-0	-0	2149	0	1465.7	-0
130	13.73	647.89	42.04	2268.25	0	1153.48	46543	-0	-0	-0	2149	0	1465.7	-0
131	17.78	654.3	40.51	2275.9	0	1151.66	46867.2	-0	-0	-0	2149	0	1465.7	-0
132	15.79	646.36	39.67	2259.94	0	1153.06	45752.2	-0	-0	-0	2149	0	1465.7	-0
133	18.31	654.75	41.28	2269.41	0	1150.92	46868.2	-0	-0	-0	2149	0	1465.7	-0
134	13.43	639.04	40.59	2259.44	0	1155.62	47919.9	-0	-0	-0	2149	0	1465.7	-0
135	24.11	656.59	40.66	2260.19	0	1149.11	45265.1	-0	-0	-0	2149	0	1465.7	-0
136	15.49	640.72	39.52	2258.56	0	1152.82	47627.9	-0	-0	-0	2149	0	1465.7	-0
137	25.86	655.36	41.96	2263.61	0	1150.78	46069.6	-0	-0	-0	2149	0	1465.7	-0
138	19.68	642.24	38.22	2255.68	0	1150.67	46811.8	-0	-0	-0	2149	0	1465.7	-0
139	21.29	652.47	40.97	2252.48	0	1149.81	47208.9	-0	-0	-0	2149	0	1465.7	-0
140	24.41	630.49	36.85	2254.03	0	1153.26	45591.1	-0	-0	-0	2149	0	1465.7	-0
141	21.67	652.77	41.58	2252.96	0	1147.23	48470.6	-0	-0	-0	2149	0	1465.7	-0
142	25.02	636.29	39.75	2249.11	0	1150.64	47019.9	-0	-0	-0	2149	0	1465.7	-0
143	28.76	651.25	41.05	2259.03	0	1148.01	46814.2	-0	-0	-0	2149	0	1465.7	-0
144	17.62	632.02	38.53	2245.07	0	1152.11	46750.2	-0	-0	-0	2149	0	1465.7	-0
145	31.66	643.92	39.29	2250.31	0	1147.06	46030.4	-0	-0	-0	2149	0	1465.7	-0
146	16.63	627.14	38.68	2241.9	0	1151.9	49029.1	-0	-0	-0	2149	0	1465.7	-0
147	30.98	643.16	39.44	2249.58	0	1146.3	45607.2	-0	-0	-0	2149	0	1465.7	-0
148	23.96	631.87	39.22	2238.7	0	1147.82	46590.8	-0	-0	-0	2149	0	1465.7	-0
149	28.08	641.63	39.98	2253.79	0	1147.6	47286.9	-0	-0	-0	2149	0	1465.7	-0
150	22.89	626.68	37.69	2234.99	0	1149.5	46626	-0	-0	-0	2149	0	1465.7	-0
151	27.62	639.95	39.9	2243.64	0	1145.76	46740	-0	-0	-0	2149	0	1465.7	-0
152	21.29	619.2	37.08	2239.95	0	1150.87	47638.9	-0	-0	-0	2149	0	1465.7	-0
153	30.82	643.92	38.76	2238.34	0	1142.54	45640.2	-0	-0	-0	2149	0	1465.7	-0
154	23.96	621.95	36.39	2233.29	0	1147.3	47335.4	-0	-0	-0	2149	0	1465.7	-0
