Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.854	-3.07595	8.53374	0.00202263	-1.60811	9.3516	3.66089	-10.6749	25.2553	1.31898	-8.94967	22.795	0.0738655	-19.3737	3.97567	-0.973277	-24.02	1.40903	0.0005275	4.77247	-2.50385	3.04911	9.28796	-3.93525	1.85749	26.7921	10.9548	4.67962	25.2098	10.4258
1	2.98654	-2.42678	8.44551	0.101766	-1.09214	9.28469	3.76323	-10.5419	24.623	1.39249	-9.01995	22.3655	-0.0503855	-20.3056	4.1351	-1.0109	-24.6138	1.97334	-1.26707	5.07037	-4.09083	1.25784	9.79654	-4.65385	1.76396	26.5763	8.16326	3.86414	24.7338	7.88373
2	3.20972	-1.80518	8.34044	0.266095	-0.589393	9.20999	3.91584	-10.2353	23.8119	1.44184	-8.97701	21.8851	-0.104074	-21.4731	3.99786	-0.910767	-25.1872	2.41159	-2.47817	4.74709	-5.62341	-0.608701	9.60693	-5.21922	1.65256	27.0255	5.58929	2.8905	24.8172	5.53041
3	3.5387	-1.24203	8.22898	0.533864	-0.121776	9.11352	4.10789	-9.83768	23.0632	1.52379	-8.85811	21.4814	0.076152	-22.0993	4.27865	-0.574755	-25.017	3.26861	-3.50673	3.77425	-6.19922	-2.15387	8.49418	-5.01581	1.32523	27.5314	3.61653	1.86648	25.0324	3.70783
4	3.96288	-0.757902	8.12927	0.905957	0.292016	8.99315	4.31672	-9.58041	22.6974	1.69371	-8.77744	21.3264	0.495942	-21.5999	5.43894	-0.0811289	-23.7942	4.86877	-4.29054	2.34629	-5.67942	-3.32355	6.76891	-3.99442	0.77036	27.5801	2.26267	0.816821	24.8984	2.37868
5	4.4389	-0.363044	8.0535	1.32424	0.649147	8.86135	4.5398	-9.60064	22.7964	1.96646	-8.78376	21.4009	0.997149	-20.1071	7.31563	0.370788	-22.0984	6.87689	-4.73929	0.604248	-4.53061	-4.06771	4.92518	-2.62206	0.250066	27.3072	1.43051	-0.0183279	24.5569	1.49199
6	4.90276	-0.049527	8.00631	1.71183	0.972337	8.72736	4.80504	-9.76487	23.0998	2.33611	-8.78955	21.4112	1.42145	-18.4205	9.33391	0.665142	-20.9729	8.60427	-4.94492	-1.09525	-3.2329	-4.46155	3.61848	-1.31758	-0.0972245	27.0212	0.9355	-0.516049	24.2948	0.952568
7	5.30047	0.214923	7.98119	2.01711	1.30394	8.59424	5.14785	-9.8456	23.2081	2.78114	-8.66927	21.0199	1.71955	-17.4164	10.8641	0.82357	-21.0898	9.49938	-5.09538	-2.21096	-2.06313	-4.70366	3.32853	-0.260416	-0.317271	26.8255	0.602214	-0.796578	24.1601	0.617609
8	5.60398	0.478521	7.96082	2.22131	1.68539	8.46499	5.58108	-9.68262	22.8117	3.25122	-8.42808	20.1077	1.92176	-17.5965	11.4945	0.901178	-22.2745	9.44828	-5.29022	-2.40652	-1.12476	-4.90338	3.91281	0.53413	-0.481059	26.7147	0.339808	-0.984556	24.107	0.389001
9	5.81069	0.790334	7.9231	2.32817	2.14195	8.34423	6.07877	-9.26436	21.8215	3.68656	-8.20039	18.8052	2.05216	-18.9073	11.1673	0.919828	-23.7969	8.73054	-5.52726	-1.74861	-0.413302	-5.068	4.8058	1.13862	-0.629016	26.6664	0.116829	-1.12541	24.0832	0.220268
