Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2262.72	912.547	1318.53	2244.55	914.683	1068.15	2083.12	966.276	1235.58	2077.23	967.15	1163.5	2165.75	977.877	1032.27	2179.41	963.121	1371.14	2178.57	841.366	1374.08	2247.81	462.789	1357.02	2248.48	415.692	1360.03	2321.41	396.624	1321.04	2227.69	60.19	1339.4	2184.12	47.5233	1296.17	2380.56	34.3673	1297.33	2338.12	21.4814	1367.86	2141.82	822.332	1019.76	2142.17	468.578	1025.61	2126.05	423.525	1025.26	2162.31	377.368	1052.43	1949.81	109.412	1055.62	1897.92	106.144	1104.23	2073.58	32.79	1099.13	2037.96	23.3407	1035.7
0.007	2263.03	913.085	1319.58	2244.36	915.466	1069.33	2083.33	967.243	1237.15	2077.08	967.683	1165.19	2165.38	978.515	1033.91	2180.27	964.099	1372.12	2178.36	841.954	1375.09	2244.87	463.042	1357.54	2245.53	415.782	1360.36	2318.37	396.471	1320.89	2223.79	59.9583	1339.39	2180.26	47.54	1296.21	2376.75	34.3929	1297.52	2334.28	21.4555	1367.84	2142.22	822.841	1020.88	2145.94	469.284	1023.95	2129.77	424.386	1023.56	2165.5	377.975	1050.32	1949.23	113.055	1054.56	1897.62	111.322	1103.25	2070.38	32.8212	1099.19	2035.23	24.1072	1035.45
0.013	2263.23	913.643	1320.63	2244.18	916.194	1070.52	2083.48	968.032	1238.64	2076.89	968.18	1166.82	2165.17	979.179	1035.25	2181	964.856	1373.25	2178.02	842.56	1376.07	2242.17	463.062	1357.95	2242.31	415.656	1361.24	2315.19	396.244	1320.99	2219.92	60.0063	1339.46	2176.45	47.4825	1296.22	2372.79	34.2577	1297.45	2330.3	21.6435	1368.04	2142.64	823.271	1021.99	2149.85	470.094	1022.24	2133.42	425.501	1021.82	2168.82	378.631	1048.23	1948.88	116.703	1053.43	1897.61	116.491	1102.38	2067.24	32.9335	1099.26	2032.7	25.0981	1035.16
0.02	2263.07	913.793	1321.34	2244.04	916.735	1071.68	2083.51	968.802	1240.06	2076.81	968.643	1168.28	2164.68	979.791	1036.6	2181.71	965.563	1374.2	2177.62	843.057	1376.95	2239.19	463.216	1358.65	2239.39	415.69	1361.02	2311.9	395.918	1321.36	2216.11	60.0737	1339.59	2172.57	47.395	1296.31	2368.84	34.2469	1297.44	2326.38	21.4909	1368.16	2143.01	823.6	1022.98	2153.87	470.68	1020.91	2137.32	426.313	1020.24	2172.43	379.237	1046.18	1948.85	120.301	1052.39	1897.91	121.693	1101.5	2064.07	33.2308	1099.59	2030.27	26.1779	1035.03
0.027	2263.26	914.218	1322.42	2243.85	917.289	1072.77	2083.47	969.456	1241.28	2076.64	969.01	1169.5	2164.14	980.189	1037.94	2182.23	966.133	1375.32	2176.77	843.454	1377.92	2236.24	463.349	1359.19	2236.24	415.724	1361.34	2308.55	395.47	1321.68	2212.18	59.9171	1339.61	2168.57	47.4323	1296.51	2365	34.268	1297.57	2322.52	21.2789	1368.19	2143.51	823.889	1023.9	2157.87	471.298	1019.55	2141.2	427.38	1018.77	2176.15	379.951	1044.12	1948.99	124.021	1051.18	1898.39	126.829	1100.49	2061.03	33.7155	1100.05	2027.83	27.2148	1034.7
0.033	2263.28	914.518	1323.4	2243.61	917.738	1073.8	2083.41	969.923	1242.25	2076.36	969.274	1170.55	2163.91	980.525	1039.09	2182.73	966.607	1376.26	2176.64	843.956	1378.68	2233.41	463.322	1359.48	2233.11	415.782	1361.64	2305.34	395.097	1321.88	2208.25	59.7219	1339.63	2164.59	47.4474	1296.64	2361.19	34.2526	1297.64	2318.49	21.5308	1368.44	2143.96	824.155	1024.71	2161.85	471.941	1018.22	2145.25	428.114	1017.3	2179.87	380.595	1042.28	1949.33	127.584	1050.1	1899	131.935	1099.56	2058.08	34.2556	1100.23	2025.62	28.2977	1034.92
0.04	2263.18	914.801	1324.36	2243.37	918.183	1074.82	2083.23	970.311	1243.18	2076.11	969.488	1171.52	2163.18	980.796	1040.13	2183.03	966.895	1377.28	2176.35	844.411	1379.35	2230.63	463.266	1359.8	2230.06	415.647	1362.06	2302.16	394.803	1322.04	2204.41	59.6242	1339.7	2160.64	47.2842	1296.8	2357.25	34.3282	1297.71	2314.6	21.5358	1368.56	2144.3	824.411	1025.44	2165.87	472.536	1017.05	2149.41	429.028	1016.18	2183.77	381.27	1040.67	1949.81	131.234	1048.98	1899.59	137.13	1098.41	2055.14	34.9447	1100.23	2023.2	30.1706	1034.25
0.047	2263.02	915.064	1325.27	2243.15	918.576	1075.75	2083.03	970.621	1243.99	2075.91	969.635	1172.33	2162.43	981.078	1041.06	2183.15	967.115	1378.28	2176.08	844.834	1380.08	2227.88	463.066	1360.13	2227.1	415.381	1362.74	2299.14	394.529	1322.01	2200.53	59.638	1339.76	2156.89	47.2414	1296.78	2353.28	34.261	1297.72	2310.74	21.2265	1368.43	2144.63	824.657	1026.05	2169.97	473.131	1016.06	2153.66	429.696	1014.88	2187.65	381.953	1039.24	1950.37	134.843	1047.93	1900.2	142.494	1097.3	2052.36	36.0765	1100.15	2020.86	31.9415	1034.52
0.053	2262.89	915.263	1326.14	2242.8	918.932	1076.59	2082.76	970.95	1244.85	2075.72	969.796	1173.1	2162.07	981.347	1041.81	2183.2	967.224	1379.05	2175.75	845.176	1380.64	2225.17	462.958	1360.31	2224.54	415.202	1362.49	2296.1	394.266	1321.84	2196.71	59.5409	1339.79	2153.08	47.1953	1296.84	2349.43	34.1506	1297.71	2306.87	21.3343	1368.48	2144.91	824.896	1026.62	2173.9	473.688	1015.01	2157.89	430.673	1013.68	2191.49	382.649	1038.01	1950.66	138.779	1046.9	1900.68	147.9	1096.12	2050.08	37.6439	1099.93	2018.36	34.2766	1034.35
0.06	2262.66	915.399	1326.97	2242.39	919.316	1077.35	2082.52	971.275	1245.63	2075.44	969.989	1173.92	2161.16	981.646	1042.49	2182.92	967.28	1379.9	2175.54	845.458	1381.16	2222.5	462.936	1360.56	2221.78	415.071	1363.02	2293.17	394.116	1321.63	2192.92	59.4829	1339.79	2149.32	47.1574	1296.85	2345.52	34.2322	1297.79	2302.99	21.4002	1368.52	2145.18	825.065	1027.1	2177.92	474.291	1014.13	2162.02	431.318	1012.38	2195.39	383.356	1037.13	1951.06	142.781	1046.09	1901.07	152.973	1094.91	2048.61	39.7066	1099.5	2016.23	37.2328	1033.61
0.067	2262.55	915.494	1327.66	2241.97	919.735	1078.08	2082.26	971.59	1246.43	2075.13	970.124	1174.68	2160.44	981.908	1043.17	2182.59	967.248	1380.64	2175.25	845.754	1381.71	2219.88	462.842	1360.73	2219.11	414.915	1363.16	2289.94	393.798	1321.2	2189.06	59.5882	1339.83	2145.49	47.1311	1296.77	2341.77	34.1916	1297.85	2299.13	21.5004	1368.55	2145.28	825.225	1027.48	2181.85	475.011	1013.22	2166.24	432.155	1011.34	2199.29	384.105	1036.56	1951.43	146.828	1045.53	1901.55	157.833	1093.89	2048.28	42.3145	1098.4	2014.95	40.483	1033.35
0.073	2262.51	915.625	1328.27	2241.49	920.086	1078.59	2082.01	971.843	1247.23	2074.83	970.214	1175.46	2159.98	982.221	1043.79	2182.19	967.198	1381.31	2174.95	845.986	1382.26	2217.38	462.788	1360.84	2216.56	414.977	1363.07	2287.04	393.505	1321.15	2185.24	59.5393	1339.78	2141.63	47.165	1296.69	2337.83	34.018	1297.78	2295.32	21.3103	1368.42	2145.16	825.42	1027.76	2185.63	475.617	1012.49	2170.37	432.722	1010.82	2203.14	384.93	1035.96	1952.18	150.727	1045.25	1902.32	162.127	1093.57	2049.23	45.1446	1096.39	2014.47	43.8819	1032.59
0.08	2262.52	915.768	1328.77	2241	920.399	1079.12	2081.65	972.004	1248	2074.54	970.28	1176.27	2159.32	982.56	1044.39	2181.68	967.129	1382.13	2174.58	846.245	1383.03	2214.74	462.755	1360.97	2213.66	414.771	1363.34	2284.17	393.321	1321.44	2181.42	59.5816	1339.75	2137.76	47.1921	1296.72	2333.93	34.0501	1297.83	2291.32	21.267	1368.44	2144.92	825.666	1027.99	2189.53	476.376	1011.88	2174.29	433.605	1010.13	2206.64	385.811	1035.58	1953.06	154.254	1045.27	1903.53	165.646	1093.8	2050.53	48.2069	1094.27	2014.88	47.5141	1031.54
0.087	2262.63	915.834	1329.15	2240.44	920.83	1079.71	2081.28	972.142	1248.75	2074.16	970.379	1177.05	2158.39	983	1045.05	2181.18	967.022	1382.92	2174.28	846.335	1383.36	2212.13	462.703	1361.26	2210.78	414.709	1363.52	2280.65	392.704	1321.78	2177.6	59.5284	1339.74	2133.86	47.2617	1296.77	2330.09	34.0786	1297.88	2287.47	21.3506	1368.49	2145.57	825.877	1028.54	2193.06	477.234	1011.29	2177.89	434.551	1009.48	2210.89	386.79	1034.79	1954.26	157.762	1045.56	1905.18	168.664	1094.84	2052.2	51.0607	1091.97	2015.82	51.2227	1029.84
