Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-246.609	1005.06	-200.409	-226.417	990.731	-457.079	-427.927	1031.78	-298.005	-421.432	1033.82	-379.203	-330.065	1078.06	-503.859	-332.636	1083.76	-169.025	-303.752	886.578	-134.68	-159.825	538.062	-168.373	-178.731	480.026	-164.761	-102.285	462.809	-205.274	-271.423	108.91	-203.785	-311.435	91.9786	-264.318	-112.133	56.003	-241.138	-149.68	46.8426	-181.321	-322.262	888.245	-514.842	-307.122	503.285	-454.156	-335.979	434.895	-456.377	-278.162	420.915	-404.041	-402.892	64.7078	-407.862	-462.014	40.9057	-367.361	-251.65	39.5404	-328.207	-265.045	22.3787	-400.365
0.007	-240.709	1004.55	-200.371	-221.336	990.192	-457.248	-422.245	1031.39	-297.632	-415.888	1033.39	-378.614	-325.141	1077.66	-503.63	-326.482	1083.24	-168.792	-297.696	886.224	-134.554	-152.706	537.362	-169.017	-170.955	478.591	-165.395	-94.1601	463.545	-206.035	-250.616	104.134	-204.316	-289.386	85.2527	-264.904	-89.0216	56.5656	-239.951	-126.967	46.2014	-180.612	-317.272	888.053	-514.164	-305.002	502.987	-454.252	-334.441	434.769	-456.536	-276.594	420.504	-404.287	-402.843	64.7913	-407.843	-462.007	41.0055	-367.226	-251.639	39.6037	-328.323	-265.066	22.3441	-400.423
0.013	-234.354	1004.01	-200.869	-217.006	989.445	-457.274	-416.495	1030.96	-297.049	-410.324	1033.01	-377.834	-320.405	1077.29	-503.521	-320.586	1082.84	-168.649	-291.748	885.786	-134.464	-146.807	536.667	-169.129	-163.313	476.921	-165.997	-85.9031	463.942	-206.717	-229.711	99.8878	-204.019	-266.944	80.2945	-265.858	-66.1647	57.4932	-238.931	-104.153	45.7913	-179.775	-312.5	887.85	-513.927	-302.929	502.683	-454.409	-332.734	434.602	-456.621	-275.158	420.011	-404.521	-402.768	64.8758	-407.822	-462.058	41.2064	-367.248	-251.589	39.5288	-328.344	-265.082	22.3103	-400.49
0.02	-228.342	1003.4	-200.934	-211.472	988.971	-457.398	-410.833	1030.53	-296.663	-404.943	1032.8	-377.382	-315.361	1076.65	-503.177	-314.389	1082.35	-168.585	-285.617	885.184	-134.228	-139.972	535.344	-169.596	-156.366	475.421	-166.494	-78.7135	464.319	-207.315	-208.412	95.8599	-204.747	-244.825	75.0915	-266.073	-43.5641	58.627	-238.159	-81.5961	45.7541	-179.516	-307.684	887.648	-513.738	-300.766	502.34	-454.546	-331.146	434.517	-456.737	-273.595	419.544	-404.685	-402.702	64.9823	-407.804	-462.028	41.4477	-367.021	-251.491	39.3789	-328.404	-265.09	22.2735	-400.549
0.027	-222.393	1002.7	-200.729	-206.056	988.426	-457.483	-405.034	1030.14	-295.916	-399.417	1032.43	-376.778	-310.449	1076.11	-502.95	-308.378	1081.57	-168.227	-279.532	884.457	-133.953	-134.468	534.231	-169.626	-149.144	473.578	-166.894	-71.1921	464.728	-207.443	-187.19	92.3839	-204.704	-222.921	70.7776	-266.908	-21.1425	60.0606	-237.598	-59.105	45.949	-179.012	-302.956	887.406	-513.844	-298.646	502.087	-454.752	-329.549	434.421	-456.862	-272.083	419.049	-404.921	-402.644	65.0851	-407.774	-462.025	41.774	-366.908	-251.375	39.3658	-328.508	-265.105	22.2391	-400.63
0.033	-216.235	1001.97	-200.772	-200.68	987.808	-457.404	-399.11	1029.44	-295.131	-393.79	1031.76	-376.186	-305.345	1075.61	-502.655	-302.307	1080.95	-167.958	-273.39	883.682	-133.604	-128.582	532.747	-169.759	-141.538	471.724	-167.42	-64.0656	464.579	-207.991	-166.276	89.0967	-205.193	-200.87	66.3746	-266.756	1.0774	61.9159	-237.328	-36.6953	46.5995	-179.292	-298.23	887.203	-513.817	-296.52	501.712	-454.904	-327.901	434.297	-457.042	-270.57	418.594	-405.124	-402.593	65.1942	-407.754	-462.078	41.9866	-366.976	-251.591	39.4248	-328.536	-265.428	22.1984	-400.608
0.04	-210.123	1001.15	-200.65	-195.231	987.229	-457.448	-393.287	1028.87	-294.726	-388.138	1031.3	-375.289	-300.299	1075.22	-502.312	-296.074	1080.17	-167.779	-267.414	882.812	-133.491	-122.949	531.13	-169.834	-135.164	469.831	-167.648	-57.1066	464.324	-208.243	-145.134	86.5155	-204.853	-179.169	62.4888	-267.048	22.9686	64.186	-237.438	-14.3493	47.5868	-179.189	-293.004	886.718	-513.485	-294.434	501.398	-455.104	-326.318	434.212	-457.241	-269.601	418.257	-405.519	-402.57	65.3157	-407.736	-462.07	42.2936	-366.846	-251.566	39.4134	-328.647	-265.417	22.1797	-400.772
0.047	-203.909	1000.27	-200.606	-189.861	986.578	-457.467	-387.374	1028.35	-294.049	-382.557	1030.84	-374.654	-295.119	1074.67	-502.031	-289.799	1079.42	-167.49	-261.8	881.734	-133.324	-117.621	529.351	-169.987	-128.571	467.714	-167.943	-50.2265	463.957	-208.573	-124.483	84.0518	-205.721	-157.705	59.6707	-267.594	44.682	67.2151	-237.802	7.58081	48.9971	-179.863	-288.046	886.468	-513.387	-292.333	501.101	-455.281	-324.782	434.122	-457.483	-267.439	417.674	-405.926	-402.529	65.4471	-407.701	-462.11	42.6828	-366.842	-251.55	39.4268	-328.778	-265.924	21.9125	-400.806
0.053	-197.738	999.317	-200.414	-184.459	985.847	-457.392	-381.33	1027.59	-293.175	-376.793	1030.15	-374.044	-290.01	1074.2	-501.769	-283.417	1078.55	-167.127	-255.966	880.539	-133.108	-112.383	527.46	-170.084	-122.011	465.639	-167.997	-43.5646	463.427	-208.653	-103.522	82.3105	-206.088	-136.193	56.8593	-267.552	65.8261	70.334	-238.685	29.5148	50.8298	-180.341	-283.011	886.114	-513.276	-290.235	500.828	-455.558	-323.169	434.057	-457.651	-265.902	417.106	-406.247	-402.503	65.5992	-407.656	-462.099	43.0004	-366.615	-251.52	39.4159	-328.908	-266.009	21.8804	-400.919
0.06	-191.696	998.249	-200.137	-178.802	985.138	-457.355	-375.337	1026.96	-292.701	-370.969	1029.36	-373.498	-284.451	1073.42	-501.169	-277.166	1077.75	-167.004	-249.889	879.317	-132.698	-107.303	525.479	-169.973	-115.409	463.449	-168.243	-37.15	462.911	-208.767	-83.0952	80.7302	-206.245	-115.354	54.8	-267.998	86.666	73.8387	-239.784	51.1086	53.3149	-181.316	-277.987	885.843	-513.303	-288.196	500.507	-455.812	-321.616	433.941	-457.845	-264.444	416.583	-406.581	-402.468	65.7568	-407.616	-462.135	43.3047	-366.524	-251.511	39.3967	-329.012	-266.053	21.8331	-401.016
