Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-4.81	-18.46	-3.13	2297.53	0	922.19	-1153.17	19.61	611.72	-25.94	2200.34	0	1300.23	8538.84
2	-0	-0	-0	2149	0	976.7	-0	8.85	572.51	-22.13	2179.94	0	1289.14	5149.63
3	-0	-0	-0	2149	0	976.7	-0	16.17	606.69	-28.46	2192.86	0	1296.53	8126.87
4	-0	-0	-0	2149	0	976.7	-0	13.35	577.55	-24.11	2185.04	0	1290.64	6208.22
5	-0	-0	-0	2149	0	976.7	-0	19.61	603.33	-25.79	2189.3	0	1297.71	8407.85
6	-0	-0	-0	2149	0	976.7	-0	14.34	592.8	-25.79	2184.03	0	1295.82	5796.78
7	-0	-0	-0	2149	0	976.7	-0	19.45	599.67	-28.46	2183.84	0	1294.76	6596.46
8	-2.44	-19.99	-7.78	2386.71	0	983.81	2255.04	16.17	595.7	-26.63	2189.16	0	1293.97	5234.3
9	2.52	22.74	3.89	2464.08	0	1060.09	4089.23	15.64	593.57	-26.09	2168.47	0	1294.93	7748.73
10	-1.45	-17.85	-8.93	2597.23	0	995.47	-1218.32	19.91	601.35	-26.17	2192.4	0	1295.65	6486.34
11	5.04	21.97	0.08	2452.44	0	1074.03	5824.41	17.47	594.48	-27.69	2174.08	0	1294.44	5909.87
12	-3.51	-17.24	-3.36	2229.04	0	1010.96	1589.34	24.95	614.47	-27.47	2193.24	0	1299.16	8696.9
13	4.88	18.62	1.3	2361.13	0	1103.6	6350.16	9.69	586.7	-24.41	2168.05	0	1294.03	5200.69
14	-0	-0	-0	2149	0	976.7	-0	22.96	614.17	-30.9	2183.92	0	1298.69	8481.58
15	4.73	18.62	-6.71	2361.01	0	984.44	3799.25	15.49	587.92	-29.83	2174.8	0	1290.54	4676.65
16	-3.81	-18.92	1.07	2439.12	0	861.89	722.58	23.12	617.52	-27.77	2181.41	0	1301.8	7987.44
17	-0	-0	-0	2149	0	976.7	-0	17.24	592.04	-29.07	2168.82	0	1293.4	6302.39
18	-0	-0	-0	2149	0	976.7	-0	19.53	608.67	-31.81	2179.64	0	1295.47	7149.55
19	-0	-0	-0	2149	0	976.7	-0	18.31	599.37	-26.93	2175.32	0	1296.88	5420.35
20	-0	-0	-0	2149	0	976.7	-0	21.44	609.89	-32.42	2171.42	0	1297.72	7465.93
21	-0	-0	-0	2149	0	976.7	-0	21.29	608.22	-31.05	2175.16	0	1298.81	5539.62
22	-0	-0	-0	2149	0	976.7	-0	19.53	607.76	-32.88	2163.17	0	1296.77	6671.89
23	-0	-0	-0	2149	0	976.7	-0	22.96	608.98	-32.65	2174.85	0	1296.85	7484.84
24	4.81	16.63	0.53	2302.88	0	1075.92	4166.94	18.08	602.72	-31.81	2162.46	0	1296.52	5124.95
25	-0	-0	-0	2149	0	976.7	-0	27.01	613.71	-33.8	2171.79	0	1297.82	7740.58
26	2.9	19.38	-1.83	2341.01	0	1049.21	4043.76	22.51	607.15	-33.49	2167.98	0	1297.59	6122.22
27	-0.38	-19.99	-1.91	2232.49	0	925.97	2530.98	24.8	617.68	-33.04	2170.35	0	1300.97	7138.58
28	2.52	19.23	-0.84	2368.42	0	1074.32	5099.95	20.9	603.94	-35.17	2159.88	0	1296.76	6542.72
