Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.79657	1.34711	18.522	5.38006	5.89877	18.3207	-2.59483	-3.60572	36.4476	0.820333	-14.8452	37.0998	-1.7106	-11.6696	-0.939191	-0.6884	-2.86013	-1.60123	2.36818	9.06311	0.483628	-3.52529	14.8267	1.13321	0.022214	6.18157	19.8781	-4.4566	-5.04359	20.5141
1	-1.64218	1.62021	18.6618	5.50655	6.11137	18.2729	-2.39178	-3.61223	36.4589	0.974844	-14.8981	36.8431	-1.7578	-12.0701	-0.08401	-0.784753	-2.98404	-0.894695	2.33784	9.17885	-0.426801	-3.45603	14.193	0.115393	0.479444	6.19954	18.035	-4.08645	-4.45954	18.558
2	-1.44614	1.82648	18.7997	5.6517	6.24136	18.2473	-2.07843	-3.4401	36.3533	1.24451	-14.7381	36.5244	-1.87673	-12.7867	0.863598	-0.891745	-3.45826	-0.0513408	1.82113	9.73689	-2.29441	-3.72476	13.7166	-1.8002	0.691363	5.93776	14.9277	-3.85281	-3.84677	15.4187
3	-1.19282	1.94179	18.9444	5.84199	6.27226	18.2619	-1.65529	-2.98567	36.1312	1.63713	-14.2819	36.1684	-2.02527	-13.743	1.68267	-0.970305	-4.28983	0.747165	0.660248	10.5887	-4.81728	-4.44697	13.5602	-4.21916	0.430924	5.3413	11.0121	-3.92963	-3.46873	11.6633
4	-0.859878	1.93259	19.1065	6.11492	6.17983	18.3275	-1.12546	-2.26059	35.8793	2.17021	-13.5543	35.8517	-2.11469	-14.5431	2.42731	-1.01447	-5.13939	1.52068	-0.910683	11.184	-7.06706	-5.28302	13.5742	-6.38959	-0.328961	4.58325	7.26968	-4.15355	-3.49874	8.15929
5	-0.424127	1.7607	19.2846	6.49679	5.93769	18.4285	-0.48395	-1.40989	35.7172	2.86438	-12.7192	35.6431	-2.06183	-14.7325	3.38893	-1.04299	-5.55701	2.46456	-2.32538	10.921	-8.28222	-5.8626	13.3845	-7.78059	-1.28075	4.00576	4.43884	-4.33037	-3.82577	5.41294
6	0.116441	1.40184	19.4548	6.98171	5.53517	18.5122	0.274111	-0.649698	35.7099	3.72216	-12.0286	35.5286	-1.85891	-14.0884	4.77715	-1.07957	-5.27466	3.69814	-3.13529	9.60468	-8.3102	-6.06089	12.7063	-8.21546	-2.02612	3.84104	2.68007	-4.39196	-4.15017	3.54162
7	0.72754	0.868113	19.5901	7.53592	4.99657	18.5253	1.13003	-0.183538	35.8231	4.70831	-11.6992	35.4196	-1.58006	-12.6909	6.52755	-1.14392	-4.31569	5.14643	-3.25594	7.62948	-7.42845	-5.79757	11.5278	-7.79953	-2.33042	3.98715	1.7846	-4.17421	-4.21196	2.45697
8	1.34521	0.214312	19.6812	8.11533	4.38615	18.4554	2.02936	-0.117547	35.9368	5.7497	-11.8002	35.2117	-1.33126	-10.908	8.3575	-1.23996	-2.98965	6.59788	-2.98181	5.75536	-6.06341	-5.25621	10.3005	-6.8292	-2.28002	4.14108	1.40892	-3.70893	-4.10655	1.91505
9	1.89769	-0.472458	19.7358	8.67138	3.79016	18.3246	2.89056	-0.397266	35.9012	6.75254	-12.2077	34.8191	-1.18469	-9.24716	9.9393	-1.3402	-1.75287	7.80611	-2.6164	4.56162	-4.60103	-4.72639	9.54971	-5.65355	-2.05582	4.14794	1.26558	-3.18037	-4.05577	1.65738
10	2.32997	-1.09523	19.7638	9.15999	3.29652	18.1598	3.62973	-0.807575	35.599	7.63165	-12.6768	34.1924	-1.13349	-8.07687	11.0527	-1.39752	-0.941245	8.61424	-2.29298	4.13132	-3.27397	-4.3087	9.38839	-4.52643	-1.78334	4.04476	1.1959	-2.68277	-4.10569	1.5158
11	2.61651	-1.57048	19.7678	9.55454	2.98268	17.9776	4.18389	-1.08436	34.9816	8.3315	-12.9636	33.3273	-1.11071	-7.46671	11.638	-1.36874	-0.621795	9.00024	-2.05992	4.1626	-2.15492	-3.99256	9.56956	-3.55068	-1.55163	3.90223	1.14022	-2.25276	-4.2182	1.4129
12	2.75991	-1.84215	19.744	9.8468	2.90398	17.7824	4.52321	-1.06545	34.0738	8.82895	-12.9203	32.2535	-1.05454	-7.2701	11.7673	-1.23546	-0.671819	9.02648	-1.93617	4.25969	-1.21788	-3.7527	9.74491	-2.72903	-1.41169	3.76553	1.08555	-1.90405	-4.3574	1.32422
13	2.78316	-1.88587	19.6897	10.036	3.0828	17.57	4.65357	-0.72943	32.9509	9.12284	-12.5333	31.0158	-0.943743	-7.34461	11.5765	-1.01026	-0.938086	8.78517	-1.9179	4.18905	-0.405004	-3.57135	9.68076	-2.02084	-1.3702	3.6608	1.03189	-1.62827	-4.49233	1.24695
14	2.71698	-1.70969	19.61	10.1206	3.50212	17.3381	4.60556	-0.178713	31.7112	9.22478	-11.921	29.6703	-0.793009	-7.65383	11.2013	-0.728961	-1.33151	8.36575	-1.9876	3.97939	0.33102	-3.44291	9.3738	-1.3853	-1.40789	3.59422	0.980071	-1.40826	-4.60278	1.17976
15	2.58888	-1.35122	19.5195	10.1012	4.10907	17.0982	4.42044	0.388052	30.4542	9.15823	-11.3028	28.2881	-0.637964	-8.19824	10.7455	-0.438217	-1.81887	7.84174	-2.11393	3.83336	1.01299	-3.3663	9.01732	-0.80039	-1.49349	3.55703	0.928555	-1.22848	-4.68212	1.11754
16	2.41946	-0.870877	19.4361	9.98753	4.8257	16.8795	4.14258	0.742495	29.2574	8.96047	-10.91	26.949	-0.517111	-8.90911	10.2752	-0.17914	-2.37832	7.2721	-2.25702	3.94657	1.64646	-3.33378	8.85786	-0.256111	-1.59554	3.53785	0.873638	-1.07882	-4.73174	1.05595
17	2.23013	-0.341547	19.3743	9.80322	5.56123	16.7194	3.82083	0.718008	28.1631	8.68334	-10.8853	25.724	-0.454165	-9.59802	9.83037	0.0270871	-2.95366	6.70679	-2.38646	4.34876	2.23738	-3.32795	9.03986	0.255475	-1.69604	3.53015	0.813455	-0.952315	-4.7573	0.993025
