Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.167457	0.0402682	-0.739982	-0.156275	0.0285974	-0.718256	-0.060897	0.00303758	-0.413782	-0.0630691	-0.00155559	-0.329619	0.00900424	0.0141979	0.0228748	-0.0106024	-0.00971324	-0.0152312	-0.0313376	0.663887	-0.0158433	-0.0662171	0.690523	0.00296912
1	-0.149413	0.0504888	-0.809477	-0.122276	0.0273068	-0.745782	-0.0479203	0.0121382	-0.412545	-0.0418006	0.00144294	-0.282596	0.00866121	0.0224758	0.0229188	-0.0287265	-0.02703	-0.0502888	-0.114579	1.64954	-0.0341191	-0.201311	1.82056	0.0133876
2	-0.12099	0.0624094	-0.874948	-0.0692024	0.0224824	-0.749813	-0.0340755	0.0256964	-0.405604	-0.0157241	0.00328029	-0.219075	0.00824758	0.0363073	0.0276797	-0.0503391	-0.0509965	-0.0945362	-0.262045	3.08991	-0.05439	-0.403119	3.43662	0.0344841
3	-0.0751473	0.0728891	-0.899378	0.00561265	0.0136312	-0.704012	-0.0181894	0.0407748	-0.379175	0.0149665	0.00193559	-0.141033	0.00672606	0.0536388	0.038087	-0.0697571	-0.0764262	-0.135028	-0.481212	4.72019	-0.0599006	-0.658269	5.23159	0.0774176
4	-0.00351576	0.0791758	-0.889595	0.111692	0.000804706	-0.605246	0.00596606	0.0522727	-0.336655	0.0582332	-0.00491441	-0.0510988	0.00412152	0.0696552	0.0503012	-0.0843335	-0.0998488	-0.166275	-0.782681	6.23556	-0.0178806	-0.967289	6.85314	0.170021
5	0.102737	0.0809842	-0.873057	0.250383	-0.0163491	-0.479956	0.0477242	0.05781	-0.286574	0.12258	-0.0187879	0.0466126	0.000796061	0.0823964	0.0639209	-0.0921594	-0.118811	-0.18403	-1.15693	7.4996	0.095823	-1.3097	8.08098	0.333933
6	0.238307	0.0785927	-0.851376	0.388785	-0.0351312	-0.361701	0.107795	0.058133	-0.224648	0.198716	-0.0359479	0.154091	-0.00131152	0.093383	0.0851921	-0.0934553	-0.131185	-0.186101	-1.54711	8.48997	0.266049	-1.6242	8.87966	0.537121
7	0.373217	0.0729852	-0.808519	0.501919	-0.0522521	-0.268532	0.172454	0.0562291	-0.132413	0.277289	-0.0498197	0.285165	-0.00289697	0.102282	0.115221	-0.0927268	-0.138481	-0.17994	-1.89689	9.26869	0.443485	-1.8754	9.37634	0.725869
8	0.491725	0.065513	-0.75122	0.598499	-0.0679938	-0.21813	0.235509	0.0554494	-0.00215485	0.360641	-0.0569559	0.439796	-0.00634606	0.108485	0.149692	-0.0936994	-0.142641	-0.173918	-2.18835	9.92009	0.587055	-2.06665	9.72578	0.868766
9	0.603298	0.0577085	-0.719131	0.685431	-0.0829618	-0.225746	0.300576	0.0589985	0.143919	0.442422	-0.0570685	0.59254	-0.0130603	0.114782	0.186129	-0.0972191	-0.142686	-0.167948	-2.41147	10.491	0.684679	-2.20029	10.0292	0.956658
10	0.715952	0.0491015	-0.731343	0.760486	-0.0980459	-0.268524	0.364837	0.0673967	0.277717	0.508335	-0.0534603	0.718813	-0.0224527	0.123424	0.224067	-0.101952	-0.139086	-0.157631	-2.55095	10.9905	0.751135	-2.27007	10.3222	1.00196
11	0.823108	0.0374994	-0.760796	0.820828	-0.113573	-0.295392	0.418959	0.0774358	0.386384	0.549629	-0.0501971	0.808774	-0.0324324	0.133203	0.26291	-0.106409	-0.133666	-0.139966	-2.59457	11.3988	0.808323	-2.26909	10.5923	1.02356
12	0.912816	0.0228921	-0.76641	0.86826	-0.128685	-0.272502	0.458573	0.0866291	0.466212	0.567331	-0.0493368	0.860191	-0.0410945	0.1434	0.30122	-0.110146	-0.126948	-0.11462	-2.54309	11.6893	0.867071	-2.19637	10.8118	1.03339
13	0.978081	0.00677818	-0.731401	0.906877	-0.14233	-0.202423	0.48613	0.0935991	0.511829	0.567309	-0.0514326	0.872447	-0.0465648	0.154967	0.338308	-0.112984	-0.118456	-0.0826041	-2.41217	11.8542	0.929929	-2.05964	10.9597	1.03898
14	1.02015	-0.00935182	-0.664257	0.935699	-0.152947	-0.108251	0.504839	0.09669	0.519876	0.554397	-0.0561144	0.848107	-0.0468988	0.168458	0.375235	-0.114314	-0.107754	-0.0446232	-2.22627	11.9033	0.995568	-1.87349	11.022	1.0447
15	1.04454	-0.0227715	-0.581776	0.952284	-0.158464	-0.0110812	0.515991	0.0959342	0.494286	0.532226	-0.0617871	0.794517	-0.0411127	0.183933	0.413805	-0.113143	-0.0943132	-0.00102559	-2.01141	11.8492	1.05889	-1.65735	10.9869	1.0502
