Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.114599	0.0247458	-0.370582	-0.0411426	0.0199783	-0.295526	-0.0644762	0.00339333	-0.136495	-0.0368104	0.00701609	-0.0980309	-0.000127083	0.00996958	0.0196767	-0.0138865	-0.00441913	-0.0200752	-0.0008575	1.02313	-0.139796	-0.0701648	1.00354	-0.0992635
1	-0.101999	0.03988	-0.4016	-0.0284565	0.0188057	-0.286323	-0.0588542	0.0181125	-0.128955	-0.028863	0.00560609	-0.0694422	0.00224625	0.0361392	0.0483658	-0.0196713	-0.00539217	-0.0216191	0.161447	2.00539	-0.217689	0.0641365	1.85576	-0.147193
2	-0.0488304	0.0476292	-0.381712	0.029033	0.00873913	-0.237145	-0.0367079	0.0302813	-0.0936379	0.00335087	0.0028	-0.00819261	0.00590792	0.0596833	0.0770233	-0.0221435	-0.00620217	-0.0209913	0.338203	2.85809	-0.246227	0.230938	2.59607	-0.134818
3	0.0152154	0.0431629	-0.393079	0.100207	-0.00673043	-0.206553	-0.00723625	0.0327792	-0.0232121	0.0493452	-0.00176957	0.0875252	0.0124883	0.0691213	0.0941496	-0.0201991	-0.0098687	-0.0220896	0.378582	3.34877	-0.191826	0.275793	3.07048	-0.0532317
4	0.0535979	0.0347733	-0.502131	0.139154	-0.0190804	-0.244116	0.0157458	0.0305025	0.051135	0.0832083	-0.0076713	0.177977	0.02102	0.0705167	0.1051	-0.0153661	-0.015313	-0.0228257	0.280783	3.68699	-0.0846038	0.177423	3.42493	0.05714
5	0.0795092	0.0290808	-0.615761	0.165852	-0.0293039	-0.302053	0.0389758	0.0307142	0.118059	0.109778	-0.0128713	0.248898	0.0276538	0.0736571	0.117015	-0.01081	-0.0205391	-0.02348	0.12388	4.09962	0.0244896	0.0208865	3.82407	0.161057
6	0.116925	0.0272913	-0.666898	0.208613	-0.0397296	-0.326233	0.0700558	0.0361979	0.181293	0.14117	-0.0140548	0.316299	0.0311333	0.0836854	0.1361	-0.00931565	-0.0230917	-0.0237296	-0.0221658	4.64638	0.1047	-0.11329	4.31344	0.236202
7	0.169297	0.0274558	-0.669883	0.271349	-0.0511222	-0.315442	0.104599	0.0449529	0.239485	0.178168	-0.0122865	0.384681	0.0326425	0.0991942	0.163814	-0.0106717	-0.0222691	-0.0215791	-0.113464	5.26908	0.15595	-0.184123	4.85928	0.284404
8	0.218905	0.0271642	-0.66257	0.33722	-0.0636213	-0.296161	0.131961	0.0521563	0.288238	0.212497	-0.0123722	0.44473	0.0346558	0.116218	0.197623	-0.0126948	-0.0196557	-0.015553	-0.140085	5.87448	0.190307	-0.191633	5.39933	0.321695
9	0.25482	0.0247425	-0.660138	0.389591	-0.0756461	-0.28227	0.148869	0.0555396	0.325002	0.238226	-0.0152709	0.491676	0.0387154	0.132145	0.23304	-0.0139409	-0.0161617	-0.00508087	-0.120652	6.38753	0.21602	-0.159644	5.87762	0.355994
10	0.282661	0.0207992	-0.654631	0.427201	-0.0843474	-0.273048	0.158675	0.0565592	0.34896	0.255331	-0.0179809	0.526113	0.0446142	0.145937	0.266196	-0.0145552	-0.011527	0.00901087	-0.0832933	6.77275	0.237915	-0.112273	6.27111	0.384765
11	0.308771	0.017465	-0.636919	0.458038	-0.0893813	-0.264431	0.164649	0.0569562	0.360412	0.266688	-0.0193074	0.548721	0.0512046	0.157642	0.295953	-0.0149291	-0.0059587	0.0253009	-0.0465979	7.0374	0.257273	-0.0623	6.58632	0.405629
12	0.334124	0.0160375	-0.615372	0.488627	-0.0932987	-0.256914	0.168224	0.0574958	0.361261	0.275685	-0.02027	0.560587	0.0572279	0.168366	0.323215	-0.0151865	5.65217e-05	0.0427022	-0.0153179	7.2161	0.275032	-0.0124909	6.84254	0.422037
13	0.361189	0.0156242	-0.598373	0.521808	-0.0987309	-0.250215	0.172442	0.0590821	0.357246	0.285456	-0.0220309	0.564527	0.0619788	0.178748	0.348735	-0.0151291	0.00594826	0.0605978	0.0129617	7.35217	0.296734	0.0376104	7.06107	0.442558
14	0.396468	0.0147421	-0.588377	0.556365	-0.105732	-0.23966	0.181258	0.0623771	0.35272	0.29802	-0.0242848	0.564947	0.0657583	0.189218	0.373408	-0.0146817	0.0114326	0.0787974	0.0413225	7.48256	0.32836	0.0863152	7.25642	0.473059
15	0.441091	0.0127892	-0.58222	0.591455	-0.112651	-0.225149	0.195969	0.0669013	0.347449	0.313782	-0.0258143	0.565437	0.0693171	0.200519	0.398237	-0.0140526	0.0165561	0.0969557	0.0710729	7.62654	0.370904	0.130253	7.43397	0.512603
16	0.484663	0.0113467	-0.57324	0.62733	-0.118131	-0.209055	0.212578	0.0718733	0.340749	0.33171	-0.026027	0.566247	0.0726779	0.213072	0.423705	-0.013377	0.0218004	0.114817	0.101673	7.78284	0.41879	0.168612	7.59404	0.555722
17	0.519702	0.0123767	-0.559883	0.661148	-0.121889	-0.194987	0.227303	0.0771579	0.332857	0.349362	-0.0257622	0.565159	0.0754396	0.226549	0.449325	-0.0128857	0.0272152	0.132186	0.130897	7.93421	0.464283	0.204328	7.73489	0.595926
18	0.547865	0.0161058	-0.543257	0.688129	-0.123842	-0.186749	0.239789	0.082985	0.323952	0.36407	-0.0257061	0.559835	0.0775987	0.240122	0.474134	-0.0128922	0.03277	0.149081	0.157165	8.05888	0.50223	0.241031	7.85325	0.628334
19	0.568905	0.0218533	-0.525151	0.704457	-0.12391	-0.178553	0.249353	0.0891679	0.31379	0.373858	-0.0256287	0.551467	0.0792658	0.253067	0.497322	-0.0135552	0.0385087	0.165542	0.180302	8.1435	0.530572	0.279662	7.94577	0.650029
20	0.5804	0.0282725	-0.506963	0.70961	-0.122057	-0.163683	0.254834	0.09493	0.301362	0.377955	-0.024963	0.541611	0.0805263	0.264974	0.518653	-0.0146939	0.0448209	0.181973	0.202068	8.18863	0.549532	0.318099	8.00944	0.659612
21	0.586177	0.0342321	-0.487305	0.707411	-0.118505	-0.14698	0.256836	0.0997838	0.286095	0.376768	-0.0236604	0.52878	0.0815763	0.275819	0.538468	-0.0159722	0.0519987	0.198747	0.223951	8.20251	0.560625	0.354013	8.04231	0.657759
22	0.5915	0.0396254	-0.463794	0.702884	-0.113629	-0.132453	0.256654	0.103839	0.268507	0.37139	-0.0220174	0.512924	0.0826421	0.28575	0.557188	-0.0173117	0.0595965	0.215242	0.246976	8.1927	0.565696	0.386279	8.04409	0.647322
