Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-322.229	908.233	-119.244	-312.185	916.288	-395.767	-505.478	967.229	-229.189	-507.039	968.833	-297.935	-399.168	997.633	-439.186	-394.833	990.754	-84.6918	-442.081	856.209	-88.4554	-529.904	480.026	-120.605	-566.694	432.438	-120.747	-515.87	397.157	-171.367	-732.499	103.712	-160.619	-785.524	107.386	-216.807	-597.779	31.4529	-209.571	-639.551	23.6102	-143.448	-386.605	839.181	-450.135	-236.454	477.661	-404.709	-232.277	412.278	-406.299	-169.631	425.265	-368.292	-118.358	75.0426	-368.778	-155.814	33.5494	-314.366	36.5973	93.6181	-332.996	1.97225	68.7603	-398.048
0.007	-312.612	907.175	-119.924	-302.244	915.95	-397.148	-495.686	966.304	-229.564	-497.212	967.578	-298.141	-390.671	997.172	-439.721	-385.413	989.768	-84.7886	-432.283	855.307	-88.8547	-520.567	479.732	-119.961	-557.969	432.529	-119.962	-507.662	396.391	-170.543	-729.794	107	-158.827	-782.901	111.645	-215.169	-597.268	31.7943	-209.648	-639.109	23.8108	-143.248	-376.293	838.825	-450.586	-225.999	476.707	-404.801	-223.069	411.017	-406.295	-160.877	423.304	-367.66	-118.369	71.2758	-366.984	-156.908	30.2365	-313.096	36.7117	87.189	-329.228	2.57317	62.9789	-394.923
0.013	-303.297	906.128	-120.545	-291.718	915.671	-398.485	-485.685	965.394	-230.019	-487.402	966.457	-298.607	-382.048	996.576	-440.124	-375.488	988.851	-85.5065	-422.399	854.588	-89.4917	-510.868	479.278	-119.367	-549.154	432.506	-119.259	-498.806	395.492	-169.708	-727.029	110.077	-157.903	-779.748	116.729	-213.209	-597.12	31.7585	-209.661	-638.77	23.9372	-143.184	-365.798	838.266	-451.034	-216.089	475.519	-404.791	-214.241	409.6	-406.137	-152.901	420.952	-366.571	-118.924	67.5217	-365.065	-157.036	28.4658	-312.596	36.6588	80.3862	-325.512	3.42551	57.1218	-391.758
0.02	-293.913	905.164	-121.22	-281.417	915.434	-399.594	-475.797	964.445	-230.573	-477.552	965.351	-299.056	-373.103	995.889	-441.132	-365.917	988.258	-85.6679	-412.509	853.778	-90.0983	-500.688	478.781	-118.709	-539.544	432.275	-118.351	-489.6	394.425	-168.667	-724.173	113.456	-156.623	-776.451	121.683	-212.732	-597.271	31.4048	-209.59	-638.354	24.1336	-143.182	-354.895	837.468	-451.7	-206.732	474.087	-404.634	-206.043	407.871	-405.703	-144.807	418.643	-366.126	-118.203	66.3145	-363.317	-154.366	30.3442	-312.583	40.2304	73.3038	-322.241	6.29903	51.4116	-389.897
0.027	-280.675	905.213	-121.682	-270.94	915.344	-400.577	-465.989	963.748	-231.209	-467.858	964.649	-299.382	-363.568	995.257	-442.115	-355.557	987.199	-86.612	-402.546	853.066	-90.8262	-489.973	478.104	-118.344	-529.469	432.054	-117.464	-479.946	393.141	-167.447	-721.065	117.09	-155.227	-772.379	127.136	-211.362	-597.005	31.3787	-209.676	-637.707	24.5093	-143.182	-344.286	836.961	-452.39	-198.343	472.973	-404.45	-198.85	407.104	-405.774	-136.986	417.942	-366.312	-111.967	68.6763	-363.812	-151.289	34.508	-313.192	47.9972	69.4005	-322.945	12.4862	48.4579	-388.981
0.033	-270.431	904.667	-122.699	-260.583	915.688	-401.308	-456.2	963.274	-232.035	-457.974	964.516	-299.578	-354.116	994.854	-443.683	-345.296	986.478	-86.9869	-392.663	852.349	-91.6748	-478.726	477.367	-117.929	-518.9	431.812	-116.898	-469.595	391.872	-166.299	-716.742	120.953	-153.654	-767.384	132.877	-209.684	-596.668	31.3674	-209.819	-636.876	25.0554	-143.071	-333.674	837.172	-453.222	-191.132	473.013	-404.96	-192.347	406.96	-406.832	-128.877	418.372	-366.362	-103.407	70.4065	-365.499	-146.347	36.6863	-315.327	54.8622	68.0934	-324.639	17.9932	46.7524	-389.816
0.04	-260.323	904.361	-123.741	-250.452	916.365	-401.996	-446.263	963.221	-232.707	-448.557	965.199	-300.471	-343.817	994.428	-445.414	-335.174	986.01	-87.554	-382.629	851.776	-92.2682	-466.755	476.826	-117.755	-507.727	431.644	-116.561	-458.598	390.38	-165.315	-711.972	125.116	-152.276	-761.707	139.147	-207.712	-596.269	31.3735	-209.938	-635.783	25.5874	-142.795	-323.492	837.951	-454.099	-184.629	473.871	-406.085	-184.159	408.204	-407.956	-120.046	419.175	-365.829	-94.7231	69.4912	-366.611	-141.97	37.9129	-316.751	59.9971	65.2113	-325.454	22.9088	44.7268	-391.321
0.047	-249.839	904.501	-124.88	-240.383	917.155	-402.711	-436.537	963.569	-233.415	-438.849	966.163	-301.287	-333.642	994.416	-447.136	-324.985	985.638	-88.157	-372.668	851.203	-92.9628	-453.927	476.281	-117.007	-495.473	431.658	-115.847	-446.748	388.847	-164.503	-706.701	129.649	-151.175	-755.318	145.61	-206.474	-595.753	31.3749	-210.048	-634.669	26.3144	-142.957	-313.073	838.729	-455.126	-178.122	475.156	-407.37	-174.451	410.73	-409.241	-111.185	420.252	-365.239	-88.9395	67.7246	-367.907	-139.65	39.0804	-317.506	63.8983	60.1345	-326.042	25.5129	41.3091	-391.575
0.053	-239.773	904.808	-125.985	-230.72	917.825	-403.553	-426.873	964.236	-233.763	-428.855	967.115	-302.061	-323.259	995.09	-448.81	-315.039	985.72	-89.1019	-362.703	850.663	-93.877	-440.36	475.533	-116.657	-482.571	431.608	-115.463	-433.791	387.425	-163.421	-700.319	134.705	-149.665	-747.852	152.445	-205.652	-594.971	31.3833	-210.158	-633.2	27.2857	-142.874	-304.126	840.639	-455.498	-169.963	476.905	-408.74	-164.355	412.102	-410.795	-102.506	421.1	-365.274	-87.9984	66.6544	-368.5	-139.459	39.5673	-317.84	65.1136	54.6335	-326.898	25.4005	36.0299	-392.132
0.06	-229.886	905.574	-127.241	-221.268	918.094	-404.911	-417.032	964.613	-234.255	-417.846	968.303	-303.424	-312.867	996.098	-450.039	-302.844	986.242	-90.4474	-352.676	849.846	-94.5119	-425.694	474.652	-116.085	-468.651	431.389	-114.662	-420.038	385.949	-162.1	-693.263	139.611	-148.512	-739.197	159.816	-204.718	-594.076	31.438	-210.272	-631.527	28.3526	-142.968	-295.086	841.993	-456.237	-159.826	479.076	-409.856	-153.706	413.831	-411.499	-94.155	421.22	-365.677	-90.614	66.3766	-368.467	-139.591	39.67	-318.151	64.3186	50.5124	-326.551	25.4433	33.5036	-393.896
